RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
49,0,01619,Skip Kendall,88.16,1419,1251
49,0,20127,Chris Riley,88.16,946,834
51,0,02239,Scott Verplank,88.15,1232,1086
52,0,25345,Carl Pettersson,88.14,1391,1226
53,0,01920,Craig Parry,88.09,655,577
54,0,20593,Greg Chalmers,88.07,1157,1019
55,0,01968,Nick Price,88.06,645,568
56,0,01042,Paul Azinger,88.01,1176,1035
56,0,12510,Chad Campbell,88.01,1418,1248
56,0,01219,John Cook,88.01,884,778
59,0,01024,Billy Andrade,87.99,1648,1450
60,0,01378,David Frost,87.98,1323,1164
61,0,06373,José María Olazábal,87.97,765,673
62,0,20498,Briny Baird,87.94,1468,1291
62,0,10860,Justin Leonard,87.94,1202,1057
62,0,22548,Patrick Sheehan,87.94,1799,1582
65,0,01127,Danny Briggs,87.93,1359,1195
66,0,21961,Charles Howell III,87.91,1390,1222
67,0,20850,Daniel Chopra,87.90,1669,1467
68,0,02223,Bob Tway,87.89,1173,1031
69,0,01381,Fred Funk,87.87,1509,1326
69,0,23623,Bo Van Pelt,87.87,1467,1289
71,0,01388,Robert Gamez,87.85,1638,1439
72,0,08931,Glen Day,87.84,1579,1387
73,0,26287,Roland Thatcher,87.80,1123,986
74,0,10733,Kent Jones,87.78,1588,1394
75,0,01926,Steve Pate,87.75,1086,953
75,0,01941,Tom Pernice Jr.,87.75,1567,1375
77,0,24781,Hunter Mahan,87.72,1482,1300
78,0,01035,Tommy Armour III,87.69,1397,1225
79,0,01139,Olin Browne,87.68,1429,1253
79,0,19972,José Coceres,87.68,1112,975
81,0,20433,Mark Hensby,87.65,1490,1306
82,0,23621,Rory Sabbatini,87.61,1348,1181
83,0,07749,Brett Quigley,87.59,1587,1390
84,0,07457,Steve Flesch,87.58,1482,1298
85,0,01927,Dennis Paulson,87.56,1206,1056
86,0,01948,Tim Petrovic,87.54,1557,1363
87,0,07721,Pat Bates,87.50,1624,1421
88,0,23135,Tim Clark,87.49,1303,1140
89,0,19825,Darren Clarke,87.46,630,551
90,0,23108,Matt Kuchar,87.45,1386,1212
91,0,02002,John Riegger,87.42,898,785
92,0,10107,Deane Pappas,87.41,1144,1000
92,0,02246,Duffy Waldorf,87.41,1072,937
94,0,01677,Tom Lehman,87.37,1061,927
95,0,06251,Chris DiMarco,87.36,1400,1223
96,0,20663,Brenden Pappas,87.34,1785,1559
96,0,01928,Corey Pavin,87.34,1193,1042
98,0,01261,Jay Delsing,87.33,1160,1013
98,0,23497,Tag Ridings,87.33,797,696
98,0,20645,John Senden,87.33,1587,1386
101,0,12652,Cameron Beckman,87.32,1577,1377
102,0,01157,Tom Byrum,87.31,1300,1135
102,0,06613,Tommy Tolles,87.31,1095,956
104,0,06332,Neal Lancaster,87.28,1698,1482
105,0,12705,Cliff Kresge,87.25,1365,1191
106,0,11123,Chris Couch,87.22,837,730
107,0,12823,Carlos Franco,87.21,1634,1425
108,0,21646,David Branshaw,87.19,1327,1157
109,0,24925,Jonathan Byrd,87.18,1303,1136
110,0,11032,Frank Lickliter II,87.15,1393,1214
110,0,01706,Davis Love III,87.15,1097,956
110,0,21949,Joe Ogilvie,87.15,1518,1323
113,0,25686,Jason Dufner,87.14,1299,1132
114,0,01203,Russ Cochran,87.13,987,860
114,0,01771,Blaine McCallister,87.13,1119,975
116,0,21209,Sergio Garcia,87.12,947,825
117,0,07939,Dan Olsen,87.10,1163,1013
118,0,02206,David Toms,87.05,1050,914
119,0,01685,J.L. Lewis,87.04,1636,1424
119,0,25396,Kevin Na,87.04,1590,1384
121,0,02106,Chris Smith,87.03,1696,1476
122,0,01142,Bart Bryant,87.00,1223,1064
123,0,01527,Scott Hoch,86.98,845,735
124,0,08337,Mike Heinen,86.95,927,806
125,0,08123,Jeff Brehaut,86.93,1745,1517
125,0,12753,David Morland IV,86.93,1125,978
127,0,01313,Steve Elkington,86.91,1024,890
127,0,06078,Esteban Toledo,86.91,1467,1275
129,0,20585,Niclas Fasth,86.89,969,842
130,0,06621,Joe Durant,86.88,1402,1218
131,0,01724,Jeff Maggert,86.84,927,805
132,0,10885,Robert Allenby,86.82,1328,1153
132,0,21959,Ted Purdy,86.82,1859,1614
134,0,24507,Jason Bohn,86.80,1606,1394
134,0,20094,Jonathan Kaye,86.80,1159,1006
136,0,02101,Joey Sindelar,86.73,1613,1399
137,0,24357,K.J. Choi,86.72,1152,999
137,0,20628,Arron Oberholser,86.72,1145,993
139,0,01577,Lee Janzen,86.71,1294,1122
140,0,20580,Andre Stolz,86.70,872,756
141,0,01666,Bernhard Langer,86.68,781,677
141,0,08339,Spike McRoy,86.68,1434,1243
141,0,01887,Mark O'Meara,86.68,743,644
144,0,23307,Roger Tambellini,86.66,1297,1124
145,0,10213,Dicky Pride,86.65,1116,967
146,0,21633,Steve Allan,86.62,1637,1418
146,0,23552,Hank Kuehne,86.62,1554,1346
148,0,20029,Notah Begay III,86.61,1195,1035
149,0,23320,Ryan Palmer,86.58,1632,1413
150,0,01320,Bob Estes,86.56,930,805
150,0,06567,Vijay Singh,86.56,1622,1404
152,0,20098,Stuart Appleby,86.54,1085,939
153,0,01945,Kenny Perry,86.51,1134,981
154,0,20104,Ken Duke,86.48,1450,1254
155,0,02099,Scott Simpson,86.45,930,804
156,0,02104,Jeff Sluman,86.43,1503,1299
157,0,23613,Rich Barcelo,86.34,1091,942
158,0,21878,Mark Wilson,86.33,1046,903
159,0,20634,Peter Lonard,86.29,1021,881
159,0,06595,Kevin Sutherland,86.29,1240,1070
161,0,22293,Heath Slocum,86.28,1553,1340
162,0,06214,Guy Boros,86.26,1077,929
163,0,22405,Justin Rose,86.25,1149,991
164,0,01810,Phil Mickelson,86.22,994,857
165,0,02214,Kirk Triplett,86.20,1210,1043
166,0,10425,Jay Williamson,86.07,1666,1434
167,0,21407,Arjun Atwal,86.06,1392,1198
167,0,01161,Mark Calcavecchia,86.06,1090,938
169,0,23614,Rich Beem,85.97,1155,993
170,0,02245,Grant Waite,85.95,1274,1095
171,0,19881,Robert Damron,85.93,1556,1337
171,0,10423,Mike Weir,85.93,1016,873
173,0,10912,Craig Perks,85.87,1182,1015
174,0,12682,Hirofumi Miyase,85.85,1046,898
175,0,23325,Vaughn Taylor,85.84,1419,1218
176,0,08835,Kris Cox,85.81,1135,974
177,0,25900,Lucas Glover,85.77,1560,1338
178,0,06515,Shaun Micheel,85.75,1291,1107
179,0,22621,Ben Curtis,85.68,747,640
180,0,08385,Omar Uresti,85.62,1419,1215
181,0,20472,Alex Cejka,85.56,1039,889
182,0,08881,Tripp Isenhour,85.55,879,752
183,0,01132,Mark Brooks,85.52,1077,921
184,0,01707,Steve Lowery,85.51,1380,1180
185,0,24290,D.J. Brigman,85.50,1269,1085
186,0,19824,Craig Barlow,85.48,1302,1113
187,0,24361,Pat Perez,85.35,1597,1363
188,0,01766,Billy Mayfair,85.21,1758,1498
189,0,07867,Woody Austin,85.05,1559,1326
190,0,01797,Rocco Mediate,84.89,675,573
191,0,02049,Gene Sauers,84.79,1387,1176
192,0,01226,Fred Couples,84.70,830,703
193,0,23063,Scott Hend,84.44,1305,1102
194,0,25237,Kevin Muncrief,83.68,870,728
195,0,01553,John Huston,83.66,869,727
196,0,23338,David Gossett,82.01,1006,825
