RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01960,Don Pooley,34.39,619,18
2,0,01436,David Graham,34.56,311,9
3,0,02104,Jeff Sluman,34.57,726,21
4,0,01891,David Ogrin,34.64,381,11
5,0,02242,Lanny Wadkins,34.65,589,17
6,0,02223,Bob Tway,34.75,556,16
7,0,01958,Dan Pohl,34.80,696,20
7,0,02133,Craig Stadler,34.80,522,15
9,0,01331,Rick Fehr,34.86,244,7
10,0,02146,Payne Stewart,34.94,629,18
11,0,02159,Curtis Strange,34.95,664,19
12,0,02033,Dave Rummells,34.96,804,23
13,0,01706,Davis Love III,35.00,525,15
13,0,01797,Rocco Mediate,35.00,595,17
15,0,01150,George Burns,35.13,562,16
16,0,02023,Clarence Rose,35.14,738,21
17,0,01261,Jay Delsing,35.17,422,12
18,0,01952,Billy Pierot,35.20,352,10
18,0,02322,Richard Zokol,35.20,352,10
20,0,01823,Larry Mize,35.21,493,14
20,0,02094,Tony Sills,35.21,493,14
22,0,01846,Jodie Mudd,35.22,634,18
23,0,01633,Tom Kite,35.24,599,17
23,0,02255,Denis Watson,35.24,599,17
25,0,02303,Robert Wrenn,35.25,423,12
26,0,01682,Wayne Levi,35.27,529,15
26,0,02087,Don Shirey Jr.,35.27,388,11
28,0,01717,Sandy Lyle,35.30,353,10
28,0,01892,Aki Ohmachi,35.30,353,10
30,0,01235,Ben Crenshaw,35.31,565,16
30,0,01475,Donnie Hammond,35.31,565,16
32,0,01457,Jay Haas,35.32,777,22
33,0,01945,Kenny Perry,35.33,424,12
33,0,02241,Bobby Wadkins,35.33,636,18
35,0,01303,Bob Eastwood,35.35,601,17
35,0,02099,Scott Simpson,35.35,601,17
37,0,01346,Ed Fiori,35.36,495,14
38,0,01093,Ronnie Black,35.37,672,19
39,0,01135,Ken Brown,35.38,460,13
39,0,01569,Peter Jacobsen,35.38,566,16
39,0,01837,Gil Morgan,35.38,283,8
42,0,01072,Chip Beck,35.39,637,18
42,0,01206,Bobby Cole,35.39,637,18
42,0,01975,Tom Purtzer,35.39,637,18
45,0,01418,Bill Glasson,35.41,602,17
45,0,02170,Hal Sutton,35.41,602,17
47,0,01444,Ken Green,35.42,673,19
48,0,01928,Corey Pavin,35.43,496,14
49,0,02111,Mike Smith,35.44,319,9
50,0,01129,Bill Britton,35.46,461,13
50,0,01648,Billy Kratzert,35.46,461,13
52,0,01098,Jay Don Blake,35.47,603,17
52,0,01197,Bobby Clampett,35.47,532,15
52,0,01884,Mac O'Grady,35.47,532,15
52,0,01998,Jack Renner,35.47,674,19
56,0,01203,Russ Cochran,35.48,745,21
56,0,02100,Tim Simpson,35.48,816,23
58,0,01039,Perry Arthur,35.50,284,8
58,0,01639,Kenny Knox,35.50,639,18
58,0,02067,Ted Schulz,35.50,213,6
61,0,01378,David Frost,35.53,675,19
61,0,01943,Chris Perry,35.53,675,19
63,0,01783,Mark McCumber,35.55,711,20
64,0,01226,Fred Couples,35.56,569,16
65,0,01559,Hale Irwin,35.57,498,14
65,0,01690,Bruce Lietzke,35.57,498,14
67,0,01157,Tom Byrum,35.58,676,19
68,0,01887,Mark O'Meara,35.59,605,17
69,0,01042,Paul Azinger,35.63,677,19
69,0,01161,Mark Calcavecchia,35.63,570,16
71,0,01306,David Edwards,35.64,392,11
71,0,01468,Gary Hallberg,35.64,499,14
