RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01042,Paul Azinger,34.99,2974,85
2,0,01527,Scott Hoch,35.08,2982,85
3,0,01783,Mark McCumber,35.11,3195,91
4,0,01633,Tom Kite,35.18,2744,78
5,0,01958,Dan Pohl,35.20,2957,84
6,0,02159,Curtis Strange,35.22,3029,86
7,0,01235,Ben Crenshaw,35.23,2501,71
7,0,02146,Payne Stewart,35.23,3065,87
9,0,01098,Jay Don Blake,35.25,3278,93
9,0,01960,Don Pooley,35.25,2926,83
9,0,02104,Jeff Sluman,35.25,3666,104
12,0,01378,David Frost,35.26,3173,90
12,0,02242,Lanny Wadkins,35.26,2539,72
14,0,01226,Fred Couples,35.28,2787,79
15,0,01837,Gil Morgan,35.30,1553,44
15,0,02322,Richard Zokol,35.30,2118,60
17,0,02099,Scott Simpson,35.32,2755,78
18,0,01093,Ronnie Black,35.34,3251,92
19,0,01998,Jack Renner,35.35,3005,85
20,0,01346,Ed Fiori,35.36,2935,83
20,0,01457,Jay Haas,35.36,3536,100
22,0,01876,Greg Norman,35.38,1946,55
23,0,02256,Tom Watson,35.39,2088,59
24,0,01135,Ken Brown,35.40,2230,63
25,0,01161,Mark Calcavecchia,35.42,2727,77
25,0,01306,David Edwards,35.42,2196,62
25,0,02133,Craig Stadler,35.42,2550,72
28,0,01444,Ken Green,35.43,3153,89
28,0,01823,Larry Mize,35.43,2409,68
28,0,02241,Bobby Wadkins,35.43,3189,90
31,0,01943,Chris Perry,35.44,3544,100
32,0,02100,Tim Simpson,35.46,3759,106
32,0,02321,Fuzzy Zoeller,35.46,2482,70
34,0,01952,Billy Pierot,35.47,1880,53
35,0,01666,Bernhard Langer,35.48,1774,50
35,0,02225,Howard Twitty,35.48,3335,94
37,0,01682,Wayne Levi,35.49,2946,83
38,0,01072,Chip Beck,35.50,3053,86
38,0,01203,Russ Cochran,35.50,3621,102
38,0,01559,Hale Irwin,35.50,2414,68
41,0,01355,Raymond Floyd,35.51,2024,57
42,0,02255,Denis Watson,35.53,3198,90
43,0,01214,Frank Conner,35.56,1707,48
43,0,01926,Steve Pate,35.56,3841,108
45,0,01887,Mark O'Meara,35.58,2882,81
46,0,01996,Mike Reid,35.59,3310,93
46,0,02170,Hal Sutton,35.59,2918,82
48,0,01219,John Cook,35.60,3204,90
48,0,02267,D.A. Weibring,35.60,2741,77
50,0,02033,Dave Rummells,35.61,3703,104
51,0,01725,John Mahaffey,35.63,3385,95
51,0,01864,Larry Nelson,35.63,2209,62
51,0,01871,Mike Nicolette,35.63,1710,48
54,0,01175,Jim Carter,35.64,3279,92
54,0,01468,Gary Hallberg,35.64,3208,90
54,0,01706,Davis Love III,35.64,2887,81
57,0,01197,Bobby Clampett,35.65,2923,82
58,0,01557,John Inman,35.66,3245,91
58,0,01975,Tom Purtzer,35.66,3102,87
58,0,02160,Ron Streck,35.66,3281,92
61,0,02303,Robert Wrenn,35.67,2497,70
62,0,01303,Bob Eastwood,35.68,3033,85
63,0,02049,Gene Sauers,35.70,3427,96
64,0,01305,Danny Edwards,35.71,2607,73
64,0,01475,Donnie Hammond,35.71,2750,77
66,0,01884,Mac O'Grady,35.72,2679,75
66,0,02223,Bob Tway,35.72,2929,82
68,0,01390,Buddy Gardner,35.73,3716,104
68,0,01648,Billy Kratzert,35.73,2930,82
68,0,01736,Roger Maltbie,35.73,2858,80
71,0,01156,Curt Byrum,35.74,3896,109
71,0,01569,Peter Jacobsen,35.74,2859,80
73,0,01771,Blaine McCallister,35.75,3647,102
73,0,01782,Mike McCullough,35.75,2395,67
73,0,02023,Clarence Rose,35.75,4004,112
76,0,01150,George Burns,35.76,3361,94
76,0,01928,Corey Pavin,35.76,2718,76
78,0,01968,Nick Price,35.77,2647,74
78,0,02190,Doug Tewell,35.77,2647,74
78,0,02196,Robert Thompson,35.77,2468,69
81,0,02094,Tony Sills,35.78,3077,86
82,0,01060,Dave Barr,35.81,3044,85
82,0,01288,Ed Dougherty,35.81,2793,78
82,0,01945,Kenny Perry,35.81,2757,77
85,0,02101,Joey Sindelar,35.82,3761,105
86,0,01129,Bill Britton,35.83,2795,78
86,0,01846,Jodie Mudd,35.83,3332,93
86,0,02167,Mike Sullivan,35.83,2902,81
89,0,01206,Bobby Cole,35.84,3333,93
89,0,01469,Dan Halldorson,35.84,3046,85
91,0,01162,Rex Caldwell,35.85,2187,61
91,0,01284,Mike Donald,35.85,3872,108
93,0,01723,Andrew Magee,35.86,3227,90
93,0,02007,Larry Rinker,35.86,3299,92
95,0,01755,Dick Mast,35.87,3408,95
96,0,01329,Brad Faxon,35.88,3265,91
96,0,02041,Bill Sander,35.88,3157,88
98,0,01132,Mark Brooks,35.89,3122,87
98,0,01157,Tom Byrum,35.89,3589,100
100,0,01200,Keith Clearwater,35.90,3805,106
100,0,02180,Harry Taylor,35.90,2764,77
100,0,02294,Willie Wood,35.90,3482,97
103,0,01278,Andy Dillard,35.91,2837,79
103,0,01501,Vance Heafner,35.91,2801,78
103,0,01877,Tim Norris,35.91,3160,88
103,0,02010,Loren Roberts,35.91,2729,76
107,0,01499,Mark Hayes,35.92,3664,102
107,0,02279,Mark Wiebe,35.92,3987,111
109,0,01599,Steve Jones,35.93,3234,90
110,0,01179,Antonio Cerda,35.94,3199,89
110,0,01690,Bruce Lietzke,35.94,2480,69
110,0,01717,Sandy Lyle,35.94,1761,49
110,0,02118,J.C. Snead,35.94,2983,83
114,0,01006,John Adams,35.97,3417,95
114,0,01361,Dan Forsman,35.97,4208,117
114,0,01414,Bob Gilder,35.97,3345,93
114,0,01777,John McComish,35.97,2518,70
118,0,01192,T.C. Chen,35.98,1835,51
119,0,01096,Phil Blackmar,35.99,3455,96
119,0,01715,Mark Lye,35.99,3527,98
119,0,01797,Rocco Mediate,35.99,3311,92
119,0,02239,Scott Verplank,35.99,2915,81
123,0,01103,Charles Bolling,36.00,3528,98
123,0,01323,Brad Fabel,36.00,2628,73
123,0,01549,Mike Hulbert,36.00,3744,104
126,0,01168,David Canipe,36.01,2881,80
126,0,02087,Don Shirey Jr.,36.01,2881,80
128,0,01385,Jim Gallagher Jr.,36.02,3602,100
128,0,01418,Bill Glasson,36.02,3098,86
130,0,01282,Trevor Dodds,36.03,2774,77
131,0,01641,Gary Koch,36.05,2343,65
131,0,01654,Gary Krueger,36.05,2379,66
131,0,01984,Sam Randolph,36.05,2668,74
134,0,01522,Lon Hinkle,36.06,2452,68
134,0,01891,David Ogrin,36.06,3029,84
136,0,01196,Brian Claar,36.07,3643,101
136,0,01261,Jay Delsing,36.07,3318,92
136,0,01892,Aki Ohmachi,36.07,2669,74
136,0,02016,Bill Rogers,36.07,2705,75
136,0,02148,Ray Stewart,36.07,2958,82
141,0,01313,Steve Elkington,36.10,3502,97
141,0,01495,Morris Hatalsky,36.10,2816,78
141,0,01571,Barry Jaeckel,36.10,3321,92
141,0,02195,Leonard Thompson,36.10,3610,100
145,0,01701,Bob Lohr,36.12,3431,95
146,0,01639,Kenny Knox,36.14,3469,96
146,0,02090,Tom Sieckmann,36.14,3108,86
146,0,02246,Duffy Waldorf,36.14,3072,85
149,0,01068,Andy Bean,36.15,1916,53
150,0,01248,Rick Dalpos,36.16,3218,89
150,0,01331,Rick Fehr,36.16,2025,56
150,0,01935,Calvin Peete,36.16,2242,62
153,0,02111,Mike Smith,36.17,2532,70
154,0,01037,Dewey Arnette,36.18,2243,62
154,0,01443,Hubert Green,36.18,2352,65
156,0,01878,Andy North,36.21,2100,58
156,0,02126,Bruce Soulsby,36.21,2969,82
158,0,02244,Fred Wadsworth,36.23,3406,94
159,0,01310,Dave Eichelberger,36.24,3153,87
160,0,01446,Brad Greer,36.26,2647,73
161,0,02152,Dave Stockton,36.29,2032,56
162,0,01201,Lennie Clements,36.32,2688,74
162,0,01436,David Graham,36.32,2034,56
164,0,01077,Mike Bender,36.37,2873,79
165,0,02067,Ted Schulz,36.40,2548,70
166,0,01061,Ray Barr Jr.,36.41,2731,75
166,0,02229,Brett Upper,36.41,2876,79
168,0,01039,Perry Arthur,36.43,2550,70
169,0,01851,Bob Murphy,36.45,2697,74
169,0,01949,Mark Pfeil,36.45,1932,53
171,0,01425,Ernie Gonzalez,36.46,3464,95
171,0,02002,John Riegger,36.46,1896,52
173,0,01861,Jim Nelford,36.47,2735,75
174,0,01392,Tom Garner,36.49,2846,78
174,0,01448,Tony Grimes,36.49,2226,61
176,0,01513,Denny Hepler,36.50,1971,54
176,0,01526,David Hobby,36.50,2190,60
178,0,01790,Pat McGowan,36.53,3288,90
179,0,01938,David Peoples,36.64,2455,67
180,0,01584,Doug Johnson,36.80,2613,71
181,0,02201,Jim Thorpe,36.90,1845,50
182,0,01687,Jeff Lewis,36.93,2216,60
183,0,02098,Jim Simons,36.94,1884,51
184,0,02287,Jim Wilson,37.00,2220,60
185,0,01534,John Horne,37.05,2186,59
186,0,01593,Philip Jonas,37.12,2153,58
187,0,01676,Ted Lehmann,37.40,2319,62
188,0,01095,Woody Blackburn,38.00,2014,53
