RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01042,Paul Azinger,4.58,669,146
1,0,02241,Bobby Wadkins,4.58,710,155
3,0,01706,Davis Love III,4.59,674,147
4,0,01098,Jay Don Blake,4.61,729,158
5,0,01378,David Frost,4.63,713,154
6,0,01072,Chip Beck,4.64,668,144
6,0,01162,Rex Caldwell,4.64,445,96
6,0,01633,Tom Kite,4.64,626,135
6,0,01945,Kenny Perry,4.64,580,125
6,0,01975,Tom Purtzer,4.64,752,162
6,0,02133,Craig Stadler,4.64,627,135
6,0,02223,Bob Tway,4.64,692,149
13,0,01093,Ronnie Black,4.65,758,163
13,0,01096,Phil Blackmar,4.65,758,163
13,0,01161,Mark Calcavecchia,4.65,623,134
13,0,01226,Fred Couples,4.65,632,136
13,0,01306,David Edwards,4.65,498,107
13,0,02146,Payne Stewart,4.65,702,151
19,0,01958,Dan Pohl,4.66,722,155
19,0,01968,Nick Price,4.66,629,135
19,0,02049,Gene Sauers,4.66,793,170
22,0,01346,Ed Fiori,4.67,658,141
22,0,01513,Denny Hepler,4.67,388,83
22,0,01682,Wayne Levi,4.67,649,139
22,0,01777,John McComish,4.67,523,112
22,0,02099,Scott Simpson,4.67,617,132
22,0,02104,Jeff Sluman,4.67,826,177
22,0,02126,Bruce Soulsby,4.67,663,142
29,0,01303,Bob Eastwood,4.68,660,141
29,0,01468,Gary Hallberg,4.68,702,150
29,0,01783,Mark McCumber,4.68,725,155
29,0,01884,Mac O'Grady,4.68,636,136
29,0,01892,Aki Ohmachi,4.68,590,126
29,0,02033,Dave Rummells,4.68,791,169
29,0,02256,Tom Watson,4.68,491,105
36,0,01175,Jim Carter,4.69,746,159
36,0,01469,Dan Halldorson,4.69,690,147
36,0,01475,Donnie Hammond,4.69,628,134
36,0,01654,Gary Krueger,4.69,521,111
36,0,01960,Don Pooley,4.69,694,148
36,0,02101,Joey Sindelar,4.69,840,179
36,0,02170,Hal Sutton,4.69,713,152
36,0,02246,Duffy Waldorf,4.69,670,143
44,0,01203,Russ Cochran,4.70,776,165
44,0,01385,Jim Gallagher Jr.,4.70,770,164
44,0,01569,Peter Jacobsen,4.70,648,138
44,0,02242,Lanny Wadkins,4.70,616,131
44,0,02322,Richard Zokol,4.70,494,105
49,0,01444,Ken Green,4.71,707,150
49,0,01599,Steve Jones,4.71,692,147
49,0,01823,Larry Mize,4.71,560,119
49,0,01877,Tim Norris,4.71,702,149
53,0,01197,Bobby Clampett,4.72,656,139
53,0,01214,Frank Conner,4.72,321,68
53,0,01288,Ed Dougherty,4.72,590,125
53,0,01390,Buddy Gardner,4.72,859,182
53,0,01837,Gil Morgan,4.72,321,68
53,0,01846,Jodie Mudd,4.72,797,169
53,0,02041,Bill Sander,4.72,704,149
53,0,02225,Howard Twitty,4.72,741,157
53,0,02239,Scott Verplank,4.72,652,138
62,0,01006,John Adams,4.73,767,162
62,0,01068,Andy Bean,4.73,440,93
62,0,01156,Curt Byrum,4.73,903,191
62,0,01168,David Canipe,4.73,596,126
62,0,01200,Keith Clearwater,4.73,870,184
62,0,01305,Danny Edwards,4.73,677,143
62,0,01725,John Mahaffey,4.73,781,165
62,0,01998,Jack Renner,4.73,672,142
62,0,02190,Doug Tewell,4.73,563,119
62,0,02303,Robert Wrenn,4.73,520,110
72,0,01150,George Burns,4.74,778,164
72,0,01235,Ben Crenshaw,4.74,621,131
72,0,01418,Bill Glasson,4.74,697,147
72,0,01446,Brad Greer,4.74,578,122
72,0,01527,Scott Hoch,4.74,663,140
72,0,01782,Mike McCullough,4.74,488,103
72,0,02167,Mike Sullivan,4.74,616,130
72,0,02321,Fuzzy Zoeller,4.74,593,125
80,0,01060,Dave Barr,4.75,741,156
80,0,01361,Dan Forsman,4.75,898,189
80,0,01648,Billy Kratzert,4.75,622,131
80,0,01864,Larry Nelson,4.75,522,110
80,0,01876,Greg Norman,4.75,442,93
80,0,01926,Steve Pate,4.75,921,194
80,0,02010,Loren Roberts,4.75,603,127
80,0,02023,Clarence Rose,4.75,921,194
80,0,02100,Tim Simpson,4.75,822,173
80,0,02148,Ray Stewart,4.75,665,140
80,0,02180,Harry Taylor,4.75,565,119
91,0,01129,Bill Britton,4.76,600,126
91,0,01196,Brian Claar,4.76,819,172
91,0,01248,Rick Dalpos,4.76,695,146
91,0,01282,Trevor Dodds,4.76,619,130
91,0,01323,Brad Fabel,4.76,609,128
91,0,01457,Jay Haas,4.76,810,170
91,0,01522,Lon Hinkle,4.76,571,120
91,0,01984,Sam Randolph,4.76,628,132
91,0,01996,Mike Reid,4.76,799,168
91,0,02087,Don Shirey Jr.,4.76,642,135
91,0,02255,Denis Watson,4.76,686,144
91,0,02294,Willie Wood,4.76,805,169
