RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01706,Davis Love III,32.00,32,1
2,0,01928,Corey Pavin,33.00,33,1
2,0,02133,Craig Stadler,33.00,33,1
2,0,02146,Payne Stewart,33.00,33,1
5,0,01192,T.C. Chen,34.00,34,1
5,0,01361,Dan Forsman,34.00,34,1
5,0,02099,Scott Simpson,34.00,34,1
8,0,01068,Andy Bean,35.00,35,1
8,0,01161,Mark Calcavecchia,35.00,35,1
8,0,01197,Bobby Clampett,35.00,35,1
8,0,01378,David Frost,35.00,35,1
8,0,01385,Jim Gallagher Jr.,35.00,35,1
8,0,01499,Mark Hayes,35.00,35,1
8,0,01666,Bernhard Langer,35.00,35,1
8,0,01887,Mark O'Meara,35.00,35,1
8,0,01960,Don Pooley,35.00,35,1
8,0,02007,Larry Rinker,35.00,35,1
8,0,02033,Dave Rummells,35.00,35,1
8,0,02170,Hal Sutton,35.00,35,1
20,0,01103,Charles Bolling,36.00,36,1
20,0,01206,Bobby Cole,36.00,36,1
20,0,01226,Fred Couples,36.00,36,1
20,0,01284,Mike Donald,36.00,36,1
20,0,01305,Danny Edwards,36.00,36,1
20,0,01444,Ken Green,36.00,36,1
20,0,01725,John Mahaffey,36.00,36,1
20,0,01771,Blaine McCallister,36.00,36,1
20,0,02118,J.C. Snead,36.00,36,1
20,0,02159,Curtis Strange,36.00,36,1
20,0,02167,Mike Sullivan,36.00,36,1
20,0,02223,Bob Tway,36.00,36,1
20,0,02267,D.A. Weibring,36.00,36,1
33,0,01201,Lennie Clements,37.00,37,1
33,0,01261,Jay Delsing,37.00,37,1
33,0,01278,Andy Dillard,37.00,37,1
33,0,01346,Ed Fiori,37.00,37,1
33,0,01390,Buddy Gardner,37.00,37,1
33,0,01715,Mark Lye,37.00,37,1
33,0,01926,Steve Pate,37.00,37,1
33,0,02256,Tom Watson,37.00,37,1
41,0,01549,Mike Hulbert,38.00,38,1
41,0,01599,Steve Jones,38.00,38,1
41,0,01639,Kenny Knox,38.00,38,1
41,0,02101,Joey Sindelar,38.00,38,1
41,0,02104,Jeff Sluman,38.00,38,1
41,0,02229,Brett Upper,38.00,38,1
47,0,01135,Ken Brown,39.00,39,1
47,0,01355,Raymond Floyd,39.00,39,1
47,0,01457,Jay Haas,39.00,39,1
47,0,01996,Mike Reid,39.00,39,1
47,0,02152,Dave Stockton,39.00,39,1
47,0,02294,Willie Wood,39.00,39,1
53,0,01306,David Edwards,40.00,40,1
53,0,01425,Ernie Gonzalez,40.00,40,1
53,0,01736,Roger Maltbie,40.00,40,1
53,0,02094,Tony Sills,40.00,40,1
53,0,02225,Howard Twitty,40.00,40,1
53,0,02241,Bobby Wadkins,40.00,40,1
59,0,01569,Peter Jacobsen,41.00,41,1
59,0,01943,Chris Perry,41.00,41,1
59,0,01998,Jack Renner,41.00,41,1
59,0,02244,Fred Wadsworth,41.00,41,1
63,0,01469,Dan Halldorson,42.00,42,1
63,0,01717,Sandy Lyle,42.00,42,1
63,0,01723,Andrew Magee,42.00,42,1
66,0,01935,Calvin Peete,43.00,43,1
67,0,01975,Tom Purtzer,44.00,44,1
67,0,02100,Tim Simpson,44.00,44,1
