RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,48081,Xander Schauffele,80.59,273,220
2,0,35891,Cameron Smith,77.74,265,206
3,0,24138,Ian Poulter,76.99,226,174
4,0,29420,Billy Horschel,76.38,254,194
5,0,30944,Jason Kokrak,76.19,315,240
6,0,47959,Bryson DeChambeau,75.71,280,212
7,0,30925,Dustin Johnson,75.55,274,207
8,0,26329,Louis Oosthuizen,75.53,237,179
9,0,48119,Ben Taylor,75.38,130,98
10,0,30927,Brendon Todd,74.83,302,226
11,0,35617,Martin Trainer,74.78,230,172
12,0,24024,Zach Johnson,74.50,302,225
13,0,22405,Justin Rose,74.40,168,125
14,0,35506,Mackenzie Hughes,74.33,300,223
15,0,32662,Michael Gligic,74.22,256,190
16,0,29478,Kevin Kisner,74.14,263,195
16,0,23108,Matt Kuchar,74.14,263,195
18,0,36689,Brooks Koepka,73.88,245,181
19,0,35310,Lanto Griffin,73.81,336,248
20,0,21961,Charles Howell III,73.76,221,163
21,0,34098,Russell Henley,73.72,312,230
22,0,35449,Adam Long,73.58,299,220
23,0,35461,Beau Hossler,73.57,280,206
24,0,46435,Austin Cook,73.28,262,192
25,0,26758,David Hearn,73.27,202,148
26,0,26499,Rafa Cabrera Bello,73.26,258,189
26,0,47993,Denny McCarthy,73.26,344,252
28,0,46970,Jon Rahm,73.20,250,183
29,0,34099,Harris English,72.95,292,213
29,0,27644,Brian Harman,72.95,366,267
31,0,34360,Patrick Reed,72.66,278,202
32,0,49771,J.T. Poston,72.51,331,240
33,0,34466,Peter Malnati,72.37,304,220
34,0,22371,Aaron Baddeley,72.30,148,107
35,0,35450,Patrick Cantlay,72.26,274,198
36,0,36801,Mark Hubbard,72.22,342,247
37,0,25396,Kevin Na,72.01,318,229
38,0,19846,Brian Gay,71.94,253,182
39,0,33448,Justin Thomas,71.91,324,233
39,0,25632,Jimmy Walker,71.91,299,215
41,0,31560,Brian Stuard,71.89,370,266
42,0,34046,Jordan Spieth,71.83,323,232
43,0,56278,Matthew Wolff,71.77,209,150
44,0,26851,Marc Leishman,71.54,267,191
44,0,51894,Vince Whaley,71.54,267,191
46,0,47504,Sam Burns,71.53,295,211
46,0,34264,Hudson Swafford,71.53,281,201
48,0,24781,Hunter Mahan,71.51,186,133
49,0,34563,Chesson Hadley,71.49,249,178
50,0,39546,Keith Mitchell,71.47,333,238
51,0,23320,Ryan Palmer,71.43,301,215
52,0,39971,Sungjae Im,71.40,465,332
53,0,33399,Adam Hadwin,71.35,349,249
54,0,34431,Robert Streb,71.28,296,211
55,0,25364,Paul Casey,71.20,250,178
56,0,33597,Harry Higgs,71.10,353,251
56,0,45486,Joaquin Niemann,71.10,391,278
58,0,46402,Talor Gooch,71.08,332,236
59,0,23325,Vaughn Taylor,71.06,235,167
60,0,45526,Abraham Ancer,71.02,314,223
61,0,46717,Viktor Hovland,71.00,300,213
61,0,23621,Rory Sabbatini,71.00,300,213
63,0,35532,Tom Hoge,70.79,404,286
64,0,39975,Michael Kim,70.74,229,162
65,0,32757,Patton Kizzire,70.70,355,251
66,0,29221,Webb Simpson,70.68,266,188
67,0,20396,Lee Westwood,70.64,218,154
68,0,37455,Si Woo Kim,70.51,373,263
68,0,31323,Gary Woodland,70.51,234,165
70,0,33490,Bo Hoag,70.41,294,207
71,0,24924,Bill Haas,70.40,125,88
72,0,28252,Seamus Power,70.37,162,114
73,0,30926,Chris Kirk,70.25,316,222
74,0,32791,K.H. Lee,70.21,376,264
75,0,34314,Sebastian Cappelen,70.19,161,113
76,0,32102,Rickie Fowler,70.18,275,193
77,0,48822,Sebastián Muñoz,70.17,409,287
78,0,33413,Ben Martin,70.16,124,87
79,0,28775,Nate Lashley,70.04,257,180
80,0,27349,Alex Noren,70.03,297,208
81,0,01810,Phil Mickelson,70.00,280,196
82,0,40098,Matt Fitzpatrick,69.96,243,170
83,0,37275,Sam Ryder,69.92,256,179
84,0,37189,Harold Varner III,69.77,301,210
85,0,12716,Charley Hoffman,69.73,337,235
86,0,45157,Cam Davis,69.68,409,285
87,0,27974,Sung Kang,69.67,333,232
88,0,23623,Bo Van Pelt,69.64,247,172
89,0,33419,Cameron Tringale,69.61,306,213
90,0,47347,Adam Schenk,69.58,332,231
91,0,34363,Tyrrell Hatton,69.50,200,139
92,0,25493,Nick Taylor,69.36,359,249
93,0,31557,Jim Herman,69.33,238,165
94,0,20229,Stewart Cink,69.20,289,200
95,0,27064,Jhonattan Vegas,69.09,275,190
96,0,27649,Brandt Snedeker,69.06,320,221
97,0,34256,Andrew Putnam,68.99,316,218
98,0,40006,Erik van Rooyen,68.95,277,191
99,0,50525,Collin Morikawa,68.94,293,202
100,0,33667,Carlos Ortiz,68.85,321,221
101,0,49960,Sepp Straka,68.80,343,236
102,0,46046,Scottie Scheffler,68.79,346,238
103,0,29908,C.T. Pan,68.70,262,180
104,0,30692,Scott Stallings,68.64,287,197
105,0,49766,Hank Lebioda,68.61,223,153
106,0,46550,Brandon Hagy,68.50,254,174
106,0,32333,Kevin Tway,68.50,200,137
108,0,32640,Troy Merritt,68.47,333,228
109,0,32448,James Hahn,68.37,215,147
110,0,35658,Kris Ventura,68.25,189,129
111,0,40026,Daniel Berger,68.24,318,217
