RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,07235,John Morse,14
2,0,01723,Andrew Magee,12
3,0,01353,Bruce Fleisher,11
3,0,01876,Greg Norman,11
3,0,08375,Paul Stankowski,11
6,0,06522,Ernie Els,10
6,0,01388,Robert Gamez,10
6,0,01984,Sam Randolph,10
6,0,02133,Craig Stadler,10
6,0,02170,Hal Sutton,10
11,0,01042,Paul Azinger,9
11,0,01072,Chip Beck,9
11,0,06315,Pete Jordan,9
11,0,06332,Neal Lancaster,9
11,0,01707,Steve Lowery,9
11,0,01864,Larry Nelson,9
17,0,07867,Woody Austin,8
17,0,01098,Jay Don Blake,8
17,0,06124,Patrick Burke,8
17,0,08931,Glen Day,8
17,0,09011,David Duval,8
17,0,01766,Billy Mayfair,8
17,0,06090,Jim McGovern,8
17,0,08635,Colin Montgomerie,8
17,0,02099,Scott Simpson,8
26,0,20051,Joe Acosta Jr.,7
26,0,01006,John Adams,7
26,0,01132,Mark Brooks,7
26,0,06809,Bob Burns,7
26,0,01175,Jim Carter,7
26,0,01226,Fred Couples,7
26,0,06251,Chris DiMarco,7
26,0,01334,Keith Fergus,7
26,0,01374,Robin Freeman,7
26,0,01381,Fred Funk,7
26,0,01408,Kelly Gibson,7
26,0,01527,Scott Hoch,7
26,0,01549,Mike Hulbert,7
26,0,01569,Peter Jacobsen,7
26,0,01577,Lee Janzen,7
26,0,01706,Davis Love III,7
26,0,01771,Blaine McCallister,7
26,0,10585,Scott McCarron,7
26,0,01891,David Ogrin,7
26,0,01920,Craig Parry,7
26,0,01924,Alan Pate,7
26,0,20095,Carl Paulson,7
26,0,01943,Chris Perry,7
26,0,02033,Dave Rummells,7
26,0,02159,Curtis Strange,7
26,0,02214,Kirk Triplett,7
26,0,08563,Bruce Vaughan,7
26,0,02241,Bobby Wadkins,7
54,0,01060,Dave Barr,6
54,0,01068,Andy Bean,6
54,0,01096,Phil Blackmar,6
54,0,01116,Michael Bradley,6
54,0,01142,Bart Bryant,6
54,0,01161,Mark Calcavecchia,6
54,0,01203,Russ Cochran,6
54,0,08717,Kawika Cotner,6
54,0,01261,Jay Delsing,6
54,0,01307,Joel Edwards,6
54,0,01320,Bob Estes,6
54,0,01361,Dan Forsman,6
54,0,10963,Jimmy Green,6
54,0,06044,Scott Gump,6
54,0,01475,Donnie Hammond,6
54,0,08337,Mike Heinen,6
54,0,06617,Brian Henninger,6
54,0,01550,Ed Humenik,6
54,0,01553,John Huston,6
54,0,08633,Per-Ulrik Johansson,6
54,0,01607,Brian Kamm,6
54,0,01619,Skip Kendall,6
54,0,01685,J.L. Lewis,6
54,0,01717,Sandy Lyle,6
54,0,01725,John Mahaffey,6
54,0,01783,Mark McCumber,6
54,0,01884,Mac O'Grady,6
54,0,01890,Brett Ogle,6
54,0,12660,Jesper Parnevik,6
54,0,01927,Dennis Paulson,6
54,0,01945,Kenny Perry,6
54,0,01971,Dillard Pruitt,6
54,0,10215,Charlie Rymer,6
54,0,02100,Tim Simpson,6
54,0,02146,Payne Stewart,6
54,0,06527,Steve Stricker,6
54,0,02180,Harry Taylor,6
54,0,06048,Dicky Thompson,6
54,0,06613,Tommy Tolles,6
54,0,02218,Ted Tryba,6
54,0,06969,Mike Tschetter,6
54,0,06591,Rocky Walcher,6
54,0,02279,Mark Wiebe,6
54,0,06577,John Wilson,6
54,0,02321,Fuzzy Zoeller,6
54,0,02322,Richard Zokol,6
100,0,01014,Fulton Allem,5
100,0,06197,Michael Allen,5
100,0,01035,Tommy Armour III,5
100,0,07721,Pat Bates,5
100,0,01093,Ronnie Black,5
100,0,06214,Guy Boros,5
100,0,01127,Danny Briggs,5
100,0,01129,Bill Britton,5
100,0,06020,Steve Brodie,5
100,0,01133,Billy Ray Brown,5
100,0,20286,Rusty Brown,5
100,0,01143,Brad Bryant,5
100,0,01156,Curt Byrum,5
100,0,01162,Rex Caldwell,5
100,0,01185,Brandel Chamblee,5
100,0,01249,John Daly,5
100,0,01288,Ed Dougherty,5
100,0,01313,Steve Elkington,5
100,0,01330,David Feherty,5
100,0,01355,Raymond Floyd,5
100,0,10809,Jim Furyk,5
100,0,01385,Jim Gallagher Jr.,5
100,0,01414,Bob Gilder,5
100,0,01418,Bill Glasson,5
100,0,06088,Steve Gotsche,5
100,0,06643,Paul Goydos,5
100,0,01444,Ken Green,5
100,0,01457,Jay Haas,5
100,0,01458,Jerry Haas,5
100,0,06575,Dudley Hart,5
100,0,01533,P.H. Horgan III,5
100,0,01599,Steve Jones,5
100,0,10860,Justin Leonard,5
100,0,01682,Wayne Levi,5
100,0,01690,Bruce Lietzke,5
100,0,01705,Tim Loustalot,5
100,0,01724,Jeff Maggert,5
100,0,01736,Roger Maltbie,5
100,0,01824,Yoshinori Mizumaki,5
100,0,01887,Mark O'Meara,5
100,0,01905,Joe Ozaki,5
100,0,01925,Jerry Pate,5
100,0,01926,Steve Pate,5
100,0,01928,Corey Pavin,5
100,0,01958,Dan Pohl,5
100,0,01960,Don Pooley,5
100,0,01968,Nick Price,5
100,0,10213,Dicky Pride,5
100,0,01975,Tom Purtzer,5
100,0,01986,Joey Rassett,5
100,0,01992,Don Reese,5
100,0,02008,Lee Rinker,5
100,0,06657,Steve Rintoul,5
100,0,02049,Gene Sauers,5
100,0,06567,Vijay Singh,5
100,0,02131,Mike Springer,5
100,0,02135,Mike Standly,5
100,0,07101,Dave Stockton Jr.,5
100,0,02190,Doug Tewell,5
100,0,02201,Jim Thorpe,5
100,0,02223,Bob Tway,5
100,0,02225,Howard Twitty,5
100,0,02226,Tray Tyner,5
100,0,02239,Scott Verplank,5
100,0,02246,Duffy Waldorf,5
100,0,02256,Tom Watson,5
100,0,02267,D.A. Weibring,5
100,0,06791,Mark Wurtz,5
168,0,01024,Billy Andrade,4
168,0,01040,Emlyn Aubrey,4
168,0,01051,Seve Ballesteros,4
168,0,01151,Clark Burroughs,4
168,0,01157,Tom Byrum,4
168,0,07569,Mark Carnevale,4
168,0,01196,Brian Claar,4
168,0,01201,Lennie Clements,4
168,0,01214,Frank Conner,4
168,0,01219,John Cook,4
168,0,01235,Ben Crenshaw,4
168,0,06034,Marco Dawson,4
168,0,01266,Clark Dennis,4
168,0,19960,Ross Drummond,4
168,0,01306,David Edwards,4
168,0,01329,Brad Faxon,4
168,0,01331,Rick Fehr,4
168,0,01346,Ed Fiori,4
168,0,20438,Nick Goetze,4
168,0,01468,Gary Hallberg,4
168,0,01489,Steve Hart,4
168,0,08537,J.P. Hayes,4
168,0,01510,Nolan Henke,4
168,0,01512,Bunky Henry,4
168,0,01559,Hale Irwin,4
168,0,01571,Barry Jaeckel,4
168,0,19958,Miguel Angel Jiménez,4
168,0,07547,Craig Kanada,4
168,0,01610,Yoshinori Kaneko,4
168,0,20094,Jonathan Kaye,4
168,0,01633,Tom Kite,4
168,0,06012,Greg Kraft,4
168,0,10027,Trip Kuehne,4
168,0,01677,Tom Lehman,4
168,0,06641,Jeff Leonard,4
168,0,01684,Rick Lewallen,4
168,0,01701,Bob Lohr,4
168,0,01748,Doug Martin,4
168,0,01753,Rik Massengale,4
168,0,01785,Shawn McEntee,4
168,0,01796,Mark McNulty,4
168,0,01797,Rocco Mediate,4
168,0,01803,Hajime Meshiai,4
168,0,01810,Phil Mickelson,4
168,0,01837,Gil Morgan,4
168,0,06140,Sean Murphy,4
168,0,10457,Frank Nobilo,4
168,0,06373,José María Olazábal,4
168,0,01938,David Peoples,4
168,0,06386,Bill Porter,4
168,0,08973,Wayne Riley,4
168,0,02010,Loren Roberts,4
168,0,02020,Eduardo Romero,4
168,0,02064,John Schroeder,4
168,0,02067,Ted Schulz,4
168,0,06409,Brad Sherfy,4
168,0,02101,Joey Sindelar,4
168,0,02104,Jeff Sluman,4
168,0,02111,Mike Smith,4
168,0,07001,J.B. Sneve,4
168,0,02148,Ray Stewart,4
168,0,02167,Mike Sullivan,4
168,0,02185,Lance Ten Broeck,4
168,0,08385,Omar Uresti,4
168,0,02242,Lanny Wadkins,4
168,0,02245,Grant Waite,4
168,0,20394,Steve Webster,4
168,0,02294,Willie Wood,4
168,0,02300,Ian Woosnam,4
237,0,01049,Ian Baker-Finch,3
237,0,07311,Phil Bland,3
237,0,20122,Carlton Blewett,3
237,0,01114,Bob Boyd,3
237,0,01124,Gay Brewer,3
237,0,10569,Mike Brisky,3
237,0,20400,Michael Campbell,3
237,0,07389,Walt Chapman,3
237,0,20229,Stewart Cink,3
237,0,01197,Bobby Clampett,3
237,0,01200,Keith Clearwater,3
237,0,19972,José Coceres,3
237,0,01284,Mike Donald,3
237,0,07763,Doug Dunakey,3
237,0,06036,Scott Dunlap,3
237,0,01302,R.W. Eaks,3
237,0,01326,Nick Faldo,3
237,0,06839,Ron Faria,3
237,0,10933,Scott Ford,3
237,0,01360,Anders Forsbrand,3
237,0,01378,David Frost,3
237,0,09071,David Gilford,3
237,0,20157,Retief Goosen,3
237,0,01435,Wayne Grady,3
237,0,01443,Hubert Green,3
237,0,01495,Morris Hatalsky,3
237,0,10145,Tom Hearn,3
237,0,01522,Lon Hinkle,3
237,0,01529,Mike Holland,3
237,0,19842,James Holmes,3
237,0,12449,Ryan Howison,3
237,0,01560,David Ishii,3
237,0,12198,Keith Kail,3
237,0,08075,Jerry Kelly,3
237,0,06557,Stephen Keppler,3
237,0,01639,Kenny Knox,3
237,0,01659,Massy Kuramoto,3
237,0,06128,Steve Lamontagne,3
237,0,01666,Bernhard Langer,3
237,0,06018,Kevin Leach,3
237,0,06524,Craig Lee,3
237,0,01755,Dick Mast,3
237,0,11234,Pete Mathews,3
237,0,01779,Gary McCord,3
237,0,01823,Larry Mize,3
237,0,01861,Jim Nelford,3
237,0,01869,Jack Nicklaus,3
237,0,01870,Jack Nicklaus II,3
237,0,12675,Toshi Odate,3
237,0,01906,Masashi Jumbo Ozaki,3
237,0,10501,Christian Pena,3
237,0,01949,Mark Pfeil,3
237,0,01996,Mike Reid,3
237,0,20158,Anthony Rodriguez,3
237,0,20448,David Rueter,3
237,0,20259,Hisayuki Sasaki,3
237,0,20016,Ikuo Shirahama,3
237,0,02094,Tony Sills,3
237,0,02152,Dave Stockton,3
237,0,02195,Leonard Thompson,3
237,0,02224,Greg Twiggs,3
237,0,20393,Philip Walton,3
237,0,02254,Scott Watkins,3
237,0,20396,Lee Westwood,3
237,0,10425,Jay Williamson,3
237,0,08793,Tiger Woods,3
303,0,10885,Robert Allenby,2
303,0,06006,JC Anderson,2
303,0,19809,Richard Backwell,2
303,0,12546,Peter Baker,2
303,0,01095,Woody Blackburn,2
303,0,06609,Rob Boldt,2
303,0,06014,Eric Booker,2
303,0,06721,Bob Borowicz,2
303,0,20370,Steven Bottomley,2
303,0,01119,Leigh Brannan,2
303,0,06118,Greg Bruckner,2
303,0,01150,George Burns,2
303,0,08357,Rob Butler,2
303,0,20373,Paul Carman,2
303,0,06102,Ron Castillo,2
303,0,01191,Barry Cheesman,2
303,0,19905,Andrew Coltart,2
303,0,01223,Dennis Coscina,2
303,0,20203,Rusty Cummings,2
303,0,22087,Mark Davis,2
303,0,12657,Kevin DeNike,2
303,0,08669,Bill Dodd,2
303,0,01282,Trevor Dodds,2
303,0,19770,Bobby Doolittle,2
303,0,07267,Allen Doyle,2
303,0,01303,Bob Eastwood,2
303,0,01342,Forrest Fezler,2
303,0,20121,Todd Fischer,2
303,0,11595,Jim Fitzgerald,2
303,0,06058,John Flannery,2
303,0,12695,Robert Floyd,2
303,0,01373,Ray Freeman,2
303,0,01390,Buddy Gardner,2
303,0,20464,Jeff Gibralter,2
303,0,01406,Charlie Gibson,2
303,0,20230,Anthony Gilligan,2
303,0,01416,Chad Ginn,2
303,0,10838,John Godwin,2
303,0,01425,Ernie Gonzalez,2
303,0,20024,Marco Gortana,2
303,0,01436,David Graham,2
303,0,10876,Gary Griggs,2
303,0,11220,Mark Gurnow,2
303,0,01462,Joe Hager,2
303,0,01469,Dan Halldorson,2
303,0,06284,Jim Hallet,2
303,0,01494,Steve Haskins,2
303,0,20380,John Hawksworth,2
303,0,01499,Mark Hayes,2
303,0,20433,Mark Hensby,2
303,0,20358,Tico Hoffman,2
