RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01385,Jim Gallagher Jr.,6
2,0,10569,Mike Brisky,5
2,0,01235,Ben Crenshaw,5
2,0,01334,Keith Fergus,5
2,0,01958,Dan Pohl,5
6,0,06522,Ernie Els,4
6,0,01388,Robert Gamez,4
6,0,08337,Mike Heinen,4
6,0,01510,Nolan Henke,4
6,0,01599,Steve Jones,4
6,0,01685,J.L. Lewis,4
6,0,01706,Davis Love III,4
6,0,01736,Roger Maltbie,4
6,0,01960,Don Pooley,4
6,0,02094,Tony Sills,4
6,0,10425,Jay Williamson,4
17,0,20051,Joe Acosta Jr.,3
17,0,01042,Paul Azinger,3
17,0,07721,Pat Bates,3
17,0,01096,Phil Blackmar,3
17,0,01116,Michael Bradley,3
17,0,01143,Brad Bryant,3
17,0,01161,Mark Calcavecchia,3
17,0,01196,Brian Claar,3
17,0,01200,Keith Clearwater,3
17,0,08717,Kawika Cotner,3
17,0,01226,Fred Couples,3
17,0,09011,David Duval,3
17,0,01306,David Edwards,3
17,0,01326,Nick Faldo,3
17,0,01329,Brad Faxon,3
17,0,01408,Kelly Gibson,3
17,0,01418,Bill Glasson,3
17,0,06044,Scott Gump,3
17,0,01457,Jay Haas,3
17,0,01458,Jerry Haas,3
17,0,06575,Dudley Hart,3
17,0,01527,Scott Hoch,3
17,0,01560,David Ishii,3
17,0,01569,Peter Jacobsen,3
17,0,01607,Brian Kamm,3
17,0,20094,Jonathan Kaye,3
17,0,01619,Skip Kendall,3
17,0,06332,Neal Lancaster,3
17,0,01705,Tim Loustalot,3
17,0,01707,Steve Lowery,3
17,0,01724,Jeff Maggert,3
17,0,01748,Doug Martin,3
17,0,01766,Billy Mayfair,3
17,0,01771,Blaine McCallister,3
17,0,10585,Scott McCarron,3
17,0,01837,Gil Morgan,3
17,0,01887,Mark O'Meara,3
17,0,01891,David Ogrin,3
17,0,01905,Joe Ozaki,3
17,0,12660,Jesper Parnevik,3
17,0,01926,Steve Pate,3
17,0,01927,Dennis Paulson,3
17,0,01945,Kenny Perry,3
17,0,01968,Nick Price,3
17,0,01996,Mike Reid,3
17,0,02007,Larry Rinker,3
17,0,06657,Steve Rintoul,3
17,0,02033,Dave Rummells,3
17,0,02146,Payne Stewart,3
17,0,06527,Steve Stricker,3
17,0,02190,Doug Tewell,3
17,0,02201,Jim Thorpe,3
17,0,06613,Tommy Tolles,3
17,0,02214,Kirk Triplett,3
17,0,02242,Lanny Wadkins,3
72,0,01006,John Adams,2
72,0,01014,Fulton Allem,2
72,0,06197,Michael Allen,2
72,0,01024,Billy Andrade,2
72,0,01035,Tommy Armour III,2
72,0,07867,Woody Austin,2
72,0,01049,Ian Baker-Finch,2
72,0,01060,Dave Barr,2
72,0,01072,Chip Beck,2
72,0,01098,Jay Don Blake,2
72,0,06214,Guy Boros,2
72,0,20343,Kevin Boynton,2
72,0,01132,Mark Brooks,2
72,0,01133,Billy Ray Brown,2
72,0,01142,Bart Bryant,2
72,0,06124,Patrick Burke,2
72,0,01151,Clark Burroughs,2
72,0,01156,Curt Byrum,2
72,0,01162,Rex Caldwell,2
72,0,01175,Jim Carter,2
72,0,01185,Brandel Chamblee,2
72,0,01201,Lennie Clements,2
72,0,01214,Frank Conner,2
72,0,01219,John Cook,2
72,0,06034,Marco Dawson,2
72,0,08931,Glen Day,2
72,0,01261,Jay Delsing,2
72,0,01266,Clark Dennis,2
72,0,06251,Chris DiMarco,2
72,0,01284,Mike Donald,2
72,0,01307,Joel Edwards,2
72,0,01313,Steve Elkington,2
72,0,01320,Bob Estes,2
72,0,01330,David Feherty,2
72,0,01361,Dan Forsman,2
72,0,01378,David Frost,2
72,0,10809,Jim Furyk,2
72,0,01390,Buddy Gardner,2
72,0,01414,Bob Gilder,2
72,0,01435,Wayne Grady,2
72,0,01444,Ken Green,2
72,0,01475,Donnie Hammond,2
72,0,08537,J.P. Hayes,2
72,0,06617,Brian Henninger,2
72,0,01549,Mike Hulbert,2
72,0,01550,Ed Humenik,2
72,0,01553,John Huston,2
72,0,06315,Pete Jordan,2
72,0,06012,Greg Kraft,2
72,0,01659,Massy Kuramoto,2
72,0,10860,Justin Leonard,2
72,0,01690,Bruce Lietzke,2
72,0,01701,Bob Lohr,2
72,0,01725,John Mahaffey,2
72,0,06090,Jim McGovern,2
72,0,01796,Mark McNulty,2
72,0,01810,Phil Mickelson,2
72,0,01823,Larry Mize,2
72,0,07235,John Morse,2
72,0,01864,Larry Nelson,2
72,0,01876,Greg Norman,2
72,0,06373,José María Olazábal,2
72,0,01906,Masashi Jumbo Ozaki,2
72,0,01925,Jerry Pate,2
72,0,20095,Carl Paulson,2
72,0,01938,David Peoples,2
72,0,01943,Chris Perry,2
72,0,01975,Tom Purtzer,2
72,0,02008,Lee Rinker,2
72,0,02010,Loren Roberts,2
72,0,10215,Charlie Rymer,2
72,0,02064,John Schroeder,2
72,0,06409,Brad Sherfy,2
72,0,02099,Scott Simpson,2
72,0,02101,Joey Sindelar,2
72,0,06567,Vijay Singh,2
72,0,02104,Jeff Sluman,2
72,0,02133,Craig Stadler,2
72,0,02135,Mike Standly,2
72,0,08375,Paul Stankowski,2
72,0,07101,Dave Stockton Jr.,2
72,0,02159,Curtis Strange,2
72,0,02167,Mike Sullivan,2
72,0,02170,Hal Sutton,2
72,0,02218,Ted Tryba,2
72,0,02223,Bob Tway,2
72,0,02225,Howard Twitty,2
72,0,08385,Omar Uresti,2
72,0,02239,Scott Verplank,2
72,0,02241,Bobby Wadkins,2
72,0,02244,Fred Wadsworth,2
72,0,02245,Grant Waite,2
72,0,02246,Duffy Waldorf,2
72,0,02279,Mark Wiebe,2
72,0,10828,Guy Yamamoto,2
72,0,02322,Richard Zokol,2
168,0,10885,Robert Allenby,1
168,0,01040,Emlyn Aubrey,1
168,0,01068,Andy Bean,1
168,0,01093,Ronnie Black,1
168,0,01129,Bill Britton,1
168,0,06020,Steve Brodie,1
168,0,06809,Bob Burns,1
168,0,12393,Rodney Butcher,1
168,0,01157,Tom Byrum,1
168,0,07569,Mark Carnevale,1
168,0,07389,Walt Chapman,1
168,0,20229,Stewart Cink,1
168,0,01197,Bobby Clampett,1
168,0,01203,Russ Cochran,1
168,0,01249,John Daly,1
168,0,01288,Ed Dougherty,1
168,0,01302,R.W. Eaks,1
168,0,01331,Rick Fehr,1
168,0,01346,Ed Fiori,1
168,0,01353,Bruce Fleisher,1
168,0,01355,Raymond Floyd,1
