RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01684,Rick Lewallen,10
2,0,01444,Ken Green,9
2,0,08793,Tiger Woods,9
2,0,02321,Fuzzy Zoeller,9
5,0,01884,Mac O'Grady,8
6,0,01443,Hubert Green,7
6,0,01682,Wayne Levi,7
6,0,10585,Scott McCarron,7
6,0,01869,Jack Nicklaus,7
6,0,01887,Mark O'Meara,7
11,0,06124,Patrick Burke,6
11,0,01185,Brandel Chamblee,6
11,0,01200,Keith Clearwater,6
11,0,01329,Brad Faxon,6
11,0,01346,Ed Fiori,6
11,0,01435,Wayne Grady,6
11,0,01512,Bunky Henry,6
11,0,20094,Jonathan Kaye,6
11,0,01782,Mike McCullough,6
11,0,01797,Rocco Mediate,6
11,0,01890,Brett Ogle,6
11,0,01975,Tom Purtzer,6
11,0,01986,Joey Rassett,6
11,0,02099,Scott Simpson,6
25,0,20051,Joe Acosta Jr.,5
25,0,01049,Ian Baker-Finch,5
25,0,07569,Mark Carnevale,5
25,0,01219,John Cook,5
25,0,01261,Jay Delsing,5
25,0,01385,Jim Gallagher Jr.,5
25,0,01607,Brian Kamm,5
25,0,20095,Carl Paulson,5
25,0,01935,Calvin Peete,5
25,0,01971,Dillard Pruitt,5
25,0,02049,Gene Sauers,5
25,0,06613,Tommy Tolles,5
25,0,02218,Ted Tryba,5
25,0,02223,Bob Tway,5
25,0,02225,Howard Twitty,5
40,0,01042,Paul Azinger,4
40,0,01093,Ronnie Black,4
40,0,06214,Guy Boros,4
40,0,01127,Danny Briggs,4
40,0,01142,Bart Bryant,4
40,0,01156,Curt Byrum,4
40,0,01161,Mark Calcavecchia,4
40,0,20400,Michael Campbell,4
40,0,01196,Brian Claar,4
40,0,01226,Fred Couples,4
40,0,06034,Marco Dawson,4
40,0,06251,Chris DiMarco,4
40,0,01282,Trevor Dodds,4
40,0,19770,Bobby Doolittle,4
40,0,01306,David Edwards,4
40,0,01307,Joel Edwards,4
40,0,01326,Nick Faldo,4
40,0,01361,Dan Forsman,4
40,0,10809,Jim Furyk,4
40,0,01388,Robert Gamez,4
40,0,01408,Kelly Gibson,4
40,0,01418,Bill Glasson,4
40,0,06088,Steve Gotsche,4
40,0,06643,Paul Goydos,4
40,0,06044,Scott Gump,4
40,0,06284,Jim Hallet,4
40,0,08337,Mike Heinen,4
40,0,01549,Mike Hulbert,4
40,0,01553,John Huston,4
40,0,06332,Neal Lancaster,4
40,0,01677,Tom Lehman,4
40,0,01701,Bob Lohr,4
40,0,01706,Davis Love III,4
40,0,01707,Steve Lowery,4
40,0,01766,Billy Mayfair,4
40,0,06090,Jim McGovern,4
40,0,01804,Rick Meskell,4
40,0,01891,David Ogrin,4
40,0,01905,Joe Ozaki,4
40,0,01928,Corey Pavin,4
40,0,01938,David Peoples,4
40,0,01968,Nick Price,4
40,0,08973,Wayne Riley,4
40,0,02010,Loren Roberts,4
40,0,10215,Charlie Rymer,4
40,0,06567,Vijay Singh,4
40,0,02104,Jeff Sluman,4
40,0,02131,Mike Springer,4
40,0,08375,Paul Stankowski,4
40,0,02146,Payne Stewart,4
40,0,07101,Dave Stockton Jr.,4
40,0,02159,Curtis Strange,4
40,0,06527,Steve Stricker,4
40,0,02170,Hal Sutton,4
40,0,02180,Harry Taylor,4
40,0,06048,Dicky Thompson,4
40,0,02214,Kirk Triplett,4
40,0,02226,Tray Tyner,4
40,0,08385,Omar Uresti,4
40,0,02239,Scott Verplank,4
40,0,02245,Grant Waite,4
40,0,02246,Duffy Waldorf,4
40,0,02267,D.A. Weibring,4
103,0,01006,John Adams,3
103,0,01014,Fulton Allem,3
103,0,06197,Michael Allen,3
103,0,10885,Robert Allenby,3
103,0,01024,Billy Andrade,3
103,0,01035,Tommy Armour III,3
103,0,01040,Emlyn Aubrey,3
103,0,07867,Woody Austin,3
103,0,01051,Seve Ballesteros,3
103,0,01060,Dave Barr,3
103,0,01072,Chip Beck,3
103,0,01096,Phil Blackmar,3
103,0,01098,Jay Don Blake,3
103,0,01116,Michael Bradley,3
103,0,10569,Mike Brisky,3
103,0,01129,Bill Britton,3
103,0,01132,Mark Brooks,3
103,0,01133,Billy Ray Brown,3
103,0,01143,Brad Bryant,3
103,0,06809,Bob Burns,3
103,0,01151,Clark Burroughs,3
103,0,10837,Kevin Burton,3
103,0,01157,Tom Byrum,3
103,0,01175,Jim Carter,3
103,0,01197,Bobby Clampett,3
103,0,19825,Darren Clarke,3
103,0,01201,Lennie Clements,3
103,0,01203,Russ Cochran,3
103,0,19905,Andrew Coltart,3
103,0,08717,Kawika Cotner,3
103,0,01235,Ben Crenshaw,3
103,0,01249,John Daly,3
103,0,08931,Glen Day,3
103,0,01266,Clark Dennis,3
103,0,01288,Ed Dougherty,3
103,0,19960,Ross Drummond,3
103,0,09011,David Duval,3
103,0,01313,Steve Elkington,3
103,0,06522,Ernie Els,3
103,0,01320,Bob Estes,3
103,0,01331,Rick Fehr,3
103,0,01334,Keith Fergus,3
103,0,01353,Bruce Fleisher,3
103,0,01355,Raymond Floyd,3
103,0,10933,Scott Ford,3
103,0,01378,David Frost,3
103,0,01381,Fred Funk,3
103,0,01457,Jay Haas,3
103,0,01458,Jerry Haas,3
103,0,01468,Gary Hallberg,3
103,0,01475,Donnie Hammond,3
103,0,06575,Dudley Hart,3
103,0,08537,J.P. Hayes,3
103,0,01499,Mark Hayes,3
103,0,10145,Tom Hearn,3
103,0,01510,Nolan Henke,3
103,0,06617,Brian Henninger,3
103,0,01527,Scott Hoch,3
103,0,12449,Ryan Howison,3
103,0,01550,Ed Humenik,3
103,0,01559,Hale Irwin,3
103,0,01569,Peter Jacobsen,3
103,0,01577,Lee Janzen,3
103,0,01599,Steve Jones,3
103,0,01610,Yoshinori Kaneko,3
103,0,01619,Skip Kendall,3
103,0,06557,Stephen Keppler,3
103,0,01633,Tom Kite,3
103,0,01639,Kenny Knox,3
103,0,06012,Greg Kraft,3
103,0,12705,Cliff Kresge,3
103,0,12389,Barry Lane,3
103,0,01666,Bernhard Langer,3
103,0,06524,Craig Lee,3
103,0,06641,Jeff Leonard,3
103,0,10860,Justin Leonard,3
103,0,01685,J.L. Lewis,3
103,0,01705,Tim Loustalot,3
103,0,01725,John Mahaffey,3
103,0,01736,Roger Maltbie,3
103,0,01748,Doug Martin,3
103,0,01771,Blaine McCallister,3
103,0,01783,Mark McCumber,3
103,0,01796,Mark McNulty,3
103,0,01810,Phil Mickelson,3
103,0,01837,Gil Morgan,3
103,0,07235,John Morse,3
103,0,01846,Jodie Mudd,3
103,0,01876,Greg Norman,3
103,0,01906,Masashi Jumbo Ozaki,3
103,0,12660,Jesper Parnevik,3
103,0,01920,Craig Parry,3
103,0,01925,Jerry Pate,3
103,0,01926,Steve Pate,3
103,0,01927,Dennis Paulson,3
103,0,01943,Chris Perry,3
103,0,01945,Kenny Perry,3
103,0,01955,Gary Player,3
103,0,01958,Dan Pohl,3
103,0,01960,Don Pooley,3
103,0,06386,Bill Porter,3
103,0,10213,Dicky Pride,3
103,0,01992,Don Reese,3
103,0,01996,Mike Reid,3
103,0,06657,Steve Rintoul,3
103,0,02020,Eduardo Romero,3
103,0,02023,Clarence Rose,3
103,0,02033,Dave Rummells,3
103,0,02067,Ted Schulz,3
103,0,02076,Peter Senior,3
103,0,06409,Brad Sherfy,3
103,0,20016,Ikuo Shirahama,3
103,0,07405,John Sikes,3
103,0,02094,Tony Sills,3
103,0,02101,Joey Sindelar,3
103,0,07707,Mike Small,3
103,0,02111,Mike Smith,3
103,0,02133,Craig Stadler,3
103,0,02135,Mike Standly,3
103,0,02148,Ray Stewart,3
103,0,02190,Doug Tewell,3
103,0,02201,Jim Thorpe,3
103,0,08563,Bruce Vaughan,3
103,0,02241,Bobby Wadkins,3
103,0,02256,Tom Watson,3
103,0,02279,Mark Wiebe,3
103,0,10425,Jay Williamson,3
103,0,06589,Jeff Woodland,3
103,0,06791,Mark Wurtz,3
103,0,02322,Richard Zokol,3
233,0,06006,JC Anderson,2
233,0,19809,Richard Backwell,2
233,0,12546,Peter Baker,2
233,0,07721,Pat Bates,2
233,0,01068,Andy Bean,2
233,0,10923,Ricky Beck,2
233,0,20369,John Bickerton,2
233,0,06609,Rob Boldt,2
233,0,06014,Eric Booker,2
233,0,20371,Richard Boxall,2
233,0,01114,Bob Boyd,2
233,0,20343,Kevin Boynton,2
233,0,20124,Alan Bratton,2
233,0,06020,Steve Brodie,2
233,0,20286,Rusty Brown,2
233,0,01150,George Burns,2
233,0,01162,Rex Caldwell,2
233,0,20229,Stewart Cink,2
233,0,20374,Gary Clark,2
233,0,19902,Russell Claydon,2
233,0,01214,Frank Conner,2
233,0,12131,Packard Dewitt,2
233,0,01284,Mike Donald,2
233,0,06036,Scott Dunlap,2
233,0,01303,Bob Eastwood,2
233,0,01309,Mark Egly,2
233,0,01310,Dave Eichelberger,2
233,0,01330,David Feherty,2
233,0,20327,Frank Ferguson,2
233,0,01342,Forrest Fezler,2
233,0,06058,John Flannery,2
233,0,01374,Robin Freeman,2
233,0,01390,Buddy Gardner,2
233,0,19984,Martin Gates,2
233,0,20464,Jeff Gibralter,2
233,0,06519,Tom Gieselman,2
233,0,01414,Bob Gilder,2
233,0,09071,David Gilford,2
233,0,01416,Chad Ginn,2
233,0,12751,Todd Gleaton,2
233,0,10201,Matt Gogel,2
233,0,10963,Jimmy Green,2
233,0,01462,Joe Hager,2
233,0,01489,Steve Hart,2
233,0,01495,Morris Hatalsky,2
233,0,10119,Mickey Hawkes,2
233,0,01514,Eduardo Herrera,2
233,0,01529,Mike Holland,2
233,0,01540,Robert Hoyt,2
233,0,10962,Bradley Hughes,2
233,0,01557,John Inman,2
233,0,20342,Scott Inman,2
233,0,01560,David Ishii,2
233,0,01571,Barry Jaeckel,2
233,0,01572,Mark James,2
233,0,01578,Tom Jenkins,2
233,0,19958,Miguel Angel Jiménez,2
233,0,08633,Per-Ulrik Johansson,2
233,0,01585,Drue Johnson,2
233,0,06315,Pete Jordan,2
233,0,11436,Rick Karbowski,2
233,0,01624,Darrell Kestner,2
233,0,20144,Takeaki Koyama,2
233,0,01648,Billy Kratzert,2
233,0,01659,Massy Kuramoto,2
233,0,06128,Steve Lamontagne,2
233,0,19904,Paul Lawrie,2
233,0,20382,Stephen Leaney,2
233,0,06775,John Lee,2
233,0,01690,Bruce Lietzke,2
233,0,19903,Jonathan Lomas,2
233,0,01715,Mark Lye,2
233,0,01717,Sandy Lyle,2
233,0,01723,Andrew Magee,2
233,0,01724,Jeff Maggert,2
233,0,01727,Scott Mahlberg,2
233,0,08353,Bill Malley,2
233,0,12680,Shigeki Maruyama,2
233,0,20128,John Mason,2
233,0,01755,Dick Mast,2
233,0,11234,Pete Mathews,2
233,0,01779,Gary McCord,2
233,0,01785,Shawn McEntee,2
233,0,01815,Johnny Miller,2
233,0,19965,Peter Mitchell,2
233,0,01823,Larry Mize,2
233,0,20118,Eiji Mizoguchi,2
233,0,01824,Yoshinori Mizumaki,2
233,0,08635,Colin Montgomerie,2
233,0,06140,Sean Murphy,2
233,0,01858,Tommy Nakajima,2
233,0,01861,Jim Nelford,2
233,0,01864,Larry Nelson,2
233,0,20384,Mark Nichols,2
233,0,01886,Peter O'Malley,2
233,0,06373,José María Olazábal,2
233,0,19983,Andy Oldcorn,2
233,0,01910,Arnold Palmer,2
233,0,01924,Alan Pate,2
233,0,01930,Eddie Pearce,2
233,0,01949,Mark Pfeil,2
233,0,20361,Chris Popp,2
233,0,06615,Dave Powell,2
233,0,01964,Greg Powers,2
233,0,07033,Dean Prowse,2
233,0,01977,Dana Quigley,2
233,0,06771,John Reeves,2
233,0,20127,Chris Riley,2
233,0,02007,Larry Rinker,2
233,0,02008,Lee Rinker,2
233,0,02009,José Rivero,2
233,0,12702,Costantino Rocca,2
233,0,20158,Anthony Rodriguez,2
233,0,20259,Hisayuki Sasaki,2
233,0,02100,Tim Simpson,2
233,0,07001,J.B. Sneve,2
233,0,20881,Jamie Spence,2
233,0,12402,Ronnie Springer,2
233,0,02167,Mike Sullivan,2
233,0,02171,Mike Swartz,2
233,0,12714,Chris Tidland,2
233,0,20392,Adam Tillman,2
233,0,02207,Sam Torrance,2
233,0,02224,Greg Twiggs,2
233,0,02242,Lanny Wadkins,2
233,0,06591,Rocky Walcher,2
233,0,20393,Philip Walton,2
233,0,20152,Heath Wassem,2
233,0,02257,Brian Watts,2
233,0,20224,Todd White,2
233,0,19913,Ron Whittaker,2
233,0,06577,John Wilson,2
233,0,02294,Willie Wood,2
233,0,02300,Ian Woosnam,2
233,0,02303,Robert Wrenn,2
368,0,11249,Rick Acton,1
368,0,01011,Rafael Alarcon,1
368,0,07251,Mark Anderson,1
368,0,20367,Fredrik Andersson Hed,1
368,0,20241,Paul Antonucci,1
368,0,07029,Rick Arnett,1
368,0,08015,Todd Baker,1
368,0,19755,Mike Bennett,1
368,0,19929,Warren Bennett,1
368,0,01079,Steve Benson,1
368,0,20368,Michel Besanceney,1
368,0,01094,Mike Blackburn,1
368,0,01095,Woody Blackburn,1
368,0,07311,Phil Bland,1
368,0,06721,Bob Borowicz,1
368,0,20370,Steven Bottomley,1
368,0,01117,Steve Brady,1
368,0,01119,Leigh Brannan,1
368,0,01124,Gay Brewer,1
368,0,08191,Paul Broadhurst,1
368,0,20431,Charlie Brown,1
368,0,06118,Greg Bruckner,1
368,0,20372,Simon Burnell,1
368,0,12393,Rodney Butcher,1
368,0,08357,Rob Butler,1
368,0,01160,John Calabria,1
368,0,20373,Paul Carman,1
368,0,01177,Billy Casper,1
368,0,01181,Jon Chaffee,1
368,0,07389,Walt Chapman,1
368,0,01189,Bob Charles,1
368,0,01191,Barry Cheesman,1
368,0,01198,Howard Clark,1
368,0,06235,Mike Clayton,1
368,0,19972,José Coceres,1
368,0,01206,Bobby Cole,1
368,0,20111,John Connelly,1
368,0,01215,Charles Coody,1
368,0,11651,Derrick Cooper,1
368,0,20287,Zac Courtenay,1
368,0,14127,Jerry Courville,1
368,0,01232,Rick Cramer,1
368,0,20375,Andrew Crerar,1
368,0,20126,Ed Cuff,1
368,0,20203,Rusty Cummings,1
368,0,12123,Mike Cunning,1
368,0,19883,Joe Daley,1
368,0,20360,Joey Davis,1
368,0,22087,Mark Davis,1
368,0,10041,Wayne DeFrancesco,1
368,0,10797,Scott Deserrano,1
368,0,19892,Kent Dinsdale,1
368,0,06659,Frank Dobbs,1
368,0,08669,Bill Dodd,1
368,0,12669,Tom Dolby,1
368,0,12136,Joe Donnelly,1
368,0,06144,John Dowdall,1
368,0,07267,Allen Doyle,1
368,0,07579,Tim Duignan,1
368,0,07763,Doug Dunakey,1
368,0,07651,Tom Dyer,1
368,0,01305,Danny Edwards,1
368,0,07353,Eric Egloff,1
368,0,01315,Bob Elliott,1
368,0,20267,Tim Elliott,1
368,0,06743,Larry Emery,1
368,0,01318,Charlie Epps,1
368,0,06056,Jim Estes,1
368,0,06839,Ron Faria,1
368,0,20242,Joe Felder,1
368,0,11595,Jim Fitzgerald,1
368,0,12695,Robert Floyd,1
368,0,01360,Anders Forsbrand,1
368,0,01364,Peter Fowler,1
368,0,01373,Ray Freeman,1
368,0,20116,John Freitas,1
368,0,20376,Stephen Gallacher,1
368,0,11061,Tim Gavronski,1
368,0,20153,Brigham Gibbs,1
368,0,01406,Charlie Gibson,1
368,0,20230,Anthony Gilligan,1
368,0,20362,Dan Gillis,1
368,0,08725,Tom Gillis,1
368,0,07467,Mike Gilmore,1
368,0,10838,John Godwin,1
368,0,20438,Nick Goetze,1
368,0,10035,Johnny Gonzales,1
368,0,01425,Ernie Gonzalez,1
368,0,01430,Buddy Goodwin,1
368,0,20157,Retief Goosen,1
368,0,20052,Stan Gorman,1
368,0,20024,Marco Gortana,1
368,0,12791,Jeff Gotham,1
368,0,01436,David Graham,1
368,0,20377,Nigel Graves,1
368,0,10876,Gary Griggs,1
368,0,20378,Mathias Grönberg,1
368,0,08063,Kelly Grunewald,1
368,0,12626,Joey Gullion,1
368,0,11220,Mark Gurnow,1
368,0,20379,Mats Hallberg,1
368,0,01469,Dan Halldorson,1
368,0,11297,Stu Hamilton,1
368,0,12730,John Harris,1
368,0,01490,Craig Hartle,1
368,0,01494,Steve Haskins,1
368,0,20380,John Hawksworth,1
368,0,01501,Vance Heafner,1
368,0,20011,Jean-Paul Hebert,1
368,0,20138,Stephen Heeney,1
368,0,20237,Michael Henderson,1
368,0,06526,Kip Henley,1
368,0,20433,Mark Hensby,1
368,0,01513,Denny Hepler,1
368,0,12782,Tim Herron,1
368,0,20154,Guy Hill,1
368,0,01522,Lon Hinkle,1
368,0,07965,Tim Hobby,1
368,0,06679,Simon Hobday,1
368,0,20358,Tico Hoffman,1
368,0,20272,D.J. Holland,1
368,0,20204,Gene Holland,1
368,0,01533,P.H. Horgan III,1
368,0,06301,John Hughes,1
368,0,01552,Mike Hurley,1
368,0,20042,Ian Hutchings,1
368,0,01556,Joe Inman,1
368,0,20195,Tim Jackson,1
368,0,06573,Brandt Jobe,1
368,0,20451,Evan Johnson,1
368,0,20463,Kirk Johnson,1
368,0,01592,Tony Johnstone,1
368,0,01603,Jeff Julian,1
368,0,12198,Keith Kail,1
368,0,07547,Craig Kanada,1
368,0,19961,Olle Karlsson,1
368,0,19970,Robert Karlsson,1
368,0,20218,Shingo Katayama,1
368,0,20381,Ryoken Kawagishi,1
368,0,20151,Gary Keating,1
368,0,08075,Jerry Kelly,1
368,0,07149,Bill Kennedy,1
368,0,20288,Brian King,1
368,0,01641,Gary Koch,1
368,0,10027,Trip Kuehne,1
368,0,01672,Mike Lawrence,1
368,0,19896,Patrick Lee,1
368,0,12603,Jim Lemon,1
368,0,12216,Billy Lewis,1
368,0,20383,Peter Linhart,1
368,0,10803,Bill Longmuir,1
368,0,20465,Martin Lusk,1
368,0,10383,Chad Magee,1
368,0,08547,John Maginnes,1
368,0,01732,Bob Makoski,1
368,0,01734,Mike Malone,1
368,0,01735,Hicks Malonson,1
368,0,06729,Fran Marrello,1
368,0,20226,Craig Marseilles,1
368,0,08373,Elroy Marti Jr.,1
368,0,01750,Miguel Angel Martin,1
368,0,19919,Carl Mason,1
368,0,01753,Rik Massengale,1
368,0,01756,Hiroshi Matsuo,1
368,0,20435,Davidson Matyczuk,1
368,0,11235,Paul Mayo,1
368,0,01774,Dick McClean,1
368,0,20341,Josh McCumber,1
368,0,08583,Ken McDonald,1
368,0,08575,Ron McDougal,1
368,0,01788,Mike McGinnis,1
368,0,20434,Mel McIntyre,1
368,0,20120,Bill McKinney,1
368,0,08815,Jay McLelland,1
368,0,06356,Rob McNamara,1
368,0,20442,Jay McWilliams,1
368,0,01798,Eric Meeks,1
368,0,01803,Hajime Meshiai,1
368,0,20215,Jay Michals,1
368,0,10844,Mark Mielke,1
368,0,06554,John Miller Jr,1
