RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
127,0,27974,Sung Kang,38.32%,338,882
128,0,46340,Alex Smalley,38.29%,772,2016
129,0,47988,Nick Hardy,38.28%,813,2124
130,0,39067,MJ Daffue,38.24%,709,1854
131,0,23320,Ryan Palmer,38.12%,542,1422
132,0,32366,Kevin Chappell,38.10%,384,1008
133,0,58967,Trevor Werbylo,38.09%,569,1494
134,0,33204,Shane Lowry,38.08%,425,1116
134,0,58168,Davis Thompson,38.08%,658,1728
136,0,46046,Scottie Scheffler,38.07%,603,1584
137,0,27554,Scott Harrington,38.06%,548,1440
138,0,54783,Dylan Wu,38.05%,726,1908
139,0,46414,Aaron Rai,38.04%,719,1890
140,0,55893,Sam Stevens,37.89%,723,1908
141,0,52513,Carson Young,37.88%,675,1782
142,0,34076,Joel Dahmen,37.86%,627,1656
143,0,47347,Adam Schenk,37.82%,810,2142
144,0,27095,Nick Watney,37.79%,517,1368
145,0,39975,Michael Kim,37.74%,659,1746
146,0,27963,Chris Stroud,37.72%,387,1026
147,0,51070,Vincent Norrman,37.71%,577,1530
148,0,39954,Cody Gribble,37.70%,475,1260
149,0,27936,Martin Laird,37.69%,597,1584
150,0,34610,Matthias Schwab,37.65%,698,1854
151,0,28775,Nate Lashley,37.64%,725,1926
152,0,30692,Scott Stallings,37.57%,568,1512
153,0,48867,Matti Schmid,37.55%,534,1422
154,0,48699,Callum Tarren,37.49%,668,1782
155,0,27214,Kevin Streelman,37.44%,647,1728
156,0,24024,Zach Johnson,37.42%,458,1224
157,0,39997,Corey Conners,37.40%,579,1548
157,0,29535,Brice Garnett,37.40%,579,1548
159,0,25686,Jason Dufner,37.36%,612,1638
160,0,55708,Hayden Buckley,37.24%,563,1512
161,0,45609,Tyler Duncan,37.23%,630,1692
162,0,49766,Hank Lebioda,37.16%,408,1098
162,0,36326,David Lipsky,37.16%,689,1854
164,0,35310,Lanto Griffin,37.13%,381,1026
165,0,28420,Ryan Brehm,37.08%,574,1548
166,0,22056,Cameron Percy,37.06%,447,1206
167,0,52375,Doug Ghim,37.04%,620,1674
167,0,34431,Robert Streb,37.04%,540,1458
169,0,32333,Kevin Tway,36.96%,672,1818
170,0,32662,Michael Gligic,36.91%,485,1314
171,0,29908,C.T. Pan,36.76%,354,963
172,0,36871,Matt NeSmith,36.70%,654,1782
173,0,31323,Gary Woodland,36.68%,548,1494
174,0,26476,Chez Reavie,36.63%,633,1728
175,0,51491,Brandon Matthews,36.53%,388,1062
176,0,56630,Akshay Bhatia,36.51%,552,1512
177,0,52411,Kyle Westmoreland,36.50%,519,1422
178,0,12716,Charley Hoffman,36.35%,530,1458
179,0,36724,Augusto Núñez,36.21%,554,1530
180,0,56762,Will Gordon,36.19%,723,1998
181,0,19803,Ryan Armour,36.17%,599,1656
182,0,30163,Henrik Norlander,36.14%,592,1638
183,0,27129,Luke List,36.00%,648,1800
184,0,40250,Taylor Pendrith,35.91%,640,1782
185,0,45242,Kevin Yu,35.76%,457,1278
186,0,53165,Doc Redman,35.61%,500,1404
187,0,39335,Kevin Roy,35.60%,487,1368
188,0,49453,Trevor Cone,35.50%,524,1476
189,0,52372,Cameron Champ,35.33%,496,1404
190,0,32448,James Hahn,35.21%,507,1440
191,0,51414,Brent Grant,35.05%,530,1512
192,0,33122,Russell Knox,34.31%,704,2052
193,0,31557,Jim Herman,33.26%,461,1386
