RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,32757,Patton Kizzire,2.90,429,148
2,0,29926,Danny Lee,2.91,471,162
3,0,24138,Ian Poulter,2.92,339,116
4,0,30944,Jason Kokrak,2.93,528,180
4,0,49964,Aaron Wise,2.93,404,138
6,0,49303,Anders Albertson,2.95,380,129
6,0,20472,Alex Cejka,2.95,298,101
8,0,29725,Tony Finau,2.96,500,169
8,0,29420,Billy Horschel,2.96,545,184
8,0,31420,Anirban Lahiri,2.96,409,138
8,0,28237,Rory McIlroy,2.96,403,136
8,0,34256,Andrew Putnam,2.96,453,153
8,0,23621,Rory Sabbatini,2.96,554,187
8,0,21528,Henrik Stenson,2.96,296,100
8,0,27330,Josh Teater,2.96,399,135
8,0,32333,Kevin Tway,2.96,474,160
8,0,27095,Nick Watney,2.96,495,167
18,0,36799,Stephan Jaeger,2.97,424,143
18,0,34261,Scott Langley,2.97,442,149
18,0,26851,Marc Leishman,2.97,428,144
18,0,32839,Hideki Matsuyama,2.97,523,176
18,0,25818,Scott Piercy,2.97,513,173
18,0,26476,Chez Reavie,2.97,550,185
18,0,35732,Wes Roach,2.97,377,127
18,0,23325,Vaughn Taylor,2.97,543,183
18,0,26951,Johnson Wagner,2.97,347,117
27,0,19803,Ryan Armour,2.98,552,185
27,0,32200,Roberto Castro,2.98,432,145
27,0,39997,Corey Conners,2.98,515,173
27,0,27936,Martin Laird,2.98,480,161
27,0,32640,Troy Merritt,2.98,363,122
27,0,46501,Ollie Schniederjans,2.98,447,150
27,0,34046,Jordan Spieth,2.98,474,159
27,0,31560,Brian Stuard,2.98,563,189
35,0,33141,Keegan Bradley,2.99,491,164
35,0,34021,Bud Cauley,2.99,490,164
35,0,39971,Sungjae Im,2.99,708,237
35,0,39975,Michael Kim,2.99,356,119
35,0,35879,Kelly Kraft,2.99,488,163
35,0,23108,Matt Kuchar,2.99,481,161
35,0,48822,Sebastián Muñoz,2.99,482,161
35,0,37275,Sam Ryder,2.99,431,144
35,0,37340,Chase Wright,2.99,415,139
44,0,35450,Patrick Cantlay,3.00,432,144
44,0,34363,Tyrrell Hatton,3.00,348,116
44,0,47993,Denny McCarthy,3.00,486,162
44,0,22405,Justin Rose,3.00,372,124
44,0,34431,Robert Streb,3.00,432,144
44,0,32150,Michael Thompson,3.00,429,143
44,0,47128,Richy Werenski,3.00,501,167
51,0,40009,Dominic Bozzelli,3.01,406,135
51,0,25364,Paul Casey,3.01,454,151
51,0,47959,Bryson DeChambeau,3.01,434,144
51,0,10809,Jim Furyk,3.01,413,137
51,0,25900,Lucas Glover,3.01,545,181
51,0,31646,Emiliano Grillo,3.01,470,156
51,0,27141,J.B. Holmes,3.01,431,143
51,0,46601,Trey Mullinax,3.01,443,147
51,0,48081,Xander Schauffele,3.01,446,148
51,0,33418,Shawn Stefani,3.01,457,152
51,0,33448,Justin Thomas,3.01,433,144
62,0,29479,Scott Brown,3.02,498,165
62,0,30911,Tommy Fleetwood,3.02,389,129
62,0,32102,Rickie Fowler,3.02,459,152
62,0,34098,Russell Henley,3.02,426,141
62,0,12716,Charley Hoffman,3.02,426,141
62,0,35532,Tom Hoge,3.02,547,181
