RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,46970,Jon Rahm,3.92,1443,368
2,0,24925,Jonathan Byrd,3.93,1013,258
2,0,21961,Charles Howell III,3.93,1949,496
2,0,33448,Justin Thomas,3.93,1565,398
5,0,23320,Ryan Palmer,3.94,1401,356
6,0,22371,Aaron Baddeley,3.95,1153,292
6,0,35450,Patrick Cantlay,3.95,1549,392
6,0,29535,Brice Garnett,3.95,1827,462
6,0,29478,Kevin Kisner,3.95,1838,465
6,0,36689,Brooks Koepka,3.95,1602,406
6,0,28237,Rory McIlroy,3.95,1471,372
12,0,33948,Byeong Hun An,3.96,1649,416
12,0,34099,Harris English,3.96,1961,495
12,0,25900,Lucas Glover,3.96,1942,491
12,0,32839,Hideki Matsuyama,3.96,1911,482
12,0,26596,Ryan Moore,3.96,1552,392
12,0,49771,J.T. Poston,3.96,2040,515
12,0,29221,Webb Simpson,3.96,1731,437
19,0,51766,Wyndham Clark,3.97,1818,458
19,0,27644,Brian Harman,3.97,1947,490
19,0,48822,Sebastián Muñoz,3.97,1727,435
19,0,25818,Scott Piercy,3.97,1848,466
19,0,34360,Patrick Reed,3.97,1900,478
24,0,29479,Scott Brown,3.98,1797,451
24,0,46523,Joey Garber,3.98,1225,308
24,0,46402,Talor Gooch,3.98,1179,296
24,0,26851,Marc Leishman,3.98,1554,390
24,0,25572,Graeme McDowell,3.98,1515,381
24,0,45486,Joaquin Niemann,3.98,2096,527
24,0,26329,Louis Oosthuizen,3.98,1377,346
24,0,37275,Sam Ryder,3.98,1555,391
24,0,47347,Adam Schenk,3.98,2135,537
24,0,27649,Brandt Snedeker,3.98,2129,535
24,0,40115,Adam Svensson,3.98,1449,364
24,0,25493,Nick Taylor,3.98,2024,508
36,0,45526,Abraham Ancer,3.99,1916,480
36,0,26499,Rafa Cabrera Bello,3.99,1437,360
36,0,45157,Cam Davis,3.99,1556,390
36,0,30911,Tommy Fleetwood,3.99,1387,348
36,0,29970,Dylan Frittelli,3.99,1743,437
36,0,10809,Jim Furyk,3.99,1474,369
36,0,19846,Brian Gay,3.99,1936,485
36,0,34098,Russell Henley,3.99,1538,385
36,0,29420,Billy Horschel,3.99,1965,492
36,0,39971,Sungjae Im,3.99,2566,643
36,0,23108,Matt Kuchar,3.99,1757,440
36,0,33410,Andrew Landry,3.99,1594,399
36,0,28775,Nate Lashley,3.99,1463,367
36,0,34466,Peter Malnati,3.99,1813,454
36,0,47993,Denny McCarthy,3.99,1748,438
36,0,29908,C.T. Pan,3.99,1744,437
36,0,30946,Alex Prugh,3.99,1543,387
36,0,49960,Sepp Straka,3.99,1546,387
36,0,31560,Brian Stuard,3.99,2013,505
36,0,26951,Johnson Wagner,3.99,1258,315
36,0,49964,Aaron Wise,3.99,1487,373
57,0,19803,Ryan Armour,4.00,1988,497
57,0,27895,Jonas Blixt,4.00,1646,411
57,0,28089,Jason Day,4.00,1375,344
57,0,47959,Bryson DeChambeau,4.00,1599,400
57,0,21209,Sergio Garcia,4.00,993,248
57,0,26300,Matt Jones,4.00,1802,450
57,0,37455,Si Woo Kim,4.00,1742,436
57,0,37380,Curtis Luck,4.00,1265,316
57,0,39546,Keith Mitchell,4.00,1784,446
57,0,27556,Ted Potter Jr.,4.00,1533,383
57,0,32058,José de Jesús Rodríguez,4.00,1399,350
57,0,48081,Xander Schauffele,4.00,1599,400
57,0,33418,Shawn Stefani,4.00,1654,414
57,0,33419,Cameron Tringale,4.00,1389,347
57,0,27095,Nick Watney,4.00,1807,452
57,0,47128,Richy Werenski,4.00,1821,455
57,0,32139,Danny Willett,4.00,1364,341
74,0,32200,Roberto Castro,4.01,1574,393
