RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
195,0,32448,James Hahn,$12790975
196,0,28475,Jeff Overton,$12790635
197,0,32791,K.H. Lee,$12702973
198,0,01219,John Cook,$12685199
199,0,32150,Michael Thompson,$12650720
200,0,10585,Scott McCarron,$12649527
201,0,39324,J.J. Spaun,$12637696
202,0,06575,Dudley Hart,$12635726
203,0,22378,Trevor Immelman,$12628762
204,0,26951,Johnson Wagner,$12591106
205,0,01024,Billy Andrade,$12494805
206,0,06373,JosÃ© MarÃ­a OlazÃ¡bal,$12421145
207,0,34076,Joel Dahmen,$12407178
208,0,35461,Beau Hossler,$12401517
209,0,34563,Chesson Hadley,$12352126
210,0,29974,Branden Grace,$12296547
211,0,24490,George McNeill,$12232901
212,0,01948,Tim Petrovic,$12193429
213,0,46442,Maverick McNealy,$12192800
214,0,31560,Brian Stuard,$12128718
215,0,48117,Kurt Kitayama,$12060633
216,0,25240,D.A. Points,$11986279
217,0,02246,Duffy Waldorf,$11932543
218,0,49964,Aaron Wise,$11856231
219,0,11032,Frank Lickliter II,$11841515
220,0,47347,Adam Schenk,$11700770
221,0,23638,Brendon de Jonge,$11568484
222,0,31202,William McGirt,$11540428
223,0,20127,Chris Riley,$11525199
224,0,29908,C.T. Pan,$11521443
225,0,27408,Martin Kaymer,$11477026
226,0,21805,Harrison Frazar,$11456390
227,0,34409,David Lingmerth,$11446261
228,0,27436,Graham DeLaet,$11265285
229,0,02101,Joey Sindelar,$11196462
230,0,34174,John Huh,$11160135
231,0,23800,Bryce Molder,$11142502
232,0,23788,D.J. Trahan,$11134640
233,0,02256,Tom Watson,$11081140
234,0,07749,Brett Quigley,$11058693
235,0,01633,Tom Kite,$11041042
236,0,20593,Greg Chalmers,$10882309
237,0,29479,Scott Brown,$10875266
238,0,20104,Ken Duke,$10836211
239,0,01666,Bernhard Langer,$10759526
240,0,36801,Mark Hubbard,$10687144
241,0,37189,Harold Varner III,$10618502
242,0,20094,Jonathan Kaye,$10597848
243,0,27974,Sung Kang,$10514382
244,0,27895,Jonas Blixt,$10500435
245,0,34466,Peter Malnati,$10382544
246,0,33413,Ben Martin,$10289309
247,0,01249,John Daly,$10270681
248,0,28307,Matt Every,$10238493
249,0,21949,Joe Ogilvie,$10149923
250,0,45522,Christiaan Bezuidenhout,$10149760
251,0,26758,David Hearn,$10090312
252,0,20160,Charlie Wi,$10079659
253,0,02133,Craig Stadler,$10021897
254,0,12652,Cameron Beckman,$9870919
255,0,26679,Kevin Stadler,$9759661
256,0,25562,Andres Romero,$9700831
257,0,34021,Bud Cauley,$9687390
258,0,49947,Taylor Moore,$9682254
259,0,36799,Stephan Jaeger,$9662336
260,0,23614,Rich Beem,$9656392
261,0,34264,Hudson Swafford,$9650377
262,0,20634,Peter Lonard,$9501202
263,0,01035,Tommy Armour III,$9458248
264,0,01132,Mark Brooks,$9455441
265,0,12823,Carlos Franco,$9437758
266,0,27120,Troy Matteson,$9392206
267,0,31420,Anirban Lahiri,$9307039
268,0,40250,Taylor Pendrith,$9280680
269,0,46402,Talor Gooch,$9277316
270,0,08931,Glen Day,$9241922
271,0,21350,Ryuji Imada,$9229743
272,0,48822,SebastiÃ¡n MuÃ±oz,$9218767
273,0,37275,Sam Ryder,$9217672
274,0,47591,Eric Cole,$9211178
275,0,01378,David Frost,$9195639
276,0,27933,John Merrick,$9156550
277,0,06515,Shaun Micheel,$9139260
278,0,06573,Brandt Jobe,$9000273
279,0,24846,Ricky Barnes,$8995860
280,0,40006,Erik van Rooyen,$8926012
281,0,12602,Dean Wilson,$8924744
282,0,24663,Y.E. Yang,$8768257
283,0,19825,Darren Clarke,$8733277
284,0,01388,Robert Gamez,$8712304
285,0,26499,Rafa Cabrera Bello,$8706301
286,0,01361,Dan Forsman,$8687983
287,0,32333,Kevin Tway,$8629391
288,0,31557,Jim Herman,$8621528
289,0,52372,Cameron Champ,$8549809
290,0,46414,Aaron Rai,$8539457
291,0,01139,Olin Browne,$8523672
292,0,01723,Andrew Magee,$8512753
293,0,40115,Adam Svensson,$8509992
294,0,01920,Craig Parry,$8481456
295,0,28775,Nate Lashley,$8439172
296,0,08537,J.P. Hayes,$8391404
297,0,47995,Davis Riley,$8336328
298,0,27466,Spencer Levin,$8236107
299,0,32139,Danny Willett,$8180686
300,0,29535,Brice Garnett,$8154029
301,0,01619,Skip Kendall,$8087631
302,0,29289,S.Y. Noh,$8086211
303,0,19803,Ryan Armour,$8051238
304,0,24912,Will MacKenzie,$8050755
305,0,01926,Steve Pate,$8039988
306,0,20850,Daniel Chopra,$8007885
307,0,35310,Lanto Griffin,$7961755
308,0,56630,Akshay Bhatia,$7950825
309,0,01823,Larry Mize,$7947092
310,0,52215,Robert MacIntyre,$7873395
311,0,01569,Peter Jacobsen,$7799810
312,0,54628,Lee Hodges,$7781252
313,0,57362,Austin Eckroat,$7757945
314,0,33667,Carlos Ortiz,$7752048
315,0,40058,Zac Blair,$7671673
316,0,20628,Arron Oberholser,$7665222
317,0,35449,Adam Long,$7611884
318,0,56278,Matthew Wolff,$7607287
319,0,02159,Curtis Strange,$7599951
320,0,32200,Roberto Castro,$7463260
321,0,21959,Ted Purdy,$7431369
322,0,12645,Brent Geiberger,$7374382
323,0,08375,Paul Stankowski,$7357259
324,0,39975,Michael Kim,$7191550
325,0,01235,Ben Crenshaw,$7139756
326,0,45609,Tyler Duncan,$7086715
327,0,28679,FabiÃ¡n GÃ³mez,$7084309
328,0,52375,Doug Ghim,$7051161
329,0,23322,Brett Wetterich,$7008473
330,0,48887,Matt Wallace,$6958155
331,0,01418,Bill Glasson,$6912619
332,0,29970,Dylan Frittelli,$6897787
333,0,01943,Chris Perry,$6866671
334,0,01761,Len Mattiace,$6863198
335,0,23718,Nathan Green,$6856057
336,0,25274,Steven Bowditch,$6839023
337,0,47128,Richy Werenski,$6789530
338,0,28259,Sangmoon Bae,$6787198
339,0,02099,Scott Simpson,$6778273
340,0,58168,Davis Thompson,$6771110
341,0,33410,Andrew Landry,$6770554
342,0,54591,Ben Griffin,$6722886
343,0,36871,Matt NeSmith,$6699445
344,0,46435,Austin Cook,$6642009
345,0,30163,Henrik Norlander,$6627812
346,0,33653,Thomas Detry,$6627720
347,0,29461,Jamie Lovemark,$6622732
348,0,01157,Tom Byrum,$6554699
349,0,01599,Steve Jones,$6519451
350,0,35879,Kelly Kraft,$6467514
351,0,22892,Jason Gore,$6465283
352,0,20433,Mark Hensby,$6432320
353,0,19881,Robert Damron,$6363926
354,0,02242,Lanny Wadkins,$6355681
355,0,06332,Neal Lancaster,$6319598
356,0,06197,Michael Allen,$6316156
357,0,33418,Shawn Stefani,$6314316
358,0,34213,Grayson Murray,$6277049
359,0,26420,Richard Johnson,$6265307
360,0,46601,Trey Mullinax,$6207937
361,0,01072,Chip Beck,$6205730
362,0,27556,Ted Potter Jr.,$6194109
363,0,27330,Josh Teater,$6097136
364,0,30750,Tommy Gainey,$6051535
365,0,33461,Morgan Hoffmann,$6039051
366,0,46340,Alex Smalley,$6013654
367,0,01385,Jim Gallagher Jr.,$6002202
368,0,01559,Hale Irwin,$5966031
369,0,10425,Jay Williamson,$5944298
370,0,02321,Fuzzy Zoeller,$5819293
371,0,10213,Dicky Pride,$5805902
372,0,06012,Greg Kraft,$5786218
373,0,37378,Min Woo Lee,$5782162
374,0,01938,David Peoples,$5736812
375,0,01869,Jack Nicklaus,$5734031
376,0,28780,Nicholas Thompson,$5729551
377,0,01116,Michael Bradley,$5672529
378,0,01203,Russ Cochran,$5579837
379,0,01098,Jay Don Blake,$5563065
380,0,01473,Todd Hamilton,$5521259
381,0,22056,Cameron Percy,$5494566
382,0,48153,Matthieu Pavon,$5400815
383,0,10733,Kent Jones,$5386476
384,0,19972,JosÃ© Coceres,$5337955
385,0,01355,Raymond Floyd,$5323075
386,0,01783,Mark McCumber,$5309688
387,0,01837,Gil Morgan,$5259164
388,0,19824,Craig Barlow,$5236816
389,0,01771,Blaine McCallister,$5227278
390,0,20029,Notah Begay III,$5207339
391,0,48084,Wesley Bryan,$5173563
392,0,29222,Billy Hurley III,$5136229
393,0,52374,Brandon Wu,$5109984
394,0,21407,Arjun Atwal,$5107102
395,0,28500,Martin Flores,$5057859
396,0,02106,Chris Smith,$5016813
397,0,01927,Dennis Paulson,$4983871
398,0,53165,Doc Redman,$4976254
399,0,55708,Hayden Buckley,$4943175
400,0,36326,David Lipsky,$4941804
401,0,37454,Whee Kim,$4794398
402,0,54421,Garrick Higgo,$4778221
403,0,01306,David Edwards,$4773198
404,0,02267,D.A. Weibring,$4770705
405,0,01175,Jim Carter,$4766778
406,0,01682,Wayne Levi,$4730158
407,0,10944,Thomas BjÃ¸rn,$4720742
408,0,23497,Tag Ridings,$4712032
409,0,33597,Harry Higgs,$4698098
410,0,01996,Mike Reid,$4686774
411,0,45242,Kevin Yu,$4662438
412,0,02049,Gene Sauers,$4660569
413,0,47988,Nick Hardy,$4628170
414,0,51349,Nico Echavarria,$4618765
415,0,10201,Matt Gogel,$4596216
416,0,02245,Grant Waite,$4583879
417,0,30852,Ryo Ishikawa,$4581216
418,0,40162,Justin Lower,$4562655
419,0,55789,Taylor Montgomery,$4438918
420,0,46441,Robby Shelton,$4430172
421,0,06034,Marco Dawson,$4341727
422,0,30711,Colt Knost,$4330438
423,0,02279,Mark Wiebe,$4314460
424,0,25349,Tim Wilkinson,$4299023
425,0,51977,Max Greyserman,$4297356
426,0,11123,Chris Couch,$4287838
427,0,01307,Joel Edwards,$4286415
428,0,51997,Andrew Novak,$4241022
429,0,29476,Kyle Reifers,$4201240
430,0,01975,Tom Purtzer,$4192268
431,0,01549,Mike Hulbert,$4183778
432,0,39058,Lucas Herbert,$4158522
433,0,46501,Ollie Schniederjans,$4155653
434,0,22548,Patrick Sheehan,$4132804
435,0,51894,Vince Whaley,$4119842
436,0,29268,Bronson Burgoon,$4114381
437,0,24494,Erik Compton,$4111534
438,0,34255,Joseph Bramlett,$4109808
439,0,47983,Chad Ramey,$4090583
440,0,49298,Kramer Hickok,$4071176
441,0,51890,Greyson Sigg,$4054528
442,0,29484,Peter Uihlein,$4043733
443,0,19958,Miguel Angel JimÃ©nez,$4033098
444,0,01185,Brandel Chamblee,$4018410
445,0,01331,Rick Fehr,$4018239
446,0,25720,Chad Collins,$4012676
447,0,30978,Kiradech Aphibarnrat,$4011324
448,0,01475,Donnie Hammond,$4008060
449,0,50493,Justin Suh,$3999074
450,0,55893,Sam Stevens,$3972210
451,0,47529,Mito Pereira,$3958058
452,0,20436,Garrett Willis,$3950898
453,0,32816,Satoshi Kodaira,$3893235
454,0,08385,Omar Uresti,$3886786
455,0,01725,John Mahaffey,$3876852
456,0,07223,Brian Bateman,$3869324
457,0,32334,Charlie Beljan,$3864894
458,0,02218,Ted Tryba,$3853236
459,0,01864,Larry Nelson,$3827401
460,0,01444,Ken Green,$3745345
461,0,06078,Esteban Toledo,$3744953
462,0,08123,Jeff Brehaut,$3727340
463,0,23548,Bill Lunde,$3716287
464,0,50188,S.H. Kim,$3687291
465,0,52513,Carson Young,$3645338
466,0,21633,Steve Allan,$3619335
467,0,01261,Jay Delsing,$3608666
468,0,01510,Nolan Henke,$3606563
469,0,57975,Harry Hall,$3565980
470,0,01143,Brad Bryant,$3558804
471,0,46440,Smylie Kaufman,$3515732
472,0,02213,Lee Trevino,$3478328
473,0,29223,Sam Saunders,$3456499
474,0,02100,Tim Simpson,$3406017
475,0,10912,Craig Perks,$3362251
476,0,33486,Roger Sloan,$3355201
477,0,49766,Hank Lebioda,$3351893
478,0,06617,Brian Henninger,$3316460
479,0,06809,Bob Burns,$3313226
480,0,01960,Don Pooley,$3296615
481,0,46550,Brandon Hagy,$3295457
482,0,01096,Phil Blackmar,$3245909
483,0,23048,Eric Axley,$3241604
484,0,54783,Dylan Wu,$3240394
485,0,47679,Victor Perez,$3188522
486,0,12663,Phil Tataurangi,$3174391
487,0,01014,Fulton Allem,$3155787
488,0,35539,Luke Guthrie,$3119721
489,0,47420,Jake Knapp,$3117973
490,0,01958,Dan Pohl,$3112263
491,0,48699,Callum Tarren,$3103229
492,0,32070,Rafael Campos,$3083281
493,0,29936,Ryan Fox,$3067136
494,0,01414,Bob Gilder,$3032108
495,0,33293,Thomas Pieters,$3024506
496,0,52453,Nicolai HÃ¸jgaard,$3016763
497,0,27958,Ryan Blaum,$2949193
498,0,59866,Nick Dunlap,$2930385
499,0,36884,Ben Kohles,$2918410
500,0,56762,Will Gordon,$2912177
501,0,25444,Justin Hicks,$2905393
502,0,10457,Frank Nobilo,$2875836
503,0,20070,Matt Bettencourt,$2874771
504,0,06090,Jim McGovern,$2858703
505,0,01717,Sandy Lyle,$2855439
506,0,10649,Tom Scherrer,$2850394
507,0,01891,David Ogrin,$2848159
508,0,48867,Matti Schmid,$2828616
509,0,02241,Bobby Wadkins,$2822418
510,0,35545,Blayne Barber,$2810296
511,0,35617,Martin Trainer,$2770586
512,0,02294,Willie Wood,$2760886
513,0,01815,Johnny Miller,$2747484
514,0,39954,Cody Gribble,$2737119
515,0,28420,Ryan Brehm,$2731195
516,0,02190,Doug Tewell,$2723711
517,0,06044,Scott Gump,$2715190
518,0,02225,Howard Twitty,$2713551
519,0,20095,Carl Paulson,$2680044
520,0,01323,Brad Fabel,$2636911
521,0,02131,Mike Springer,$2596451
522,0,10505,Shane Bertsch,$2571920
523,0,34265,Will Wilcox,$2568869
524,0,24449,Parker McLachlin,$2526232
525,0,48119,Ben Taylor,$2520082
526,0,01468,Gary Hallberg,$2476014
527,0,29720,Andres Gonzales,$2473579
528,0,01701,Bob Lohr,$2417060
529,0,08339,Spike McRoy,$2412577
530,0,10565,Ian Leggatt,$2410796
531,0,01060,Dave Barr,$2404793
532,0,39327,Ben Silverman,$2377915
533,0,01200,Keith Clearwater,$2365698
534,0,25369,Jamie Donaldson,$2362603
535,0,21007,Gabriel Hjertstedt,$2339756
536,0,25191,Gonzalo Fernandez-CastaÃ±o,$2334771
537,0,01133,Billy Ray Brown,$2330389
538,0,37273,Derek Ernst,$2311651
539,0,02167,Mike Sullivan,$2301255
540,0,01201,Lennie Clements,$2280766
541,0,01346,Ed Fiori,$2270198
542,0,51287,Ryo Hisatsune,$2247890
543,0,23338,David Gossett,$2234484
544,0,10117,Bob Heintz,$2228350
545,0,40009,Dominic Bozzelli,$2225502
546,0,01736,Roger Maltbie,$2212879
547,0,02118,J.C. Snead,$2197545
548,0,06581,David Sutherland,$2186462
549,0,55454,Carl Yuan,$2180372
550,0,01374,Robin Freeman,$2174379
551,0,02023,Clarence Rose,$2155380
552,0,50095,Austin Smotherman,$2142114
553,0,33968,ThorbjÃ¸rn Olesen,$2109382
554,0,35300,Andrew Loupe,$2102211
555,0,35732,Wes Roach,$2100804
556,0,01049,Ian Baker-Finch,$2078743
557,0,26668,Marc Turnesa,$2075845
558,0,34610,Matthias Schwab,$2073821
559,0,34587,Chan Kim,$2036743
560,0,01006,John Adams,$2019582
561,0,02007,Larry Rinker,$2007824
562,0,32254,Xinjun Zhang,$1996108
563,0,24980,Scott Gutschewski,$1973987
564,0,01284,Mike Donald,$1970260
565,0,01282,Trevor Dodds,$1940834
566,0,54576,Patrick Fishburn,$1939234
567,0,02201,Jim Thorpe,$1935566
568,0,39953,Chase Seiffert,$1934844
569,0,02033,Dave Rummells,$1909430
570,0,02110,Jerry Smith,$1900122
571,0,01436,David Graham,$1888731
572,0,27942,Rob Oppenheim,$1887970
573,0,22986,SÃ¸ren Kjeldsen,$1886862
574,0,33408,Tyson Alexander,$1865805
575,0,08337,Mike Heinen,$1848216
576,0,20608,David Howell,$1840737
577,0,02322,Richard Zokol,$1840397
578,0,51696,Rico Hoey,$1836081
579,0,02135,Mike Standly,$1834597
580,0,01955,Gary Player,$1834482
581,0,51070,Vincent Norrman,$1820821
582,0,27896,Ross Fisher,$1820166
583,0,02195,Leonard Thompson,$1819028
584,0,01715,Mark Lye,$1800654
585,0,29454,Bernd Wiesberger,$1785446
586,0,01150,George Burns,$1781090
587,0,33490,Bo Hoag,$1768502
588,0,29485,Brett Stegmaier,$1768312
589,0,32876,Martin Piller,$1762851
590,0,59095,Chris Gotterup,$1756996
591,0,01408,Kelly Gibson,$1751957
592,0,29425,Andrew Svoboda,$1749406
593,0,57900,Chandler Phillips,$1748533
594,0,01495,Morris Hatalsky,$1707280
595,0,40042,Tyler McCumber,$1702944
596,0,02300,Ian Woosnam,$1696309
597,0,32662,Michael Gligic,$1689666
598,0,35104,Tom Lewis,$1688380
599,0,35421,Brandon Harkins,$1676099
600,0,06214,Guy Boros,$1672839
601,0,12388,Michael Clark II,$1670485
602,0,33974,Dean Burmester,$1669935
603,0,07013,Wes Short Jr.,$1652656
604,0,27554,Scott Harrington,$1647920
605,0,02067,Ted Schulz,$1645215
606,0,01851,Bob Murphy,$1642330
607,0,35296,Haotong Li,$1636239
608,0,01925,Jerry Pate,$1634246
609,0,01641,Gary Koch,$1629482
610,0,51950,Max McGreevy,$1612448
611,0,01522,Lon Hinkle,$1607691
612,0,01639,Kenny Knox,$1607180
613,0,27797,Derek Lamely,$1580472
614,0,01998,Jack Renner,$1579090
615,0,01156,Curt Byrum,$1576535
616,0,01205,Jim Colbert,$1553136
617,0,01303,Bob Eastwood,$1546106
618,0,01334,Keith Fergus,$1546009
619,0,33120,Mark Anderson,$1543937
620,0,19904,Paul Lawrie,$1538963
621,0,27139,David Skinns,$1499712
622,0,01390,Buddy Gardner,$1491943
623,0,08547,John Maginnes,$1474747
624,0,59143,Mac Meissner,$1456769
625,0,26301,James Nitties,$1456566
626,0,23814,Edoardo Molinari,$1439835
627,0,34709,Eddie Pepperell,$1424039
628,0,01197,Bobby Clampett,$1423000
629,0,59836,Pierceson Coody,$1416490
630,0,52666,Sami Valimaki,$1402562
631,0,01648,Billy Kratzert,$1396819
632,0,23452,Nicolas Colsaerts,$1387269
633,0,02016,Bill Rogers,$1384710
634,0,01233,Bruce Crampton,$1376193
635,0,59141,Matt McCarty,$1366340
636,0,01878,Andy North,$1365530
637,0,38991,Alejandro Tosti,$1348988
638,0,23063,Scott Hend,$1344228
639,0,60067,Joe Highsmith,$1340018
640,0,01288,Ed Dougherty,$1323769
641,0,34358,Jonathan Randolph,$1323292
642,0,07235,John Morse,$1311273
643,0,02090,Tom Sieckmann,$1310647
644,0,02152,Dave Stockton,$1303281
645,0,60004,Jacob Bridgeman,$1294300
646,0,58696,Peter Kuest,$1294272
647,0,02255,Denis Watson,$1288621
648,0,57364,Michael Thorbjornsen,$1281590
649,0,07363,Craig Bowden,$1278048
650,0,37278,Nicholas Lindheim,$1274153
651,0,39067,MJ Daffue,$1265246
652,0,01401,Al Geiberger,$1265188
653,0,37338,Zecheng Dou,$1234467
654,0,23778,Brad Adamonis,$1229496
655,0,01305,Danny Edwards,$1212304
656,0,01215,Charles Coody,$1187762
657,0,01310,Dave Eichelberger,$1186505
658,0,02094,Tony Sills,$1173361
659,0,34374,Erik Barnes,$1171525
660,0,01266,Clark Dennis,$1154975
661,0,50484,Hayden Springer,$1149279
662,0,33449,Zack Sucher,$1136754
663,0,01755,Dick Mast,$1123038
664,0,45523,Thriston Lawrence,$1089550
665,0,01557,John Inman,$1087947
666,0,27747,Hiroshi Iwata,$1064810
667,0,28339,Victor Dubuisson,$1062610
668,0,39834,Guido Migliozzi,$1059021
669,0,01412,Gibby Gilbert,$1056506
670,0,01884,Mac O'Grady,$1050779
671,0,01162,Rex Caldwell,$1043403
672,0,02015,Chi Chi Rodriguez,$1037106
673,0,59018,Ryan Gerard,$1032911
674,0,23540,Jason Allred,$1012334
675,0,20569,Richard Green,$1011896
676,0,23481,Marcel Siem,$1007243
677,0,22000,Chris Wood,$1004341
678,0,24461,Thomas Aiken,$998429
679,0,01867,Bobby Nichols,$993025
680,0,01571,Barry Jaeckel,$982408
681,0,39113,Shubhankar Sharma,$978019
