RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
57,0,10885,Robert Allenby,$27492076
58,0,39977,Max Homa,$27454338
59,0,27214,Kevin Streelman,$27232694
60,0,12510,Chad Campbell,$26817362
61,0,37455,Si Woo Kim,$26713555
62,0,51766,Wyndham Clark,$26580951
63,0,20766,Padraig Harrington,$26323389
64,0,40098,Matt Fitzpatrick,$25965458
65,0,27141,J.B. Holmes,$25846355
66,0,24140,Sean O'Hair,$25383494
67,0,40026,Daniel Berger,$25263297
68,0,30911,Tommy Fleetwood,$24934431
69,0,33399,Adam Hadwin,$24265674
70,0,19846,Brian Gay,$24242019
71,0,01161,Mark Calcavecchia,$24216436
72,0,23135,Tim Clark,$23942321
73,0,22371,Aaron Baddeley,$23904834
74,0,25818,Scott Piercy,$23686573
75,0,33204,Shane Lowry,$23225759
76,0,27770,Camilo Villegas,$23019747
77,0,01226,Fred Couples,$22860334
78,0,25345,Carl Pettersson,$22688674
79,0,27936,Martin Laird,$22686466
80,0,34363,Tyrrell Hatton,$22682111
81,0,06251,Chris DiMarco,$22656443
82,0,39997,Corey Conners,$22648554
83,0,31646,Emiliano Grillo,$22442258
84,0,26476,Chez Reavie,$22028831
85,0,23541,Ben Crane,$21751932
86,0,20645,John Senden,$21654648
87,0,01320,Bob Estes,$21628540
88,0,01677,Tom Lehman,$21509830
89,0,23623,Bo Van Pelt,$21402289
90,0,01381,Fred Funk,$21310437
91,0,35532,Tom Hoge,$20979051
92,0,01968,Nick Price,$20576104
93,0,24925,Jonathan Byrd,$20401627
94,0,01766,Billy Mayfair,$20303642
95,0,06004,Stephen Ames,$19718160
96,0,30927,Brendon Todd,$19496749
97,0,12782,Tim Herron,$19382388
98,0,23325,Vaughn Taylor,$19379410
99,0,01724,Jeff Maggert,$19364566
100,0,49771,J.T. Poston,$19274341
101,0,51634,Sahith Theegala,$19084590
102,0,09011,David Duval,$18983931
103,0,47483,Will Zalatoris,$18951408
104,0,33948,Byeong Hun An,$18883345
105,0,30692,Scott Stallings,$18706161
106,0,01527,Scott Hoch,$18530156
107,0,22913,John Rollins,$18446947
108,0,25198,Francesco Molinari,$18426434
109,0,27064,Jhonattan Vegas,$18407757
110,0,07457,Steve Flesch,$18299945
111,0,21731,Freddie Jacobson,$18191698
112,0,35506,Mackenzie Hughes,$18186651
113,0,02104,Jeff Sluman,$18165266
114,0,25493,Nick Taylor,$17832566
115,0,49960,Sepp Straka,$17823037
116,0,01329,Brad Faxon,$17769249
117,0,32366,Kevin Chappell,$17635011
118,0,47993,Denny McCarthy,$17480007
119,0,33122,Russell Knox,$17448861
120,0,27129,Luke List,$17319653
121,0,30110,Kyle Stanley,$17082222
122,0,23353,J.J. Henry,$16925357
123,0,01797,Rocco Mediate,$16824617
124,0,07867,Woody Austin,$16580132
125,0,27349,Alex Noren,$16164441
126,0,24507,Jason Bohn,$16062113
127,0,01577,Lee Janzen,$16040639
128,0,20572,Rod Pampling,$16039993
129,0,01928,Corey Pavin,$16021370
130,0,57366,Cameron Young,$15970783
131,0,22293,Heath Slocum,$15948701
132,0,02223,Bob Tway,$15785815
133,0,36699,Patrick Rodgers,$15668630
134,0,06595,Kevin Sutherland,$15658171
135,0,34256,Andrew Putnam,$15575943
136,0,01313,Steve Elkington,$15505418
137,0,21878,Mark Wilson,$15343537
138,0,12660,Jesper Parnevik,$15321627
139,0,02170,Hal Sutton,$15267685
140,0,45157,Cam Davis,$15266422
141,0,39546,Keith Mitchell,$15215573
142,0,26289,Boo Weekley,$15167517
143,0,02010,Loren Roberts,$15154767
144,0,01707,Steve Lowery,$15128611
145,0,32640,Troy Merritt,$15080048
146,0,24358,Robert Garrigus,$14986941
147,0,01553,John Huston,$14967146
148,0,01941,Tom Pernice Jr.,$14950594
149,0,55182,Tom Kim,$14822724
150,0,20848,Ãngel Cabrera,$14583622
151,0,01876,Greg Norman,$14484458
152,0,01042,Paul Azinger,$14467496
153,0,01457,Jay Haas,$14456502
154,0,01887,Mark O'Meara,$14325371
155,0,06621,Joe Durant,$14181693
156,0,02214,Kirk Triplett,$14096656
157,0,28252,Seamus Power,$14036235
158,0,12680,Shigeki Maruyama,$13809170
159,0,22621,Ben Curtis,$13779910
160,0,32757,Patton Kizzire,$13638595
161,0,21753,Brian Davis,$13382405
162,0,27963,Chris Stroud,$13368857
163,0,34431,Robert Streb,$13296183
164,0,20498,Briny Baird,$13251178
165,0,52955,Ludvig Ãberg,$12978541
166,0,20472,Alex Cejka,$12940761
167,0,06643,Paul Goydos,$12816967
168,0,32448,James Hahn,$12790975
169,0,28475,Jeff Overton,$12790635
170,0,32791,K.H. Lee,$12702973
171,0,01219,John Cook,$12685199
172,0,32150,Michael Thompson,$12650720
173,0,10585,Scott McCarron,$12649527
174,0,39324,J.J. Spaun,$12637696
175,0,06575,Dudley Hart,$12635726
176,0,22378,Trevor Immelman,$12628762
177,0,26951,Johnson Wagner,$12591106
178,0,01024,Billy Andrade,$12494805
179,0,06373,JosÃ© MarÃ­a OlazÃ¡bal,$12421145
180,0,34076,Joel Dahmen,$12407178
181,0,35461,Beau Hossler,$12401517
182,0,34563,Chesson Hadley,$12352126
183,0,24490,George McNeill,$12232901
184,0,01948,Tim Petrovic,$12193429
185,0,46442,Maverick McNealy,$12192800
186,0,31560,Brian Stuard,$12128718
187,0,48117,Kurt Kitayama,$12060633
188,0,25240,D.A. Points,$11986279
189,0,02246,Duffy Waldorf,$11932543
190,0,49964,Aaron Wise,$11856231
191,0,11032,Frank Lickliter II,$11841515
192,0,47347,Adam Schenk,$11700770
193,0,23638,Brendon de Jonge,$11568484
194,0,31202,William McGirt,$11540428
195,0,20127,Chris Riley,$11525199
196,0,29908,C.T. Pan,$11521443
197,0,21805,Harrison Frazar,$11456390
198,0,34409,David Lingmerth,$11446261
199,0,02101,Joey Sindelar,$11196462
200,0,34174,John Huh,$11160135
201,0,23800,Bryce Molder,$11142502
202,0,23788,D.J. Trahan,$11134640
203,0,02256,Tom Watson,$11081140
204,0,07749,Brett Quigley,$11058693
205,0,01633,Tom Kite,$11041042
206,0,20593,Greg Chalmers,$10882309
207,0,29479,Scott Brown,$10875266
208,0,20104,Ken Duke,$10836211
209,0,01666,Bernhard Langer,$10759526
210,0,36801,Mark Hubbard,$10687144
211,0,20094,Jonathan Kaye,$10597848
212,0,27974,Sung Kang,$10514382
213,0,27895,Jonas Blixt,$10500435
214,0,34466,Peter Malnati,$10382544
215,0,33413,Ben Martin,$10289309
216,0,01249,John Daly,$10270681
217,0,28307,Matt Every,$10238493
218,0,21949,Joe Ogilvie,$10149923
219,0,45522,Christiaan Bezuidenhout,$10149760
220,0,26758,David Hearn,$10090312
221,0,20160,Charlie Wi,$10079659
222,0,02133,Craig Stadler,$10021897
223,0,12652,Cameron Beckman,$9870919
224,0,26679,Kevin Stadler,$9759661
225,0,25562,Andres Romero,$9700831
226,0,34021,Bud Cauley,$9687390
227,0,49947,Taylor Moore,$9682254
228,0,36799,Stephan Jaeger,$9662336
229,0,23614,Rich Beem,$9656392
230,0,20634,Peter Lonard,$9501202
231,0,01035,Tommy Armour III,$9458248
232,0,01132,Mark Brooks,$9455441
233,0,12823,Carlos Franco,$9437758
234,0,27120,Troy Matteson,$9392206
235,0,40250,Taylor Pendrith,$9280680
236,0,08931,Glen Day,$9241922
237,0,21350,Ryuji Imada,$9229743
238,0,37275,Sam Ryder,$9217672
239,0,47591,Eric Cole,$9211178
240,0,01378,David Frost,$9195639
241,0,27933,John Merrick,$9156550
242,0,06515,Shaun Micheel,$9139260
243,0,06573,Brandt Jobe,$9000273
244,0,24846,Ricky Barnes,$8995860
245,0,40006,Erik van Rooyen,$8926012
246,0,12602,Dean Wilson,$8924744
247,0,24663,Y.E. Yang,$8768257
248,0,19825,Darren Clarke,$8733277
249,0,01388,Robert Gamez,$8712304
250,0,01361,Dan Forsman,$8687983
251,0,32333,Kevin Tway,$8629391
252,0,31557,Jim Herman,$8621528
253,0,52372,Cameron Champ,$8549809
254,0,46414,Aaron Rai,$8539457
255,0,01139,Olin Browne,$8523672
256,0,01723,Andrew Magee,$8512753
257,0,40115,Adam Svensson,$8509992
258,0,01920,Craig Parry,$8481456
259,0,28775,Nate Lashley,$8439172
260,0,08537,J.P. Hayes,$8391404
261,0,47995,Davis Riley,$8336328
262,0,32139,Danny Willett,$8180686
263,0,29535,Brice Garnett,$8154029
264,0,01619,Skip Kendall,$8087631
265,0,29289,S.Y. Noh,$8086211
266,0,19803,Ryan Armour,$8051238
267,0,24912,Will MacKenzie,$8050755
268,0,01926,Steve Pate,$8039988
269,0,20850,Daniel Chopra,$8007885
270,0,35310,Lanto Griffin,$7961755
271,0,56630,Akshay Bhatia,$7950825
272,0,01823,Larry Mize,$7947092
273,0,52215,Robert MacIntyre,$7873395
274,0,01569,Peter Jacobsen,$7799810
275,0,54628,Lee Hodges,$7781252
276,0,57362,Austin Eckroat,$7757945
277,0,40058,Zac Blair,$7671673
278,0,20628,Arron Oberholser,$7665222
279,0,35449,Adam Long,$7611884
280,0,02159,Curtis Strange,$7599951
281,0,21959,Ted Purdy,$7431369
282,0,12645,Brent Geiberger,$7374382
283,0,08375,Paul Stankowski,$7357259
284,0,39975,Michael Kim,$7191550
285,0,01235,Ben Crenshaw,$7139756
286,0,45609,Tyler Duncan,$7086715
287,0,28679,FabiÃ¡n GÃ³mez,$7084309
288,0,52375,Doug Ghim,$7051161
289,0,23322,Brett Wetterich,$7008473
290,0,48887,Matt Wallace,$6958155
291,0,01418,Bill Glasson,$6912619
292,0,29970,Dylan Frittelli,$6897787
293,0,01943,Chris Perry,$6866671
294,0,01761,Len Mattiace,$6863198
295,0,23718,Nathan Green,$6856057
296,0,25274,Steven Bowditch,$6839023
297,0,47128,Richy Werenski,$6789530
298,0,28259,Sangmoon Bae,$6787198
299,0,02099,Scott Simpson,$6778273
300,0,58168,Davis Thompson,$6771110
301,0,33410,Andrew Landry,$6770554
302,0,54591,Ben Griffin,$6722886
303,0,36871,Matt NeSmith,$6699445
304,0,46435,Austin Cook,$6642009
305,0,30163,Henrik Norlander,$6627812
306,0,33653,Thomas Detry,$6627720
307,0,01157,Tom Byrum,$6554699
308,0,01599,Steve Jones,$6519451
309,0,35879,Kelly Kraft,$6467514
310,0,22892,Jason Gore,$6465283
311,0,20433,Mark Hensby,$6432320
312,0,19881,Robert Damron,$6363926
313,0,02242,Lanny Wadkins,$6355681
314,0,06332,Neal Lancaster,$6319598
315,0,06197,Michael Allen,$6316156
316,0,34213,Grayson Murray,$6277049
317,0,26420,Richard Johnson,$6265307
318,0,46601,Trey Mullinax,$6207937
319,0,01072,Chip Beck,$6205730
320,0,27556,Ted Potter Jr.,$6194109
321,0,27330,Josh Teater,$6097136
322,0,30750,Tommy Gainey,$6051535
323,0,46340,Alex Smalley,$6013654
324,0,01385,Jim Gallagher Jr.,$6002202
325,0,01559,Hale Irwin,$5966031
326,0,10425,Jay Williamson,$5944298
327,0,02321,Fuzzy Zoeller,$5819293
328,0,10213,Dicky Pride,$5805902
329,0,06012,Greg Kraft,$5786218
330,0,37378,Min Woo Lee,$5782162
331,0,01938,David Peoples,$5736812
332,0,01869,Jack Nicklaus,$5734031
333,0,01116,Michael Bradley,$5672529
334,0,01203,Russ Cochran,$5579837
335,0,01098,Jay Don Blake,$5563065
336,0,01473,Todd Hamilton,$5521259
337,0,48153,Matthieu Pavon,$5400815
338,0,10733,Kent Jones,$5386476
339,0,19972,JosÃ© Coceres,$5337955
340,0,01355,Raymond Floyd,$5323075
341,0,01783,Mark McCumber,$5309688
342,0,01837,Gil Morgan,$5259164
343,0,19824,Craig Barlow,$5236816
344,0,01771,Blaine McCallister,$5227278
345,0,20029,Notah Begay III,$5207339
346,0,48084,Wesley Bryan,$5173563
347,0,29222,Billy Hurley III,$5136229
348,0,52374,Brandon Wu,$5109984
349,0,21407,Arjun Atwal,$5107102
350,0,02106,Chris Smith,$5016813
351,0,01927,Dennis Paulson,$4983871
352,0,55708,Hayden Buckley,$4943175
353,0,36326,David Lipsky,$4941804
354,0,54421,Garrick Higgo,$4778221
355,0,01306,David Edwards,$4773198
356,0,02267,D.A. Weibring,$4770705
357,0,01175,Jim Carter,$4766778
358,0,01682,Wayne Levi,$4730158
359,0,33597,Harry Higgs,$4698098
360,0,01996,Mike Reid,$4686774
361,0,45242,Kevin Yu,$4662438
362,0,02049,Gene Sauers,$4660569
363,0,47988,Nick Hardy,$4628170
364,0,51349,Nico Echavarria,$4618765
365,0,10201,Matt Gogel,$4596216
366,0,02245,Grant Waite,$4583879
367,0,40162,Justin Lower,$4562655
368,0,55789,Taylor Montgomery,$4438918
369,0,46441,Robby Shelton,$4430172
370,0,06034,Marco Dawson,$4341727
371,0,02279,Mark Wiebe,$4314460
372,0,25349,Tim Wilkinson,$4299023
373,0,51977,Max Greyserman,$4297356
374,0,11123,Chris Couch,$4287838
375,0,01307,Joel Edwards,$4286415
376,0,51997,Andrew Novak,$4241022
377,0,01975,Tom Purtzer,$4192268
378,0,01549,Mike Hulbert,$4183778
379,0,51894,Vince Whaley,$4119842
380,0,29268,Bronson Burgoon,$4114381
381,0,34255,Joseph Bramlett,$4109808
382,0,47983,Chad Ramey,$4090583
383,0,49298,Kramer Hickok,$4071176
384,0,51890,Greyson Sigg,$4054528
385,0,01185,Brandel Chamblee,$4018410
386,0,01331,Rick Fehr,$4018239
387,0,01475,Donnie Hammond,$4008060
388,0,50493,Justin Suh,$3999074
389,0,55893,Sam Stevens,$3972210
390,0,20436,Garrett Willis,$3950898
391,0,32816,Satoshi Kodaira,$3893235
392,0,08385,Omar Uresti,$3886786
393,0,01725,John Mahaffey,$3876852
394,0,07223,Brian Bateman,$3869324
395,0,32334,Charlie Beljan,$3864894
396,0,02218,Ted Tryba,$3853236
397,0,01864,Larry Nelson,$3827401
398,0,01444,Ken Green,$3745345
399,0,23548,Bill Lunde,$3716287
400,0,50188,S.H. Kim,$3687291
401,0,52513,Carson Young,$3645338
402,0,01261,Jay Delsing,$3608666
403,0,01510,Nolan Henke,$3606563
404,0,57975,Harry Hall,$3565980
405,0,01143,Brad Bryant,$3558804
406,0,46440,Smylie Kaufman,$3515732
407,0,02213,Lee Trevino,$3478328
408,0,02100,Tim Simpson,$3406017
409,0,10912,Craig Perks,$3362251
410,0,33486,Roger Sloan,$3355201
411,0,06617,Brian Henninger,$3316460
412,0,06809,Bob Burns,$3313226
413,0,01960,Don Pooley,$3296615
414,0,01096,Phil Blackmar,$3245909
415,0,23048,Eric Axley,$3241604
416,0,54783,Dylan Wu,$3240394
417,0,47679,Victor Perez,$3188522
418,0,12663,Phil Tataurangi,$3174391
419,0,01014,Fulton Allem,$3155787
420,0,47420,Jake Knapp,$3117973
421,0,01958,Dan Pohl,$3112263
422,0,48699,Callum Tarren,$3103229
423,0,32070,Rafael Campos,$3083281
424,0,29936,Ryan Fox,$3067136
425,0,01414,Bob Gilder,$3032108
426,0,52453,Nicolai HÃ¸jgaard,$3016763
427,0,59866,Nick Dunlap,$2930385
428,0,36884,Ben Kohles,$2918410
429,0,56762,Will Gordon,$2912177
430,0,10457,Frank Nobilo,$2875836
431,0,20070,Matt Bettencourt,$2874771
432,0,06090,Jim McGovern,$2858703
433,0,01717,Sandy Lyle,$2855439
434,0,10649,Tom Scherrer,$2850394
435,0,01891,David Ogrin,$2848159
436,0,48867,Matti Schmid,$2828616
437,0,02241,Bobby Wadkins,$2822418
438,0,35617,Martin Trainer,$2770586
439,0,02294,Willie Wood,$2760886
440,0,01815,Johnny Miller,$2747484
441,0,39954,Cody Gribble,$2737119
442,0,28420,Ryan Brehm,$2731195
443,0,02190,Doug Tewell,$2723711
444,0,06044,Scott Gump,$2715190
445,0,02225,Howard Twitty,$2713551
446,0,02131,Mike Springer,$2596451
447,0,24449,Parker McLachlin,$2526232
448,0,48119,Ben Taylor,$2520082
449,0,01468,Gary Hallberg,$2476014
450,0,01701,Bob Lohr,$2417060
451,0,08339,Spike McRoy,$2412577
452,0,10565,Ian Leggatt,$2410796
453,0,01060,Dave Barr,$2404793
454,0,39327,Ben Silverman,$2377915
455,0,01200,Keith Clearwater,$2365698
456,0,21007,Gabriel Hjertstedt,$2339756
457,0,01133,Billy Ray Brown,$2330389
458,0,37273,Derek Ernst,$2311651
459,0,02167,Mike Sullivan,$2301255
460,0,01201,Lennie Clements,$2280766
461,0,01346,Ed Fiori,$2270198
462,0,51287,Ryo Hisatsune,$2247890
463,0,23338,David Gossett,$2234484
464,0,01736,Roger Maltbie,$2212879
465,0,02118,J.C. Snead,$2197545
466,0,55454,Carl Yuan,$2180372
467,0,01374,Robin Freeman,$2174379
468,0,02023,Clarence Rose,$2155380
469,0,50095,Austin Smotherman,$2142114
470,0,33968,ThorbjÃ¸rn Olesen,$2109382
471,0,01049,Ian Baker-Finch,$2078743
472,0,26668,Marc Turnesa,$2075845
473,0,34610,Matthias Schwab,$2073821
474,0,34587,Chan Kim,$2036743
475,0,01006,John Adams,$2019582
476,0,02007,Larry Rinker,$2007824
477,0,24980,Scott Gutschewski,$1973987
478,0,01284,Mike Donald,$1970260
479,0,01282,Trevor Dodds,$1940834
480,0,54576,Patrick Fishburn,$1939234
481,0,02201,Jim Thorpe,$1935566
482,0,02033,Dave Rummells,$1909430
483,0,01436,David Graham,$1888731
484,0,33408,Tyson Alexander,$1865805
485,0,08337,Mike Heinen,$1848216
486,0,02322,Richard Zokol,$1840397
487,0,51696,Rico Hoey,$1836081
488,0,02135,Mike Standly,$1834597
489,0,01955,Gary Player,$1834482
490,0,51070,Vincent Norrman,$1820821
491,0,02195,Leonard Thompson,$1819028
492,0,01715,Mark Lye,$1800654
493,0,01150,George Burns,$1781090
494,0,59095,Chris Gotterup,$1756996
495,0,01408,Kelly Gibson,$1751957
496,0,57900,Chandler Phillips,$1748533
497,0,01495,Morris Hatalsky,$1707280
498,0,40042,Tyler McCumber,$1702944
499,0,06214,Guy Boros,$1672839
500,0,12388,Michael Clark II,$1670485
501,0,07013,Wes Short Jr.,$1652656
502,0,02067,Ted Schulz,$1645215
503,0,01851,Bob Murphy,$1642330
504,0,01925,Jerry Pate,$1634246
505,0,01641,Gary Koch,$1629482
506,0,01522,Lon Hinkle,$1607691
507,0,01639,Kenny Knox,$1607180
508,0,27797,Derek Lamely,$1580472
509,0,01998,Jack Renner,$1579090
510,0,01156,Curt Byrum,$1576535
511,0,01205,Jim Colbert,$1553136
512,0,01303,Bob Eastwood,$1546106
513,0,01334,Keith Fergus,$1546009
514,0,27139,David Skinns,$1499712
515,0,01390,Buddy Gardner,$1491943
516,0,59143,Mac Meissner,$1456769
517,0,01197,Bobby Clampett,$1423000
518,0,59836,Pierceson Coody,$1416490
519,0,52666,Sami Valimaki,$1402562
520,0,01648,Billy Kratzert,$1396819
521,0,02016,Bill Rogers,$1384710
522,0,01233,Bruce Crampton,$1376193
523,0,59141,Matt McCarty,$1366340
524,0,01878,Andy North,$1365530
525,0,38991,Alejandro Tosti,$1348988
526,0,60067,Joe Highsmith,$1340018
527,0,01288,Ed Dougherty,$1323769
528,0,07235,John Morse,$1311273
529,0,02090,Tom Sieckmann,$1310647
530,0,02152,Dave Stockton,$1303281
531,0,60004,Jacob Bridgeman,$1294300
532,0,02255,Denis Watson,$1288621
533,0,57364,Michael Thorbjornsen,$1281590
534,0,37278,Nicholas Lindheim,$1274153
535,0,39067,MJ Daffue,$1265246
536,0,01401,Al Geiberger,$1265188
537,0,37338,Zecheng Dou,$1234467
538,0,01305,Danny Edwards,$1212304
539,0,01215,Charles Coody,$1187762
540,0,01310,Dave Eichelberger,$1186505
541,0,02094,Tony Sills,$1173361
542,0,34374,Erik Barnes,$1171525
543,0,50484,Hayden Springer,$1149279
544,0,01755,Dick Mast,$1123038
545,0,01557,John Inman,$1087947
546,0,01412,Gibby Gilbert,$1056506
547,0,01884,Mac O'Grady,$1050779
548,0,02015,Chi Chi Rodriguez,$1037106
549,0,01867,Bobby Nichols,$993025
550,0,01571,Barry Jaeckel,$982408
551,0,01030,Isao Aoki,$960571
552,0,47079,Harrison Endycott,$953112
553,0,20580,Andre Stolz,$942647
554,0,01790,Pat McGowan,$915577
555,0,01269,Bruce Devlin,$907069
556,0,07569,Mark Carnevale,$906925
557,0,37212,Paul Barjon,$871826
558,0,02120,Ed Sneed,$860268
559,0,52514,Trace Crowe,$850134
560,0,35901,Paul Haley II,$837353
561,0,02041,Bill Sander,$823428
562,0,50497,Adrien Dumont de Chassart,$822656
563,0,02160,Ron Streck,$817211
564,0,01597,Grier Jones,$803189
565,0,01502,Jerry Heard,$780746
566,0,02224,Greg Twiggs,$767294
567,0,01214,Frank Conner,$750733
568,0,01897,Peter Oosterhuis,$736692
569,0,01556,Joe Inman,$729249
570,0,01782,Mike McCullough,$682511
571,0,01242,Rod Curl,$677009
572,0,02230,Stan Utley,$674546
573,0,01099,Homero Blancas,$671251
574,0,01779,Gary McCord,$662359
575,0,32367,Jorge Campillo,$642252
576,0,01994,Victor Regalado,$628557
577,0,51600,Jimmy Stanger,$628546
578,0,01192,T.C. Chen,$616303
579,0,01984,Sam Randolph,$574876
580,0,01949,Mark Pfeil,$573387
581,0,01268,Jim Dent,$564809
582,0,34310,Alexander BjÃ¶rk,$563395
583,0,49303,Anders Albertson,$556905
584,0,02064,John Schroeder,$546569
585,0,01877,Tim Norris,$545531
586,0,01753,Rik Massengale,$536254
587,0,01206,Bobby Cole,$535130
588,0,01838,Mike Morley,$526403
589,0,01135,Ken Brown,$507919
590,0,48319,Tom Whitney,$505177
591,0,01861,Jim Nelford,$485111
592,0,46113,Ryan McCormick,$473255
593,0,01578,Tom Jenkins,$470019
594,0,33674,Adrian Meronk,$460698
595,0,01714,Bob Lunn,$459182
596,0,01871,Mike Nicolette,$448037
597,0,02083,Tom Shaw,$434756
598,0,01814,Allen Miller,$426883
599,0,01477,Phillip Hancock,$425154
600,0,01524,Larry Hinson,$413284
601,0,01036,Wally Armstrong,$406269
602,0,01746,Fred Marti,$404674
603,0,01275,Terry Diehl,$404611
604,0,59442,Parker Coody,$401279
605,0,01078,Jim Benepe,$395214
606,0,01363,John Fought,$387036
607,0,01964,Greg Powers,$386086
608,0,02105,Bob Smith,$385283
609,0,01962,Johnny Pott,$371396
610,0,01076,Deane Beman,$370003
611,0,02093,R.H. Sikes,$344387
612,0,06306,Tony Jacklin,$336530
613,0,01821,Jeff Mitchell,$322320
614,0,01692,Pat Lindsey,$318777
615,0,01095,Woody Blackburn,$310231
616,0,51491,Brandon Matthews,$303300
617,0,01274,Bob Dickson,$296640
618,0,01486,Labron Harris,$295917
619,0,54328,Norman Xiong,$282480
620,0,01277,Terry Dill,$255050
621,0,47663,Kevin Dougherty,$242846
622,0,02244,Fred Wadsworth,$235449
623,0,56149,Wilson Furr,$221091
624,0,01525,Babe Hiskey,$202754
625,0,01865,Dwight Nevil,$199935
626,0,01562,Don Iverson,$198477
627,0,06583,Roy Pace,$165699
628,0,01352,Marty Fleckman,$162141
629,0,01155,Bob Byman,$161884
630,0,01350,Pat Fitzsimons,$153542
631,0,01450,Gary Groh,$148753
632,0,02130,Steve Spray,$142045
633,0,01421,Randy Glover,$123531
634,0,01997,Steve Reid,$110441
635,0,60767,Blaine Hale Jr.,$108473
636,0,02208,Bob Toski,$105484
637,0,54813,Philip Knowles,$101038
638,0,01007,Sam Adams,$82787
639,0,47806,Raul Pereda,$65557
640,0,01611,Richie Karl,$61566
641,0,01474,Laurie Hammer,$25992
642,0,01590,Al Johnston,$24099
643,0,32982,Vince Covello,$19035
