RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,28089,Jason Day,18' 7",1171.500,63,-14
2,0,24357,K.J. Choi,18' 10",2727.750,145,-25
3,0,24358,Robert Garrigus,19' 7",2998.667,153,-35
3,0,27408,Martin Kaymer,19' 7",2130.583,109,-18
5,0,20104,Ken Duke,19' 10",2831.083,143,-22
6,0,26596,Ryan Moore,20' 1",2890.250,144,-35
7,0,30852,Ryo Ishikawa,20' 2",2375.750,118,-13
7,0,27466,Spencer Levin,20' 2",2078.083,103,-19
9,0,26956,Bronson La'Cassie,20' 3",1357.167,67,-5
10,0,24507,Jason Bohn,20' 5",2814.333,138,-19
11,0,32102,Rickie Fowler,20' 6",2112.667,103,-12
11,0,32839,Hideki Matsuyama,20' 6",2703.417,132,-25
11,0,28237,Rory McIlroy,20' 6",2216.000,108,-29
11,0,27649,Brandt Snedeker,20' 6",2541.250,124,-13
15,0,27556,Ted Potter Jr.,20' 7",2589.917,126,-19
15,0,22405,Justin Rose,20' 7",1792.667,87,-14
17,0,12510,Chad Campbell,20' 8",2252.833,109,-21
18,0,29222,Billy Hurley III,20' 10",3063.583,147,-29
18,0,29221,Webb Simpson,20' 10",2937.583,141,-26
20,0,07867,Woody Austin,20' 11",2200.083,105,-4
20,0,25444,Justin Hicks,20' 11",4743.917,227,-28
20,0,30925,Dustin Johnson,20' 11",1902.833,91,-9
20,0,24502,Adam Scott,20' 11",2471.667,118,-19
24,0,25396,Kevin Na,21' 0",3607.000,172,-24
24,0,30692,Scott Stallings,21' 0",2977.583,142,-18
26,0,29740,Brad Fritsch,21' 1",1916.750,91,-6
27,0,30926,Chris Kirk,21' 2",4298.250,203,-31
28,0,32366,Kevin Chappell,21' 3",4118.500,194,-20
29,0,08075,Jerry Kelly,21' 4",2918.333,137,-17
29,0,28486,Michael Putnam,21' 4",3910.750,183,-29
31,0,26758,David Hearn,21' 5",4040.750,189,-29
31,0,24024,Zach Johnson,21' 5",4019.667,188,-26
31,0,33122,Russell Knox,21' 5",3969.500,185,-26
31,0,24138,Ian Poulter,21' 5",1691.500,79,-9
35,0,32640,Troy Merritt,21' 6",2540.250,118,-22
35,0,29518,Brendan Steele,21' 6",3522.750,164,-23
35,0,27770,Camilo Villegas,21' 6",3790.667,176,-18
35,0,34265,Will Wilcox,21' 6",2038.667,95,-11
39,0,10885,Robert Allenby,21' 7",3188.667,148,-26
39,0,02206,David Toms,21' 7",2961.000,137,-21
41,0,10809,Jim Furyk,21' 8",2945.417,136,-32
41,0,21731,Freddie Jacobson,21' 8",3635.417,168,-27
41,0,24361,Pat Perez,21' 8",3424.500,158,-4
44,0,27644,Brian Harman,21' 9",4413.000,203,-19
44,0,29926,Danny Lee,21' 9",3025.667,139,-19
46,0,27436,Graham DeLaet,21' 10",3212.500,147,-26
46,0,25572,Graeme McDowell,21' 10",2072.250,95,-16
46,0,31202,William McGirt,21' 10",3817.667,175,-19
49,0,34563,Chesson Hadley,21' 11",3376.750,154,-19
49,0,25345,Carl Pettersson,21' 11",3808.000,174,-19
49,0,27095,Nick Watney,21' 11",2653.500,121,-14
52,0,31557,Jim Herman,22' 0",2048.833,93,-4
52,0,23320,Ryan Palmer,22' 0",2881.500,131,-21
52,0,30110,Kyle Stanley,22' 0",3426.333,156,E
55,0,20098,Stuart Appleby,22' 1",3888.917,176,-19
55,0,24846,Ricky Barnes,22' 1",3538.417,160,-12
55,0,23135,Tim Clark,22' 1",3250.167,147,-27
55,0,27933,John Merrick,22' 1",3508.917,159,-3
59,0,34409,David Lingmerth,22' 2",2707.000,122,-17
59,0,27963,Chris Stroud,22' 2",3323.500,150,-15
59,0,29425,Andrew Svoboda,22' 2",3165.000,143,-26
62,0,26851,Marc Leishman,22' 3",3185.167,143,-19
62,0,28475,Jeff Overton,22' 3",2577.167,116,-22
62,0,31560,Brian Stuard,22' 3",3666.000,165,-12
62,0,28780,Nicholas Thompson,22' 3",3229.833,145,-5
66,0,21209,Sergio Garcia,22' 4",2033.583,91,-16
66,0,34261,Scott Langley,22' 4",3602.000,161,-19
66,0,29289,S.Y. Noh,22' 4",3372.750,151,-23
69,0,24924,Bill Haas,22' 5",3671.500,164,-32
69,0,23108,Matt Kuchar,22' 5",3184.333,142,-33
69,0,10423,Mike Weir,22' 5",2015.417,90,-12
72,0,29479,Scott Brown,22' 6",3940.667,175,-17
72,0,34021,Bud Cauley,22' 6",2180.000,97,-9
72,0,30750,Tommy Gainey,22' 6",2674.750,119,-1
72,0,26331,Charl Schwartzel,22' 6",2433.750,108,-8
72,0,20645,John Senden,22' 6",3986.500,177,-28
72,0,28132,Tyrone Van Aswegen,22' 6",3469.833,154,-26
78,0,22293,Heath Slocum,22' 7",3252.083,144,-14
78,0,26679,Kevin Stadler,22' 7",3182.750,141,-14
80,0,20229,Stewart Cink,22' 8",3399.250,150,-9
80,0,36689,Brooks Koepka,22' 8",1810.333,80,-5
80,0,33418,Shawn Stefani,22' 8",2539.083,112,-10
80,0,31323,Gary Woodland,22' 8",3335.917,147,-15
84,0,22621,Ben Curtis,22' 9",3368.500,148,-20
84,0,28500,Martin Flores,22' 9",2550.667,112,-24
84,0,12716,Charley Hoffman,22' 9",3638.750,160,-18
84,0,26300,Matt Jones,22' 9",2707.417,119,-21
84,0,35541,John Peterson,22' 9",2638.167,116,+8
89,0,23541,Ben Crane,22' 10",3675.333,161,-3
89,0,20157,Retief Goosen,22' 10",3533.500,155,-15
89,0,34174,John Huh,22' 10",3561.083,156,-19
89,0,23621,Rory Sabbatini,22' 10",2718.333,119,-6
89,0,30927,Brendon Todd,22' 10",3976.250,174,-31
89,0,25804,Bubba Watson,22' 10",2646.167,116,-11
95,0,28259,Sangmoon Bae,22' 11",3119.583,136,-21
95,0,23638,Brendon de Jonge,22' 11",4673.667,204,-14
95,0,27141,J.B. Holmes,22' 11",2792.667,122,-16
95,0,25349,Tim Wilkinson,22' 11",3372.250,147,-21
99,0,29420,Billy Horschel,23' 0",3034.667,132,-18
99,0,31193,Jim Renner,23' 0",2232.000,97,-3
101,0,22371,Aaron Baddeley,23' 1",2497.167,108,-7
101,0,20498,Briny Baird,23' 1",2262.583,98,-8
101,0,33141,Keegan Bradley,23' 1",3117.250,135,-16
101,0,06522,Ernie Els,23' 1",2263.083,98,-6
101,0,25191,Gonzalo Fernandez-Castaño,23' 1",3370.917,146,-14
101,0,29535,Brice Garnett,23' 1",3999.667,173,-8
101,0,35539,Luke Guthrie,23' 1",3253.583,141,-17
101,0,24490,George McNeill,23' 1",3067.000,133,-18
101,0,26951,Johnson Wagner,23' 1",3236.833,140,-16
110,0,30944,Jason Kokrak,23' 2",2829.083,122,-17
110,0,20160,Charlie Wi,23' 2",3411.000,147,-11
112,0,23983,Luke Donald,23' 3",1932.583,83,-12
112,0,19846,Brian Gay,23' 3",3134.750,135,-11
112,0,29478,Kevin Kisner,23' 3",3584.083,154,-21
112,0,24140,Sean O'Hair,23' 3",2764.583,119,-16
112,0,34360,Patrick Reed,23' 3",3097.167,133,-10
117,0,10860,Justin Leonard,23' 4",3216.917,138,-13
117,0,25632,Jimmy Walker,23' 4",3408.000,146,-5
119,0,26289,Boo Weekley,23' 5",2898.500,124,-16
120,0,34099,Harris English,23' 6",3548.167,151,-11
120,0,33413,Ben Martin,23' 6",3263.500,139,-11
120,0,23800,Bryce Molder,23' 6",3432.417,146,-7
123,0,32334,Charlie Beljan,23' 7",3513.417,149,-15
123,0,21753,Brian Davis,23' 7",3965.583,168,-13
125,0,25274,Steven Bowditch,23' 8",4020.167,170,-8
125,0,20593,Greg Chalmers,23' 8",3125.250,132,-16
125,0,01724,Jeff Maggert,23' 8",2417.250,102,-2
125,0,25240,D.A. Points,23' 8",2486.667,105,-2
125,0,21528,Henrik Stenson,23' 8",1586.583,67,-6
130,0,32200,Roberto Castro,23' 9",2896.833,122,-3
130,0,25686,Jason Dufner,23' 9",2114.750,89,-10
130,0,23623,Bo Van Pelt,23' 9",3419.167,144,-20
