RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.43,257,58
2,0,01810,Phil Mickelson,4.49,422,94
2,0,25804,Bubba Watson,4.49,552,123
4,0,24924,Bill Haas,4.50,675,150
5,0,01161,Mark Calcavecchia,4.51,659,146
5,0,06567,Vijay Singh,4.51,577,128
7,0,10809,Jim Furyk,4.52,447,99
8,0,23349,Charles Warren,4.55,769,169
9,0,24507,Jason Bohn,4.56,369,81
10,0,25345,Carl Pettersson,4.57,758,166
11,0,20105,Jeff Gove,4.58,742,162
11,0,20572,Rod Pampling,4.58,595,130
11,0,12660,Jesper Parnevik,4.58,714,156
14,0,22371,Aaron Baddeley,4.59,454,99
14,0,20472,Alex Cejka,4.59,666,145
14,0,23353,J.J. Henry,4.59,657,143
14,0,12716,Charley Hoffman,4.59,711,155
14,0,20645,John Senden,4.59,781,170
19,0,10885,Robert Allenby,4.60,566,123
19,0,23718,Nathan Green,4.60,732,159
19,0,29718,Anthony Kim,4.60,667,145
19,0,28475,Jeff Overton,4.60,409,89
19,0,01941,Tom Pernice Jr.,4.60,672,146
19,0,23623,Bo Van Pelt,4.60,791,172
25,0,23613,Rich Barcelo,4.61,650,141
25,0,10733,Kent Jones,4.61,858,186
25,0,24361,Pat Perez,4.61,470,102
25,0,07749,Brett Quigley,4.61,558,121
25,0,26951,Johnson Wagner,4.61,728,158
25,0,20160,Charlie Wi,4.61,609,132
31,0,21805,Harrison Frazar,4.62,665,144
31,0,21209,Sergio Garcia,4.62,360,78
31,0,20574,Mathew Goggin,4.62,675,146
31,0,20378,Mathias Grönberg,4.62,790,171
31,0,21959,Ted Purdy,4.62,794,172
31,0,29476,Kyle Reifers,4.62,596,129
31,0,20127,Chris Riley,4.62,430,93
31,0,06595,Kevin Sutherland,4.62,596,129
31,0,23325,Vaughn Taylor,4.62,647,140
31,0,12714,Chris Tidland,4.62,430,93
41,0,20498,Briny Baird,4.63,829,179
41,0,12652,Cameron Beckman,4.63,774,167
41,0,25273,Andrew Buckle,4.63,477,103
41,0,24925,Jonathan Byrd,4.63,514,111
41,0,20850,Daniel Chopra,4.63,847,183
41,0,26596,Ryan Moore,4.63,774,167
41,0,22913,John Rollins,4.63,801,173
41,0,06527,Steve Stricker,4.63,472,102
49,0,01313,Steve Elkington,4.64,626,135
49,0,25900,Lucas Glover,4.64,691,149
49,0,08537,J.P. Hayes,4.64,700,151
49,0,12782,Tim Herron,4.64,798,172
49,0,25396,Kevin Na,4.64,678,146
49,0,27649,Brandt Snedeker,4.64,678,146
49,0,23788,D.J. Trahan,4.64,794,171
49,0,27095,Nick Watney,4.64,649,140
57,0,23135,Tim Clark,4.65,363,78
57,0,01249,John Daly,4.65,437,94
57,0,01320,Bob Estes,4.65,688,148
57,0,21731,Freddie Jacobson,4.65,428,92
57,0,23108,Matt Kuchar,4.65,656,141
57,0,24781,Hunter Mahan,4.65,619,133
57,0,27120,Troy Matteson,4.65,632,136
64,0,01707,Steve Lowery,4.66,601,129
64,0,24502,Adam Scott,4.66,410,88
64,0,08375,Paul Stankowski,4.66,419,90
64,0,02206,David Toms,4.66,541,116
64,0,02223,Bob Tway,4.66,835,179
64,0,02239,Scott Verplank,4.66,443,95
70,0,01024,Billy Andrade,4.67,710,152
70,0,08075,Jerry Kelly,4.67,677,145
70,0,24449,Parker McLachlin,4.67,659,141
70,0,21949,Joe Ogilvie,4.67,752,161
70,0,23320,Ryan Palmer,4.67,743,159
70,0,02104,Jeff Sluman,4.67,518,111
70,0,27963,Chris Stroud,4.67,486,104
70,0,25892,Steve Wheatcroft,4.67,551,118
78,0,20623,Gavin Coles,4.68,749,160
78,0,06522,Ernie Els,4.68,346,74
78,0,07457,Steve Flesch,4.68,786,168
78,0,01388,Robert Gamez,4.68,721,154
78,0,20859,Anders Hansen,4.68,374,80
78,0,20766,Padraig Harrington,4.68,356,76
78,0,22806,Doug LaBelle II,4.68,865,185
78,0,11032,Frank Lickliter II,4.68,781,167
78,0,20634,Peter Lonard,4.68,613,131
78,0,22348,Nick O'Hern,4.68,407,87
78,0,01948,Tim Petrovic,4.68,777,166
78,0,26679,Kevin Stadler,4.68,833,178
78,0,02246,Duffy Waldorf,4.68,533,114
78,0,23322,Brett Wetterich,4.68,627,134
92,0,19803,Ryan Armour,4.69,769,164
92,0,23638,Brendon de Jonge,4.69,506,108
92,0,19846,Brian Gay,4.69,834,178
92,0,21806,Paul Gow,4.69,595,127
92,0,27702,Matt Hendrix,4.69,535,114
92,0,12195,Tom Johnson,4.69,647,138
92,0,28158,Steve Marino,4.69,717,153
92,0,21660,Jason Schultz,4.69,502,107
92,0,10423,Mike Weir,4.69,605,129
101,0,21633,Steve Allan,4.70,484,103
101,0,01142,Bart Bryant,4.70,616,131
101,0,06251,Chris DiMarco,4.70,555,118
101,0,22892,Jason Gore,4.70,597,127
101,0,12705,Cliff Kresge,4.70,790,168
101,0,01766,Billy Mayfair,4.70,672,143
101,0,24490,George McNeill,4.70,789,168
101,0,23800,Bryce Molder,4.70,494,105
101,0,12602,Dean Wilson,4.70,776,165
110,0,19824,Craig Barlow,4.71,504,107
110,0,23614,Rich Beem,4.71,664,141
110,0,24357,K.J. Choi,4.71,429,91
110,0,20229,Stewart Cink,4.71,560,119
110,0,24138,Ian Poulter,4.71,462,98
110,0,02101,Joey Sindelar,4.71,660,140
110,0,22293,Heath Slocum,4.71,655,139
110,0,21878,Mark Wilson,4.71,636,135
118,0,07363,Craig Bowden,4.72,736,156
118,0,24290,D.J. Brigman,4.72,505,107
118,0,01157,Tom Byrum,4.72,401,85
118,0,27141,J.B. Holmes,4.72,519,110
118,0,21350,Ryuji Imada,4.72,774,164
118,0,24024,Zach Johnson,4.72,529,112
118,0,01706,Davis Love III,4.72,439,93
118,0,24912,Will MacKenzie,4.72,751,159
118,0,01724,Jeff Maggert,4.72,637,135
118,0,27060,John Mallinger,4.72,778,165
118,0,27933,John Merrick,4.72,737,156
118,0,22046,Geoff Ogilvy,4.72,458,97
118,0,01928,Corey Pavin,4.72,712,151
118,0,23621,Rory Sabbatini,4.72,519,110
132,0,21753,Brian Davis,4.73,894,189
132,0,25686,Jason Dufner,4.73,799,169
132,0,20433,Mark Hensby,4.73,662,140
132,0,21961,Charles Howell III,4.73,662,140
132,0,07547,Craig Kanada,4.73,814,172
132,0,01797,Rocco Mediate,4.73,629,133
132,0,24140,Sean O'Hair,4.73,658,139
132,0,20628,Arron Oberholser,4.73,454,96
132,0,27770,Camilo Villegas,4.73,587,124
141,0,11123,Chris Couch,4.74,488,103
141,0,08931,Glen Day,4.74,669,141
141,0,20104,Ken Duke,4.74,972,205
141,0,08881,Tripp Isenhour,4.74,640,135
141,0,01677,Tom Lehman,4.74,431,91
141,0,10860,Justin Leonard,4.74,711,150
141,0,26881,Jarrod Lyle,4.74,688,145
141,0,28486,Michael Putnam,4.74,683,144
149,0,07867,Woody Austin,4.75,794,167
149,0,07223,Brian Bateman,4.75,432,91
149,0,23983,Luke Donald,4.75,475,100
