RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23135,Tim Clark,2.96,769,260
2,0,22405,Justin Rose,2.98,695,233
3,0,08793,Tiger Woods,3.00,708,236
4,0,19972,José Coceres,3.01,602,200
4,0,01313,Steve Elkington,3.01,1072,356
4,0,07547,Craig Kanada,3.01,1325,440
4,0,22293,Heath Slocum,3.01,1239,411
8,0,06197,Michael Allen,3.02,910,301
8,0,01035,Tommy Armour III,3.02,984,326
8,0,24925,Jonathan Byrd,3.02,884,293
8,0,01945,Kenny Perry,3.02,1029,341
8,0,21528,Henrik Stenson,3.02,549,182
8,0,02239,Scott Verplank,3.02,971,321
14,0,10809,Jim Furyk,3.03,972,321
14,0,21209,Sergio Garcia,3.03,800,264
14,0,21731,Freddie Jacobson,3.03,836,276
14,0,10213,Dicky Pride,3.03,864,285
14,0,12602,Dean Wilson,3.03,1121,370
19,0,20229,Stewart Cink,3.04,1059,348
19,0,19846,Brian Gay,3.04,1310,431
19,0,20157,Retief Goosen,3.04,572,188
19,0,20433,Mark Hensby,3.04,998,328
19,0,01677,Tom Lehman,3.04,756,249
19,0,20628,Arron Oberholser,3.04,823,271
19,0,28475,Jeff Overton,3.04,738,243
19,0,10425,Jay Williamson,3.04,607,200
27,0,20498,Briny Baird,3.05,1417,465
27,0,01132,Mark Brooks,3.05,653,214
27,0,20850,Daniel Chopra,3.05,1305,428
27,0,20104,Ken Duke,3.05,1373,450
27,0,07457,Steve Flesch,3.05,1231,403
27,0,20859,Anders Hansen,3.05,662,217
27,0,20766,Padraig Harrington,3.05,748,245
27,0,24490,George McNeill,3.05,1185,389
27,0,01797,Rocco Mediate,3.05,889,291
27,0,23621,Rory Sabbatini,3.05,949,311
27,0,26882,Michael Sim,3.05,628,206
38,0,01142,Bart Bryant,3.06,1055,345
38,0,24357,K.J. Choi,3.06,1032,337
38,0,06522,Ernie Els,3.06,698,228
38,0,25900,Lucas Glover,3.06,1179,385
38,0,21350,Ryuji Imada,3.06,1282,419
38,0,26420,Richard Johnson,3.06,1162,380
38,0,23108,Matt Kuchar,3.06,1034,338
38,0,27060,John Mallinger,3.06,1198,392
38,0,25396,Kevin Na,3.06,1030,337
38,0,25190,Jeff Quinney,3.06,1165,381
38,0,06527,Steve Stricker,3.06,974,318
38,0,26289,Boo Weekley,3.06,1237,404
50,0,20623,Gavin Coles,3.07,1084,353
50,0,06034,Marco Dawson,3.07,906,295
50,0,08931,Glen Day,3.07,1059,345
50,0,01381,Fred Funk,3.07,800,261
50,0,08537,J.P. Hayes,3.07,1115,363
50,0,10117,Bob Heintz,3.07,1067,348
50,0,12716,Charley Hoffman,3.07,1199,390
50,0,20382,Stephen Leaney,3.07,1027,335
50,0,22212,Craig Lile,3.07,943,307
50,0,06515,Shaun Micheel,3.07,1079,351
50,0,01810,Phil Mickelson,3.07,873,284
50,0,23320,Ryan Palmer,3.07,1132,369
50,0,01941,Tom Pernice Jr.,3.07,1276,416
50,0,27649,Brandt Snedeker,3.07,1309,426
50,0,27963,Chris Stroud,3.07,807,263
50,0,02206,David Toms,3.07,927,302
