RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23135,Tim Clark,2.90,305,105
2,0,21528,Henrik Stenson,2.93,255,87
3,0,01313,Steve Elkington,2.94,535,182
4,0,22405,Justin Rose,2.96,290,98
5,0,08793,Tiger Woods,2.97,211,71
6,0,10809,Jim Furyk,2.98,376,126
6,0,20157,Retief Goosen,2.98,295,99
6,0,20628,Arron Oberholser,2.98,390,131
9,0,19972,José Coceres,2.99,278,93
9,0,20572,Rod Pampling,2.99,515,172
9,0,22293,Heath Slocum,2.99,569,190
12,0,01142,Bart Bryant,3.00,492,164
12,0,12602,Dean Wilson,3.00,634,211
14,0,24925,Jonathan Byrd,3.01,430,143
14,0,21209,Sergio Garcia,3.01,328,109
14,0,25900,Lucas Glover,3.01,545,181
14,0,20766,Padraig Harrington,3.01,301,100
14,0,25396,Kevin Na,3.01,517,172
14,0,21878,Mark Wilson,3.01,535,178
20,0,01035,Tommy Armour III,3.02,495,164
20,0,24980,Scott Gutschewski,3.02,471,156
20,0,20433,Mark Hensby,3.02,525,174
20,0,07547,Craig Kanada,3.02,649,215
20,0,23325,Vaughn Taylor,3.02,559,185
25,0,06197,Michael Allen,3.03,491,162
25,0,20498,Briny Baird,3.03,716,236
25,0,24357,K.J. Choi,3.03,373,123
25,0,24490,George McNeill,3.03,645,213
25,0,23320,Ryan Palmer,3.03,590,195
25,0,10213,Dicky Pride,3.03,475,157
25,0,27649,Brandt Snedeker,3.03,606,200
32,0,19824,Craig Barlow,3.04,386,127
32,0,01132,Mark Brooks,3.04,340,112
32,0,20229,Stewart Cink,3.04,484,159
32,0,07457,Steve Flesch,3.04,668,220
32,0,20105,Jeff Gove,3.04,617,203
32,0,12705,Cliff Kresge,3.04,672,221
32,0,22212,Craig Lile,3.04,468,154
32,0,01797,Rocco Mediate,3.04,516,170
32,0,27933,John Merrick,3.04,604,199
32,0,06515,Shaun Micheel,3.04,545,179
32,0,01945,Kenny Perry,3.04,513,169
32,0,26882,Michael Sim,3.04,292,96
32,0,06527,Steve Stricker,3.04,414,136
45,0,22371,Aaron Baddeley,3.05,393,129
45,0,20850,Daniel Chopra,3.05,665,218
45,0,23983,Luke Donald,3.05,405,133
45,0,19846,Brian Gay,3.05,647,212
45,0,08537,J.P. Hayes,3.05,577,189
45,0,21731,Freddie Jacobson,3.05,339,111
45,0,01577,Lee Janzen,3.05,406,133
45,0,24140,Sean O'Hair,3.05,539,177
45,0,20691,Greg Owen,3.05,524,172
45,0,01941,Tom Pernice Jr.,3.05,582,191
45,0,27963,Chris Stroud,3.05,391,128
56,0,07867,Woody Austin,3.06,661,216
56,0,23613,Rich Barcelo,3.06,533,174
56,0,20472,Alex Cejka,3.06,548,179
56,0,06251,Chris DiMarco,3.06,478,156
56,0,25686,Jason Dufner,3.06,642,210
56,0,20574,Mathew Goggin,3.06,587,192
56,0,23718,Nathan Green,3.06,639,209
56,0,21350,Ryuji Imada,3.06,619,202
56,0,10733,Kent Jones,3.06,649,212
56,0,29718,Anthony Kim,3.06,611,200
56,0,23108,Matt Kuchar,3.06,532,174
56,0,20382,Stephen Leaney,3.06,539,176
56,0,01948,Tim Petrovic,3.06,670,219
56,0,20645,John Senden,3.06,634,207
56,0,02239,Scott Verplank,3.06,398,130
56,0,10425,Jay Williamson,3.06,331,108
72,0,20859,Anders Hansen,3.07,325,106
72,0,10117,Bob Heintz,3.07,556,181
72,0,26420,Richard Johnson,3.07,704,229
72,0,08075,Jerry Kelly,3.07,583,190
72,0,27060,John Mallinger,3.07,658,214
72,0,28158,Steve Marino,3.07,587,191
72,0,28475,Jeff Overton,3.07,350,114
72,0,25190,Jeff Quinney,3.07,642,209
72,0,21660,Jason Schultz,3.07,393,128
72,0,26289,Boo Weekley,3.07,636,207
82,0,06004,Stephen Ames,3.08,406,132
82,0,01024,Billy Andrade,3.08,554,180
82,0,20623,Gavin Coles,3.08,612,199
82,0,01249,John Daly,3.08,363,118
82,0,06034,Marco Dawson,3.08,539,175
82,0,08931,Glen Day,3.08,552,179
82,0,20104,Ken Duke,3.08,769,250
82,0,22892,Jason Gore,3.08,496,161
82,0,06643,Paul Goydos,3.08,404,131
82,0,12782,Tim Herron,3.08,726,236
82,0,12716,Charley Hoffman,3.08,579,188
82,0,22806,Doug LaBelle II,3.08,748,243
82,0,11032,Frank Lickliter II,3.08,655,213
82,0,01810,Phil Mickelson,3.08,367,119
82,0,21949,Joe Ogilvie,3.08,665,216
82,0,24502,Adam Scott,3.08,333,108
82,0,08375,Paul Stankowski,3.08,339,110
82,0,02223,Bob Tway,3.08,681,221
82,0,26951,Johnson Wagner,3.08,598,194
82,0,20160,Charlie Wi,3.08,496,161
102,0,23048,Eric Axley,3.09,682,221
102,0,07363,Craig Bowden,3.09,565,183
102,0,21646,David Branshaw,3.09,559,181
102,0,11123,Chris Couch,3.09,414,134
102,0,21753,Brian Davis,3.09,710,230
102,0,01320,Bob Estes,3.09,614,199
102,0,01388,Robert Gamez,3.09,596,193
102,0,24358,Robert Garrigus,3.09,630,204
102,0,24024,Zach Johnson,3.09,458,148
102,0,20634,Peter Lonard,3.09,532,172
102,0,01724,Jeff Maggert,3.09,497,161
102,0,12680,Shigeki Maruyama,3.09,503,163
102,0,27120,Troy Matteson,3.09,553,179
102,0,01766,Billy Mayfair,3.09,587,190
102,0,06373,José María Olazábal,3.09,334,108
102,0,24361,Pat Perez,3.09,457,148
102,0,22913,John Rollins,3.09,702,227
102,0,06595,Kevin Sutherland,3.09,522,169
102,0,02206,David Toms,3.09,470,152
102,0,23623,Bo Van Pelt,3.09,705,228
122,0,21633,Steve Allan,3.10,403,130
122,0,10885,Robert Allenby,3.10,505,163
122,0,24507,Jason Bohn,3.10,341,110
122,0,06522,Ernie Els,3.10,307,99
122,0,01381,Fred Funk,3.10,434,140
122,0,22378,Trevor Immelman,3.10,366,118
122,0,01677,Tom Lehman,3.10,385,124
122,0,24912,Will MacKenzie,3.10,657,212
122,0,24449,Parker McLachlin,3.10,549,177
122,0,24138,Ian Poulter,3.10,387,125
122,0,28486,Michael Putnam,3.10,582,188
122,0,02246,Duffy Waldorf,3.10,394,127
122,0,25804,Bubba Watson,3.10,468,151
122,0,10423,Mike Weir,3.10,511,165
136,0,19803,Ryan Armour,3.11,660,212
136,0,12652,Cameron Beckman,3.11,637,205
136,0,23614,Rich Beem,3.11,541,174
136,0,24290,D.J. Brigman,3.11,436,140
136,0,23353,J.J. Henry,3.11,598,192
136,0,10860,Justin Leonard,3.11,621,200
136,0,01706,Davis Love III,3.11,383,123
136,0,12660,Jesper Parnevik,3.11,581,187
136,0,25345,Carl Pettersson,3.11,625,201
136,0,02036,Jim Rutledge,3.11,373,120
136,0,02101,Joey Sindelar,3.11,528,170
136,0,23322,Brett Wetterich,3.11,570,183
148,0,23638,Brendon de Jonge,3.12,412,132
148,0,21805,Harrison Frazar,3.12,565,181
148,0,21806,Paul Gow,3.12,499,160
148,0,23621,Rory Sabbatini,3.12,452,145
148,0,12714,Chris Tidland,3.12,359,115
148,0,02214,Kirk Triplett,3.12,533,171
154,0,23933,Michael Boyd,3.13,372,119
154,0,01157,Tom Byrum,3.13,329,105
154,0,01161,Mark Calcavecchia,3.13,600,192
154,0,21470,Daisuke Maruyama,3.13,626,200
154,0,26596,Ryan Moore,3.13,625,200
