RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01677,Tom Lehman,2.97,371,125
2,0,23135,Tim Clark,2.99,464,155
2,0,23621,Rory Sabbatini,2.99,497,166
4,0,07547,Craig Kanada,3.00,676,225
4,0,01945,Kenny Perry,3.00,516,172
4,0,22405,Justin Rose,3.00,405,135
4,0,02239,Scott Verplank,3.00,573,191
4,0,10425,Jay Williamson,3.00,276,92
9,0,06197,Michael Allen,3.01,419,139
9,0,21731,Freddie Jacobson,3.01,497,165
9,0,28475,Jeff Overton,3.01,388,129
9,0,07749,Brett Quigley,3.01,458,152
9,0,08793,Tiger Woods,3.01,497,165
14,0,01035,Tommy Armour III,3.02,489,162
14,0,20104,Ken Duke,3.02,604,200
14,0,01381,Fred Funk,3.02,366,121
17,0,24925,Jonathan Byrd,3.03,454,150
17,0,19972,José Coceres,3.03,324,107
17,0,06522,Ernie Els,3.03,391,129
17,0,19846,Brian Gay,3.03,663,219
17,0,26420,Richard Johnson,3.03,458,151
17,0,27060,John Mallinger,3.03,540,178
17,0,22293,Heath Slocum,3.03,670,221
17,0,27770,Camilo Villegas,3.03,512,169
17,0,27095,Nick Watney,3.03,522,172
26,0,20229,Stewart Cink,3.04,575,189
26,0,20859,Anders Hansen,3.04,337,111
26,0,12195,Tom Johnson,3.04,414,136
26,0,10860,Justin Leonard,3.04,542,178
26,0,01707,Steve Lowery,3.04,432,142
26,0,10213,Dicky Pride,3.04,389,128
26,0,25190,Jeff Quinney,3.04,523,172
33,0,20850,Daniel Chopra,3.05,640,210
33,0,08931,Glen Day,3.05,507,166
33,0,21209,Sergio Garcia,3.05,472,155
33,0,26882,Michael Sim,3.05,336,110
33,0,02206,David Toms,3.05,457,150
33,0,26289,Boo Weekley,3.05,601,197
39,0,20498,Briny Baird,3.06,701,229
39,0,12652,Cameron Beckman,3.06,557,182
39,0,20623,Gavin Coles,3.06,472,154
39,0,21753,Brian Davis,3.06,527,172
39,0,06034,Marco Dawson,3.06,367,120
39,0,10809,Jim Furyk,3.06,596,195
39,0,10117,Bob Heintz,3.06,511,167
39,0,21350,Ryuji Imada,3.06,663,217
39,0,24024,Zach Johnson,3.06,465,152
39,0,23108,Matt Kuchar,3.06,502,164
39,0,26596,Ryan Moore,3.06,521,170
39,0,25345,Carl Pettersson,3.06,711,232
39,0,28486,Michael Putnam,3.06,597,195
39,0,23497,Tag Ridings,3.06,300,98
39,0,12602,Dean Wilson,3.06,487,159
54,0,08123,Jeff Brehaut,3.07,412,134
54,0,01132,Mark Brooks,3.07,313,102
54,0,12510,Chad Campbell,3.07,534,174
54,0,20433,Mark Hensby,3.07,473,154
54,0,12716,Charley Hoffman,3.07,620,202
54,0,21961,Charles Howell III,3.07,497,162
54,0,20382,Stephen Leaney,3.07,488,159
54,0,24490,George McNeill,3.07,540,176
54,0,01810,Phil Mickelson,3.07,506,165
54,0,22913,John Rollins,3.07,540,176
64,0,21633,Steve Allan,3.08,391,127
64,0,23614,Rich Beem,3.08,551,179
64,0,23933,Michael Boyd,3.08,382,124
64,0,24357,K.J. Choi,3.08,659,214
64,0,07457,Steve Flesch,3.08,563,183
64,0,24358,Robert Garrigus,3.08,548,178
64,0,20766,Padraig Harrington,3.08,447,145
64,0,08881,Tripp Isenhour,3.08,549,178
64,0,24912,Will MacKenzie,3.08,592,192
64,0,01724,Jeff Maggert,3.08,478,155
64,0,28158,Steve Marino,3.08,717,233
64,0,01797,Rocco Mediate,3.08,373,121
64,0,12660,Jesper Parnevik,3.08,526,171
64,0,01941,Tom Pernice Jr.,3.08,694,225
64,0,06527,Steve Stricker,3.08,560,182
64,0,27963,Chris Stroud,3.08,416,135
64,0,10423,Mike Weir,3.08,484,157
81,0,25273,Andrew Buckle,3.09,513,166
81,0,01313,Steve Elkington,3.09,537,174
81,0,08537,J.P. Hayes,3.09,538,174
81,0,12680,Shigeki Maruyama,3.09,541,175
