RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,27,02321,Fuzzy Zoeller,69.90,699,10
2,27,01129,Bill Britton,69.94,1189,17
3,27,06010,Brad Bell,70.00,210,3
3,27,01098,Jay Don Blake,70.00,1330,19
3,27,01887,Mark O'Meara,70.00,980,14
6,36,01457,Jay Haas,70.36,985,14
7,36,01958,Dan Pohl,70.38,915,13
8,36,01527,Scott Hoch,70.39,1619,23
9,36,01553,John Huston,70.40,1408,20
10,36,02146,Payne Stewart,70.44,1127,16
11,36,02170,Hal Sutton,70.47,1339,19
12,36,01355,Raymond Floyd,70.50,846,12
12,36,02033,Dave Rummells,70.50,1410,20
12,36,02111,Mike Smith,70.50,1269,18
15,37,01928,Corey Pavin,70.55,1411,20
16,37,01151,Clark Burroughs,70.57,494,7
17,37,02256,Tom Watson,70.60,706,10
18,38,01093,Ronnie Black,70.67,848,12
19,38,01203,Russ Cochran,70.69,1131,16
19,38,02201,Jim Thorpe,70.69,919,13
21,38,01926,Steve Pate,70.70,1414,20
22,38,01633,Tom Kite,70.75,1132,16
22,38,02067,Ted Schulz,70.75,1132,16
22,38,02099,Scott Simpson,70.75,849,12
25,39,01975,Tom Purtzer,70.76,1203,17
26,39,01235,Ben Crenshaw,70.78,637,9
26,39,06034,Marco Dawson,70.78,637,9
28,39,02133,Craig Stadler,70.79,991,14
29,39,01320,Bob Estes,70.81,1133,16
30,39,01096,Phil Blackmar,70.83,850,12
31,39,02225,Howard Twitty,70.86,1488,21
32,39,01968,Nick Price,70.87,1063,15
33,39,01261,Jay Delsing,70.88,1134,16
34,39,01219,John Cook,70.89,1347,19
35,39,02135,Mike Standly,70.90,709,10
36,39,01724,Jeff Maggert,70.93,993,14
36,39,02303,Robert Wrenn,70.93,1064,15
38,39,02241,Bobby Wadkins,70.94,1277,18
39,39,01024,Billy Andrade,70.95,1348,19
39,39,01577,Lee Janzen,70.95,1348,19
39,39,02010,Loren Roberts,70.95,1561,22
42,39,01201,Lennie Clements,71.00,639,9
42,39,01329,Brad Faxon,71.00,1491,21
42,39,01414,Bob Gilder,71.00,852,12
42,39,01790,Pat McGowan,71.00,497,7
42,39,01797,Rocco Mediate,71.00,1207,17
42,39,02239,Scott Verplank,71.00,71,1
42,39,02311,Kim Young,71.00,284,4
49,49,01072,Chip Beck,71.05,1350,19
50,49,01049,Ian Baker-Finch,71.06,1137,16
51,49,01458,Jerry Haas,71.07,1066,15
51,49,01837,Gil Morgan,71.07,995,14
53,49,01068,Andy Bean,71.08,853,12
54,49,01307,Joel Edwards,71.09,782,11
54,49,01385,Jim Gallagher Jr.,71.09,1564,22
54,49,01639,Kenny Knox,71.09,1564,22
54,49,06072,Greg Whisman,71.09,782,11
58,49,02104,Jeff Sluman,71.10,1422,20
59,49,01306,David Edwards,71.11,1280,18
60,49,01078,Jim Benepe,71.13,569,8
61,49,06332,Neal Lancaster,71.16,1352,19
62,49,01682,Wayne Levi,71.17,854,12
63,49,01040,Emlyn Aubrey,71.18,1210,17
63,49,01599,Steve Jones,71.18,1210,17
65,49,01060,Dave Barr,71.19,1139,16
65,49,02246,Duffy Waldorf,71.19,1139,16
65,49,02267,D.A. Weibring,71.19,1139,16
68,49,01996,Mike Reid,71.20,1068,15
69,49,01690,Bruce Lietzke,71.21,997,14
70,49,02257,Brian Watts,71.22,641,9
70,49,02322,Richard Zokol,71.22,641,9
72,49,06575,Dudley Hart,71.23,926,13
73,49,01143,Brad Bryant,71.25,570,8
74,49,01346,Ed Fiori,71.28,1283,18
75,49,01835,Tommy Moore,71.29,499,7
76,49,01706,Davis Love III,71.30,1426,20
77,49,01361,Dan Forsman,71.33,1284,18
77,49,01715,Mark Lye,71.33,1284,18
79,49,01161,Mark Calcavecchia,71.36,999,14
80,49,01771,Blaine McCallister,71.37,1356,19
80,49,01938,David Peoples,71.37,1356,19
82,49,01510,Nolan Henke,71.39,1285,18
83,49,01323,Brad Fabel,71.40,1071,15
83,49,02007,Larry Rinker,71.40,714,10
85,50,01378,David Frost,71.44,1143,16
86,50,01132,Mark Brooks,71.45,1429,20
87,50,01313,Steve Elkington,71.47,1072,15
87,50,02242,Lanny Wadkins,71.47,1358,19
89,50,06006,JC Anderson,71.50,429,6
89,50,01823,Larry Mize,71.50,1287,18
91,53,02090,Tom Sieckmann,71.54,930,13
91,53,02131,Mike Springer,71.54,930,13
93,53,02041,Bill Sander,71.56,644,9
93,53,02298,Jim Woodward,71.56,644,9
95,53,01039,Perry Arthur,71.57,501,7
96,53,01468,Gary Hallberg,71.60,1074,15
97,54,01946,Peter Persons,71.61,1289,18
98,54,01196,Brian Claar,71.63,1361,19
98,54,02054,Ken Schall,71.63,573,8
100,54,02214,Kirk Triplett,71.65,1218,17
101,54,01549,Mike Hulbert,71.67,1505,21
101,54,01569,Peter Jacobsen,71.67,860,12
101,54,02196,Robert Thompson,71.67,215,3
104,55,01390,Buddy Gardner,71.68,1362,19
105,55,02279,Mark Wiebe,71.69,932,13
106,55,02195,Leonard Thompson,71.70,717,10
107,55,01469,Dan Halldorson,71.71,1004,14
107,55,01984,Sam Randolph,71.71,502,7
107,55,02095,Larry Silveira,71.71,502,7
110,56,06044,Scott Gump,71.75,1148,16
110,56,02023,Clarence Rose,71.75,287,4
112,56,02223,Bob Tway,71.77,933,13
113,56,01226,Fred Couples,71.79,1364,19
114,56,01197,Bobby Clampett,71.80,718,10
115,56,06571,Bryan Norton,71.86,503,7
116,57,02100,Tim Simpson,71.87,1078,15
117,57,01249,John Daly,71.88,1222,17
118,57,02101,Joey Sindelar,71.89,1366,19
119,57,06197,Michael Allen,71.90,719,10
120,57,01388,Robert Gamez,71.92,863,12
121,57,01876,Greg Norman,71.93,1007,14
122,57,01266,Clark Dennis,72.00,648,9
122,57,02185,Lance Ten Broeck,72.00,720,10
122,57,02186,Brian Tennyson,72.00,936,13
125,70,01766,Billy Mayfair,72.05,1369,19
126,70,01288,Ed Dougherty,72.06,1153,16
126,70,01444,Ken Green,72.06,1225,17
128,70,01006,John Adams,72.07,1081,15
129,70,02159,Curtis Strange,72.08,865,12
130,70,01475,Donnie Hammond,72.09,793,11
131,70,01723,Andrew Magee,72.13,1082,15
132,70,01168,David Canipe,72.15,938,13
132,70,01200,Keith Clearwater,72.15,1443,20
132,70,01559,Hale Irwin,72.15,938,13
135,70,01331,Rick Fehr,72.17,866,12
136,71,01112,Charlie Bowles,72.22,650,9
137,71,01783,Mark McCumber,72.23,939,13
138,71,01042,Paul Azinger,72.25,1156,16
138,71,02049,Gene Sauers,72.25,867,12
140,71,01156,Curt Byrum,72.29,1229,17
140,71,01495,Morris Hatalsky,72.29,1012,14
