RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
61,0,22371,Aaron Baddeley,4.690,469,100
61,0,20593,Greg Chalmers,4.690,530,113
61,0,31202,William McGirt,4.690,469,100
64,0,34021,Bud Cauley,4.691,441,94
64,0,23541,Ben Crane,4.691,380,81
66,0,27895,Jonas Blixt,4.692,488,104
67,0,12716,Charley Hoffman,4.694,568,121
68,0,23452,Nicolas Colsaerts,4.695,277,59
68,0,30711,Colt Knost,4.695,446,95
70,0,20396,Lee Westwood,4.699,343,73
71,0,29221,Webb Simpson,4.701,409,87
72,0,25632,Jimmy Walker,4.703,602,128
73,0,21753,Brian Davis,4.705,654,139
73,0,23983,Luke Donald,4.705,287,61
75,0,29518,Brendan Steele,4.708,645,137
76,0,27936,Martin Laird,4.709,405,86
77,0,29740,Brad Fritsch,4.712,490,104
78,0,34261,Scott Langley,4.713,443,94
78,0,27129,Luke List,4.713,410,87
78,0,24490,George McNeill,4.713,443,94
81,0,25834,Daniel Summerhays,4.714,627,133
82,0,23409,James Driscoll,4.717,467,99
83,0,37273,Derek Ernst,4.718,335,71
83,0,22056,Cameron Percy,4.718,368,78
85,0,28135,Aaron Watkins,4.719,269,57
86,0,27503,Steve LeBrun,4.724,411,87
86,0,10860,Justin Leonard,4.724,496,105
88,0,06573,Brandt Jobe,4.725,430,91
89,0,25562,Andres Romero,4.729,402,85
90,0,30110,Kyle Stanley,4.731,440,93
91,0,20691,Greg Owen,4.734,445,94
91,0,34431,Robert Streb,4.734,445,94
93,0,28500,Martin Flores,4.737,540,114
94,0,28679,Fabián Gómez,4.739,417,88
94,0,23353,J.J. Henry,4.739,545,115
96,0,26851,Marc Leishman,4.741,403,85
97,0,10809,Jim Furyk,4.742,441,93
98,0,29425,Andrew Svoboda,4.745,223,47
99,0,27933,John Merrick,4.747,470,99
99,0,28310,Lee Williams,4.747,375,79
101,0,01320,Bob Estes,4.750,418,88
101,0,27556,Ted Potter Jr.,4.750,361,76
103,0,33419,Cameron Tringale,4.752,556,117
104,0,25345,Carl Pettersson,4.753,404,85
105,0,28092,D.H. Lee,4.755,447,94
106,0,30750,Tommy Gainey,4.757,490,103
107,0,30926,Chris Kirk,4.758,609,128
108,0,19970,Robert Karlsson,4.759,257,54
108,0,25240,D.A. Points,4.759,514,108
108,0,34360,Patrick Reed,4.759,514,108
111,0,26476,Chez Reavie,4.760,457,96
111,0,33418,Shawn Stefani,4.760,357,75
113,0,20848,Ángel Cabrera,4.761,419,88
114,0,10213,Dicky Pride,4.766,448,94
115,0,24024,Zach Johnson,4.767,429,90
115,0,27408,Martin Kaymer,4.767,205,43
117,0,30925,Dustin Johnson,4.768,267,56
117,0,24361,Pat Perez,4.768,472,99
119,0,25686,Jason Dufner,4.769,372,78
119,0,21099,David Lynn,4.769,434,91
121,0,28455,Will Claxton,4.771,396,83
121,0,27644,Brian Harman,4.771,563,118
123,0,28475,Jeff Overton,4.772,544,114
123,0,23788,D.J. Trahan,4.772,272,57
125,0,35139,Richard Lee,4.773,568,119
126,0,29479,Scott Brown,4.774,444,93
127,0,01724,Jeff Maggert,4.775,339,71
128,0,28237,Rory McIlroy,4.776,320,67
129,0,24507,Jason Bohn,4.780,478,100
129,0,27963,Chris Stroud,4.780,607,127
131,0,20104,Ken Duke,4.784,598,125
132,0,12782,Tim Herron,4.788,316,66
133,0,24358,Robert Garrigus,4.789,340,71
133,0,24663,Y.E. Yang,4.789,273,57
135,0,26758,David Hearn,4.792,575,120
135,0,34098,Russell Henley,4.792,460,96
137,0,22961,David Mathis,4.793,441,92
138,0,06522,Ernie Els,4.794,326,68
139,0,30692,Scott Stallings,4.798,523,109
140,0,27120,Troy Matteson,4.800,504,105
141,0,22378,Trevor Immelman,4.802,485,101
141,0,28780,Nicholas Thompson,4.802,629,131
143,0,24494,Erik Compton,4.804,442,92
144,0,32150,Michael Thompson,4.805,370,77
145,0,23623,Bo Van Pelt,4.808,375,78
145,0,10423,Mike Weir,4.808,351,73
147,0,20098,Stuart Appleby,4.812,563,117
148,0,29289,S.Y. Noh,4.814,467,97
149,0,36884,Ben Kohles,4.816,472,98
150,0,23497,Tag Ridings,4.818,424,88
151,0,20443,Jin Park,4.821,323,67
152,0,34174,John Huh,4.822,516,107
153,0,24138,Ian Poulter,4.824,246,51
153,0,25336,Alistair Presnell,4.824,328,68
155,0,22806,Doug LaBelle II,4.826,415,86
156,0,26951,Johnson Wagner,4.829,367,76
157,0,23135,Tim Clark,4.830,227,47
157,0,34409,David Lingmerth,4.830,425,88
159,0,31560,Brian Stuard,4.831,430,89
160,0,30852,Ryo Ishikawa,4.840,392,81
160,0,20160,Charlie Wi,4.840,484,100
162,0,06004,Stephen Ames,4.841,305,63
163,0,06567,Vijay Singh,4.844,310,64
164,0,08725,Tom Gillis,4.845,407,84
165,0,28259,Sangmoon Bae,4.846,441,91
166,0,24846,Ricky Barnes,4.848,480,99
167,0,08075,Jerry Kelly,4.866,472,97
168,0,26497,Casey Wittenberg,4.870,448,92
169,0,01116,Michael Bradley,4.871,302,62
169,0,25444,Justin Hicks,4.871,453,93
171,0,25572,Graeme McDowell,4.872,229,47
172,0,02206,David Toms,4.879,283,58
173,0,10885,Robert Allenby,4.881,410,84
174,0,32334,Charlie Beljan,4.899,436,89
175,0,22621,Ben Curtis,4.900,343,70
176,0,24227,Justin Bolli,4.901,348,71
177,0,19846,Brian Gay,4.927,473,96
178,0,24399,Scott Gardiner,4.947,376,76
179,0,22046,Geoff Ogilvy,4.952,307,62
180,0,32698,Bobby Gates,4.984,304,61
