RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06522,Ernie Els,-.375
1,0,06373,José María Olazábal,-.375
3,0,02239,Scott Verplank,-.333
4,0,21753,Brian Davis,-.294
5,0,07363,Craig Bowden,-.273
6,0,01142,Bart Bryant,-.263
7,0,06004,Stephen Ames,-.250
7,0,01381,Fred Funk,-.250
7,0,22046,Geoff Ogilvy,-.250
10,0,26289,Boo Weekley,-.235
11,0,22212,Craig Lile,-.211
12,0,21806,Paul Gow,-.176
13,0,01706,Davis Love III,-.167
13,0,25396,Kevin Na,-.167
13,0,08793,Tiger Woods,-.167
16,0,07867,Woody Austin,-.158
17,0,01577,Lee Janzen,-.143
17,0,02036,Jim Rutledge,-.143
19,0,20127,Chris Riley,-.133
19,0,23623,Bo Van Pelt,-.133
21,0,29718,Anthony Kim,-.125
22,0,23322,Brett Wetterich,-.115
23,0,23621,Rory Sabbatini,-.111
24,0,24138,Ian Poulter,-.100
24,0,06527,Steve Stricker,-.100
26,0,24781,Hunter Mahan,-.083
26,0,22293,Heath Slocum,-.083
28,0,20105,Jeff Gove,-.067
29,0,24357,K.J. Choi,-.063
29,0,12602,Dean Wilson,-.063
31,0,08075,Jerry Kelly,-.059
31,0,12680,Shigeki Maruyama,-.059
33,0,23353,J.J. Henry,-.056
33,0,06515,Shaun Micheel,-.056
35,0,26882,Michael Sim,-.050
36,0,23614,Rich Beem,-.048
37,0,25892,Steve Wheatcroft,-.045
38,0,06621,Joe Durant,-.043
38,0,01724,Jeff Maggert,-.043
40,0,01473,Todd Hamilton,-.042
40,0,07547,Craig Kanada,-.042
40,0,12705,Cliff Kresge,-.042
43,0,21959,Ted Purdy,-.037
44,0,07223,Brian Bateman,E
44,0,12652,Cameron Beckman,E
44,0,24507,Jason Bohn,E
44,0,21646,David Branshaw,E
44,0,23135,Tim Clark,E
44,0,19972,José Coceres,E
44,0,11123,Chris Couch,E
44,0,08931,Glen Day,E
44,0,07457,Steve Flesch,E
44,0,21805,Harrison Frazar,E
44,0,10809,Jim Furyk,E
44,0,24358,Robert Garrigus,E
44,0,20157,Retief Goosen,E
44,0,22892,Jason Gore,E
44,0,10117,Bob Heintz,E
44,0,12782,Tim Herron,E
44,0,10733,Kent Jones,E
44,0,23108,Matt Kuchar,E
44,0,11032,Frank Lickliter II,E
44,0,24912,Will MacKenzie,E
44,0,01766,Billy Mayfair,E
44,0,24490,George McNeill,E
44,0,21949,Joe Ogilvie,E
44,0,23320,Ryan Palmer,E
44,0,25345,Carl Pettersson,E
44,0,07749,Brett Quigley,E
44,0,23497,Tag Ridings,E
44,0,22405,Justin Rose,E
44,0,24502,Adam Scott,E
44,0,02104,Jeff Sluman,E
44,0,02246,Duffy Waldorf,E
75,0,23048,Eric Axley,+.025
76,0,20104,Ken Duke,+.032
77,0,27649,Brandt Snedeker,+.038
78,0,28158,Steve Marino,+.045
79,0,01024,Billy Andrade,+.050
79,0,02223,Bob Tway,+.050
81,0,24290,D.J. Brigman,+.056
82,0,20229,Stewart Cink,+.059
83,0,27702,Matt Hendrix,+.063
83,0,21528,Henrik Stenson,+.063
85,0,24140,Sean O'Hair,+.067
86,0,22378,Trevor Immelman,+.071
86,0,02206,David Toms,+.071
88,0,28486,Michael Putnam,+.077
88,0,24457,Jaco Van Zyl,+.077
90,0,22806,Doug LaBelle II,+.080
91,0,24024,Zach Johnson,+.083
91,0,10860,Justin Leonard,+.083
91,0,20645,John Senden,+.083
94,0,12660,Jesper Parnevik,+.087
95,0,12716,Charley Hoffman,+.091
95,0,22348,Nick O'Hern,+.091
97,0,21633,Steve Allan,+.100
97,0,01313,Steve Elkington,+.100
97,0,20859,Anders Hansen,+.100
97,0,01810,Phil Mickelson,+.100
97,0,12714,Chris Tidland,+.100
102,0,27141,J.B. Holmes,+.103
103,0,26360,Bubba Dickerson,+.105
103,0,25900,Lucas Glover,+.105
105,0,26881,Jarrod Lyle,+.111
105,0,28475,Jeff Overton,+.111
105,0,06567,Vijay Singh,+.111
105,0,21878,Mark Wilson,+.111
109,0,20378,Mathias Grönberg,+.118
109,0,21731,Freddie Jacobson,+.118
111,0,26679,Kevin Stadler,+.120
112,0,01249,John Daly,+.125
112,0,19846,Brian Gay,+.125
112,0,20634,Peter Lonard,+.125
112,0,27933,John Merrick,+.125
112,0,01945,Kenny Perry,+.125
112,0,29476,Kyle Reifers,+.125
118,0,23613,Rich Barcelo,+.130
