RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24138,Ian Poulter,-.310
2,0,20127,Chris Riley,-.284
3,0,06567,Vijay Singh,-.257
4,0,21806,Paul Gow,-.256
5,0,12660,Jesper Parnevik,-.235
6,0,08793,Tiger Woods,-.232
7,0,06527,Steve Stricker,-.231
8,0,27963,Chris Stroud,-.227
9,0,02239,Scott Verplank,-.225
10,0,21209,Sergio Garcia,-.219
11,0,22913,John Rollins,-.218
12,0,24361,Pat Perez,-.213
13,0,23135,Tim Clark,-.210
14,0,01024,Billy Andrade,-.208
14,0,20628,Arron Oberholser,-.208
16,0,06034,Marco Dawson,-.206
17,0,01810,Phil Mickelson,-.203
18,0,21731,Freddie Jacobson,-.200
19,0,21949,Joe Ogilvie,-.198
19,0,27649,Brandt Snedeker,-.198
21,0,08075,Jerry Kelly,-.195
22,0,22046,Geoff Ogilvy,-.194
23,0,23621,Rory Sabbatini,-.191
24,0,23614,Rich Beem,-.189
24,0,23638,Brendon de Jonge,-.189
24,0,12680,Shigeki Maruyama,-.189
27,0,23718,Nathan Green,-.183
27,0,22212,Craig Lile,-.183
29,0,20498,Briny Baird,-.181
29,0,20850,Daniel Chopra,-.181
31,0,23349,Charles Warren,-.175
32,0,07547,Craig Kanada,-.174
33,0,24024,Zach Johnson,-.173
34,0,10423,Mike Weir,-.167
35,0,26881,Jarrod Lyle,-.165
36,0,08931,Glen Day,-.164
37,0,07867,Woody Austin,-.158
37,0,19824,Craig Barlow,-.158
37,0,23623,Bo Van Pelt,-.158
40,0,27933,John Merrick,-.157
41,0,22892,Jason Gore,-.156
41,0,01948,Tim Petrovic,-.156
43,0,25686,Jason Dufner,-.155
43,0,01577,Lee Janzen,-.155
45,0,11032,Frank Lickliter II,-.153
45,0,01928,Corey Pavin,-.153
45,0,25892,Steve Wheatcroft,-.153
45,0,20160,Charlie Wi,-.153
49,0,06197,Michael Allen,-.152
49,0,10809,Jim Furyk,-.152
49,0,25900,Lucas Glover,-.152
52,0,12705,Cliff Kresge,-.150
53,0,24140,Sean O'Hair,-.149
53,0,22405,Justin Rose,-.149
55,0,01797,Rocco Mediate,-.148
56,0,12782,Tim Herron,-.145
56,0,01945,Kenny Perry,-.145
58,0,01707,Steve Lowery,-.144
59,0,25273,Andrew Buckle,-.141
59,0,21961,Charles Howell III,-.141
59,0,21350,Ryuji Imada,-.141
62,0,27060,John Mallinger,-.140
63,0,27095,Nick Watney,-.139
64,0,12652,Cameron Beckman,-.138
65,0,23048,Eric Axley,-.136
66,0,23933,Michael Boyd,-.135
67,0,19803,Ryan Armour,-.133
68,0,07363,Craig Bowden,-.132
69,0,21753,Brian Davis,-.131
70,0,23320,Ryan Palmer,-.129
71,0,10733,Kent Jones,-.127
