RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
52,0,29420,Billy Horschel,7,0,1,15,2021370
52,0,35461,Beau Hossler,7,5,1,7,2021010
52,0,46717,Viktor Hovland,7,0,1,2,2021070
52,0,34500,Ryosuke Kinoshita,7,1,4,6,2021160
52,0,29478,Kevin Kisner,7,3,3,14,2021410
52,0,32816,Satoshi Kodaira,7,1,2,12,2021310
52,0,28775,Nate Lashley,7,1,2,14,2021370
52,0,29926,Danny Lee,7,0,1,18,2021090
52,0,29461,Jamie Lovemark,7,3,2,1,2021040
52,0,52215,Robert MacIntyre,7,1,1,16,2021400
52,0,24781,Hunter Mahan,7,0,1,2,2021050
52,0,01810,Phil Mickelson,7,1,2,5,2021330
52,0,48822,Sebastián Muñoz,7,0,2,8,2021380
52,0,26329,Louis Oosthuizen,7,0,4,10,2021180
52,0,34360,Patrick Reed,7,6,2,13,2021400
52,0,48081,Xander Schauffele,7,3,4,17,2021490
52,0,47347,Adam Schenk,7,7,4,11,2021460
52,0,46441,Robby Shelton,7,0,1,10,2021380
52,0,30110,Kyle Stanley,7,1,4,18,2021380
52,0,29518,Brendan Steele,7,2,2,13,2021160
52,0,49960,Sepp Straka,7,0,1,5,2021110
52,0,34264,Hudson Swafford,7,0,2,18,2021350
52,0,33448,Justin Thomas,7,3,1,10,2021400
52,0,32150,Michael Thompson,7,1,3,15,2021170
52,0,33419,Cameron Tringale,7,0,2,17,2021330
52,0,27064,Jhonattan Vegas,7,1,2,2,2021270
52,0,25349,Tim Wilkinson,7,2,2,16,2021160
85,0,19803,Ryan Armour,6,0,2,16,2021080
85,0,40026,Daniel Berger,6,3,3,5,2021350
85,0,29479,Scott Brown,6,0,2,7,2021190
85,0,29268,Bronson Burgoon,6,1,2,14,2021090
85,0,47504,Sam Burns,6,4,1,7,2021010
85,0,24925,Jonathan Byrd,6,0,1,8,2021200
85,0,20593,Greg Chalmers,6,0,4,2,2021220
85,0,20229,Stewart Cink,6,0,1,18,2021160
85,0,24494,Erik Compton,6,4,1,1,2021370
85,0,39997,Corey Conners,6,0,3,15,2021290
85,0,47959,Bryson DeChambeau,6,0,2,3,2021340
85,0,34099,Harris English,6,6,3,11,2021530
85,0,32102,Rickie Fowler,6,1,1,10,2021350
85,0,52375,Doug Ghim,6,0,1,14,2021010
85,0,25900,Lucas Glover,6,1,3,14,2021420
85,0,28679,Fabián Gómez,6,0,1,4,2021160
85,0,56762,Will Gordon,6,1,3,7,2021220
85,0,35310,Lanto Griffin,6,0,2,2,2021500
85,0,33399,Adam Hadwin,6,0,3,11,2021400
85,0,20766,Padraig Harrington,6,0,1,1,2021240
85,0,34363,Tyrrell Hatton,6,4,1,5,2021240
85,0,39058,Lucas Herbert,6,1,2,15,2021410
85,0,31557,Jim Herman,6,0,3,8,2021380
85,0,49298,Kramer Hickok,6,4,1,18,2021340
85,0,12716,Charley Hoffman,6,1,4,11,2021270
85,0,35532,Tom Hoge,6,3,2,15,2021510
85,0,21961,Charles Howell III,6,2,2,3,2021210
85,0,36801,Mark Hubbard,6,1,1,8,2021440
85,0,35506,Mackenzie Hughes,6,0,2,10,2021260
85,0,26300,Matt Jones,6,2,3,11,2021400
85,0,37455,Si Woo Kim,6,3,2,14,2021160
85,0,30926,Chris Kirk,6,0,4,12,2021370
85,0,32757,Patton Kizzire,6,1,1,10,2021240
85,0,36689,Brooks Koepka,6,3,2,7,2021100
85,0,30944,Jason Kokrak,6,3,1,1,2021240
85,0,26851,Marc Leishman,6,0,3,8,2021490
85,0,35449,Adam Long,6,1,1,3,2021020
85,0,34466,Peter Malnati,6,0,3,11,2021410
85,0,52330,Dylan Meyer,6,0,1,13,2021220
85,0,36871,Matthew NeSmith,6,0,1,8,2021110
85,0,45486,Joaquin Niemann,6,0,2,8,2021510
85,0,30163,Henrik Norlander,6,0,2,6,2021040
85,0,27942,Rob Oppenheim,6,0,1,18,2021040
85,0,33667,Carlos Ortiz,6,0,2,3,2021370
85,0,22056,Cameron Percy,6,6,2,8,2021440
85,0,24361,Pat Perez,6,0,2,12,2021340
85,0,33293,Thomas Pieters,6,0,3,15,2021020
85,0,49771,J.T. Poston,6,0,1,7,2021430
85,0,28252,Seamus Power,6,1,4,9,2021340
85,0,46970,Jon Rahm,6,5,2,14,2021400
85,0,53165,Doc Redman,6,2,3,14,2021380
85,0,36699,Patrick Rodgers,6,0,1,3,2021130
85,0,25562,Andres Romero,6,0,1,17,2021220
85,0,26331,Charl Schwartzel,6,1,1,6,2021180
85,0,24502,Adam Scott,6,0,1,14,2021490
85,0,39953,Chase Seiffert,6,0,2,9,2021160
85,0,27649,Brandt Snedeker,6,0,4,11,2021090
85,0,21528,Henrik Stenson,6,0,2,16,2021370
85,0,34431,Robert Streb,6,1,1,15,2021260
85,0,27214,Kevin Streelman,6,3,1,7,2021260
85,0,06527,Steve Stricker,6,1,1,9,2021180
85,0,33449,Zack Sucher,6,1,1,8,2021200
85,0,32333,Kevin Tway,6,0,2,13,2021160
85,0,29484,Peter Uihlein,6,0,2,18,2021220
85,0,23623,Bo Van Pelt,6,0,2,1,2021310
85,0,40006,Erik van Rooyen,6,0,2,18,2021290
85,0,37189,Harold Varner III,6,2,4,5,2021380
85,0,48887,Matt Wallace,6,0,1,4,2021370
85,0,51894,Vince Whaley,6,0,3,18,2021340
85,0,31323,Gary Woodland,6,0,1,9,2021340
85,0,47483,Will Zalatoris,6,1,2,17,2021190
156,0,24846,Ricky Barnes,5,0,2,4,2021350
156,0,33141,Keegan Bradley,5,0,3,11,2021060
156,0,34255,Joseph Bramlett,5,0,4,10,2021220
156,0,26499,Rafa Cabrera Bello,5,0,1,16,2021330
156,0,32070,Rafael Campos,5,1,1,11,2021430
156,0,34314,Sebastian Cappelen,5,1,1,8,2021200
156,0,34021,Bud Cauley,5,5,1,13,2021010
156,0,31652,Tommy Cocha,5,5,1,11,2021030
156,0,25686,Jason Dufner,5,0,4,6,2021260
156,0,45609,Tyler Duncan,5,0,2,18,2021430
156,0,30911,Tommy Fleetwood,5,1,4,11,2021070
156,0,12823,Carlos Franco,5,1,1,11,2021030
156,0,01381,Fred Funk,5,5,3,13,2021080
156,0,10809,Jim Furyk,5,2,3,10,2021010
156,0,21209,Sergio Garcia,5,2,4,15,2021040
156,0,32618,Rhein Gibson,5,0,4,17,2021270
156,0,32662,Michael Gligic,5,1,4,5,2021340
156,0,46402,Talor Gooch,5,4,2,7,2021090
156,0,29974,Branden Grace,5,0,4,15,2021210
156,0,32448,James Hahn,5,4,1,13,2021190
156,0,34174,John Huh,5,0,2,1,2021240
156,0,39971,Sungjae Im,5,0,1,18,2021430
156,0,30925,Dustin Johnson,5,0,4,17,2021230
156,0,34643,Michael Johnson,5,0,2,16,2021400
156,0,26420,Richard Johnson,5,1,3,10,2021270
156,0,27974,Sung Kang,5,0,1,7,2021310
156,0,59554,Evan Kawai,5,5,1,11,2021160
156,0,23802,Brad Kennedy,5,0,2,12,2021490
156,0,39975,Michael Kim,5,0,3,18,2021160
156,0,55182,Tom Kim,5,0,2,9,2021170
156,0,31420,Anirban Lahiri,5,1,1,16,2021250
156,0,37250,Romain Langasque,5,5,1,1,2021450
156,0,49766,Hank Lebioda,5,2,4,12,2021330
156,0,35104,Tom Lewis,5,2,1,17,2021270
156,0,33204,Shane Lowry,5,2,3,7,2021060
156,0,40042,Tyler McCumber,5,1,4,11,2021250
156,0,23814,Edoardo Molinari,5,0,2,17,2021400
156,0,25198,Francesco Molinari,5,1,2,14,2021210
156,0,50525,Collin Morikawa,5,2,3,18,2021400
156,0,29289,S.Y. Noh,5,5,3,12,2021290
156,0,24140,Sean O'Hair,5,0,1,9,2021350
156,0,26341,Wade Ormsby,5,3,4,3,2021230
156,0,27556,Ted Potter Jr.,5,0,3,10,2021180
156,0,26476,Chez Reavie,5,0,2,13,2021010
156,0,37275,Sam Ryder,5,0,2,6,2021400
156,0,20645,John Senden,5,0,3,14,2021220
156,0,39324,J.J. Spaun,5,0,3,17,2021340
156,0,30692,Scott Stallings,5,0,1,1,2021340
156,0,33418,Shawn Stefani,5,0,2,7,2021430
156,0,27330,Josh Teater,5,1,2,6,2021430
156,0,26951,Johnson Wagner,5,2,2,8,2021080
156,0,25804,Bubba Watson,5,0,4,1,2021100
156,0,47128,Richy Werenski,5,1,3,9,2021240
156,0,32139,Danny Willett,5,0,3,6,2021240
156,0,49964,Aaron Wise,5,4,1,15,2021340
211,0,30978,Kiradech Aphibarnrat,4,1,1,1,2021260
211,0,56676,John Augenstein,4,0,1,1,2021370
211,0,37212,Paul Barjon,4,2,3,8,2021220
211,0,32334,Charlie Beljan,4,0,1,9,2021220
211,0,56630,Akshay Bhatia,4,1,2,5,2021010
211,0,45836,Richard Bland,4,0,1,1,2021400
211,0,27895,Jonas Blixt,4,2,2,4,2021330
211,0,40009,Dominic Bozzelli,4,1,2,13,2021430
211,0,28420,Ryan Brehm,4,3,1,2,2021430
211,0,48084,Wesley Bryan,4,1,4,15,2021040
211,0,20472,Alex Cejka,4,1,1,11,2021030
211,0,52372,Cameron Champ,4,0,4,1,2021350
211,0,32366,Kevin Chappell,4,0,3,10,2021090
211,0,01200,Keith Clearwater,4,0,1,11,2021370
211,0,21753,Brian Davis,4,0,1,18,2021030
211,0,28089,Jason Day,4,1,2,9,2021340
211,0,23983,Luke Donald,4,0,2,4,2021290
211,0,37273,Derek Ernst,4,0,1,9,2021220
211,0,24924,Bill Haas,4,4,2,4,2021460
211,0,34563,Chesson Hadley,4,2,1,6,2021110
211,0,28938,Justin Harding,4,1,3,11,2021090
211,0,33597,Harry Higgs,4,1,1,7,2021010
211,0,27141,J.B. Holmes,4,2,2,14,2021340
211,0,36799,Stephan Jaeger,4,2,1,16,2021020
211,0,47238,Jazz Janewattananond,4,2,3,10,2021240
211,0,49773,Chase Koepka,4,1,4,18,2021260
211,0,35879,Kelly Kraft,4,0,2,13,2021340
211,0,27936,Martin Laird,4,1,3,7,2021290
211,0,33410,Andrew Landry,4,0,4,14,2021370
211,0,35230,Nelson Ledesma,4,1,1,7,2021160
211,0,37378,Min Woo Lee,4,0,2,2,2021230
211,0,36326,David Lipsky,4,4,2,12,2021410
211,0,33413,Ben Martin,4,2,2,6,2021270
211,0,32839,Hideki Matsuyama,4,1,2,17,2021530
211,0,58381,Kyle Mendoza,4,0,1,7,2021180
211,0,33674,Adrian Meronk,4,0,1,13,2021400
211,0,39546,Keith Mitchell,4,0,2,17,2021330
211,0,55789,Taylor Montgomery,4,4,3,12,2021400
211,0,26596,Ryan Moore,4,0,3,18,2021250
211,0,28593,Jesse Mueller,4,4,1,13,2021190
211,0,47679,Victor Perez,4,0,4,16,2021250
211,0,10213,Dicky Pride,4,0,1,4,2021220
211,0,35946,Willy Pumarol,4,0,2,12,2021030
211,0,21959,Ted Purdy,4,0,2,2,2021030
211,0,22405,Justin Rose,4,0,3,16,2021070
211,0,56781,Isaiah Salinda,4,0,1,14,2021090
211,0,30683,Cory Schneider,4,0,1,18,2021340
211,0,50484,Hayden Springer,4,4,1,3,2021400
211,0,26679,Kevin Stadler,4,0,4,11,2021180
211,0,35225,Brandon Stone,4,1,3,12,2021230
211,0,54314,Tyler Strafaci,4,1,2,3,2021380
211,0,25493,Nick Taylor,4,1,3,12,2021430
211,0,35617,Martin Trainer,4,3,2,5,2021310
211,0,48640,Johannes Veerman,4,0,1,5,2021400
211,0,35658,Kris Ventura,4,1,2,5,2021330
211,0,25632,Jimmy Walker,4,0,1,13,2021460
211,0,27095,Nick Watney,4,0,2,9,2021180
211,0,29454,Bernd Wiesberger,4,1,1,10,2021400
211,0,54783,Dylan Wu,4,2,1,18,2021400
270,0,33120,Mark Anderson,3,2,2,11,2021430
270,0,23048,Eric Axley,3,1,1,9,2021030
270,0,33404,Chris Baker,3,0,1,16,2021080
270,0,52633,Alex Beach,3,3,1,18,2021410
270,0,49117,Isidro Benitez,3,3,1,2,2021030
270,0,10505,Shane Bertsch,3,1,1,1,2021160
270,0,27958,Ryan Blaum,3,2,3,11,2021220
270,0,12510,Chad Campbell,3,3,2,10,2021010
270,0,33605,Gunn Charoenkul,3,3,2,11,2021070
270,0,47591,Eric Cole,3,0,1,13,2021400
270,0,59836,Pierceson Coody,3,0,2,13,2021350
270,0,57049,Roy Cootes,3,0,1,11,2021400
270,0,58605,Quade Cummins,3,3,1,16,2021130
270,0,39067,MJ Daffue,3,1,1,9,2021010
270,0,23638,Brendon de Jonge,3,1,1,14,2021220
270,0,27436,Graham DeLaet,3,0,1,15,2021050
270,0,35376,Roberto Díaz,3,0,1,18,2021030
270,0,32582,Eric Dugas,3,1,1,13,2021160
270,0,57362,Austin Eckroat,3,0,2,7,2021460
270,0,28307,Matt Every,3,0,2,7,2021430
270,0,57725,Angus Flanagan,3,0,1,11,2021210
270,0,30750,Tommy Gainey,3,2,3,2,2021220
270,0,58166,Abel Gallegos,3,0,2,5,2021100
270,0,48045,Michael Gellerman,3,0,3,14,2021220
270,0,51989,Jordan Gumberg,3,3,1,3,2021080
270,0,57975,Harry Hall,3,2,1,3,2021170
270,0,26758,David Hearn,3,0,3,5,2021430
270,0,23353,J.J. Henry,3,1,1,1,2021030
270,0,54421,Garrick Higgo,3,0,1,16,2021490
270,0,54628,Lee Hodges,3,3,4,15,2021270
270,0,54525,Ian Holt,3,1,1,6,2021220
270,0,30852,Ryo Ishikawa,3,1,1,18,2021160
270,0,19958,Miguel Angel Jiménez,3,0,1,15,2021270
270,0,31558,J.J. Killeen,3,1,1,13,2021290
270,0,46732,Rick Lamb,3,0,3,17,2021400
270,0,39048,Rodrigo Lee,3,3,2,5,2021430
270,0,31997,Steve Lewton,3,3,2,18,2021040
270,0,46837,Yuxin Lin,3,0,2,18,2021450
270,0,01717,Sandy Lyle,3,2,1,7,2021300
270,0,50006,Willie Mack III,3,0,2,7,2021430
270,0,25572,Graeme McDowell,3,0,1,4,2021260
270,0,31202,William McGirt,3,2,3,9,2021260
270,0,24449,Parker McLachlin,3,0,1,12,2021430
270,0,24490,George McNeill,3,0,2,11,2021350
270,0,51616,Lukas Michel,3,2,2,12,2021020
270,0,34213,Grayson Murray,3,0,2,11,2021180
270,0,57944,Andy Ogletree,3,0,1,8,2021180
270,0,37157,Renato Paratore,3,3,4,13,2021020
270,0,40250,Taylor Pendrith,3,0,4,3,2021020
270,0,47529,Mito Pereira,3,1,3,8,2021440
270,0,25863,Rod Perry,3,0,2,5,2021240
270,0,25240,D.A. Points,3,0,2,14,2021430
270,0,36327,Justin Quiban,3,1,1,3,2021460
270,0,47995,Davis Riley,3,0,1,7,2021190
270,0,35732,Wes Roach,3,0,2,8,2021440
270,0,46501,Ollie Schniederjans,3,1,2,2,2021130
270,0,31569,Jason Scrivener,3,0,3,5,2021230
270,0,23481,Marcel Siem,3,0,2,6,2021450
270,0,51890,Greyson Sigg,3,2,1,4,2021440
270,0,06567,Vijay Singh,3,0,1,7,2021260
270,0,35174,Matthew Southgate,3,3,1,1,2021400
270,0,50493,Justin Suh,3,0,3,15,2021180
270,0,50722,Jon Thomson,3,2,1,1,2021450
270,0,58191,Donnie Trosper,3,0,1,16,2021220
270,0,52666,Sami Valimaki,3,0,2,16,2021020
270,0,28114,Dawie van der Walt,3,0,1,18,2021090
270,0,35181,Daniel van Tonder,3,2,4,4,2021230
270,0,55751,Michael Visacki,3,2,1,15,2021330
270,0,54607,Danny Walker,3,0,1,16,2021080
270,0,10423,Mike Weir,3,0,1,9,2021160
270,0,56278,Matthew Wolff,3,0,2,11,2021510
341,0,23778,Brad Adamonis,2,1,1,10,2021330
341,0,45194,Marcus Armitage,2,2,4,7,2021450
341,0,21407,Arjun Atwal,2,0,1,12,2021430
341,0,28259,Sangmoon Bae,2,0,1,5,2021440
341,0,34387,Daniel Balin,2,0,1,2,2021020
341,0,55410,Shintaro Ban,2,2,1,7,2021010
341,0,36637,Luis Fernando Barco,2,0,2,15,2021400
341,0,59652,Sam Bennett,2,2,2,14,2021290
341,0,55411,Jacob Bergeron,2,2,2,16,2021500
341,0,33803,Lucas Bjerregaard,2,2,1,1,2021080
341,0,22764,Michael Block,2,2,2,1,2021170
341,0,24507,Jason Bohn,2,2,2,17,2021430
341,0,32199,Matthew Borchert,2,2,4,2,2021080
341,0,55708,Hayden Buckley,2,1,1,1,2021400
341,0,33974,Dean Burmester,2,2,3,10,2021450
341,0,51567,Will Cannon,2,1,1,16,2021220
341,0,32200,Roberto Castro,2,1,2,2,2021220
341,0,20850,Daniel Chopra,2,1,1,6,2021220
341,0,19825,Darren Clarke,2,0,1,11,2021450
341,0,23541,Ben Crane,2,0,2,17,2021440
341,0,50488,Chris Crawford,2,1,1,12,2021400
341,0,60370,Daniel Croft,2,2,2,9,2021450
341,0,01249,John Daly,2,2,2,8,2021440
341,0,33653,Thomas Detry,2,0,3,4,2021270
341,0,09011,David Duval,2,2,1,8,2021200
341,0,47334,Sam Fidone,2,0,3,1,2021290
341,0,39412,Zack Fischer,2,2,2,15,2021040
341,0,21805,Harrison Frazar,2,1,1,12,2021420
341,0,49310,David Gazzolo,2,2,1,5,2021440
341,0,10201,Matt Gogel,2,2,2,5,2021200
341,0,29720,Andres Gonzales,2,0,2,16,2021160
341,0,20157,Retief Goosen,2,2,3,17,2021270
341,0,06643,Paul Goydos,2,1,1,2,2021240
341,0,27329,Kevin Hall,2,0,1,13,2021200
341,0,47987,Cole Hammer,2,0,2,13,2021020
341,0,30812,Benjamin Hebert,2,2,4,11,2021450
341,0,45535,Michael Hebert,2,2,2,14,2021110
341,0,23063,Scott Hend,2,2,1,3,2021020
341,0,20433,Mark Hensby,2,2,1,15,2021220
341,0,12782,Tim Herron,2,0,2,4,2021240
341,0,35409,Craig Hocknull,2,2,1,2,2021050
341,0,47989,Sam Horsfield,2,2,3,6,2021450
341,0,47056,Rikuya Hoshino,2,0,1,11,2021400
341,0,27980,In-hoi Hur,2,0,2,1,2021160
341,0,59569,Kamaiu Johnson,2,0,2,17,2021260
341,0,47917,Takumi Kanaya,2,2,1,18,2021450
341,0,20094,Jonathan Kaye,2,2,2,11,2021220
341,0,27408,Martin Kaymer,2,1,2,11,2021400
341,0,34587,Chan Kim,2,2,2,7,2021450
341,0,46404,Marcus Kinhult,2,2,1,14,2021450
341,0,58666,Tripp Kinney,2,0,1,7,2021430
341,0,48117,Kurt Kitayama,2,2,2,16,2021450
341,0,36852,Jim Knous,2,0,1,13,2021200
341,0,33689,Jinichiro Kozuma,2,0,1,4,2021160
341,0,58696,Peter Kuest,2,0,1,7,2021010
341,0,01666,Bernhard Langer,2,0,1,9,2021100
341,0,35930,Deyen Lawson,2,2,1,11,2021450
341,0,49481,Tae Hee Lee,2,0,2,7,2021060
341,0,37187,Tain Lee,2,2,4,4,2021290
341,0,35296,Haotong Li,2,1,1,14,2021450
341,0,34409,David Lingmerth,2,0,4,7,2021460
341,0,59441,Joe Long,2,2,2,18,2021400
341,0,01706,Davis Love III,2,0,1,18,2021290
341,0,50526,Tom Lovelady,2,0,1,1,2021350
341,0,24912,Will MacKenzie,2,1,2,11,2021220
341,0,58693,George Markham,2,0,1,2,2021050
341,0,27171,Jay McLuen,2,0,3,12,2021040
341,0,27933,John Merrick,2,0,2,8,2021220
341,0,56272,Wilco Nienaber,2,0,1,18,2021490
341,0,56320,Bryson Nimmer,2,1,1,18,2021220
341,0,26328,Shaun Norris,2,1,4,12,2021070
341,0,06373,José María Olazábal,2,0,2,12,2021300
341,0,54228,Matt Oshrine,2,2,2,5,2021030
341,0,34575,Adrian Otaegui,2,1,2,2,2021020
341,0,59160,John Pak,2,0,4,5,2021020
341,0,34709,Eddie Pepperell,2,0,1,17,2021020
341,0,25345,Carl Pettersson,2,0,1,1,2021220
341,0,28757,Aaron Pike,2,0,1,12,2021450
341,0,46414,Aaron Rai,2,0,3,3,2021230
341,0,58594,Spencer Ralston,2,1,2,5,2021400
341,0,51962,Kyle Ramey,2,0,1,3,2021040
341,0,59395,Eduard Rousaud,2,2,2,5,2021020
341,0,46646,Antoine Rozner,2,0,2,8,2021350
341,0,30040,Sebastián Saavedra,2,0,2,17,2021030
341,0,48867,Matti Schmid,2,0,2,7,2021240
341,0,52576,Sandy Scott,2,0,2,10,2021020
341,0,34708,Jack Senior,2,2,4,8,2021450
341,0,51395,Trey Shirley,2,2,4,3,2021440
341,0,58601,Davis Shore,2,0,2,13,2021400
341,0,46340,Alex Smalley,2,0,2,14,2021430
341,0,46464,Jordan L Smith,2,0,1,10,2021400
341,0,58418,Zach Smith,2,2,2,11,2021220
341,0,54364,Stephen Stallings Jr.,2,0,1,7,2021260
341,0,27963,Chris Stroud,2,0,1,8,2021010
341,0,35314,Andy Sullivan,2,0,4,13,2021230
341,0,29425,Andrew Svoboda,2,0,2,6,2021410
341,0,50584,Connor Syme,2,0,1,3,2021020
341,0,24964,Ryan Vermeer,2,2,1,5,2021020
341,0,48705,Dalton Ward,2,0,3,5,2021220
341,0,31113,Paul Waring,2,0,1,15,2021020
341,0,52411,Kyle Westmoreland,2,0,1,18,2021400
341,0,21878,Mark Wilson,2,1,1,15,2021430
341,0,08793,Tiger Woods,2,0,1,2,2021070
341,0,02300,Ian Woosnam,2,0,1,12,2021300
341,0,52374,Brandon Wu,2,0,1,6,2021220
341,0,24663,Y.E. Yang,2,2,1,18,2021160
341,0,57366,Cameron Young,2,0,1,9,2021400
341,0,52513,Carson Young,2,2,1,2,2021220
341,0,29939,Fabrizio Zanotti,2,0,2,4,2021270
341,0,36698,Andy Zhang,2,2,4,1,2021010
451,0,24461,Thomas Aiken,1,0,1,15,2021400
451,0,10885,Robert Allenby,1,1,2,7,2021220
451,0,46908,Mark Anguiano,1,0,1,15,2021190
451,0,31395,Yosuke Asaji,1,0,2,12,2021400
451,0,34374,Erik Barnes,1,1,3,11,2021090
451,0,40058,Zac Blair,1,1,2,15,2021050
451,0,32367,Jorge Campillo,1,1,2,16,2021450
451,0,34362,Laurie Canter,1,0,4,15,2021230
451,0,56365,Mario Carmona,1,0,2,12,2021400
451,0,59440,Ricky Castillo,1,0,2,15,2021020
451,0,45860,Case Cochran,1,0,1,11,2021440
451,0,59570,Tyler Collet,1,1,2,18,2021220
451,0,59442,Parker Coody,1,0,1,15,2021050
451,0,54334,Ben Cook,1,1,1,5,2021030
451,0,59547,Anthony Cordes,1,0,1,11,2021110
451,0,11123,Chris Couch,1,1,2,16,2021220
451,0,31111,David Coupland,1,0,2,6,2021400
451,0,01226,Fred Couples,1,0,2,2,2021100
451,0,56284,Patrick Cover,1,1,2,14,2021340
451,0,34308,Brandon Crick,1,1,1,11,2021110
451,0,50527,Jared du Toit,1,1,2,16,2021180
451,0,20104,Ken Duke,1,1,2,10,2021440
451,0,06522,Ernie Els,1,1,2,18,2021450
451,0,34136,Armando Favela,1,1,1,2,2021130
451,0,57124,Michael Feagles,1,1,1,7,2021430
451,0,36299,Edward Figueroa,1,1,4,7,2021220
451,0,29936,Ryan Fox,1,0,1,13,2021450
451,0,51830,Taylor Funk,1,0,1,5,2021080
451,0,56149,Wilson Furr,1,0,2,16,2021400
451,0,55413,Luis Gagne,1,1,2,18,2021400
451,0,01388,Robert Gamez,1,1,1,3,2021240
451,0,59437,Luke Gannon,1,0,2,12,2021430
451,0,46523,Joey Garber,1,1,2,11,2021110
451,0,24358,Robert Garrigus,1,0,3,14,2021440
451,0,59647,Tommy Gibson,1,0,2,7,2021310
451,0,54388,Luke Graboyes,1,0,1,1,2021030
451,0,49934,Patrick Grimes,1,1,2,8,2021290
451,0,46301,Juan Jose Guerra,1,0,2,17,2021030
451,0,24980,Scott Gutschewski,1,1,1,8,2021440
451,0,58187,Jordan Hahn,1,0,2,4,2021330
451,0,34432,Gavin Hall,1,1,2,9,2021030
451,0,60065,Ryan Hall,1,0,1,1,2021460
451,0,60067,Joe Highsmith,1,1,2,16,2021400
451,0,52686,Rasmus Hojgaard,1,1,2,15,2021330
451,0,34656,Mikumu Horikawa,1,1,4,11,2021070
451,0,58461,Ben Hutchinson,1,1,2,18,2021450
451,0,32775,Shugo Imahira,1,1,2,7,2021100
451,0,36514,Yuki Inamori,1,0,1,9,2021450
451,0,57246,Isaiah Jackson,1,0,2,14,2021040
451,0,26735,Marty Jertson,1,1,2,9,2021020
451,0,54869,Chase Johnson,1,0,2,14,2021380
451,0,01599,Steve Jones,1,0,1,13,2021170
451,0,27899,Rikard Karlberg,1,1,2,12,2021450
451,0,46440,Smylie Kaufman,1,1,1,4,2021440
