RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27095,Nick Watney,69.19,1453,21
2,0,23108,Matt Kuchar,69.22,1592,23
3,0,23983,Luke Donald,69.44,1250,18
4,0,06527,Steve Stricker,69.50,1251,18
5,0,29221,Webb Simpson,69.62,1810,26
6,0,11123,Chris Couch,69.71,1464,21
7,0,24924,Bill Haas,69.72,1743,25
8,0,02206,David Toms,69.73,1534,22
9,0,30110,Kyle Stanley,69.82,1955,28
10,0,24502,Adam Scott,69.88,1188,17
11,0,23638,Brendon de Jonge,69.93,2098,30
12,0,25686,Jason Dufner,69.96,1609,23
12,0,20127,Chris Riley,69.96,1749,25
14,0,23541,Ben Crane,70.00,1540,22
14,0,01810,Phil Mickelson,70.00,1400,20
16,0,23621,Rory Sabbatini,70.04,1681,24
17,0,20229,Stewart Cink,70.05,1471,21
18,0,24781,Hunter Mahan,70.08,1682,24
19,0,06573,Brandt Jobe,70.11,1963,28
20,0,21878,Mark Wilson,70.12,1753,25
21,0,21209,Sergio Garcia,70.13,1122,16
21,0,21961,Charles Howell III,70.13,2104,30
23,0,27933,John Merrick,70.14,1473,21
24,0,26476,Chez Reavie,70.15,1894,27
24,0,20645,John Senden,70.15,1824,26
26,0,24663,Y.E. Yang,70.18,1193,17
27,0,25240,D.A. Points,70.19,1825,26
28,0,26596,Ryan Moore,70.24,1475,21
28,0,31323,Gary Woodland,70.24,1756,25
30,0,28089,Jason Day,70.25,1405,20
31,0,27466,Spencer Levin,70.26,2178,31
31,0,25345,Carl Pettersson,70.26,1897,27
33,0,26758,David Hearn,70.27,1827,26
34,0,20766,Padraig Harrington,70.29,1195,17
35,0,28087,Kris Blanks,70.31,2039,29
35,0,19846,Brian Gay,70.31,1828,26
37,0,20160,Charlie Wi,70.32,1758,25
38,0,22913,John Rollins,70.33,1899,27
39,0,12510,Chad Campbell,70.34,2040,29
40,0,28158,Steve Marino,70.35,1618,23
41,0,21731,Freddie Jacobson,70.36,1759,25
42,0,32102,Rickie Fowler,70.39,1619,23
43,0,24358,Robert Garrigus,70.40,1760,25
44,0,24357,K.J. Choi,70.43,1479,21
45,0,12716,Charley Hoffman,70.46,1832,26
46,0,33413,Ben Martin,70.48,1762,25
47,0,24925,Jonathan Byrd,70.52,1763,25
47,0,23320,Ryan Palmer,70.52,1622,23
49,0,28679,Fabián Gómez,70.54,1834,26
50,0,07867,Woody Austin,70.56,1270,18
51,0,23353,J.J. Henry,70.57,1976,28
51,0,20572,Rod Pampling,70.57,1482,21
53,0,20498,Briny Baird,70.58,1341,19
54,0,20848,Ángel Cabrera,70.59,1200,17
54,0,01706,Davis Love III,70.59,1553,22
54,0,23325,Vaughn Taylor,70.59,1906,27
57,0,08075,Jerry Kelly,70.65,1837,26
58,0,01766,Billy Mayfair,70.66,2049,29
59,0,20157,Retief Goosen,70.67,1060,15
59,0,24604,Hunter Haas,70.67,2120,30
59,0,28620,Aron Price,70.67,1272,18
62,0,01577,Lee Janzen,70.68,1343,19
62,0,27936,Martin Laird,70.68,1555,22
62,0,23497,Tag Ridings,70.68,1979,28
62,0,27330,Josh Teater,70.68,2191,31
66,0,24846,Ricky Barnes,70.70,1626,23
66,0,21753,Brian Davis,70.70,2121,30
66,0,22046,Geoff Ogilvy,70.70,1414,20
69,0,10885,Robert Allenby,70.71,1697,24
69,0,30692,Scott Stallings,70.71,1980,28
71,0,25457,Alexandre Rocha,70.73,1556,22
72,0,31202,William McGirt,70.75,2264,32
73,0,01948,Tim Petrovic,70.79,2053,29
74,0,22378,Trevor Immelman,70.80,1770,25
74,0,28475,Jeff Overton,70.80,1770,25
76,0,31557,Jim Herman,70.82,1558,22
77,0,21949,Joe Ogilvie,70.83,1700,24
78,0,25818,Scott Piercy,70.87,1630,23
79,0,01116,Michael Bradley,70.88,1701,24
79,0,26300,Matt Jones,70.88,1772,25
81,0,33141,Keegan Bradley,70.89,1985,28
81,0,07457,Steve Flesch,70.89,1914,27
83,0,24490,George McNeill,70.90,1489,21
84,0,29910,Blake Adams,70.91,2411,34
85,0,22961,David Mathis,70.92,1773,25
86,0,30926,Chris Kirk,70.93,1986,28
86,0,23548,Bill Lunde,70.93,1915,27
88,0,30925,Dustin Johnson,70.95,1419,20
89,0,24024,Zach Johnson,71.00,1562,22
89,0,32150,Michael Thompson,71.00,1775,25
89,0,25804,Bubba Watson,71.00,1491,21
92,0,23718,Nathan Green,71.04,1847,26
93,0,20472,Alex Cejka,71.05,1492,21
93,0,25900,Lucas Glover,71.05,1563,22
93,0,26289,Boo Weekley,71.05,1563,22
96,0,06251,Chris DiMarco,71.06,2203,31
97,0,10809,Jim Furyk,71.08,1777,25
