RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23983,Luke Donald,68.20,1023,15
2,0,30926,Chris Kirk,69.07,1036,15
3,0,27939,Matt McQuillan,69.25,554,8
4,0,25396,Kevin Na,69.27,1039,15
5,0,27649,Brandt Snedeker,69.38,1110,16
6,0,27797,Derek Lamely,69.43,486,7
7,0,29221,Webb Simpson,69.45,1528,22
8,0,02206,David Toms,69.50,1112,16
9,0,22293,Heath Slocum,69.53,1043,15
10,0,23800,Bryce Molder,69.57,974,14
11,0,26331,Charl Schwartzel,69.64,975,14
12,0,25345,Carl Pettersson,69.65,1393,20
13,0,22621,Ben Curtis,69.70,697,10
14,0,06621,Joe Durant,69.73,767,11
15,0,27466,Spencer Levin,69.80,1745,25
16,0,24024,Zach Johnson,69.82,1187,17
17,0,01766,Billy Mayfair,69.83,1257,18
18,0,21961,Charles Howell III,69.87,1607,23
19,0,20498,Briny Baird,69.91,769,11
19,0,10505,Shane Bertsch,69.91,769,11
21,0,22913,John Rollins,69.93,1049,15
22,0,22405,Justin Rose,69.94,1119,16
23,0,27974,Sung Kang,70.00,700,10
23,0,26668,Marc Turnesa,70.00,490,7
25,0,27095,Nick Watney,70.12,1192,17
26,0,08075,Jerry Kelly,70.13,1122,16
26,0,27963,Chris Stroud,70.13,1052,15
28,0,22046,Geoff Ogilvy,70.15,912,13
29,0,01116,Michael Bradley,70.17,842,12
30,0,06251,Chris DiMarco,70.19,1123,16
31,0,10585,Scott McCarron,70.20,702,10
31,0,28620,Aron Price,70.20,702,10
33,0,24361,Pat Perez,70.21,983,14
34,0,29910,Blake Adams,70.22,1615,23
34,0,27214,Kevin Streelman,70.22,1264,18
36,0,29518,Brendan Steele,70.24,1194,17
37,0,28089,Jason Day,70.25,1124,16
37,0,21350,Ryuji Imada,70.25,843,12
37,0,23108,Matt Kuchar,70.25,1405,20
40,0,25274,Steven Bowditch,70.27,1054,15
41,0,10885,Robert Allenby,70.29,1195,17
42,0,20157,Retief Goosen,70.30,703,10
43,0,06004,Stephen Ames,70.33,844,12
43,0,23497,Tag Ridings,70.33,1055,15
43,0,24502,Adam Scott,70.33,844,12
43,0,34072,Will Strickler,70.33,422,6
47,0,23541,Ben Crane,70.36,985,14
