RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23983,Luke Donald,34.17,615,18
2,0,23108,Matt Kuchar,34.22,787,23
3,0,20229,Stewart Cink,34.52,725,21
3,0,27095,Nick Watney,34.52,725,21
5,0,23638,Brendon de Jonge,34.60,1038,30
6,0,30110,Kyle Stanley,34.61,969,28
7,0,19846,Brian Gay,34.62,900,26
8,0,20498,Briny Baird,34.63,658,19
9,0,11123,Chris Couch,34.67,728,21
9,0,20572,Rod Pampling,34.67,728,21
11,0,29221,Webb Simpson,34.69,902,26
12,0,20157,Retief Goosen,34.73,521,15
13,0,21209,Sergio Garcia,34.75,556,16
14,0,24490,George McNeill,34.76,730,21
15,0,27933,John Merrick,34.81,731,21
16,0,24663,Y.E. Yang,34.82,592,17
17,0,21949,Joe Ogilvie,34.88,837,24
17,0,25240,D.A. Points,34.88,907,26
19,0,28620,Aron Price,34.89,628,18
20,0,23541,Ben Crane,34.91,768,22
20,0,22405,Justin Rose,34.91,768,22
22,0,20645,John Senden,34.92,908,26
23,0,06527,Steve Stricker,34.94,629,18
24,0,24846,Ricky Barnes,34.96,804,23
24,0,32102,Rickie Fowler,34.96,804,23
24,0,33413,Ben Martin,34.96,874,25
27,0,22371,Aaron Baddeley,35.00,770,22
27,0,12510,Chad Campbell,35.00,1015,29
27,0,10809,Jim Furyk,35.00,875,25
27,0,21731,Freddie Jacobson,35.00,875,25
27,0,23548,Bill Lunde,35.00,945,27
32,0,26476,Chez Reavie,35.04,946,27
32,0,22913,John Rollins,35.04,946,27
34,0,24357,K.J. Choi,35.05,736,21
34,0,27936,Martin Laird,35.05,771,22
36,0,20766,Padraig Harrington,35.06,596,17
37,0,24924,Bill Haas,35.08,877,25
37,0,08075,Jerry Kelly,35.08,912,26
39,0,25686,Jason Dufner,35.09,807,23
39,0,25818,Scott Piercy,35.09,807,23
39,0,25457,Alexandre Rocha,35.09,772,22
42,0,27466,Spencer Levin,35.10,1088,31
43,0,08725,Tom Gillis,35.11,667,19
44,0,28679,Fabián Gómez,35.12,913,26
44,0,24502,Adam Scott,35.12,597,17
46,0,31202,William McGirt,35.13,1124,32
46,0,23320,Ryan Palmer,35.13,808,23
48,0,27974,Sung Kang,35.14,738,21
49,0,22046,Geoff Ogilvy,35.15,703,20
50,0,01577,Lee Janzen,35.16,668,19
50,0,20127,Chris Riley,35.16,879,25
50,0,33419,Cameron Tringale,35.16,1125,32
53,0,28158,Steve Marino,35.17,809,23
54,0,06573,Brandt Jobe,35.18,985,28
54,0,23497,Tag Ridings,35.18,985,28
56,0,06515,Shaun Micheel,35.19,950,27
57,0,28089,Jason Day,35.20,704,20
57,0,21961,Charles Howell III,35.20,1056,30
57,0,22961,David Mathis,35.20,880,25
57,0,24138,Ian Poulter,35.20,528,15
57,0,20160,Charlie Wi,35.20,880,25
57,0,21878,Mark Wilson,35.20,880,25
63,0,01116,Michael Bradley,35.21,845,24
63,0,22348,Nick O'Hern,35.21,1021,29
65,0,12716,Charley Hoffman,35.23,916,26
66,0,28087,Kris Blanks,35.24,1022,29
66,0,27064,Jhonattan Vegas,35.24,881,25
68,0,12782,Tim Herron,35.25,987,28
68,0,27120,Troy Matteson,35.25,987,28
70,0,25900,Lucas Glover,35.27,776,22
70,0,26758,David Hearn,35.27,917,26
72,0,10885,Robert Allenby,35.29,847,24
72,0,23353,J.J. Henry,35.29,988,28
72,0,19970,Robert Karlsson,35.29,600,17
72,0,27963,Chris Stroud,35.29,988,28
76,0,21753,Brian Davis,35.30,1059,30
76,0,25345,Carl Pettersson,35.30,953,27
78,0,29910,Blake Adams,35.32,1201,34
78,0,06004,Stephen Ames,35.32,777,22
78,0,31557,Jim Herman,35.32,777,22
78,0,30926,Chris Kirk,35.32,989,28
78,0,32150,Michael Thompson,35.32,883,25
78,0,26951,Johnson Wagner,35.32,883,25
84,0,23409,James Driscoll,35.33,848,24
85,0,01948,Tim Petrovic,35.34,1025,29
86,0,30925,Dustin Johnson,35.35,707,20
86,0,01810,Phil Mickelson,35.35,707,20
88,0,24507,Jason Bohn,35.36,778,22
88,0,01706,Davis Love III,35.36,778,22
88,0,28475,Jeff Overton,35.36,884,25
91,0,07457,Steve Flesch,35.37,955,27
92,0,21407,Arjun Atwal,35.38,1026,29
92,0,30750,Tommy Gainey,35.38,1203,34
92,0,01766,Billy Mayfair,35.38,1026,29
92,0,25804,Bubba Watson,35.38,743,21
96,0,24358,Robert Garrigus,35.40,885,25
96,0,06643,Paul Goydos,35.40,885,25
96,0,26668,Marc Turnesa,35.40,708,20
99,0,20848,Ángel Cabrera,35.41,602,17
99,0,02206,David Toms,35.41,779,22
101,0,23673,Michael Connell,35.42,921,26
101,0,24781,Hunter Mahan,35.42,850,24
103,0,24604,Hunter Haas,35.43,1063,30
103,0,12602,Dean Wilson,35.43,744,21
105,0,35087,Bio Kim,35.44,886,25
106,0,06251,Chris DiMarco,35.45,1099,31
106,0,06522,Ernie Els,35.45,709,20
108,0,23788,D.J. Trahan,35.47,1064,30
109,0,33141,Keegan Bradley,35.50,994,28
109,0,10860,Justin Leonard,35.50,923,26
