RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
55,0,01960,Don Pooley,35.68,2462,69
58,0,01701,Bob Lohr,35.69,3212,90
58,0,01783,Mark McCumber,35.69,2677,75
60,0,01196,Brian Claar,35.71,2857,80
60,0,06332,Neal Lancaster,35.71,2357,66
62,0,01510,Nolan Henke,35.72,2929,82
62,0,01846,Jodie Mudd,35.72,2893,81
64,0,01797,Rocco Mediate,35.74,2895,81
65,0,01559,Hale Irwin,35.75,1895,53
66,0,01284,Mike Donald,35.76,3791,106
67,0,01725,John Mahaffey,35.77,3219,90
67,0,02190,Doug Tewell,35.77,2683,75
69,0,01024,Billy Andrade,35.78,3542,99
69,0,01072,Chip Beck,35.78,2827,79
71,0,01577,Lee Janzen,35.80,3186,89
71,0,02279,Mark Wiebe,35.80,3365,94
73,0,02067,Ted Schulz,35.81,3939,110
74,0,01235,Ben Crenshaw,35.82,2221,62
75,0,01143,Brad Bryant,35.84,3118,87
75,0,02111,Mike Smith,35.84,2903,81
77,0,02007,Larry Rinker,35.85,3155,88
77,0,02239,Scott Verplank,35.85,2868,80
79,0,02201,Jim Thorpe,35.86,3084,86
80,0,01346,Ed Fiori,35.87,3587,100
81,0,01414,Bob Gilder,35.88,2619,73
81,0,01639,Kenny Knox,35.88,3229,90
81,0,01736,Roger Maltbie,35.88,2332,65
84,0,01035,Tommy Armour III,35.89,3302,92
85,0,01533,P.H. Horgan III,35.90,2908,81
85,0,02148,Ray Stewart,35.90,2908,81
85,0,02246,Duffy Waldorf,35.90,3016,84
88,0,01303,Bob Eastwood,35.91,3088,86
88,0,01323,Brad Fabel,35.91,2765,77
88,0,01495,Morris Hatalsky,35.91,2765,77
88,0,02292,Bob Wolcott,35.91,2945,82
92,0,01156,Curt Byrum,35.92,3197,89
92,0,01329,Brad Faxon,35.92,2838,79
92,0,01945,Kenny Perry,35.92,2371,66
95,0,01096,Phil Blackmar,35.93,3126,87
95,0,01306,David Edwards,35.93,2623,73
95,0,01475,Donnie Hammond,35.93,2443,68
98,0,01385,Jim Gallagher Jr.,35.94,3917,109
98,0,01549,Mike Hulbert,35.94,3810,106
98,0,01835,Tommy Moore,35.94,2875,80
101,0,06284,Jim Hallet,35.95,3990,111
102,0,02101,Joey Sindelar,35.96,2877,80
103,0,01078,Jim Benepe,35.99,2771,77
103,0,01154,Bill Buttner,35.99,2987,83
103,0,01201,Lennie Clements,35.99,2735,76
103,0,01388,Robert Gamez,35.99,2555,71
103,0,01487,Jeff Hart,35.99,2879,80
103,0,02230,Stan Utley,35.99,3671,102
109,0,02118,J.C. Snead,36.00,2484,69
110,0,01381,Fred Funk,36.01,2773,77
110,0,01682,Wayne Levi,36.01,2593,72
110,0,02170,Hal Sutton,36.01,3025,84
113,0,02322,Richard Zokol,36.02,2269,63
114,0,01129,Bill Britton,36.03,3387,94
114,0,01151,Clark Burroughs,36.03,3387,94
116,0,01150,George Burns,36.05,2992,83
117,0,01507,Webb Heintzelman,36.06,3029,84
118,0,01288,Ed Dougherty,36.07,2453,68
118,0,01331,Rick Fehr,36.07,3174,88
118,0,01418,Bill Glasson,36.07,2200,61
118,0,02214,Kirk Triplett,36.07,2417,67
122,0,01014,Fulton Allem,36.08,2634,73
122,0,02267,D.A. Weibring,36.08,2381,66
124,0,01040,Emlyn Aubrey,36.09,3356,93
124,0,01469,Dan Halldorson,36.09,1552,43
124,0,01771,Blaine McCallister,36.09,3140,87
124,0,02225,Howard Twitty,36.09,3140,87
128,0,01468,Gary Hallberg,36.10,2924,81
128,0,02033,Dave Rummells,36.10,2563,71
130,0,01106,Jim Booros,36.11,2889,80
130,0,02090,Tom Sieckmann,36.11,3033,84
130,0,02099,Scott Simpson,36.11,1986,55
133,0,01093,Ronnie Black,36.12,2962,82
133,0,01499,Mark Hayes,36.12,2673,74
135,0,01557,John Inman,36.13,3396,94
136,0,01458,Jerry Haas,36.14,3000,83
137,0,01641,Gary Koch,36.15,1916,53
137,0,02094,Tony Sills,36.15,1880,52
139,0,02195,Leonard Thompson,36.16,3254,90
140,0,06118,Greg Bruckner,36.17,2930,81
140,0,01553,John Huston,36.17,2568,71
142,0,01443,Hubert Green,36.18,2062,57
142,0,01790,Pat McGowan,36.18,2967,82
142,0,06136,Mike Schuchart,36.18,2243,62
145,0,02167,Mike Sullivan,36.19,2714,75
146,0,06128,Steve Lamontagne,36.22,2861,79
147,0,02303,Robert Wrenn,36.25,3335,92
148,0,02087,Don Shirey Jr.,36.26,2973,82
149,0,01310,Dave Eichelberger,36.27,3482,96
150,0,02294,Willie Wood,36.28,2322,64
151,0,01068,Andy Bean,36.29,2286,63
151,0,01321,Tom Eubank,36.29,1996,55
153,0,01946,Peter Persons,36.30,3485,96
154,0,01157,Tom Byrum,36.31,3050,84
154,0,06140,Sean Murphy,36.31,1997,55
156,0,06142,Mitch Adcock,36.32,1925,53
157,0,06197,Michael Allen,36.33,3270,90
157,0,01061,Ray Barr Jr.,36.33,1998,55
157,0,01307,Joel Edwards,36.33,2979,82
160,0,01878,Andy North,36.36,2218,61
160,0,02215,Paul Trittler,36.36,2836,78
162,0,01489,Steve Hart,36.37,2255,62
163,0,06148,Dennis Harrington,36.38,2583,71
164,0,01266,Clark Dennis,36.40,2985,82
165,0,01175,Jim Carter,36.41,3095,85
166,0,01037,Dewey Arnette,36.42,2185,60
167,0,01355,Raymond Floyd,36.44,1749,48
168,0,01168,David Canipe,36.45,2843,78
169,0,01971,Dillard Pruitt,36.47,2662,73
170,0,01200,Keith Clearwater,36.48,2590,71
170,0,06144,John Dowdall,36.48,1824,50
172,0,02185,Lance Ten Broeck,36.52,3287,90
173,0,01571,Barry Jaeckel,36.53,1790,49
173,0,02023,Clarence Rose,36.53,3178,87
175,0,06132,Sonny Skinner,36.54,2448,67
176,0,01891,David Ogrin,36.56,2888,79
176,0,02180,Harry Taylor,36.56,1974,54
178,0,01522,Lon Hinkle,36.58,2451,67
179,0,01925,Jerry Pate,36.62,1904,52
179,0,02298,Jim Woodward,36.62,2527,69
181,0,01197,Bobby Clampett,36.63,1868,51
181,0,06130,Jeffrey Wilson,36.63,2454,67
183,0,01935,Calvin Peete,36.68,2384,65
184,0,06122,Greg Hickman,36.69,1981,54
184,0,01941,Tom Pernice Jr.,36.69,1761,48
186,0,02224,Greg Twiggs,36.80,2981,81
187,0,06124,Patrick Burke,36.83,1731,47
188,0,02245,Grant Waite,36.88,2471,67
189,0,01607,Brian Kamm,37.02,1629,44
190,0,06150,Carl Cooper,37.06,1816,49
191,0,01023,Jerry Anderson,37.21,1935,52
192,0,06425,Rick Todd,37.42,1946,52
