RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,32102,Rickie Fowler,67.67,406,6
2,0,47959,Bryson DeChambeau,67.71,474,7
3,0,28237,Rory McIlroy,68.11,613,9
4,0,01810,Phil Mickelson,68.13,545,8
5,0,29221,Webb Simpson,68.17,409,6
6,0,33419,Cameron Tringale,68.20,682,10
7,0,24024,Zach Johnson,68.33,615,9
8,0,33204,Shane Lowry,68.50,274,4
8,0,24138,Ian Poulter,68.50,411,6
10,0,26329,Louis Oosthuizen,68.57,480,7
11,0,28252,Seamus Power,68.60,343,5
12,11,45526,Abraham Ancer,68.67,824,12
12,0,40026,Daniel Berger,68.67,824,12
12,0,39953,Chase Seiffert,68.67,618,9
15,-1,32448,James Hahn,68.71,481,7
16,-1,30927,Brendon Todd,68.73,756,11
17,-1,46402,Talor Gooch,68.75,825,12
18,-1,29484,Peter Uihlein,68.80,344,5
19,-1,34099,Harris English,68.82,757,11
20,-1,36699,Patrick Rodgers,68.85,895,13
21,-1,39971,Sungjae Im,69.00,828,12
21,-1,23108,Matt Kuchar,69.00,552,8
21,-1,26596,Ryan Moore,69.00,552,8
24,2,29725,Tony Finau,69.15,899,13
25,16,34363,Tyrrell Hatton,69.22,623,9
25,0,30692,Scott Stallings,69.22,623,9
27,-1,31323,Gary Woodland,69.25,554,8
28,0,34021,Bud Cauley,69.27,762,11
29,0,35450,Patrick Cantlay,69.29,485,7
29,0,31420,Anirban Lahiri,69.29,485,7
31,0,45609,Tyler Duncan,69.33,832,12
31,0,24502,Adam Scott,69.33,208,3
33,0,29518,Brendan Steele,69.36,763,11
34,0,34098,Russell Henley,69.42,833,12
34,0,36871,Matthew NeSmith,69.42,833,12
36,0,21209,Sergio Garcia,69.43,486,7
37,0,31646,Emiliano Grillo,69.45,764,11
38,1,39997,Corey Conners,69.46,903,13
38,1,27644,Brian Harman,69.46,903,13
40,1,34046,Jordan Spieth,69.50,556,8
40,1,25493,Nick Taylor,69.50,556,8
42,2,27974,Sung Kang,69.55,765,11
43,2,46435,Austin Cook,69.56,626,9
44,2,32757,Patton Kizzire,69.58,835,12
44,-7,46046,Scottie Scheffler,69.58,835,12
44,2,37189,Harold Varner III,69.58,835,12
47,2,34255,Joseph Bramlett,69.63,557,8
47,2,35449,Adam Long,69.63,1114,16
49,2,46970,Jon Rahm,69.67,418,6
49,2,26476,Chez Reavie,69.67,1045,15
51,2,27095,Nick Watney,69.70,697,10
52,2,29974,Branden Grace,69.75,558,8
53,2,35532,Tom Hoge,69.77,907,13
53,-7,45486,Joaquin Niemann,69.77,907,13
55,1,49964,Aaron Wise,69.78,628,9
56,1,49766,Hank Lebioda,69.80,698,10
56,1,53165,Doc Redman,69.80,1047,15
56,1,32254,Xinjun Zhang,69.80,1047,15
59,1,30163,Henrik Norlander,69.83,838,12
60,1,27349,Alex Noren,69.88,559,8
61,1,50525,Collin Morikawa,69.89,629,9
62,1,49771,J.T. Poston,69.90,699,10
63,1,33141,Keegan Bradley,69.91,769,11
64,1,47347,Adam Schenk,69.92,839,12
64,1,31560,Brian Stuard,69.92,909,13
66,1,25686,Jason Dufner,70.00,840,12
66,18,35310,Lanto Griffin,70.00,840,12
66,1,24924,Bill Haas,70.00,420,6
66,1,33399,Adam Hadwin,70.00,630,9
66,1,35506,Mackenzie Hughes,70.00,980,14
66,1,36689,Brooks Koepka,70.00,560,8
66,1,22405,Justin Rose,70.00,490,7
66,1,33448,Justin Thomas,70.00,490,7
74,1,26758,David Hearn,70.10,701,10
74,1,28775,Nate Lashley,70.10,701,10
76,1,25900,Lucas Glover,70.11,631,9
77,1,21961,Charles Howell III,70.13,561,8
77,1,22056,Cameron Percy,70.13,561,8
79,1,47128,Richy Werenski,70.14,491,7
80,1,27942,Rob Oppenheim,70.22,632,9
81,1,20229,Stewart Cink,70.25,562,8
81,18,46717,Viktor Hovland,70.25,562,8
83,1,24361,Pat Perez,70.27,773,11
83,1,32150,Michael Thompson,70.27,773,11
85,2,34466,Peter Malnati,70.29,492,7
85,2,23788,D.J. Trahan,70.29,492,7
85,2,25349,Tim Wilkinson,70.29,492,7
88,20,52372,Cameron Champ,70.30,703,10
88,2,34360,Patrick Reed,70.30,703,10
90,-8,48822,Sebastián Muñoz,70.31,914,13
91,0,33404,Chris Baker,70.33,633,9
92,0,51766,Wyndham Clark,70.36,774,11
92,1,29420,Billy Horschel,70.36,985,14
94,-1,28089,Jason Day,70.38,563,8
94,-1,46441,Robby Shelton,70.38,915,13
94,-1,27649,Brandt Snedeker,70.38,563,8
97,0,56762,Will Gordon,70.40,352,5
97,0,12716,Charley Hoffman,70.40,704,10
99,1,25364,Paul Casey,70.44,634,9
99,1,45157,Cam Davis,70.44,634,9
101,1,25818,Scott Piercy,70.45,775,11
102,1,27936,Martin Laird,70.50,423,6
102,1,27129,Luke List,70.50,846,12
102,1,40042,Tyler McCumber,70.50,705,10
102,1,48081,Xander Schauffele,70.50,564,8
106,1,19846,Brian Gay,70.54,917,13
107,2,30911,Tommy Fleetwood,70.57,494,7
107,2,32791,K.H. Lee,70.57,988,14
109,2,27554,Scott Harrington,70.58,847,12
110,2,30944,Jason Kokrak,70.60,706,10
110,2,47993,Denny McCarthy,70.60,706,10
110,2,48887,Matt Wallace,70.60,353,5
113,41,26851,Marc Leishman,70.67,636,9
113,3,23621,Rory Sabbatini,70.67,848,12
113,3,27330,Josh Teater,70.67,636,9
116,3,47504,Sam Burns,70.71,495,7
116,3,33597,Harry Higgs,70.71,990,14
