RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33490,Bo Hoag,63.00,63,1
1,0,49960,Sepp Straka,63.00,63,1
1,0,27064,Jhonattan Vegas,63.00,63,1
4,0,37189,Harold Varner III,64.00,64,1
5,0,47504,Sam Burns,64.50,129,2
6,0,33948,Byeong Hun An,65.00,65,1
6,0,27649,Brandt Snedeker,65.00,130,2
8,0,22371,Aaron Baddeley,66.00,132,2
8,0,34314,Sebastian Cappelen,66.00,66,1
8,0,26300,Matt Jones,66.00,132,2
8,0,35230,Nelson Ledesma,66.00,66,1
8,0,27942,Rob Oppenheim,66.00,66,1
8,0,24138,Ian Poulter,66.00,66,1
8,0,29518,Brendan Steele,66.00,66,1
8,0,48119,Ben Taylor,66.00,66,1
8,0,32254,Xinjun Zhang,66.00,66,1
17,0,35461,Beau Hossler,66.50,133,2
18,0,30911,Tommy Fleetwood,67.00,67,1
18,0,29970,Dylan Frittelli,67.00,67,1
20,1,52372,Cameron Champ,67.50,135,2
21,1,40009,Dominic Bozzelli,68.00,68,1
21,1,35450,Patrick Cantlay,68.00,68,1
21,1,34021,Bud Cauley,68.00,68,1
21,1,40098,Matt Fitzpatrick,68.00,68,1
21,1,32662,Michael Gligic,68.00,136,2
21,1,35310,Lanto Griffin,68.00,136,2
21,1,33122,Russell Knox,68.00,68,1
21,1,01810,Phil Mickelson,68.00,136,2
21,1,36871,Matthew NeSmith,68.00,204,3
21,1,45486,Joaquin Niemann,68.00,68,1
21,1,33667,Carlos Ortiz,68.00,68,1
21,1,49771,J.T. Poston,68.00,204,3
21,1,37275,Sam Ryder,68.00,68,1
21,1,30927,Brendon Todd,68.00,68,1
21,1,23788,D.J. Trahan,68.00,68,1
21,1,32139,Danny Willett,68.00,68,1
37,2,34076,Joel Dahmen,68.33,205,3
38,2,40026,Daniel Berger,68.50,137,2
38,2,26758,David Hearn,68.50,137,2
38,2,32839,Hideki Matsuyama,68.50,137,2
38,2,46442,Maverick McNealy,68.50,274,4
38,2,26476,Chez Reavie,68.50,137,2
38,2,53165,Doc Redman,68.50,137,2
44,2,27644,Brian Harman,68.67,206,3
