RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30925,Dustin Johnson,66.80,334,5
2,0,28237,Rory McIlroy,67.20,336,5
3,1,32102,Rickie Fowler,67.88,543,8
4,1,46550,Brandon Hagy,67.89,611,9
5,1,24502,Adam Scott,68.00,408,6
5,1,35891,Cameron Smith,68.00,680,10
7,5,50525,Collin Morikawa,68.08,817,12
8,0,47959,Bryson DeChambeau,68.20,682,10
9,1,29478,Kevin Kisner,68.29,956,14
9,0,46970,Jon Rahm,68.29,478,7
11,0,33122,Russell Knox,68.33,820,12
12,1,33448,Justin Thomas,68.44,616,9
13,1,37455,Si Woo Kim,68.50,822,12
14,1,27349,Alex Noren,68.60,686,10
15,1,25349,Tim Wilkinson,68.67,618,9
16,2,29221,Webb Simpson,68.71,481,7
17,12,46046,Scottie Scheffler,68.73,756,11
18,1,35450,Patrick Cantlay,68.75,275,4
18,1,24024,Zach Johnson,68.75,550,8
18,1,29518,Brendan Steele,68.75,550,8
21,1,45157,Cam Davis,68.78,619,9
21,1,31323,Gary Woodland,68.78,619,9
23,1,56762,Will Gordon,68.80,344,5
24,1,30110,Kyle Stanley,68.82,757,11
25,3,29926,Danny Lee,68.91,758,11
26,0,32839,Hideki Matsuyama,68.92,896,13
27,2,33120,Mark Anderson,69.00,483,7
27,2,29725,Tony Finau,69.00,483,7
27,2,29535,Brice Garnett,69.00,552,8
27,2,26596,Ryan Moore,69.00,345,5
27,21,48822,Sebastián Muñoz,69.00,1035,15
27,2,28252,Seamus Power,69.00,345,5
27,2,37189,Harold Varner III,69.00,828,12
34,2,47128,Richy Werenski,69.10,691,10
35,2,28679,Fabián Gómez,69.11,622,9
35,2,33204,Shane Lowry,69.11,622,9
37,2,32618,Rhein Gibson,69.13,553,8
37,2,22056,Cameron Percy,69.13,553,8
37,2,27649,Brandt Snedeker,69.13,553,8
40,2,40098,Matt Fitzpatrick,69.14,484,7
40,2,24924,Bill Haas,69.14,484,7
42,2,34563,Chesson Hadley,69.18,761,11
43,3,25818,Scott Piercy,69.22,623,9
44,3,48081,Xander Schauffele,69.25,554,8
45,4,39997,Corey Conners,69.33,624,9
46,4,32791,K.H. Lee,69.36,763,11
47,4,49771,J.T. Poston,69.38,902,13
48,4,27936,Martin Laird,69.40,347,5
49,4,39971,Sungjae Im,69.42,833,12
50,4,10809,Jim Furyk,69.43,486,7
50,4,26476,Chez Reavie,69.43,486,7
50,4,29484,Peter Uihlein,69.43,486,7
53,-8,45486,Joaquin Niemann,69.45,764,11
54,4,26300,Matt Jones,69.46,903,13
55,8,34099,Harris English,69.50,695,10
55,4,35310,Lanto Griffin,69.50,973,14
55,4,27644,Brian Harman,69.50,695,10
55,4,36801,Mark Hubbard,69.50,973,14
55,2,25396,Kevin Na,69.50,834,12
55,23,34360,Patrick Reed,69.50,695,10
61,1,36699,Patrick Rodgers,69.54,904,13
62,2,29479,Scott Brown,69.58,835,12
63,2,39324,J.J. Spaun,69.60,696,10
64,2,33141,Keegan Bradley,69.67,627,9
64,2,34021,Bud Cauley,69.67,627,9
64,2,30911,Tommy Fleetwood,69.67,209,3
64,2,47347,Adam Schenk,69.67,1045,15
