RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25900,Lucas Glover,65.33,196,3
2,0,35450,Patrick Cantlay,66.00,132,2
2,0,34213,Grayson Murray,66.00,66,1
2,0,27556,Ted Potter Jr.,66.00,66,1
2,0,46970,Jon Rahm,66.00,66,1
6,0,29535,Brice Garnett,66.60,333,5
7,0,34099,Harris English,67.00,268,4
7,0,34098,Russell Henley,67.00,268,4
7,0,33204,Shane Lowry,67.00,201,3
7,0,23320,Ryan Palmer,67.00,469,7
11,0,33448,Justin Thomas,67.25,269,4
11,0,27064,Jhonattan Vegas,67.25,269,4
13,0,52375,Doug Ghim,67.50,135,2
13,0,23621,Rory Sabbatini,67.50,270,4
15,0,48081,Xander Schauffele,67.60,338,5
16,0,30911,Tommy Fleetwood,67.75,271,4
16,0,28237,Rory McIlroy,67.75,271,4
18,0,40026,Daniel Berger,68.00,136,2
18,0,28420,Ryan Brehm,68.00,204,3
18,0,32102,Rickie Fowler,68.00,136,2
18,0,56762,Will Gordon,68.00,136,2
18,0,30944,Jason Kokrak,68.00,272,4
18,0,27129,Luke List,68.00,136,2
18,19,34360,Patrick Reed,68.00,340,5
18,0,24502,Adam Scott,68.00,272,4
18,0,32333,Kevin Tway,68.00,136,2
27,0,27936,Martin Laird,68.33,205,3
27,0,32791,K.H. Lee,68.33,205,3
27,0,27330,Josh Teater,68.33,205,3
30,0,31560,Brian Stuard,68.38,547,8
31,0,28089,Jason Day,68.50,411,6
31,0,27644,Brian Harman,68.50,548,8
33,1,27349,Alex Noren,68.67,206,3
33,1,28252,Seamus Power,68.67,206,3
33,1,51894,Vince Whaley,68.67,206,3
36,-3,46717,Viktor Hovland,68.70,687,10
37,0,39997,Corey Conners,68.75,550,8
37,0,25572,Graeme McDowell,68.75,275,4
39,1,47347,Adam Schenk,68.80,344,5
40,1,30163,Henrik Norlander,68.83,413,6
41,1,53165,Doc Redman,68.86,482,7
42,1,21407,Arjun Atwal,69.00,69,1
42,1,45157,Cam Davis,69.00,138,2
42,1,21209,Sergio Garcia,69.00,207,3
42,1,33399,Adam Hadwin,69.00,207,3
42,1,34363,Tyrrell Hatton,69.00,138,2
42,1,46442,Maverick McNealy,69.00,621,9
