RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28252,Seamus Power,65.00,65,1
2,0,46046,Scottie Scheffler,66.00,264,4
3,2,35506,Mackenzie Hughes,67.50,270,4
3,2,39953,Chase Seiffert,67.50,270,4
5,2,29221,Webb Simpson,67.60,338,5
6,2,47959,Bryson DeChambeau,67.67,406,6
6,2,33204,Shane Lowry,67.67,203,3
8,2,24024,Zach Johnson,67.88,543,8
9,2,23108,Matt Kuchar,68.00,340,5
9,2,01810,Phil Mickelson,68.00,340,5
9,2,39546,Keith Mitchell,68.00,204,3
9,2,25818,Scott Piercy,68.00,204,3
13,3,28237,Rory McIlroy,68.11,613,9
14,3,40026,Daniel Berger,68.13,545,8
15,3,27644,Brian Harman,68.25,273,4
16,3,39997,Corey Conners,68.33,205,3
16,3,30927,Brendon Todd,68.33,205,3
16,3,47128,Richy Werenski,68.33,205,3
19,3,32102,Rickie Fowler,68.50,274,4
19,3,32448,James Hahn,68.50,137,2
19,3,37455,Si Woo Kim,68.50,137,2
19,3,46441,Robby Shelton,68.50,411,6
23,3,45526,Abraham Ancer,68.57,480,7
24,3,24361,Pat Perez,68.60,343,5
25,3,46435,Austin Cook,68.67,206,3
25,3,46402,Talor Gooch,68.67,206,3
25,3,29484,Peter Uihlein,68.67,206,3
28,3,49766,Hank Lebioda,68.75,550,8
29,3,31420,Anirban Lahiri,68.80,344,5
29,3,34466,Peter Malnati,68.80,344,5
29,3,34431,Robert Streb,68.80,344,5
32,3,36699,Patrick Rodgers,68.83,413,6
33,3,32618,Rhein Gibson,69.00,138,2
33,3,25572,Graeme McDowell,69.00,276,4
33,3,26329,Louis Oosthuizen,69.00,207,3
33,3,35732,Wes Roach,69.00,276,4
33,3,32150,Michael Thompson,69.00,483,7
33,3,25632,Jimmy Walker,69.00,207,3
33,3,48887,Matt Wallace,69.00,207,3
40,3,26476,Chez Reavie,69.14,484,7
41,3,29725,Tony Finau,69.22,623,9
41,3,39971,Sungjae Im,69.22,623,9
