RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,34363,Tyrrell Hatton,63.00,63,1
2,0,46970,Jon Rahm,65.20,326,5
3,2,34563,Chesson Hadley,66.25,265,4
4,2,22405,Justin Rose,66.50,133,2
5,2,27963,Chris Stroud,66.67,200,3
6,2,29725,Tony Finau,66.83,401,6
7,1,12716,Charley Hoffman,67.00,67,1
7,1,27129,Luke List,67.00,201,3
7,1,27349,Alex Noren,67.00,268,4
7,-4,29221,Webb Simpson,67.00,134,2
7,1,30110,Kyle Stanley,67.00,201,3
12,7,40026,Daniel Berger,67.20,336,5
13,0,52375,Doug Ghim,67.50,135,2
13,0,34360,Patrick Reed,67.50,270,4
15,0,33122,Russell Knox,67.67,203,3
16,0,47504,Sam Burns,67.75,271,4
16,0,31557,Jim Herman,67.75,271,4
18,1,32839,Hideki Matsuyama,67.83,407,6
19,0,34255,Joseph Bramlett,68.00,204,3
19,0,26499,Rafa Cabrera Bello,68.00,272,4
19,0,30925,Dustin Johnson,68.00,204,3
19,-1,29478,Kevin Kisner,68.00,612,9
19,0,33667,Carlos Ortiz,68.00,272,4
19,0,24502,Adam Scott,68.00,68,1
25,1,36871,Matthew NeSmith,68.17,409,6
26,16,35506,Mackenzie Hughes,68.20,341,5
26,1,28237,Rory McIlroy,68.20,341,5
28,0,25686,Jason Dufner,68.25,273,4
29,0,39977,Max Homa,68.29,478,7
30,0,28307,Matt Every,68.33,205,3
30,0,27095,Nick Watney,68.33,205,3
30,0,31323,Gary Woodland,68.33,205,3
33,4,46717,Viktor Hovland,68.50,411,6
33,1,36801,Mark Hubbard,68.50,822,12
33,1,35658,Kris Ventura,68.50,274,4
36,1,33448,Justin Thomas,68.60,343,5
37,-4,52372,Cameron Champ,68.67,412,6
37,0,34099,Harris English,68.67,412,6
37,3,32102,Rickie Fowler,68.67,206,3
37,3,24138,Ian Poulter,68.67,206,3
41,3,25364,Paul Casey,68.80,344,5
41,3,33490,Bo Hoag,68.80,344,5
43,3,21961,Charles Howell III,68.83,413,6
43,16,45486,Joaquin Niemann,68.83,413,6
45,2,50525,Collin Morikawa,68.86,482,7
46,2,21407,Arjun Atwal,69.00,138,2
46,2,34021,Bud Cauley,69.00,552,8
46,2,47959,Bryson DeChambeau,69.00,138,2
46,2,29974,Branden Grace,69.00,138,2
46,2,23108,Matt Kuchar,69.00,414,6
46,2,33204,Shane Lowry,69.00,207,3
46,2,46046,Scottie Scheffler,69.00,207,3
46,2,32333,Kevin Tway,69.00,138,2
46,2,51894,Vince Whaley,69.00,69,1
55,3,47347,Adam Schenk,69.14,484,7
56,3,34098,Russell Henley,69.20,346,5
57,4,49298,Kramer Hickok,69.25,277,4
58,4,37455,Si Woo Kim,69.33,208,3
59,4,39971,Sungjae Im,69.38,555,8
60,4,29535,Brice Garnett,69.40,347,5
60,4,33419,Cameron Tringale,69.40,347,5
62,4,33948,Byeong Hun An,69.43,486,7
63,4,35310,Lanto Griffin,69.44,625,9
64,4,35450,Patrick Cantlay,69.50,278,4
64,4,30911,Tommy Fleetwood,69.50,139,2
64,4,10809,Jim Furyk,69.50,139,2
64,4,35532,Tom Hoge,69.50,139,2
64,4,49766,Hank Lebioda,69.50,278,4
69,4,19803,Ryan Armour,69.60,348,5
69,4,30163,Henrik Norlander,69.60,348,5
69,4,30692,Scott Stallings,69.60,348,5
69,4,29518,Brendan Steele,69.60,348,5
73,4,34076,Joel Dahmen,69.67,418,6
73,4,28775,Nate Lashley,69.67,209,3
73,4,23788,D.J. Trahan,69.67,209,3
73,4,25349,Tim Wilkinson,69.67,209,3
77,4,29479,Scott Brown,69.75,279,4
77,4,25572,Graeme McDowell,69.75,279,4
77,4,32640,Troy Merritt,69.75,279,4
80,4,33120,Mark Anderson,69.80,349,5
80,4,40098,Matt Fitzpatrick,69.80,349,5
80,4,30944,Jason Kokrak,69.80,349,5
83,4,29970,Dylan Frittelli,69.83,419,6
84,4,33404,Chris Baker,70.00,280,4
84,4,32366,Kevin Chappell,70.00,280,4
84,4,32618,Rhein Gibson,70.00,280,4
84,4,25900,Lucas Glover,70.00,350,5
84,4,46402,Talor Gooch,70.00,350,5
84,4,31420,Anirban Lahiri,70.00,70,1
84,4,46442,Maverick McNealy,70.00,490,7
84,4,48822,Sebastián Muñoz,70.00,420,6
84,4,34213,Grayson Murray,70.00,70,1
84,4,26476,Chez Reavie,70.00,350,5
84,4,33486,Roger Sloan,70.00,210,3
84,4,27064,Jhonattan Vegas,70.00,280,4
84,4,25632,Jimmy Walker,70.00,140,2
84,4,48887,Matt Wallace,70.00,140,2
98,5,49771,J.T. Poston,70.13,561,8
99,5,53165,Doc Redman,70.14,491,7
100,5,45526,Abraham Ancer,70.17,421,6
100,5,37189,Harold Varner III,70.17,421,6
102,5,33410,Andrew Landry,70.20,351,5
102,5,40042,Tyler McCumber,70.20,351,5
102,5,23621,Rory Sabbatini,70.20,351,5
105,5,29268,Bronson Burgoon,70.25,281,4
105,5,32448,James Hahn,70.25,281,4
105,5,30927,Brendon Todd,70.25,281,4
108,5,26758,David Hearn,70.33,211,3
108,5,32139,Danny Willett,70.33,211,3
110,5,31646,Emiliano Grillo,70.40,352,5
111,5,45157,Cam Davis,70.50,141,2
111,5,45609,Tyler Duncan,70.50,423,6
111,5,33413,Ben Martin,70.50,141,2
111,5,29908,C.T. Pan,70.50,141,2
111,5,28252,Seamus Power,70.50,141,2
111,5,29484,Peter Uihlein,70.50,141,2
117,5,39546,Keith Mitchell,70.57,494,7
118,5,22371,Aaron Baddeley,70.60,353,5
118,5,33399,Adam Hadwin,70.60,353,5
118,5,48081,Xander Schauffele,70.60,353,5
118,-30,35891,Cameron Smith,70.60,353,5
122,4,28420,Ryan Brehm,70.67,212,3
122,4,47993,Denny McCarthy,70.67,424,6
122,4,25804,Bubba Watson,70.67,424,6
125,4,27554,Scott Harrington,70.75,283,4
125,4,35461,Beau Hossler,70.75,283,4
127,4,26329,Louis Oosthuizen,70.80,354,5
128,4,26300,Matt Jones,70.86,496,7
129,4,20229,Stewart Cink,71.00,426,6
129,4,48045,Michael Gellerman,71.00,213,3
129,4,32791,K.H. Lee,71.00,213,3
129,4,24361,Pat Perez,71.00,142,2
129,4,36699,Patrick Rodgers,71.00,284,4
129,4,27649,Brandt Snedeker,71.00,213,3
129,4,34431,Robert Streb,71.00,71,1
129,4,48119,Ben Taylor,71.00,71,1
129,4,23325,Vaughn Taylor,71.00,355,5
138,4,46435,Austin Cook,71.17,427,6
