RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,46046,Scottie Scheffler,59
2,0,35506,Mackenzie Hughes,60
3,0,31557,Jim Herman,61
3,0,30925,Dustin Johnson,61
3,0,46970,Jon Rahm,61
6,0,29725,Tony Finau,62
6,0,29970,Dylan Frittelli,62
6,0,56762,Will Gordon,62
6,0,23108,Matt Kuchar,62
6,0,29926,Danny Lee,62
6,0,46441,Robby Shelton,62
6,0,29518,Brendan Steele,62
6,0,40006,Erik van Rooyen,62
6,0,37189,Harold Varner III,62
6,0,27064,Jhonattan Vegas,62
16,0,33141,Keegan Bradley,63
16,0,47504,Sam Burns,63
16,0,39997,Corey Conners,63
16,0,47959,Bryson DeChambeau,63
16,0,45609,Tyler Duncan,63
16,0,25900,Lucas Glover,63
16,0,46550,Brandon Hagy,63
16,0,34363,Tyrrell Hatton,63
16,0,33490,Bo Hoag,63
16,0,26300,Matt Jones,63
16,0,27974,Sung Kang,63
16,0,27129,Luke List,63
16,0,35449,Adam Long,63
16,0,33204,Shane Lowry,63
16,0,47993,Denny McCarthy,63
16,0,28237,Rory McIlroy,63
16,0,48822,Sebastián Muñoz,63
16,0,45486,Joaquin Niemann,63
16,0,33667,Carlos Ortiz,63
16,0,27556,Ted Potter Jr.,63
16,0,53165,Doc Redman,63
16,0,34360,Patrick Reed,63
16,0,29476,Kyle Reifers,63
16,0,35732,Wes Roach,63
16,0,22405,Justin Rose,63
16,0,49960,Sepp Straka,63
16,0,27963,Chris Stroud,63
16,0,25493,Nick Taylor,63
16,0,30927,Brendon Todd,63
16,0,23788,D.J. Trahan,63
16,0,33419,Cameron Tringale,63
47,0,33948,Byeong Hun An,64
47,0,45526,Abraham Ancer,64
47,0,33120,Mark Anderson,64
47,0,30978,Kiradech Aphibarnrat,64
47,0,22371,Aaron Baddeley,64
47,0,33404,Chris Baker,64
47,63,40026,Daniel Berger,64
47,0,45522,Christiaan Bezuidenhout,64
47,0,26499,Rafa Cabrera Bello,64
47,0,35450,Patrick Cantlay,64
47,0,34314,Sebastian Cappelen,64
47,0,34021,Bud Cauley,64
47,0,52372,Cameron Champ,64
47,0,46435,Austin Cook,64
47,0,28089,Jason Day,64
47,0,34099,Harris English,64
47,0,30911,Tommy Fleetwood,64
47,0,32102,Rickie Fowler,64
47,0,21209,Sergio Garcia,64
47,0,29535,Brice Garnett,64
47,0,32618,Rhein Gibson,64
47,0,46402,Talor Gooch,64
47,0,35310,Lanto Griffin,64
47,0,31646,Emiliano Grillo,64
47,0,34563,Chesson Hadley,64
47,0,27644,Brian Harman,64
47,0,27554,Scott Harrington,64
47,0,34098,Russell Henley,64
47,0,12782,Tim Herron,64
47,0,35532,Tom Hoge,64
47,0,27141,J.B. Holmes,64
47,0,39977,Max Homa,64
47,0,46717,Viktor Hovland,64
47,0,36801,Mark Hubbard,64
47,0,24024,Zach Johnson,64
47,0,37455,Si Woo Kim,64
47,0,29478,Kevin Kisner,64
47,0,33122,Russell Knox,64
47,0,28775,Nate Lashley,64
47,0,32791,K.H. Lee,64
47,0,33413,Ben Martin,64
47,0,32839,Hideki Matsuyama,64
47,0,25572,Graeme McDowell,64
47,0,01810,Phil Mickelson,64
47,0,26596,Ryan Moore,64
47,0,50525,Collin Morikawa,64
47,0,29289,S.Y. Noh,64
47,0,27349,Alex Noren,64
47,0,27942,Rob Oppenheim,64
47,0,23320,Ryan Palmer,64
47,0,29908,C.T. Pan,64
47,0,24138,Ian Poulter,64
47,0,24502,Adam Scott,64
47,0,35891,Cameron Smith,64
47,0,27649,Brandt Snedeker,64
47,0,30692,Scott Stallings,64
47,0,30110,Kyle Stanley,64
47,0,31560,Brian Stuard,64
47,0,23325,Vaughn Taylor,64
47,0,27330,Josh Teater,64
47,0,33448,Justin Thomas,64
47,0,32150,Michael Thompson,64
47,0,56278,Matthew Wolff,64
47,0,08793,Tiger Woods,64
111,-1,19803,Ryan Armour,65
111,-1,40058,Zac Blair,65
111,-1,34255,Joseph Bramlett,65
111,-1,48084,Wesley Bryan,65
111,-1,34076,Joel Dahmen,65
111,-1,45157,Cam Davis,65
111,-1,23983,Luke Donald,65
111,-1,19846,Brian Gay,65
111,-1,32662,Michael Gligic,65
111,-1,33399,Adam Hadwin,65
111,-1,26758,David Hearn,65
111,-1,30812,Benjamin Hebert,65
111,-1,49298,Kramer Hickok,65
111,-1,33597,Harry Higgs,65
111,-1,12716,Charley Hoffman,65
111,-1,29420,Billy Horschel,65
111,-1,35461,Beau Hossler,65
111,-1,30944,Jason Kokrak,65
111,-1,27936,Martin Laird,65
111,-1,49766,Hank Lebioda,65
111,-1,35230,Nelson Ledesma,65
111,-1,01677,Tom Lehman,65
111,-1,35296,Haotong Li,65
111,-1,34409,David Lingmerth,65
111,-1,34466,Peter Malnati,65
111,-1,40042,Tyler McCumber,65
111,-1,46442,Maverick McNealy,65
111,-1,32640,Troy Merritt,65
111,-1,25396,Kevin Na,65
111,-1,36871,Matthew NeSmith,65
111,-1,30163,Henrik Norlander,65
111,-1,51997,Andrew Novak,65
111,-1,24140,Sean O'Hair,65
111,-1,26329,Louis Oosthuizen,65
111,-1,22056,Cameron Percy,65
111,-1,25818,Scott Piercy,65
111,-1,49771,J.T. Poston,65
111,-1,28252,Seamus Power,65
111,-1,34256,Andrew Putnam,65
111,-1,36699,Patrick Rodgers,65
111,-1,37275,Sam Ryder,65
111,-1,23621,Rory Sabbatini,65
111,-1,47347,Adam Schenk,65
111,-1,20645,John Senden,65
111,-1,29221,Webb Simpson,65
111,-1,39324,J.J. Spaun,65
111,-1,34046,Jordan Spieth,65
111,-1,33418,Shawn Stefani,65
111,-1,34431,Robert Streb,65
111,-1,29484,Peter Uihlein,65
111,-1,35658,Kris Ventura,65
111,-1,25632,Jimmy Walker,65
111,-1,31113,Paul Waring,65
111,-1,27095,Nick Watney,65
111,-1,25804,Bubba Watson,65
111,-1,51894,Vince Whaley,65
111,-1,25349,Tim Wilkinson,65
111,-1,31323,Gary Woodland,65
111,-1,32254,Xinjun Zhang,65
170,0,21407,Arjun Atwal,66
170,0,28259,Sangmoon Bae,66
170,0,24846,Ricky Barnes,66
170,0,33803,Lucas Bjerregaard,66
170,0,28420,Ryan Brehm,66
170,0,29479,Scott Brown,66
170,0,29268,Bronson Burgoon,66
170,0,32070,Rafael Campos,66
170,0,25364,Paul Casey,66
170,0,32200,Roberto Castro,66
170,0,32366,Kevin Chappell,66
170,0,24357,K.J. Choi,66
170,0,51766,Wyndham Clark,66
170,0,23541,Ben Crane,66
170,0,23638,Brendon de Jonge,66
170,0,25686,Jason Dufner,66
170,0,28307,Matt Every,66
170,0,54576,Patrick Fishburn,66
170,0,40098,Matt Fitzpatrick,66
170,0,52375,Doug Ghim,66
170,0,28679,Fabián Gómez,66
170,0,29974,Branden Grace,66
170,0,24924,Bill Haas,66
170,0,33461,Morgan Hoffmann,66
170,0,21961,Charles Howell III,66
170,0,34174,John Huh,66
170,0,39971,Sungjae Im,66
170,0,27408,Martin Kaymer,66
170,0,32757,Patton Kizzire,66
170,0,36689,Brooks Koepka,66
170,0,33410,Andrew Landry,66
170,0,26851,Marc Leishman,66
170,0,35104,Tom Lewis,66
170,0,29772,Michael Lorenzo-Vera,66
170,0,39546,Keith Mitchell,66
170,0,25198,Francesco Molinari,66
170,0,46601,Trey Mullinax,66
170,0,34213,Grayson Murray,66
170,0,35947,John Oda,66
170,0,24361,Pat Perez,66
170,0,26476,Chez Reavie,66
170,0,48081,Xander Schauffele,66
170,0,26331,Charl Schwartzel,66
170,0,39953,Chase Seiffert,66
170,0,33486,Roger Sloan,66
170,0,27214,Kevin Streelman,66
170,0,48119,Ben Taylor,66
170,0,57883,Jack Trent,66
170,0,32333,Kevin Tway,66
170,0,48887,Matt Wallace,66
170,0,26289,Boo Weekley,66
170,0,47128,Richy Werenski,66
170,0,29454,Bernd Wiesberger,66
170,0,52374,Brandon Wu,66
170,0,55454,Carl Yuan,66
225,0,31395,Yosuke Asaji,67
225,0,56741,Braden Bailey,67
225,0,40009,Dominic Bozzelli,67
225,0,24925,Jonathan Byrd,67
225,0,20472,Alex Cejka,67
225,0,20593,Greg Chalmers,67
225,0,32982,Vince Covello,67
225,0,06522,Ernie Els,67
225,0,37273,Derek Ernst,67
225,0,30191,Julián Etulain,67
225,0,10809,Jim Furyk,67
225,0,30750,Tommy Gainey,67
225,0,24358,Robert Garrigus,67
225,0,32448,James Hahn,67
225,0,47987,Cole Hammer,67
225,0,28938,Justin Harding,67
225,0,23353,J.J. Henry,67
225,0,39058,Lucas Herbert,67
225,0,47056,Rikuya Hoshino,67
225,0,46440,Smylie Kaufman,67
