RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28252,Seamus Power,2.75,55,20
2,1,56762,Will Gordon,2.80,112,40
3,1,10809,Jim Furyk,2.81,45,16
4,1,45157,Cam Davis,2.83,113,40
4,1,49771,J.T. Poston,2.83,147,52
6,1,24024,Zach Johnson,2.84,125,44
7,1,32102,Rickie Fowler,2.85,148,52
8,1,33413,Ben Martin,2.86,103,36
8,1,35732,Wes Roach,2.86,80,28
8,1,47128,Richy Werenski,2.86,140,49
11,1,34256,Andrew Putnam,2.87,132,46
12,1,33120,Mark Anderson,2.88,92,32
12,1,27554,Scott Harrington,2.88,95,33
14,1,46402,Talor Gooch,2.89,162,56
15,1,32839,Hideki Matsuyama,2.90,223,77
15,1,24502,Adam Scott,2.90,113,39
17,2,26758,David Hearn,2.91,166,57
17,2,32757,Patton Kizzire,2.91,93,32
19,2,45526,Abraham Ancer,2.92,207,71
19,2,29926,Danny Lee,2.92,143,49
19,2,29518,Brendan Steele,2.92,140,48
19,2,33419,Cameron Tringale,2.92,140,48
19,2,37189,Harold Varner III,2.92,242,83
19,2,31323,Gary Woodland,2.92,190,65
25,2,51766,Wyndham Clark,2.93,117,40
25,2,33449,Zack Sucher,2.93,82,28
27,2,28679,Fabián Gómez,2.94,94,32
27,2,46550,Brandon Hagy,2.94,141,48
27,2,50525,Collin Morikawa,2.94,203,69
27,2,53165,Doc Redman,2.94,212,72
27,2,30110,Kyle Stanley,2.94,153,52
27,2,34431,Robert Streb,2.94,141,48
27,2,30927,Brendon Todd,2.94,153,52
34,4,33948,Byeong Hun An,2.95,177,60
34,4,19803,Ryan Armour,2.95,59,20
34,4,28420,Ryan Brehm,2.95,189,64
34,4,45609,Tyler Duncan,2.95,177,60
34,4,35532,Tom Hoge,2.95,192,65
34,4,29478,Kevin Kisner,2.95,124,42
34,4,47993,Denny McCarthy,2.95,248,84
34,4,40042,Tyler McCumber,2.95,130,44
34,4,26596,Ryan Moore,2.95,162,55
34,4,36871,Matthew NeSmith,2.95,215,73
34,4,46441,Robby Shelton,2.95,165,56
34,4,48119,Ben Taylor,2.95,130,44
34,4,32150,Michael Thompson,2.95,177,60
47,4,39997,Corey Conners,2.96,145,49
47,4,28089,Jason Day,2.96,157,53
47,4,46046,Scottie Scheffler,2.96,166,56
47,4,35891,Cameron Smith,2.96,166,56
51,4,35310,Lanto Griffin,2.97,229,77
51,4,33667,Carlos Ortiz,2.97,202,68
51,4,23788,D.J. Trahan,2.97,110,37
54,5,40058,Zac Blair,2.98,182,61
54,5,34099,Harris English,2.98,143,48
54,5,29970,Dylan Frittelli,2.98,185,62
54,5,31646,Emiliano Grillo,2.98,182,61
54,5,35506,Mackenzie Hughes,2.98,167,56
54,5,25396,Kevin Na,2.98,152,51
54,5,27349,Alex Noren,2.98,191,64
54,5,26476,Chez Reavie,2.98,182,61
54,5,37275,Sam Ryder,2.98,131,44
54,5,39953,Chase Seiffert,2.98,158,53
54,5,29221,Webb Simpson,2.98,155,52
65,5,33404,Chris Baker,3.00,108,36
65,5,40026,Daniel Berger,3.00,159,53
65,5,33141,Keegan Bradley,3.00,108,36
