RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,32102,Rickie Fowler,4.24,123,29
2,0,56762,Will Gordon,4.27,47,11
2,0,46970,Jon Rahm,4.27,64,15
4,0,48081,Xander Schauffele,4.35,200,46
5,0,29484,Peter Uihlein,4.39,145,33
6,3,40026,Daniel Berger,4.42,190,43
7,0,33204,Shane Lowry,4.43,124,28
7,-1,29221,Webb Simpson,4.43,31,7
9,0,21209,Sergio Garcia,4.44,120,27
10,12,29725,Tony Finau,4.48,197,44
11,0,39997,Corey Conners,4.49,418,93
11,0,12716,Charley Hoffman,4.49,184,41
11,-4,32839,Hideki Matsuyama,4.49,184,41
14,-1,47504,Sam Burns,4.50,180,40
14,-1,35450,Patrick Cantlay,4.50,117,26
14,-1,40098,Matt Fitzpatrick,4.50,225,50
17,-1,28252,Seamus Power,4.51,194,43
17,-1,51894,Vince Whaley,4.51,194,43
19,-1,27129,Luke List,4.52,271,60
19,-1,28237,Rory McIlroy,4.52,131,29
19,-1,33419,Cameron Tringale,4.52,330,73
22,0,34255,Joseph Bramlett,4.53,181,40
22,0,32757,Patton Kizzire,4.53,258,57
22,0,31420,Anirban Lahiri,4.53,145,32
22,0,28775,Nate Lashley,4.53,258,57
22,0,32791,K.H. Lee,4.53,290,64
22,10,46046,Scottie Scheffler,4.53,267,59
28,0,32366,Kevin Chappell,4.54,259,57
28,0,46550,Brandon Hagy,4.54,254,56
28,0,22405,Justin Rose,4.54,59,13
28,0,33448,Justin Thomas,4.54,109,24
32,0,45609,Tyler Duncan,4.55,428,94
32,0,32448,James Hahn,4.55,200,44
32,0,26476,Chez Reavie,4.55,337,74
32,0,47347,Adam Schenk,4.55,314,69
32,0,31560,Brian Stuard,4.55,332,73
37,1,45157,Cam Davis,4.56,228,50
37,1,10809,Jim Furyk,4.56,187,41
37,1,39971,Sungjae Im,4.56,328,72
37,1,50525,Collin Morikawa,4.56,237,52
37,1,27064,Jhonattan Vegas,4.56,196,43
42,1,51766,Wyndham Clark,4.57,320,70
42,1,28089,Jason Day,4.57,224,49
42,1,36801,Mark Hubbard,4.57,398,87
42,1,47993,Denny McCarthy,4.57,306,67
42,37,23320,Ryan Palmer,4.57,329,72
42,1,36699,Patrick Rodgers,4.57,434,95
42,1,23621,Rory Sabbatini,4.57,315,69
42,1,27330,Josh Teater,4.57,160,35
42,1,49964,Aaron Wise,4.57,233,51
51,0,29535,Brice Garnett,4.58,316,69
51,0,27644,Brian Harman,4.58,353,77
