RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,23778,Brad Adamonis,2.000,2,1
1,0,06004,Stephen Ames,2.000,2,1
1,0,23048,Eric Axley,2.000,2,1
1,0,20229,Stewart Cink,2.000,2,1
1,0,20623,Gavin Coles,2.000,2,1
1,0,21805,Harrison Frazar,2.000,2,1
1,0,26631,Cody Freeman,2.000,2,1
1,0,08537,J.P. Hayes,2.000,2,1
1,0,12716,Charley Hoffman,2.000,2,1
1,0,01553,John Huston,2.000,2,1
1,0,26300,Matt Jones,2.000,2,1
1,0,01707,Steve Lowery,2.000,4,2
1,0,24781,Hunter Mahan,2.000,2,1
1,0,12660,Jesper Parnevik,2.000,2,1
1,0,25562,Andres Romero,2.000,2,1
1,0,22548,Patrick Sheehan,2.000,2,1
1,0,25349,Tim Wilkinson,2.000,2,1
18,0,25190,Jeff Quinney,2.333,7,3
19,0,01139,Olin Browne,2.500,5,2
19,0,06034,Marco Dawson,2.500,5,2
19,0,28089,Jason Day,2.500,5,2
19,0,23409,James Driscoll,2.500,5,2
19,0,20104,Ken Duke,2.500,5,2
19,0,06643,Paul Goydos,2.500,5,2
19,0,06575,Dudley Hart,2.500,5,2
19,0,23353,J.J. Henry,2.500,5,2
19,0,27141,J.B. Holmes,2.500,5,2
19,0,01577,Lee Janzen,2.500,5,2
19,0,07547,Craig Kanada,2.500,5,2
19,0,23108,Matt Kuchar,2.500,5,2
19,0,10860,Justin Leonard,2.500,5,2
19,0,01797,Rocco Mediate,2.500,5,2
19,0,02002,John Riegger,2.500,5,2
19,0,20127,Chris Riley,2.500,5,2
19,0,27649,Brandt Snedeker,2.500,5,2
19,0,26951,Johnson Wagner,2.500,5,2
19,0,12602,Dean Wilson,2.500,5,2
38,0,21731,Freddie Jacobson,2.667,8,3
38,0,24361,Pat Perez,2.667,8,3
40,0,21633,Steve Allan,3.000,3,1
40,0,06197,Michael Allen,3.000,6,2
40,0,23540,Jason Allred,3.000,3,1
40,0,01024,Billy Andrade,3.000,3,1
40,0,20098,Stuart Appleby,3.000,3,1
40,0,19803,Ryan Armour,3.000,6,2
40,0,07867,Woody Austin,3.000,3,1
40,0,22371,Aaron Baddeley,3.000,3,1
40,0,20498,Briny Baird,3.000,3,1
40,0,24227,Justin Bolli,3.000,3,1
40,0,12510,Chad Campbell,3.000,3,1
40,0,26500,Alejandro Cañizares,3.000,6,2
40,0,20472,Alex Cejka,3.000,6,2
40,0,20850,Daniel Chopra,3.000,6,2
40,0,23135,Tim Clark,3.000,3,1
40,0,12826,Paul Claxton,3.000,3,1
40,0,25720,Chad Collins,3.000,3,1
40,0,01226,Fred Couples,3.000,3,1
40,0,22621,Ben Curtis,3.000,3,1
40,0,21753,Brian Davis,3.000,3,1
40,0,08931,Glen Day,3.000,3,1
40,0,10875,Todd Demsey,3.000,3,1
40,0,09011,David Duval,3.000,3,1
40,0,23125,Brad Elder,3.000,3,1
40,0,06522,Ernie Els,3.000,3,1
40,0,21461,Kenneth Ferrie,3.000,3,1
40,0,12823,Carlos Franco,3.000,6,2
40,0,30750,Tommy Gainey,3.000,3,1
40,0,19846,Brian Gay,3.000,3,1
40,0,20574,Mathew Goggin,3.000,6,2
40,0,22892,Jason Gore,3.000,6,2
40,0,20105,Jeff Gove,3.000,3,1
40,0,20378,Mathias Grönberg,3.000,3,1
40,0,20766,Padraig Harrington,3.000,6,2
40,0,12782,Tim Herron,3.000,6,2
40,0,30925,Dustin Johnson,3.000,6,2
40,0,23157,Richard Johnson,3.000,3,1
40,0,26420,Richard Johnson,3.000,3,1
40,0,10733,Kent Jones,3.000,6,2
40,0,08075,Jerry Kelly,3.000,3,1
40,0,06012,Greg Kraft,3.000,9,3
40,0,12705,Cliff Kresge,3.000,3,1
40,0,22806,Doug LaBelle II,3.000,3,1
40,0,26695,Michael Letzig,3.000,3,1
40,0,01706,Davis Love III,3.000,9,3
40,0,27060,John Mallinger,3.000,6,2
40,0,27120,Troy Matteson,3.000,3,1
40,0,01766,Billy Mayfair,3.000,3,1
40,0,10585,Scott McCarron,3.000,3,1
40,0,06090,Jim McGovern,3.000,6,2
40,0,24449,Parker McLachlin,3.000,6,2
40,0,27933,John Merrick,3.000,6,2
40,0,01810,Phil Mickelson,3.000,6,2
40,0,26596,Ryan Moore,3.000,9,3
40,0,25396,Kevin Na,3.000,9,3
40,0,22348,Nick O'Hern,3.000,3,1
40,0,21949,Joe Ogilvie,3.000,6,2
40,0,28475,Jeff Overton,3.000,3,1
40,0,23320,Ryan Palmer,3.000,3,1
40,0,20663,Brenden Pappas,3.000,3,1
40,0,20443,Jin Park,3.000,6,2
40,0,01928,Corey Pavin,3.000,6,2
40,0,25594,Travis Perkins,3.000,3,1
40,0,01941,Tom Pernice Jr.,3.000,6,2
40,0,01945,Kenny Perry,3.000,3,1
40,0,01948,Tim Petrovic,3.000,9,3
40,0,24138,Ian Poulter,3.000,3,1
