RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06527,Steve Stricker,-.900
2,0,22806,Doug LaBelle II,-.875
3,0,01948,Tim Petrovic,-.850
4,0,12680,Shigeki Maruyama,-.846
5,0,08075,Jerry Kelly,-.833
6,0,24925,Jonathan Byrd,-.774
7,0,24361,Pat Perez,-.773
8,0,01035,Tommy Armour III,-.750
8,0,19913,Ron Whittaker,-.750
8,0,12602,Dean Wilson,-.750
11,0,19846,Brian Gay,-.737
12,0,24358,Robert Garrigus,-.727
13,0,01810,Phil Mickelson,-.722
14,0,23320,Ryan Palmer,-.714
15,0,21633,Steve Allan,-.700
15,0,24357,K.J. Choi,-.700
17,0,01677,Tom Lehman,-.692
17,0,20127,Chris Riley,-.692
19,0,23614,Rich Beem,-.680
20,0,06197,Michael Allen,-.679
21,0,12510,Chad Campbell,-.667
21,0,06643,Paul Goydos,-.667
21,0,27141,J.B. Holmes,-.667
21,0,01706,Davis Love III,-.667
21,0,24138,Ian Poulter,-.667
26,0,24449,Parker McLachlin,-.647
27,0,20498,Briny Baird,-.643
28,0,08537,J.P. Hayes,-.636
28,0,27649,Brandt Snedeker,-.636
30,0,06595,Kevin Sutherland,-.633
31,0,01945,Kenny Perry,-.632
32,0,12652,Cameron Beckman,-.619
32,0,24924,Bill Haas,-.619
32,0,23497,Tag Ridings,-.619
35,0,24502,Adam Scott,-.615
35,0,08385,Omar Uresti,-.615
35,0,27095,Nick Watney,-.615
38,0,24490,George McNeill,-.609
38,0,25396,Kevin Na,-.609
40,0,20105,Jeff Gove,-.600
40,0,30925,Dustin Johnson,-.600
40,0,10733,Kent Jones,-.600
40,0,22293,Heath Slocum,-.600
40,0,26951,Johnson Wagner,-.600
45,0,06034,Marco Dawson,-.588
46,0,20098,Stuart Appleby,-.583
46,0,21461,Kenneth Ferrie,-.583
46,0,12823,Carlos Franco,-.583
46,0,12782,Tim Herron,-.583
46,0,22582,Kyle Thompson,-.583
51,0,27214,Kevin Streelman,-.577
52,0,01226,Fred Couples,-.571
52,0,20634,Peter Lonard,-.571
54,0,23718,Nathan Green,-.563
55,0,01313,Steve Elkington,-.560
56,0,10860,Justin Leonard,-.556
57,0,26476,Chez Reavie,-.550
58,0,21731,Freddie Jacobson,-.545
