RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21731,Freddie Jacobson,E
2,0,08845,Scott Sterling,+.019
3,0,10423,Mike Weir,+.041
4,0,01706,Davis Love III,+.050
5,0,02223,Bob Tway,+.051
6,0,23541,Ben Crane,+.055
7,0,23135,Tim Clark,+.058
8,0,08385,Omar Uresti,+.059
9,0,07749,Brett Quigley,+.062
10,0,20848,Ángel Cabrera,+.065
11,0,20229,Stewart Cink,+.068
12,0,23797,Brett Rumford,+.071
12,0,26951,Johnson Wagner,+.071
14,0,21633,Steve Allan,+.081
14,0,24449,Parker McLachlin,+.081
16,0,01677,Tom Lehman,+.083
17,0,20472,Alex Cejka,+.085
17,0,25842,Jon Mills,+.085
19,0,20623,Gavin Coles,+.091
20,0,25364,Paul Casey,+.094
21,0,23048,Eric Axley,+.099
22,0,20498,Briny Baird,+.101
23,0,20104,Ken Duke,+.104
24,0,02239,Scott Verplank,+.111
25,0,24140,Sean O'Hair,+.118
26,0,26420,Richard Johnson,+.120
26,0,25345,Carl Pettersson,+.120
28,0,01226,Fred Couples,+.122
28,0,22378,Trevor Immelman,+.122
28,0,25190,Jeff Quinney,+.122
28,0,02206,David Toms,+.122
32,0,23125,Brad Elder,+.125
33,0,21961,Charles Howell III,+.126
34,0,21209,Sergio Garcia,+.127
34,0,27933,John Merrick,+.127
36,0,27060,John Mallinger,+.129
37,0,29718,Anthony Kim,+.130
37,0,27649,Brandt Snedeker,+.130
39,0,25720,Chad Collins,+.132
39,0,12680,Shigeki Maruyama,+.132
41,0,12705,Cliff Kresge,+.133
42,0,24357,K.J. Choi,+.136
42,0,01724,Jeff Maggert,+.136
42,0,24361,Pat Perez,+.136
42,0,27214,Kevin Streelman,+.136
46,0,26596,Ryan Moore,+.137
47,0,21350,Ryuji Imada,+.139
48,0,06004,Stephen Ames,+.140
48,0,10875,Todd Demsey,+.140
50,0,06090,Jim McGovern,+.143
51,0,06567,Vijay Singh,+.145
52,0,22293,Heath Slocum,+.146
53,0,12660,Jesper Parnevik,+.148
53,0,22913,John Rollins,+.148
55,0,01313,Steve Elkington,+.149
55,0,25632,Jimmy Walker,+.149
57,0,20098,Stuart Appleby,+.152
57,0,01320,Bob Estes,+.152
59,0,07867,Woody Austin,+.155
60,0,20574,Mathew Goggin,+.159
60,0,26695,Michael Letzig,+.159
62,0,27141,J.B. Holmes,+.161
63,0,12510,Chad Campbell,+.162
63,0,09011,David Duval,+.162
63,0,27095,Nick Watney,+.162
66,0,20663,Brenden Pappas,+.163
67,0,10885,Robert Allenby,+.164
68,0,25804,Bubba Watson,+.165
69,0,10809,Jim Furyk,+.167
69,0,01388,Robert Gamez,+.167
69,0,20766,Padraig Harrington,+.167
69,0,20634,Peter Lonard,+.167
69,0,06527,Steve Stricker,+.167
74,0,24781,Hunter Mahan,+.169
75,0,24925,Jonathan Byrd,+.170
75,0,08075,Jerry Kelly,+.170
77,0,07457,Steve Flesch,+.171
78,0,27770,Camilo Villegas,+.173
79,0,10505,Shane Bertsch,+.174
79,0,20160,Charlie Wi,+.174
81,0,06251,Chris DiMarco,+.175
82,0,27936,Martin Laird,+.176
82,0,21949,Joe Ogilvie,+.176
84,0,12823,Carlos Franco,+.183
84,0,12716,Charley Hoffman,+.183
86,0,21805,Harrison Frazar,+.184
87,0,20433,Mark Hensby,+.185
87,0,20645,John Senden,+.185
89,0,12602,Dean Wilson,+.187
90,0,24227,Justin Bolli,+.188
90,0,10733,Kent Jones,+.188
90,0,28475,Jeff Overton,+.188
90,0,01948,Tim Petrovic,+.188
94,0,06522,Ernie Els,+.190
94,0,24024,Zach Johnson,+.190
96,0,26500,Alejandro Cañizares,+.194
96,0,22348,Nick O'Hern,+.194
98,0,01577,Lee Janzen,+.200
99,0,23623,Bo Van Pelt,+.202
100,0,23108,Matt Kuchar,+.204
101,0,22806,Doug LaBelle II,+.205
101,0,23320,Ryan Palmer,+.205
103,0,01810,Phil Mickelson,+.206
103,0,25349,Tim Wilkinson,+.206
105,0,01945,Kenny Perry,+.207
105,0,23621,Rory Sabbatini,+.207
107,0,21878,Mark Wilson,+.211
108,0,22621,Ben Curtis,+.214
108,0,06573,Brandt Jobe,+.214
110,0,24358,Robert Garrigus,+.216
110,0,01797,Rocco Mediate,+.216
112,0,27963,Chris Stroud,+.217
113,0,06197,Michael Allen,+.218
114,0,27120,Troy Matteson,+.219
115,0,24924,Bill Haas,+.220
115,0,11032,Frank Lickliter II,+.220
117,0,20850,Daniel Chopra,+.221
118,0,23540,Jason Allred,+.224
119,0,25900,Lucas Glover,+.227
120,0,23788,D.J. Trahan,+.230
121,0,10425,Jay Williamson,+.231
122,0,20157,Retief Goosen,+.233
122,0,22046,Geoff Ogilvy,+.233
124,0,01035,Tommy Armour III,+.234
124,0,22371,Aaron Baddeley,+.234
124,0,24663,Y.E. Yang,+.234
127,0,06621,Joe Durant,+.235
128,0,19846,Brian Gay,+.236
128,0,06575,Dudley Hart,+.236
130,0,21959,Ted Purdy,+.238
131,0,12782,Tim Herron,+.239
132,0,21753,Brian Davis,+.242
132,0,28089,Jason Day,+.242
132,0,20127,Chris Riley,+.242
135,0,28158,Steve Marino,+.247
135,0,22548,Patrick Sheehan,+.247
137,0,20378,Mathias Grönberg,+.250
138,0,28780,Nicholas Thompson,+.254
138,0,26668,Marc Turnesa,+.254
140,0,08931,Glen Day,+.255
140,0,26289,Boo Weekley,+.255
142,0,01928,Corey Pavin,+.256
142,0,24502,Adam Scott,+.256
144,0,23325,Vaughn Taylor,+.259
145,0,01142,Bart Bryant,+.261
145,0,24138,Ian Poulter,+.261
147,0,20105,Jeff Gove,+.263
148,0,01707,Steve Lowery,+.265
148,0,24490,George McNeill,+.265
150,0,23718,Nathan Green,+.269
150,0,19913,Ron Whittaker,+.269
152,0,06595,Kevin Sutherland,+.270
