RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
78,0,20645,John Senden,23.57,66,280
79,0,23614,Rich Beem,23.51,75,319
80,0,01473,Todd Hamilton,23.42,74,316
81,0,26695,Michael Letzig,23.40,55,235
81,0,06567,Vijay Singh,23.40,62,265
83,0,27060,John Mallinger,23.36,75,321
84,0,22913,John Rollins,23.29,75,322
85,0,12782,Tim Herron,23.28,81,348
86,0,24024,Zach Johnson,23.18,70,302
87,0,20498,Briny Baird,23.15,78,337
88,0,06197,Michael Allen,23.13,71,307
89,0,10733,Kent Jones,23.12,43,186
90,0,01766,Billy Mayfair,23.10,73,316
91,0,20443,Jin Park,23.05,68,295
92,0,24912,Will MacKenzie,23.01,52,226
93,0,24502,Adam Scott,22.96,31,135
94,0,20157,Retief Goosen,22.93,36,157
95,0,20160,Charlie Wi,22.88,73,319
96,0,25345,Carl Pettersson,22.86,80,350
97,0,12680,Shigeki Maruyama,22.81,39,171
98,0,23623,Bo Van Pelt,22.79,80,351
99,0,28158,Steve Marino,22.78,95,417
100,0,26596,Ryan Moore,22.68,44,194
101,0,06575,Dudley Hart,22.65,53,234
102,0,10875,Todd Demsey,22.56,60,266
103,0,25900,Lucas Glover,22.51,70,311
104,0,25396,Kevin Na,22.43,72,321
105,0,01320,Bob Estes,22.33,71,318
106,0,06034,Marco Dawson,22.27,49,220
107,0,01035,Tommy Armour III,22.26,73,328
108,0,06522,Ernie Els,22.22,28,126
109,0,28089,Jason Day,22.18,65,293
110,0,28475,Jeff Overton,22.01,81,368
111,0,20850,Daniel Chopra,21.97,69,314
112,0,06251,Chris DiMarco,21.94,68,310
112,0,09011,David Duval,21.94,34,155
114,0,27214,Kevin Streelman,21.93,84,383
115,0,27120,Troy Matteson,21.89,74,338
116,0,26951,Johnson Wagner,21.83,50,229
117,0,21209,Sergio Garcia,21.82,36,165
118,0,21805,Harrison Frazar,21.75,62,285
119,0,27141,J.B. Holmes,21.74,70,322
120,0,21633,Steve Allan,21.69,41,189
121,0,23621,Rory Sabbatini,21.58,60,278
122,0,23788,D.J. Trahan,21.56,58,269
123,0,23048,Eric Axley,21.51,77,358
124,0,01948,Tim Petrovic,21.50,66,307
124,0,24663,Y.E. Yang,21.50,63,293
126,0,10425,Jay Williamson,21.47,70,326
127,0,20572,Rod Pampling,21.46,56,261
128,0,21961,Charles Howell III,21.43,75,350
129,0,12823,Carlos Franco,21.40,46,215
130,0,20472,Alex Cejka,21.36,47,220
131,0,01706,Davis Love III,21.34,51,239
132,0,01226,Fred Couples,21.33,48,225
132,0,26679,Kevin Stadler,21.33,64,300
134,0,23497,Tag Ridings,21.31,62,291
135,0,27936,Martin Laird,21.26,64,301
136,0,22582,Kyle Thompson,21.21,56,264
137,0,12716,Charley Hoffman,21.19,71,335
138,0,23778,Brad Adamonis,21.13,60,284
139,0,20433,Mark Hensby,21.09,62,294
139,0,01677,Tom Lehman,21.09,31,147
141,0,28780,Nicholas Thompson,21.08,74,351
142,0,26500,Alejandro Cañizares,21.01,29,138
143,0,12705,Cliff Kresge,21.00,59,281
144,0,24449,Parker McLachlin,20.99,68,324
145,0,06621,Joe Durant,20.89,61,292
146,0,23125,Brad Elder,20.81,41,197
147,0,12660,Jesper Parnevik,20.78,53,255
148,0,08537,J.P. Hayes,20.62,53,257
149,0,01139,Olin Browne,20.59,56,272
150,0,22378,Trevor Immelman,20.56,44,214
151,0,23409,James Driscoll,20.53,62,302
152,0,01724,Jeff Maggert,20.50,66,322
153,0,24227,Justin Bolli,20.48,60,293
154,0,26631,Cody Freeman,20.39,42,206
154,0,25842,Jon Mills,20.39,62,304
156,0,07457,Steve Flesch,20.22,73,361
157,0,30750,Tommy Gainey,20.18,44,218
157,0,24924,Bill Haas,20.18,66,327
159,0,01024,Billy Andrade,20.00,47,235
159,0,22806,Doug LaBelle II,20.00,39,195
159,0,27613,David Lutterus,20.00,39,195
162,0,24140,Sean O'Hair,19.93,54,271
163,0,22548,Patrick Sheehan,19.85,79,398
164,0,07749,Brett Quigley,19.78,54,273
165,0,20663,Brenden Pappas,19.74,45,228
166,0,01707,Steve Lowery,19.72,56,284
167,0,10585,Scott McCarron,19.67,36,183
168,0,23353,J.J. Henry,19.66,81,412
169,0,20848,Ángel Cabrera,19.62,31,158
170,0,20378,Mathias Grönberg,19.61,60,306
170,0,26300,Matt Jones,19.61,61,311
172,0,25804,Bubba Watson,19.59,57,291
173,0,27561,Nick Flanagan,19.56,53,271
174,0,27933,John Merrick,19.44,56,288
175,0,08075,Jerry Kelly,19.38,50,258
176,0,27095,Nick Watney,19.28,64,332
177,0,23157,Richard Johnson,19.24,56,291
178,0,24490,George McNeill,19.07,70,367
179,0,27649,Brandt Snedeker,18.94,50,264
180,0,01388,Robert Gamez,18.77,55,293
181,0,20574,Mathew Goggin,18.75,51,272
182,0,12309,Bob Sowards,18.60,40,215
183,0,30925,Dustin Johnson,18.50,69,373
184,0,26289,Boo Weekley,18.42,49,266
185,0,06090,Jim McGovern,18.38,43,234
186,0,25632,Jimmy Walker,18.37,36,196
187,0,23349,Charles Warren,18.34,53,289
188,0,06573,Brandt Jobe,17.98,32,178
189,0,23540,Jason Allred,17.62,37,210
190,0,26420,Richard Johnson,17.37,29,167
191,0,25594,Travis Perkins,17.07,28,164
192,0,01577,Lee Janzen,17.06,50,293
193,0,21959,Ted Purdy,17.03,39,229
194,0,24358,Robert Garrigus,16.67,53,318
195,0,21461,Kenneth Ferrie,16.36,36,220
196,0,10649,Tom Scherrer,14.21,26,183
197,0,25562,Andres Romero,13.72,31,226
