RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20848,Ángel Cabrera,-.103
2,0,23621,Rory Sabbatini,-.094
3,0,20157,Retief Goosen,-.088
4,0,01810,Phil Mickelson,-.079
5,0,25562,Andres Romero,-.077
6,0,06522,Ernie Els,-.073
7,0,26289,Boo Weekley,-.072
7,0,10423,Mike Weir,-.072
9,0,24502,Adam Scott,-.056
10,0,24490,George McNeill,-.049
10,0,01928,Corey Pavin,-.049
12,0,01677,Tom Lehman,-.046
13,0,06595,Kevin Sutherland,-.043
14,0,28158,Steve Marino,-.040
14,0,23788,D.J. Trahan,-.040
16,0,24357,K.J. Choi,-.039
16,0,23320,Ryan Palmer,-.039
18,0,22348,Nick O'Hern,-.036
19,0,20160,Charlie Wi,-.034
20,0,10885,Robert Allenby,-.032
21,0,08845,Scott Sterling,-.031
22,0,08931,Glen Day,-.029
22,0,06567,Vijay Singh,-.029
24,0,21633,Steve Allan,-.027
25,0,02223,Bob Tway,-.026
26,0,01706,Davis Love III,-.025
27,0,12510,Chad Campbell,-.023
28,0,21350,Ryuji Imada,-.021
29,0,10809,Jim Furyk,-.019
30,0,23409,James Driscoll,-.017
31,0,10860,Justin Leonard,-.016
32,0,07457,Steve Flesch,-.014
33,0,27770,Camilo Villegas,-.013
34,0,02239,Scott Verplank,-.011
35,0,27141,J.B. Holmes,-.007
36,0,27963,Chris Stroud,-.006
37,0,19846,Brian Gay,-.004
38,0,20850,Daniel Chopra,E
38,0,20766,Padraig Harrington,E
38,0,06575,Dudley Hart,E
38,0,10585,Scott McCarron,E
38,0,23325,Vaughn Taylor,E
43,0,25396,Kevin Na,+.004
44,0,26300,Matt Jones,+.005
45,0,22293,Heath Slocum,+.007
46,0,23048,Eric Axley,+.008
47,0,23541,Ben Crane,+.010
48,0,23135,Tim Clark,+.011
48,0,20104,Ken Duke,+.011
48,0,24781,Hunter Mahan,+.011
51,0,06004,Stephen Ames,+.012
51,0,20574,Mathew Goggin,+.012
53,0,29718,Anthony Kim,+.014
53,0,27120,Troy Matteson,+.014
55,0,22046,Geoff Ogilvy,+.015
56,0,24024,Zach Johnson,+.016
56,0,07749,Brett Quigley,+.016
58,0,20105,Jeff Gove,+.019
58,0,23353,J.J. Henry,+.019
58,0,27936,Martin Laird,+.019
61,0,26500,Alejandro Cañizares,+.020
62,0,20498,Briny Baird,+.022
62,0,25345,Carl Pettersson,+.022
64,0,12309,Bob Sowards,+.023
65,0,21209,Sergio Garcia,+.025
65,0,27933,John Merrick,+.025
65,0,28475,Jeff Overton,+.025
68,0,26476,Chez Reavie,+.026
69,0,25190,Jeff Quinney,+.027
70,0,01320,Bob Estes,+.028
70,0,06527,Steve Stricker,+.028
72,0,01577,Lee Janzen,+.029
73,0,20098,Stuart Appleby,+.030
73,0,10505,Shane Bertsch,+.030
73,0,02002,John Riegger,+.030
76,0,21878,Mark Wilson,+.031
77,0,21753,Brian Davis,+.032
77,0,01941,Tom Pernice Jr.,+.032
79,0,23623,Bo Van Pelt,+.034
80,0,20127,Chris Riley,+.035
80,0,27649,Brandt Snedeker,+.035
82,0,21961,Charles Howell III,+.036
82,0,24361,Pat Perez,+.036
84,0,10649,Tom Scherrer,+.037
85,0,21731,Freddie Jacobson,+.038
85,0,26695,Michael Letzig,+.038
87,0,26420,Richard Johnson,+.039
88,0,25720,Chad Collins,+.041
88,0,28089,Jason Day,+.041
90,0,20572,Rod Pampling,+.043
90,0,12660,Jesper Parnevik,+.043
92,0,10733,Kent Jones,+.044
93,0,01945,Kenny Perry,+.045
94,0,20623,Gavin Coles,+.046
94,0,06621,Joe Durant,+.046
94,0,22892,Jason Gore,+.046
97,0,20663,Brenden Pappas,+.047
98,0,01142,Bart Bryant,+.048
98,0,06034,Marco Dawson,+.048
98,0,23157,Richard Johnson,+.048
98,0,26668,Marc Turnesa,+.048
102,0,12826,Paul Claxton,+.050
102,0,26596,Ryan Moore,+.050
102,0,24140,Sean O'Hair,+.050
105,0,22913,John Rollins,+.051
105,0,25632,Jimmy Walker,+.051
107,0,06197,Michael Allen,+.053
107,0,24925,Jonathan Byrd,+.053
107,0,20472,Alex Cejka,+.053
110,0,01035,Tommy Armour III,+.054
110,0,01553,John Huston,+.054
112,0,01313,Steve Elkington,+.055
113,0,01948,Tim Petrovic,+.056
114,0,10875,Todd Demsey,+.057
114,0,12782,Tim Herron,+.057
114,0,22548,Patrick Sheehan,+.057
114,0,27214,Kevin Streelman,+.057
118,0,07867,Woody Austin,+.060
119,0,06643,Paul Goydos,+.061
120,0,23349,Charles Warren,+.062
121,0,20229,Stewart Cink,+.063
121,0,24924,Bill Haas,+.063
123,0,12716,Charley Hoffman,+.064
123,0,23108,Matt Kuchar,+.064
125,0,27613,David Lutterus,+.065
126,0,23125,Brad Elder,+.067
127,0,23614,Rich Beem,+.068
127,0,25364,Paul Casey,+.068
127,0,22806,Doug LaBelle II,+.068
130,0,23497,Tag Ridings,+.069
131,0,22621,Ben Curtis,+.070
131,0,08075,Jerry Kelly,+.070
133,0,01766,Billy Mayfair,+.071
133,0,20645,John Senden,+.071
135,0,22378,Trevor Immelman,+.073
135,0,25842,Jon Mills,+.073
137,0,06251,Chris DiMarco,+.075
137,0,07547,Craig Kanada,+.075
139,0,26631,Cody Freeman,+.077
139,0,10425,Jay Williamson,+.077
141,0,12705,Cliff Kresge,+.080
142,0,25804,Bubba Watson,+.081
143,0,11032,Frank Lickliter II,+.082
144,0,20382,Stephen Leaney,+.083
145,0,21461,Kenneth Ferrie,+.084
145,0,06573,Brandt Jobe,+.084
147,0,23540,Jason Allred,+.085
147,0,27561,Nick Flanagan,+.085
147,0,30925,Dustin Johnson,+.085
150,0,27060,John Mallinger,+.086
150,0,12602,Dean Wilson,+.086
152,0,19803,Ryan Armour,+.087
152,0,01139,Olin Browne,+.087
154,0,01724,Jeff Maggert,+.089
155,0,27095,Nick Watney,+.090
156,0,12652,Cameron Beckman,+.091
156,0,25349,Tim Wilkinson,+.091
158,0,24912,Will MacKenzie,+.092
159,0,22371,Aaron Baddeley,+.093
160,0,24358,Robert Garrigus,+.095
160,0,23797,Brett Rumford,+.095
160,0,02206,David Toms,+.095
160,0,24663,Y.E. Yang,+.095
164,0,23778,Brad Adamonis,+.098
164,0,01797,Rocco Mediate,+.098
166,0,01707,Steve Lowery,+.099
167,0,06090,Jim McGovern,+.102
167,0,24138,Ian Poulter,+.102
169,0,24449,Parker McLachlin,+.103
170,0,25900,Lucas Glover,+.104
171,0,30750,Tommy Gainey,+.105
172,0,01024,Billy Andrade,+.106
172,0,01161,Mark Calcavecchia,+.106
174,0,12680,Shigeki Maruyama,+.111
175,0,21959,Ted Purdy,+.118
176,0,08385,Omar Uresti,+.119
177,0,26679,Kevin Stadler,+.122
178,0,26951,Johnson Wagner,+.123
179,0,08537,J.P. Hayes,+.124
179,0,25594,Travis Perkins,+.124
181,0,06012,Greg Kraft,+.128
182,0,21949,Joe Ogilvie,+.130
183,0,20443,Jin Park,+.132
184,0,12823,Carlos Franco,+.134
185,0,20634,Peter Lonard,+.136
186,0,01388,Robert Gamez,+.138
187,0,01473,Todd Hamilton,+.139
188,0,28780,Nicholas Thompson,+.141
189,0,23718,Nathan Green,+.148
190,0,24227,Justin Bolli,+.149
191,0,09011,David Duval,+.151
192,0,20378,Mathias Grönberg,+.160
193,0,19913,Ron Whittaker,+.164
194,0,01226,Fred Couples,+.167
195,0,20433,Mark Hensby,+.169
196,0,21805,Harrison Frazar,+.180
197,0,22582,Kyle Thompson,+.223
