RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
171,0,30692,Scott Stallings,3.182,35,11
172,0,33122,Russell Knox,3.188,51,16
173,0,26596,Ryan Moore,3.214,45,14
174,0,33413,Ben Martin,3.231,42,13
174,0,29223,Sam Saunders,3.231,42,13
176,0,35451,Scott Pinckney,3.238,68,21
177,0,23800,Bryce Molder,3.250,52,16
178,0,25686,Jason Dufner,3.273,36,11
179,0,29222,Billy Hurley III,3.364,37,11
180,0,10885,Robert Allenby,3.400,34,10
181,0,28307,Matt Every,3.462,45,13
182,0,34358,Jonathan Randolph,3.500,42,12
183,0,24502,Adam Scott,3.556,32,9
184,0,22371,Aaron Baddeley,3.700,37,10
