RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
64,0,35539,Luke Guthrie,3.066,187,61
65,0,30926,Chris Kirk,3.068,181,59
66,0,40026,Daniel Berger,3.069,310,101
67,0,23548,Bill Lunde,3.071,129,42
68,0,36801,Mark Hubbard,3.076,203,66
69,0,24507,Jason Bohn,3.079,274,89
70,0,29476,Kyle Reifers,3.081,265,86
71,0,25274,Steven Bowditch,3.082,302,98
71,0,34563,Chesson Hadley,3.082,299,97
73,0,31202,William McGirt,3.083,296,96
73,0,23623,Bo Van Pelt,3.083,185,60
75,0,29478,Kevin Kisner,3.084,330,107
76,0,33122,Russell Knox,3.086,287,93
77,0,33667,Carlos Ortiz,3.087,284,92
78,0,12510,Chad Campbell,3.088,281,91
79,0,40058,Zac Blair,3.090,275,89
80,0,26300,Matt Jones,3.091,204,66
80,0,30927,Brendon Todd,3.091,238,77
82,0,29725,Tony Finau,3.094,297,96
83,0,39977,Max Homa,3.095,195,63
83,0,25396,Kevin Na,3.095,260,84
83,0,32150,Michael Thompson,3.095,229,74
86,0,24361,Pat Perez,3.096,257,83
87,0,33418,Shawn Stefani,3.098,285,92
88,0,34360,Patrick Reed,3.099,251,81
89,0,24358,Robert Garrigus,3.100,155,50
89,0,20157,Retief Goosen,3.100,186,60
89,0,31557,Jim Herman,3.100,248,80
89,0,25198,Francesco Molinari,3.100,155,50
89,0,06567,Vijay Singh,3.100,186,60
89,0,25493,Nick Taylor,3.100,279,90
89,0,25349,Tim Wilkinson,3.100,155,50
96,0,27095,Nick Watney,3.101,245,79
97,0,26329,Louis Oosthuizen,3.102,183,59
97,0,31193,Jim Renner,3.102,152,49
99,0,24502,Adam Scott,3.103,121,39
100,0,28500,Martin Flores,3.104,239,77
100,0,30944,Jason Kokrak,3.104,239,77
102,0,25240,D.A. Points,3.106,205,66
102,0,31323,Gary Woodland,3.106,205,66
104,0,27770,Camilo Villegas,3.107,233,75
105,0,08075,Jerry Kelly,3.108,202,65
105,0,24140,Sean O'Hair,3.108,289,93
105,0,34130,Sung Joon Park,3.108,202,65
105,0,21878,Mark Wilson,3.108,258,83
109,0,21961,Charles Howell III,3.109,314,101
110,0,32102,Rickie Fowler,3.110,227,73
110,0,29425,Andrew Svoboda,3.110,227,73
112,0,27436,Graham DeLaet,3.111,140,45
113,0,25892,Steve Wheatcroft,3.114,246,79
114,0,24490,George McNeill,3.115,271,87
115,0,26851,Marc Leishman,3.119,184,59
116,0,32839,Hideki Matsuyama,3.120,259,83
116,0,30946,Alex Prugh,3.120,234,75
118,0,34261,Scott Langley,3.121,206,66
118,0,26951,Johnson Wagner,3.121,181,58
120,0,31560,Brian Stuard,3.122,231,74
121,0,35532,Tom Hoge,3.123,203,65
121,0,28486,Michael Putnam,3.123,203,65
123,0,33448,Justin Thomas,3.124,328,105
124,0,24924,Bill Haas,3.125,250,80
124,0,26331,Charl Schwartzel,3.125,100,32
124,0,25632,Jimmy Walker,3.125,225,72
127,0,29479,Scott Brown,3.127,247,79
127,0,36689,Brooks Koepka,3.127,222,71
129,0,32448,James Hahn,3.128,244,78
130,0,24357,K.J. Choi,3.129,194,62
131,0,28307,Matt Every,3.130,169,54
132,0,25345,Carl Pettersson,3.131,310,99
133,0,27895,Jonas Blixt,3.133,141,45
134,0,20766,Padraig Harrington,3.135,163,52
135,0,21753,Brian Davis,3.137,229,73
136,0,10885,Robert Allenby,3.140,135,43
136,0,27933,John Merrick,3.140,179,57
136,0,22056,Cameron Percy,3.140,179,57
136,0,34256,Andrew Putnam,3.140,157,50
140,0,27214,Kevin Streelman,3.141,245,78
141,0,29535,Brice Garnett,3.145,195,62
142,0,06522,Ernie Els,3.146,129,41
143,0,25900,Lucas Glover,3.151,230,73
144,0,29223,Sam Saunders,3.152,208,66
145,0,28679,Fabián Gómez,3.153,227,72
146,0,24024,Zach Johnson,3.154,246,78
146,0,28132,Tyrone Van Aswegen,3.154,123,39
148,0,28475,Jeff Overton,3.156,202,64
149,0,34098,Russell Henley,3.157,221,70
150,0,24494,Erik Compton,3.159,259,82
150,0,34409,David Lingmerth,3.159,259,82
152,0,23353,J.J. Henry,3.160,256,81
153,0,37273,Derek Ernst,3.164,193,61
154,0,35541,John Peterson,3.165,269,85
155,0,20472,Alex Cejka,3.169,244,77
156,0,20848,Ángel Cabrera,3.171,130,41
156,0,27644,Brian Harman,3.171,241,76
158,0,27466,Spencer Levin,3.174,273,86
159,0,30736,Oscar Fraustro,3.179,124,39
160,0,29420,Billy Horschel,3.181,264,83
161,0,32334,Charlie Beljan,3.185,172,54
162,0,35545,Blayne Barber,3.186,223,70
163,0,30852,Ryo Ishikawa,3.188,255,80
163,0,26476,Chez Reavie,3.188,153,48
165,0,24781,Hunter Mahan,3.194,230,72
166,0,35451,Scott Pinckney,3.197,243,76
167,0,01810,Phil Mickelson,3.204,173,54
168,0,20104,Ken Duke,3.211,244,76
168,0,31416,Derek Fathauer,3.211,183,57
170,0,30692,Scott Stallings,3.212,167,52
171,0,28780,Nicholas Thompson,3.213,241,75
172,0,33461,Morgan Hoffmann,3.215,254,79
173,0,27141,J.B. Holmes,3.218,251,78
174,0,25191,Gonzalo Fernandez-Castaño,3.222,203,63
175,0,12716,Charley Hoffman,3.226,271,84
176,0,20645,John Senden,3.237,191,59
177,0,32200,Roberto Castro,3.242,107,33
178,0,20593,Greg Chalmers,3.243,120,37
179,0,25562,Andres Romero,3.245,172,53
180,0,24138,Ian Poulter,3.255,179,55
181,0,23621,Rory Sabbatini,3.258,215,66
182,0,34358,Jonathan Randolph,3.263,186,57
183,0,25369,Jamie Donaldson,3.270,121,37
184,0,20691,Greg Owen,3.333,140,42
