RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,67.00,67,1
2,0,20850,Daniel Chopra,67.83,407,6
3,0,23673,Michael Connell,68.00,136,2
4,0,24925,Jonathan Byrd,68.33,410,6
5,0,10565,Ian Leggatt,68.40,342,5
6,0,20628,Arron Oberholser,68.50,411,6
7,0,27770,Camilo Villegas,68.57,480,7
8,0,24980,Scott Gutschewski,68.67,206,3
8,0,02106,Chris Smith,68.67,206,3
10,0,10809,Jim Furyk,68.80,344,5
10,0,02239,Scott Verplank,68.80,688,10
12,0,26420,Richard Johnson,68.89,620,9
12,0,06595,Kevin Sutherland,68.89,620,9
14,0,25900,Lucas Glover,69.00,483,7
14,0,22405,Justin Rose,69.00,690,10
14,0,23322,Brett Wetterich,69.00,345,5
17,0,20574,Mathew Goggin,69.17,415,6
18,0,11032,Frank Lickliter II,69.22,623,9
18,0,27120,Troy Matteson,69.22,623,9
20,0,21949,Joe Ogilvie,69.25,554,8
21,0,12680,Shigeki Maruyama,69.38,902,13
22,0,25842,Jon Mills,69.40,347,5
23,0,20382,Stephen Leaney,69.43,486,7
23,0,07749,Brett Quigley,69.43,486,7
25,0,20498,Briny Baird,69.50,417,6
25,0,10505,Shane Bertsch,69.50,695,10
25,0,22378,Trevor Immelman,69.50,417,6
25,0,06527,Steve Stricker,69.50,417,6
29,0,20631,David McKenzie,69.57,487,7
30,0,21646,David Branshaw,69.60,696,10
30,0,20105,Jeff Gove,69.60,348,5
32,0,01928,Corey Pavin,69.63,557,8
33,0,01320,Bob Estes,69.64,766,11
34,0,01132,Mark Brooks,69.67,209,3
34,0,01219,John Cook,69.67,418,6
34,0,20094,Jonathan Kaye,69.67,627,9
37,0,08835,Kris Cox,69.75,558,8
37,0,20378,Mathias Grönberg,69.75,558,8
37,0,02206,David Toms,69.75,279,4
40,0,01941,Tom Pernice Jr.,69.82,768,11
