RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,10809,Jim Furyk,3.85,531,138
2,0,08793,Tiger Woods,3.89,455,117
3,0,10885,Robert Allenby,3.90,448,115
3,0,25900,Lucas Glover,3.90,530,136
5,0,20645,John Senden,3.91,700,179
6,0,19846,Brian Gay,3.92,949,242
6,0,24502,Adam Scott,3.92,459,117
6,0,06527,Steve Stricker,3.92,658,168
6,0,10423,Mike Weir,3.92,443,113
10,0,12755,Vance Veazey,3.93,523,133
11,0,20850,Daniel Chopra,3.94,867,220
11,0,21350,Ryuji Imada,3.94,816,207
11,0,06567,Vijay Singh,3.94,917,233
14,0,01024,Billy Andrade,3.95,423,107
14,0,21646,David Branshaw,3.95,735,186
14,0,06575,Dudley Hart,3.95,667,169
14,0,24912,Will MacKenzie,3.95,829,210
14,0,01810,Phil Mickelson,3.95,498,126
14,0,22405,Justin Rose,3.95,763,193
20,0,24507,Jason Bohn,3.96,598,151
20,0,01313,Steve Elkington,3.96,542,137
22,0,20498,Briny Baird,3.97,635,160
22,0,20229,Stewart Cink,3.97,575,145
22,0,07457,Steve Flesch,3.97,1095,276
22,0,27141,J.B. Holmes,3.97,620,156
22,0,10733,Kent Jones,3.97,671,169
22,0,06595,Kevin Sutherland,3.97,751,189
22,0,27095,Nick Watney,3.97,814,205
22,0,21878,Mark Wilson,3.97,711,179
30,0,24357,K.J. Choi,3.98,330,83
30,0,20631,David McKenzie,3.98,661,166
30,0,06515,Shaun Micheel,3.98,815,205
30,0,01887,Mark O'Meara,3.98,354,89
30,0,12660,Jesper Parnevik,3.98,664,167
30,0,07749,Brett Quigley,3.98,760,191
30,0,23325,Vaughn Taylor,3.98,505,127
37,0,24925,Jonathan Byrd,3.99,566,142
37,0,23541,Ben Crane,3.99,451,113
37,0,23983,Luke Donald,3.99,579,145
37,0,06522,Ernie Els,3.99,495,124
37,0,20121,Todd Fischer,3.99,735,184
37,0,21805,Harrison Frazar,3.99,787,197
37,0,21209,Sergio Garcia,3.99,331,83
37,0,24358,Robert Garrigus,3.99,723,181
37,0,20608,David Howell,3.99,303,76
37,0,01619,Skip Kendall,3.99,711,178
37,0,01666,Bernhard Langer,3.99,535,134
37,0,20691,Greg Owen,3.99,686,172
37,0,20127,Chris Riley,3.99,682,171
37,0,02110,Jerry Smith,3.99,985,247
37,0,02206,David Toms,3.99,543,136
37,0,08385,Omar Uresti,3.99,367,92
53,0,21407,Arjun Atwal,4.00,865,216
53,0,01320,Bob Estes,4.00,848,212
53,0,23718,Nathan Green,4.00,976,244
53,0,20094,Jonathan Kaye,4.00,1013,253
53,0,01706,Davis Love III,4.00,484,121
53,0,01766,Billy Mayfair,4.00,788,197
53,0,25240,D.A. Points,4.00,596,149
53,0,27770,Camilo Villegas,4.00,939,235
53,0,02246,Duffy Waldorf,4.00,839,210
62,0,06197,Michael Allen,4.01,509,127
62,0,20098,Stuart Appleby,4.01,642,160
62,0,08835,Kris Cox,4.01,633,158
62,0,01381,Fred Funk,4.01,717,179
62,0,20157,Retief Goosen,4.01,489,122
62,0,24924,Bill Haas,4.01,630,157
62,0,27943,Matt Hansen,4.01,633,158
62,0,01553,John Huston,4.01,749,187
62,0,22378,Trevor Immelman,4.01,642,160
62,0,08075,Jerry Kelly,4.01,855,213
62,0,11032,Frank Lickliter II,4.01,753,188
62,0,24781,Hunter Mahan,4.01,801,200
62,0,12680,Shigeki Maruyama,4.01,722,180
62,0,20628,Arron Oberholser,4.01,590,147
62,0,20572,Rod Pampling,4.01,642,160
62,0,02104,Jeff Sluman,4.01,777,194
62,0,08375,Paul Stankowski,4.01,807,201
62,0,23349,Charles Warren,4.01,681,170
62,0,25804,Bubba Watson,4.01,689,172
62,0,23322,Brett Wetterich,4.01,601,150
82,0,22946,Henrik Bjornstad,4.02,767,191
82,0,01219,John Cook,4.02,555,138
82,0,01226,Fred Couples,4.02,370,92
82,0,20574,Mathew Goggin,4.02,635,158
82,0,06573,Brandt Jobe,4.02,667,166
82,0,24024,Zach Johnson,4.02,655,163
82,0,06012,Greg Kraft,4.02,784,195
82,0,01724,Jeff Maggert,4.02,720,179
82,0,01948,Tim Petrovic,4.02,792,197
82,0,22913,John Rollins,4.02,921,229
82,0,23621,Rory Sabbatini,4.02,559,139
82,0,22293,Heath Slocum,4.02,627,156
82,0,02223,Bob Tway,4.02,799,199
82,0,02239,Scott Verplank,4.02,928,231
96,0,12645,Brent Geiberger,4.03,730,181
96,0,23353,J.J. Henry,4.03,628,156
96,0,21731,Freddie Jacobson,4.03,431,107
96,0,23497,Tag Ridings,4.03,995,247
96,0,23623,Bo Van Pelt,4.03,726,180
101,0,06251,Chris DiMarco,4.04,691,171
