RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25900,Lucas Glover,4.44,200,45
2,0,10885,Robert Allenby,4.46,174,39
2,0,27141,J.B. Holmes,4.46,241,54
2,0,08793,Tiger Woods,4.46,165,37
5,0,23320,Ryan Palmer,4.47,210,47
6,0,01226,Fred Couples,4.48,148,33
6,0,01810,Phil Mickelson,4.48,188,42
6,0,23623,Bo Van Pelt,4.48,251,56
9,0,23983,Luke Donald,4.50,225,50
9,0,19846,Brian Gay,4.50,351,78
11,0,21805,Harrison Frazar,4.51,302,67
11,0,06527,Steve Stricker,4.51,248,55
13,0,19824,Craig Barlow,4.52,244,54
13,0,22378,Trevor Immelman,4.52,226,50
13,0,22405,Justin Rose,4.52,262,58
13,0,06595,Kevin Sutherland,4.52,276,61
17,0,10809,Jim Furyk,4.53,195,43
17,0,24140,Sean O'Hair,4.53,172,38
17,0,01941,Tom Pernice Jr.,4.53,349,77
20,0,10733,Kent Jones,4.54,245,54
21,0,23614,Rich Beem,4.55,173,38
21,0,23135,Tim Clark,4.55,214,47
21,0,20766,Padraig Harrington,4.55,150,33
21,0,23353,J.J. Henry,4.55,241,53
21,0,26596,Ryan Moore,4.55,182,40
26,0,06522,Ernie Els,4.56,196,43
26,0,01553,John Huston,4.56,283,62
26,0,21470,Daisuke Maruyama,4.56,246,54
26,0,22913,John Rollins,4.56,356,78
30,0,01042,Paul Azinger,4.57,311,68
30,0,22293,Heath Slocum,4.57,242,53
30,0,12755,Vance Veazey,4.57,224,49
33,0,22371,Aaron Baddeley,4.58,284,62
33,0,08537,J.P. Hayes,4.58,183,40
33,0,21961,Charles Howell III,4.58,298,65
33,0,11032,Frank Lickliter II,4.58,284,62
33,0,20691,Greg Owen,4.58,298,65
33,0,06567,Vijay Singh,4.58,339,74
39,0,06004,Stephen Ames,4.59,101,22
39,0,20229,Stewart Cink,4.59,170,37
39,0,12823,Carlos Franco,4.59,326,71
39,0,24980,Scott Gutschewski,4.59,211,46
39,0,27120,Troy Matteson,4.59,340,74
39,0,06373,José María Olazábal,4.59,124,27
39,0,23325,Vaughn Taylor,4.59,179,39
39,0,25804,Bubba Watson,4.59,289,63
39,0,10423,Mike Weir,4.59,179,39
48,0,01142,Bart Bryant,4.60,198,43
49,0,06197,Michael Allen,4.61,189,41
49,0,01707,Steve Lowery,4.61,263,57
49,0,07749,Brett Quigley,4.61,281,61
52,0,23048,Eric Axley,4.62,365,79
52,0,24925,Jonathan Byrd,4.62,240,52
52,0,08075,Jerry Kelly,4.62,360,78
52,0,01619,Skip Kendall,4.62,268,58
52,0,02246,Duffy Waldorf,4.62,314,68
57,0,10505,Shane Bertsch,4.63,333,72
57,0,22892,Jason Gore,4.63,278,60
57,0,20634,Peter Lonard,4.63,148,32
57,0,20628,Arron Oberholser,4.63,222,48
57,0,20572,Rod Pampling,4.63,227,49
57,0,27095,Nick Watney,4.63,338,73
57,0,12602,Dean Wilson,4.63,236,51
64,0,24507,Jason Bohn,4.64,269,58
64,0,01139,Olin Browne,4.64,269,58
64,0,19881,Robert Damron,4.64,413,89
64,0,06643,Paul Goydos,4.64,246,53
64,0,06573,Brandt Jobe,4.64,255,55
