RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
67,0,21731,Freddie Jacobson,32' 8",6700.167,205,+10
67,0,25632,Jimmy Walker,32' 8",5549.417,170,+7
70,0,01313,Steve Elkington,32' 9",5344.750,163,+4
70,0,28780,Nicholas Thompson,32' 9",8119.417,248,+16
72,0,01320,Bob Estes,32' 10",7151.750,218,+3
72,0,06012,Greg Kraft,32' 10",3447.750,105,+17
72,0,01706,Davis Love III,32' 10",6271.750,191,E
72,0,22295,Darron Stiles,32' 10",4335.500,132,+4
76,0,01810,Phil Mickelson,32' 11",3228.250,98,-1
77,0,26300,Matt Jones,33' 0",3988.000,121,-6
78,0,27060,John Mallinger,33' 1",7049.583,213,+1
78,0,25396,Kevin Na,33' 1",7072.083,214,+4
78,0,30927,Brendon Todd,33' 1",5223.000,158,+6
81,0,23983,Luke Donald,33' 2",6009.250,181,+15
81,0,07457,Steve Flesch,33' 2",5511.333,166,+7
83,0,23778,Brad Adamonis,33' 3",5450.583,164,+4
84,0,24357,K.J. Choi,33' 4",4261.417,128,-2
84,0,24912,Will MacKenzie,33' 4",5633.250,169,+15
86,0,08075,Jerry Kelly,33' 5",7309.333,219,+17
87,0,21753,Brian Davis,33' 6",8835.333,264,+19
87,0,27936,Martin Laird,33' 6",5664.750,169,+11
87,0,10860,Justin Leonard,33' 6",6703.417,200,-1
87,0,24490,George McNeill,33' 6",7235.000,216,+10
87,0,26301,James Nitties,33' 6",7276.083,217,+2
87,0,25919,Brian Vranesh,33' 6",4124.583,123,+16
93,0,01473,Todd Hamilton,33' 7",5904.250,176,+8
93,0,23497,Tag Ridings,33' 7",3057.500,91,-1
95,0,25562,Andres Romero,33' 8",3334.333,99,+2
96,0,06251,Chris DiMarco,33' 9",8263.417,245,+10
96,0,24138,Ian Poulter,33' 9",3341.500,99,+2
98,0,06197,Michael Allen,33' 10",5650.500,167,+11
98,0,30711,Colt Knost,33' 10",5419.667,160,E
98,0,23320,Ryan Palmer,33' 10",5720.833,169,+3
98,0,06527,Steve Stricker,33' 10",5917.417,175,+3
102,0,20098,Stuart Appleby,33' 11",6098.333,180,+15
102,0,22892,Jason Gore,33' 11",5660.417,167,+11
102,0,24024,Zach Johnson,33' 11",7466.000,220,-6
105,0,06004,Stephen Ames,34' 0",4963.333,146,-2
105,0,01035,Tommy Armour III,34' 0",4757.000,140,+14
105,0,27120,Troy Matteson,34' 0",7847.000,231,+18
105,0,12602,Dean Wilson,34' 0",7413.500,218,+9
109,0,06539,Rick Price,34' 1",4187.167,123,+15
110,0,24924,Bill Haas,34' 2",8238.417,241,E
110,0,24140,Sean O'Hair,34' 2",4948.417,145,+7
110,0,28620,Aron Price,34' 2",7611.167,223,+13
110,0,06595,Kevin Sutherland,34' 2",6494.000,190,-3
114,0,21961,Charles Howell III,34' 3",7566.750,221,E
114,0,20691,Greg Owen,34' 3",8254.250,241,+21
114,0,26476,Chez Reavie,34' 3",6993.000,204,+1
117,0,07867,Woody Austin,34' 4",7281.667,212,+9
117,0,20850,Daniel Chopra,34' 4",5902.917,172,-1
117,0,27466,Spencer Levin,34' 4",7317.917,213,+12
117,0,07749,Brett Quigley,34' 4",7315.917,213,+7
121,0,10733,Kent Jones,34' 5",6880.500,200,+22
121,0,10585,Scott McCarron,34' 5",8604.583,250,+18
121,0,29221,Webb Simpson,34' 5",8427.667,245,+18
124,0,27214,Kevin Streelman,34' 6",7487.000,217,+7
125,0,01161,Mark Calcavecchia,34' 7",6321.917,183,+9
126,0,20157,Retief Goosen,34' 8",5126.500,148,-2
126,0,26420,Richard Johnson,34' 8",7695.500,222,+9
126,0,01948,Tim Petrovic,34' 8",9321.333,269,-3
129,0,27933,John Merrick,34' 9",6815.250,196,+10
129,0,25818,Scott Piercy,34' 9",7081.917,204,+17
129,0,21878,Mark Wilson,34' 9",8968.500,258,+2
129,0,26497,Casey Wittenberg,34' 9",5321.167,153,+7
133,0,20498,Briny Baird,34' 10",7272.833,209,+12
133,0,20104,Ken Duke,34' 10",6298.333,181,+10
133,0,01707,Steve Lowery,34' 10",6902.500,198,+12
133,0,25345,Carl Pettersson,34' 10",6413.750,184,+6
137,0,01724,Jeff Maggert,34' 11",7612.333,218,+16
138,0,09011,David Duval,35' 0",4617.833,132,+9
138,0,22405,Justin Rose,35' 0",5212.667,149,+6
140,0,22371,Aaron Baddeley,35' 1",5197.083,148,+16
140,0,24925,Jonathan Byrd,35' 1",7374.167,210,+13
140,0,20634,Peter Lonard,35' 1",7784.167,222,+24
140,0,28475,Jeff Overton,35' 1",6952.333,198,-2
144,0,23638,Brendon de Jonge,35' 2",7285.917,207,+13
144,0,26695,Michael Letzig,35' 2",8130.250,231,+11
146,0,20574,Mathew Goggin,35' 3",6450.083,183,+13
146,0,29718,Anthony Kim,35' 3",4229.500,120,+6
148,0,23541,Ben Crane,35' 4",9580.500,271,+1
149,0,08845,Scott Sterling,35' 5",3931.167,111,+12
150,0,30925,Dustin Johnson,35' 6",4619.250,130,+7
150,0,24503,Jeff Klauk,35' 6",9904.250,279,+4
152,0,27649,Brandt Snedeker,35' 7",7264.833,204,+16
152,0,24663,Y.E. Yang,35' 7",6513.417,183,+11
154,0,23048,Eric Axley,35' 8",5282.417,148,+10
154,0,08931,Glen Day,35' 8",6778.250,190,+18
154,0,12782,Tim Herron,35' 8",7593.083,213,+7
154,0,22961,David Mathis,35' 8",7413.750,208,+15
158,0,22621,Ben Curtis,35' 9",4285.250,120,+1
158,0,22046,Geoff Ogilvy,35' 9",4791.667,134,-2
160,0,28118,Peter Tomasulo,35' 10",4653.250,130,+13
161,0,21949,Joe Ogilvie,35' 11",6891.000,192,+12
162,0,20070,Matt Bettencourt,36' 0",8750.917,243,+4
162,0,01132,Mark Brooks,36' 0",4574.000,127,+8
162,0,21209,Sergio Garcia,36' 0",3848.333,107,+10
162,0,20127,Chris Riley,36' 0",8103.250,225,+14
166,0,12705,Cliff Kresge,36' 1",7466.667,207,+18
167,0,22913,John Rollins,36' 2",7378.000,204,+22
168,0,24449,Parker McLachlin,36' 5",6517.917,179,+17
168,0,27770,Camilo Villegas,36' 5",5066.833,139,+2
170,0,01797,Rocco Mediate,36' 6",6682.167,183,+18
170,0,24361,Pat Perez,36' 6",6425.000,176,-1
172,0,26881,Jarrod Lyle,36' 9",4410.500,120,+5
172,0,24502,Adam Scott,36' 9",3384.417,92,+4
174,0,23718,Nathan Green,36' 10",10270.417,279,+10
175,0,10117,Bob Heintz,36' 11",5207.417,141,+7
176,0,20593,Greg Chalmers,37' 0",7815.583,211,+4
177,0,21350,Ryuji Imada,37' 1",6409.750,173,+8
178,0,01329,Brad Faxon,37' 2",5539.250,149,+3
179,0,26668,Marc Turnesa,37' 8",8099.667,215,+18
180,0,20160,Charlie Wi,38' 4",8469.500,221,+13
181,0,27141,J.B. Holmes,38' 5",5228.750,136,+29
182,0,31416,Derek Fathauer,38' 9",5614.833,145,+17
183,0,07223,Brian Bateman,39' 0",4722.500,121,+22
184,0,02214,Kirk Triplett,39' 2",6338.667,162,+22
