RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,27095,Nick Watney,48' 2",1108.500,23,-16
2,0,01797,Rocco Mediate,48' 3",1496.083,31,-21
3,0,01226,Fred Couples,48' 6",679.083,14,-7
4,0,20472,Alex Cejka,51' 2",1125.583,22,-11
5,0,21209,Sergio Garcia,52' 11",582.167,11,-4
6,0,24924,Bill Haas,53' 6",1338.333,25,-13
7,0,27770,Camilo Villegas,53' 10",914.667,17,-10
7,0,26951,Johnson Wagner,53' 10",1668.000,31,-17
9,0,24502,Adam Scott,55' 0",880.417,16,-14
9,0,31323,Gary Woodland,55' 0",714.583,13,-4
11,0,01035,Tommy Armour III,55' 3",773.833,14,-10
12,0,24663,Y.E. Yang,56' 0",1624.167,29,-21
13,0,24140,Sean O'Hair,56' 5",1636.417,29,-16
14,0,25804,Bubba Watson,56' 7",1018.333,18,-13
15,0,26300,Matt Jones,56' 8",1076.583,19,-15
16,0,20098,Stuart Appleby,56' 11",1251.417,22,-18
16,0,20691,Greg Owen,56' 11",1934.000,34,-18
18,0,06567,Vijay Singh,57' 1",1656.250,29,-20
19,0,21959,Ted Purdy,57' 3",1830.917,32,-24
20,0,23497,Tag Ridings,57' 6",632.917,11,-7
21,0,12716,Charley Hoffman,57' 7",1669.250,29,-18
22,0,01766,Billy Mayfair,58' 2",1280.167,22,-6
23,0,25396,Kevin Na,58' 3",1689.083,29,-18
24,0,22548,Patrick Sheehan,58' 4",641.333,11,-6
25,0,26851,Marc Leishman,58' 7",1113.000,19,-12
26,0,29718,Anthony Kim,58' 8",1290.833,22,-14
27,0,07867,Woody Austin,58' 10",1824.000,31,-21
27,0,08793,Tiger Woods,58' 10",1117.167,19,-12
29,0,01577,Lee Janzen,59' 1",1241.417,21,-11
30,0,24781,Hunter Mahan,59' 3",2368.917,40,-17
31,0,22371,Aaron Baddeley,59' 5",1307.250,22,-13
32,0,24138,Ian Poulter,59' 8",1133.750,19,-8
33,0,28118,Peter Tomasulo,59' 9",1493.583,25,-12
34,0,20848,Ángel Cabrera,59' 10",777.417,13,+1
34,0,12602,Dean Wilson,59' 10",1376.333,23,-17
36,0,26289,Boo Weekley,59' 11",1556.917,26,-13
37,0,20229,Stewart Cink,60' 1",1020.917,17,-8
38,0,20572,Rod Pampling,60' 2",2164.750,36,-26
39,0,23353,J.J. Henry,60' 4",1811.167,30,-15
40,0,27936,Martin Laird,60' 7",1998.000,33,-18
41,0,24358,Robert Garrigus,61' 0",1097.250,18,-5
42,0,07749,Brett Quigley,61' 1",1466.917,24,-18
43,0,20104,Ken Duke,61' 4",1778.000,29,-13
44,0,01313,Steve Elkington,61' 9",1604.667,26,-19
44,0,28158,Steve Marino,61' 9",2036.417,33,-19
46,0,01473,Todd Hamilton,61' 10",1237.000,20,-13
47,0,25686,Jason Dufner,62' 1",2174.000,35,-21
47,0,23320,Ryan Palmer,62' 1",2236.417,36,-22
49,0,25632,Jimmy Walker,62' 2",1306.000,21,-17
49,0,10425,Jay Williamson,62' 2",1244.000,20,-11
51,0,01132,Mark Brooks,62' 3",747.333,12,-7
52,0,08845,Scott Sterling,62' 5",499.083,8,-4
53,0,10885,Robert Allenby,62' 9",1380.083,22,-15
54,0,20766,Padraig Harrington,62' 10",1067.500,17,-11
55,0,21731,Freddie Jacobson,63' 3",1391.000,22,-10
56,0,22405,Justin Rose,63' 6",762.333,12,-6
57,0,23800,Bryce Molder,63' 9",573.833,9,-4
58,0,20574,Mathew Goggin,64' 0",1471.500,23,-15
59,0,06539,Rick Price,64' 1",1217.833,19,-12
60,0,23048,Eric Axley,64' 2",834.000,13,-9
60,0,21949,Joe Ogilvie,64' 2",1990.333,31,-18
62,0,12510,Chad Campbell,64' 3",1220.250,19,-3
62,0,01706,Davis Love III,64' 3",1927.167,30,-19
64,0,26301,James Nitties,64' 4",1864.500,29,-20
64,0,23621,Rory Sabbatini,64' 4",2059.667,32,-15
66,0,25900,Lucas Glover,64' 7",2261.333,35,-16
66,0,23349,Charles Warren,64' 7",1678.083,26,-16
68,0,24024,Zach Johnson,64' 8",2263.500,35,-25
69,0,12652,Cameron Beckman,64' 9",1619.167,25,-12
70,0,30925,Dustin Johnson,65' 0",1040.500,16,-10
71,0,21961,Charles Howell III,65' 1",2147.167,33,-21
72,0,26498,Matt Weibring,65' 2",1172.833,18,-8
73,0,24490,George McNeill,65' 3",2023.667,31,-15
74,0,06197,Michael Allen,65' 4",1111.333,17,-11
75,0,22892,Jason Gore,65' 6",1244.417,19,-12
75,0,26596,Ryan Moore,65' 6",3013.333,46,-29
75,0,22046,Geoff Ogilvy,65' 6",1309.833,20,-12
78,0,06595,Kevin Sutherland,65' 8",1970.500,30,-15
79,0,27963,Chris Stroud,66' 0",2243.750,34,-18
80,0,23325,Vaughn Taylor,66' 2",1655.000,25,-12
81,0,20645,John Senden,66' 4",2718.417,41,-21
81,0,27214,Kevin Streelman,66' 4",2653.583,40,-14
83,0,22913,John Rollins,66' 5",3055.750,46,-24
84,0,10585,Scott McCarron,66' 7",2863.500,43,-31
85,0,10809,Jim Furyk,66' 9",1602.417,24,-14
86,0,01945,Kenny Perry,67' 0",1874.833,28,-19
87,0,23718,Nathan Green,67' 2",2485.083,37,-22
87,0,27120,Troy Matteson,67' 2",2013.917,30,-14
89,0,06522,Ernie Els,67' 3",1143.250,17,-7
89,0,19846,Brian Gay,67' 3",1682.083,25,-10
91,0,01677,Tom Lehman,67' 7",675.667,10,-2
92,0,27933,John Merrick,67' 8",879.750,13,-4
92,0,27683,Leif Olson,67' 8",1150.500,17,-10
94,0,28087,Kris Blanks,67' 9",1151.500,17,-9
95,0,21753,Brian Davis,68' 3",2526.417,37,-20
95,0,21805,Harrison Frazar,68' 3",1910.583,28,-15
97,0,01142,Bart Bryant,68' 4",1024.917,15,-6
98,0,23541,Ben Crane,68' 5",2530.917,37,-23
98,0,27649,Brandt Snedeker,68' 5",1641.083,24,-18
100,0,01161,Mark Calcavecchia,68' 6",1985.750,29,-14
101,0,20070,Matt Bettencourt,68' 10",2065.250,30,-19
102,0,22295,Darron Stiles,69' 0",1241.417,18,-9
103,0,24361,Pat Perez,69' 1",1381.000,20,-9
104,0,24507,Jason Bohn,69' 2",1935.500,28,-14
104,0,24925,Jonathan Byrd,69' 2",2973.083,43,-24
104,0,09011,David Duval,69' 2",1383.750,20,-7
104,0,27060,John Mallinger,69' 2",1521.667,22,-18
108,0,20157,Retief Goosen,69' 3",1592.917,23,-16
109,0,20850,Daniel Chopra,69' 6",2293.583,33,-18
110,0,23135,Tim Clark,69' 7",1113.833,16,-11
110,0,25240,D.A. Points,69' 7",2922.083,42,-19
112,0,28089,Jason Day,69' 11",1188.167,17,-8
113,0,28475,Jeff Overton,70' 1",1402.333,20,-6
114,0,27141,J.B. Holmes,70' 4",914.583,13,-3
114,0,01948,Tim Petrovic,70' 4",2249.750,32,-17
116,0,24357,K.J. Choi,70' 7",1411.500,20,-5
116,0,23638,Brendon de Jonge,70' 7",2470.000,35,-13
116,0,06527,Steve Stricker,70' 7",1200.250,17,-10
119,0,12782,Tim Herron,70' 8",2260.250,32,-19
120,0,29221,Webb Simpson,70' 9",2333.500,33,-23
120,0,23623,Bo Van Pelt,70' 9",2193.083,31,-16
122,0,08075,Jerry Kelly,70' 10",2195.000,31,-20
122,0,26679,Kevin Stadler,70' 10",708.000,10,E
124,0,28620,Aron Price,71' 0",1845.167,26,-14
125,0,26695,Michael Letzig,71' 2",1992.833,28,-16
125,0,22348,Nick O'Hern,71' 2",2348.083,33,-19
125,0,25919,Brian Vranesh,71' 2",782.417,11,-7
128,0,20593,Greg Chalmers,71' 5",2141.250,30,-19
128,0,24912,Will MacKenzie,71' 5",2929.000,41,-13
130,0,24846,Ricky Barnes,71' 7",1573.917,22,-8
131,0,23614,Rich Beem,71' 8",1576.500,22,-11
131,0,23108,Matt Kuchar,71' 8",1433.000,20,-15
131,0,01941,Tom Pernice Jr.,71' 8",2149.250,30,-17
134,0,20498,Briny Baird,71' 9",1147.917,16,-12
134,0,23788,D.J. Trahan,71' 9",2081.333,29,-19
136,0,08931,Glen Day,71' 10",1580.500,22,-14
136,0,10423,Mike Weir,71' 10",1293.583,18,-14
138,0,25190,Jeff Quinney,71' 11",1582.167,22,-15
139,0,26420,Richard Johnson,72' 0",1655.583,23,-5
139,0,01707,Steve Lowery,72' 0",3238.833,45,-20
141,0,26881,Jarrod Lyle,72' 3",939.000,13,-7
142,0,06004,Stephen Ames,72' 7",1524.667,21,-16
143,0,25345,Carl Pettersson,72' 10",2112.917,29,-18
144,0,28780,Nicholas Thompson,73' 3",3297.833,45,-32
145,0,07457,Steve Flesch,73' 8",1546.583,21,-6
146,0,06012,Greg Kraft,74' 1",1111.417,15,-6
147,0,01724,Jeff Maggert,74' 2",1927.667,26,-11
147,0,20160,Charlie Wi,74' 2",1705.333,23,-15
149,0,25818,Scott Piercy,74' 6",2236.083,30,-19
150,0,22621,Ben Curtis,75' 0",1575.333,21,-10
151,0,24449,Parker McLachlin,75' 2",1502.833,20,-9
152,0,23778,Brad Adamonis,75' 3",1580.917,21,-12
152,0,01320,Bob Estes,75' 3",1654.917,22,-17
154,0,02214,Kirk Triplett,75' 11",1138.167,15,-7
155,0,21878,Mark Wilson,76' 2",2666.500,35,-18
156,0,02206,David Toms,76' 8",2377.500,31,-10
157,0,27466,Spencer Levin,76' 9",1534.833,20,-9
158,0,25562,Andres Romero,77' 0",923.833,12,-6
159,0,06621,Joe Durant,77' 5",1471.333,19,-5
160,0,01329,Brad Faxon,77' 6",1318.167,17,-10
161,0,06251,Chris DiMarco,77' 11",2338.667,30,-17
162,0,24503,Jeff Klauk,78' 7",2985.750,38,-17
163,0,01810,Phil Mickelson,78' 8",1415.250,18,-9
164,0,12705,Cliff Kresge,79' 2",1187.583,15,-5
165,0,23548,Bill Lunde,79' 3",2297.417,29,-8
166,0,26668,Marc Turnesa,79' 9",1835.083,23,-10
167,0,10860,Justin Leonard,79' 11",1998.583,25,-13
168,0,21350,Ryuji Imada,80' 5",2250.833,28,-8
169,0,26476,Chez Reavie,80' 8",1613.333,20,-9
170,0,30711,Colt Knost,81' 1",1378.083,17,-7
171,0,06643,Paul Goydos,81' 6",2037.250,25,-10
172,0,20634,Peter Lonard,82' 5",1565.250,19,-7
173,0,01928,Corey Pavin,82' 6",1155.250,14,-7
174,0,10733,Kent Jones,82' 8",1984.750,24,-12
175,0,22961,David Mathis,82' 9",2152.000,26,-11
176,0,20127,Chris Riley,83' 1",1994.750,24,-19
177,0,26497,Casey Wittenberg,84' 3",1684.667,20,-7
178,0,31416,Derek Fathauer,84' 9",1610.333,19,-14
178,0,02239,Scott Verplank,84' 9",2456.667,29,-12
180,0,22293,Heath Slocum,87' 5",2448.000,28,-15
181,0,10117,Bob Heintz,87' 7",963.750,11,-3
182,0,30927,Brendon Todd,89' 0",1335.583,15,-2
183,0,07223,Brian Bateman,89' 10",988.167,11,-5
184,0,23983,Luke Donald,94' 6",1700.583,18,-10
