RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
49,0,10860,Justin Leonard,32' 0",29979.333,937,-0.11
49,0,01706,Davis Love III,32' 0",28891.167,903,-0.10
49,0,20572,Rod Pampling,32' 0",25660.333,801,-0.12
49,0,27770,Camilo Villegas,32' 0",21641.000,676,-0.09
55,0,25686,Jason Dufner,32' 1",31724.667,990,-0.07
55,0,20157,Retief Goosen,32' 1",21476.833,670,-0.10
55,0,10117,Bob Heintz,32' 1",19989.333,623,-0.09
55,0,23353,J.J. Henry,32' 1",34064.000,1062,-0.09
55,0,22295,Darron Stiles,32' 1",17186.500,536,-0.07
60,0,01142,Bart Bryant,32' 2",21891.917,681,E
60,0,01161,Mark Calcavecchia,32' 2",23765.667,738,-0.04
60,0,28089,Jason Day,32' 2",18832.917,586,-0.10
60,0,20766,Padraig Harrington,32' 2",17705.833,550,-0.11
64,0,23108,Matt Kuchar,32' 3",28277.917,876,-0.11
64,0,28158,Steve Marino,32' 3",32883.667,1019,-0.10
64,0,23621,Rory Sabbatini,32' 3",24298.750,754,-0.14
64,0,20645,John Senden,32' 3",37416.000,1159,-0.10
64,0,02239,Scott Verplank,32' 3",32247.500,1001,-0.10
69,0,01945,Kenny Perry,32' 4",28533.250,883,-0.10
70,0,23614,Rich Beem,32' 5",22585.750,696,-0.07
70,0,20104,Ken Duke,32' 5",27148.500,838,-0.05
70,0,23548,Bill Lunde,32' 5",30174.000,931,-0.08
70,0,27214,Kevin Streelman,32' 5",34036.917,1050,-0.07
74,0,20498,Briny Baird,32' 6",29587.250,911,-0.07
74,0,12705,Cliff Kresge,32' 6",27282.750,839,-0.03
74,0,27120,Troy Matteson,32' 6",33510.667,1030,-0.06
74,0,01766,Billy Mayfair,32' 6",28951.083,891,-0.02
74,0,01797,Rocco Mediate,32' 6",25183.750,775,-0.03
74,0,24140,Sean O'Hair,32' 6",21565.333,664,-0.10
74,0,27683,Leif Olson,32' 6",15588.917,480,-0.01
74,0,20691,Greg Owen,32' 6",33416.000,1027,-0.06
74,0,25632,Jimmy Walker,32' 6",23256.667,716,-0.07
74,0,24663,Y.E. Yang,32' 6",27328.750,841,-0.09
84,0,07867,Woody Austin,32' 7",30505.000,936,-0.07
84,0,07749,Brett Quigley,32' 7",29332.083,901,-0.08
86,0,21959,Ted Purdy,32' 8",34828.083,1065,-0.06
86,0,23325,Vaughn Taylor,32' 8",32117.750,984,-0.08
88,0,20098,Stuart Appleby,32' 9",24950.417,761,E
88,0,07457,Steve Flesch,32' 9",25483.000,778,-0.04
88,0,20574,Mathew Goggin,32' 9",25211.417,769,-0.05
88,0,08075,Jerry Kelly,32' 9",30708.583,938,-0.09
88,0,24138,Ian Poulter,32' 9",16565.250,506,-0.12
88,0,23623,Bo Van Pelt,32' 9",33103.500,1011,-0.11
94,0,27649,Brandt Snedeker,32' 10",27083.667,825,-0.09
95,0,20229,Stewart Cink,32' 11",22163.667,674,-0.08
95,0,01313,Steve Elkington,32' 11",25820.583,784,-0.07
95,0,01810,Phil Mickelson,32' 11",16665.083,506,-0.10
95,0,25240,D.A. Points,32' 11",35983.500,1093,-0.06
95,0,28780,Nicholas Thompson,32' 11",34144.500,1036,-0.06
100,0,06197,Michael Allen,33' 0",24377.667,739,-0.09
100,0,23983,Luke Donald,33' 0",24297.333,737,-0.11
100,0,01724,Jeff Maggert,33' 0",29979.667,908,-0.04
100,0,26596,Ryan Moore,33' 0",30994.417,940,-0.09
100,0,27095,Nick Watney,33' 0",25829.333,783,-0.10
105,0,23541,Ben Crane,33' 1",33727.583,1019,-0.08
105,0,12782,Tim Herron,33' 1",30523.500,922,-0.07
105,0,26289,Boo Weekley,33' 1",26467.833,801,-0.05
108,0,24357,K.J. Choi,33' 2",19604.333,591,-0.08
108,0,06251,Chris DiMarco,33' 2",34901.083,1052,-0.05
108,0,01320,Bob Estes,33' 2",29240.667,881,-0.08
108,0,24490,George McNeill,33' 2",30147.250,910,-0.09
108,0,06595,Kevin Sutherland,33' 2",29937.000,902,-0.11
113,0,01132,Mark Brooks,33' 3",17005.750,512,-0.03
113,0,21961,Charles Howell III,33' 3",31682.500,952,-0.08
113,0,30711,Colt Knost,33' 3",23565.000,708,-0.06
113,0,01941,Tom Pernice Jr.,33' 3",30120.250,907,-0.04
113,0,26476,Chez Reavie,33' 3",29399.500,884,-0.06
113,0,26951,Johnson Wagner,33' 3",31083.333,936,-0.07
119,0,23778,Brad Adamonis,33' 4",23839.583,715,-0.06
119,0,28475,Jeff Overton,33' 4",27966.333,840,-0.08
119,0,23320,Ryan Palmer,33' 4",27596.667,828,-0.08
119,0,01928,Corey Pavin,33' 4",23279.833,699,-0.06
119,0,24361,Pat Perez,33' 4",25448.417,763,-0.10
119,0,06567,Vijay Singh,33' 4",19006.333,570,-0.05
125,0,21753,Brian Davis,33' 5",36936.667,1104,-0.06
125,0,23638,Brendon de Jonge,33' 5",31701.000,949,-0.07
125,0,22892,Jason Gore,33' 5",25184.000,754,-0.02
125,0,27060,John Mallinger,33' 5",29049.083,869,-0.07
125,0,28620,Aron Price,33' 5",30944.333,926,-0.03
125,0,22405,Justin Rose,33' 5",23373.667,700,-0.07
125,0,29221,Webb Simpson,33' 5",34355.750,1027,-0.07
132,0,10733,Kent Jones,33' 6",26383.333,788,-0.03
132,0,06539,Rick Price,33' 6",16631.500,497,+0.01
134,0,21731,Freddie Jacobson,33' 7",28531.833,850,-0.08
134,0,06012,Greg Kraft,33' 7",15859.583,472,+0.03
134,0,20634,Peter Lonard,33' 7",33038.833,984,-0.02
137,0,26420,Richard Johnson,33' 8",31850.917,947,-0.04
137,0,29718,Anthony Kim,33' 8",20302.917,603,-0.12
137,0,26695,Michael Letzig,33' 8",33550.250,996,-0.09
137,0,28118,Peter Tomasulo,33' 8",18946.583,563,-0.02
141,0,08931,Glen Day,33' 9",26555.917,786,-0.02
141,0,06643,Paul Goydos,33' 9",27826.083,825,-0.06
141,0,26300,Matt Jones,33' 9",16511.750,489,-0.15
141,0,27466,Spencer Levin,33' 9",27978.583,829,-0.07
141,0,20160,Charlie Wi,33' 9",33071.000,979,-0.08
141,0,21878,Mark Wilson,33' 9",37585.417,1113,-0.08
147,0,07223,Brian Bateman,33' 10",18189.833,537,-0.03
147,0,24912,Will MacKenzie,33' 10",25160.750,744,-0.02
149,0,24925,Jonathan Byrd,34' 0",32995.083,970,-0.10
149,0,24924,Bill Haas,34' 0",33448.333,984,-0.05
151,0,22046,Geoff Ogilvy,34' 1",22578.500,662,-0.12
151,0,26497,Casey Wittenberg,34' 1",21300.417,625,-0.08
153,0,26301,James Nitties,34' 2",30291.167,887,-0.08
153,0,02214,Kirk Triplett,34' 2",23684.167,694,-0.01
155,0,27141,J.B. Holmes,34' 3",21040.417,614,-0.01
155,0,01948,Tim Petrovic,34' 3",36311.667,1060,-0.08
157,0,09011,David Duval,34' 4",16038.250,467,E
157,0,25345,Carl Pettersson,34' 4",29135.250,848,-0.03
157,0,24502,Adam Scott,34' 4",16721.333,487,-0.03
157,0,25919,Brian Vranesh,34' 4",17939.000,522,-0.02
161,0,01707,Steve Lowery,34' 5",32877.833,956,-0.06
162,0,10585,Scott McCarron,34' 6",36095.750,1046,-0.07
163,0,22371,Aaron Baddeley,34' 7",22805.083,660,-0.05
164,0,20070,Matt Bettencourt,34' 8",34420.917,992,-0.07
165,0,27936,Martin Laird,34' 9",25779.417,742,-0.06
166,0,20850,Daniel Chopra,34' 10",32047.833,919,-0.07
166,0,20127,Chris Riley,34' 10",30160.917,865,-0.09
168,0,21949,Joe Ogilvie,34' 11",30208.167,866,-0.07
168,0,25562,Andres Romero,34' 11",14926.917,428,-0.07
170,0,25818,Scott Piercy,35' 1",29743.250,848,-0.05
171,0,24503,Jeff Klauk,35' 4",40491.417,1145,-0.05
171,0,26881,Jarrod Lyle,35' 4",20601.833,583,-0.03
173,0,22961,David Mathis,35' 5",28997.083,818,-0.04
174,0,30927,Brendon Todd,35' 7",20021.083,562,+0.02
175,0,23718,Nathan Green,35' 10",39051.833,1091,-0.05
176,0,20593,Greg Chalmers,35' 11",30857.417,860,-0.10
176,0,31416,Derek Fathauer,35' 11",19966.750,556,-0.01
178,0,23048,Eric Axley,36' 4",22850.000,629,+0.01
179,0,21350,Ryuji Imada,36' 8",29288.417,798,-0.07
180,0,22621,Ben Curtis,36' 9",20937.000,570,-0.01
181,0,22913,John Rollins,37' 0",35262.667,952,-0.05
182,0,26668,Marc Turnesa,37' 3",32697.333,878,+0.03
183,0,24449,Parker McLachlin,37' 10",27672.333,731,-0.01
184,0,01329,Brad Faxon,38' 10",23109.500,595,+0.03
