RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10117,Bob Heintz,18' 8",2142.083,115,-27
2,0,01132,Mark Brooks,18' 10",1373.167,73,-9
3,0,10860,Justin Leonard,19' 0",3188.500,168,-32
4,0,20127,Chris Riley,19' 5",2407.750,124,-35
4,0,02206,David Toms,19' 5",3784.833,195,-30
6,0,06004,Stephen Ames,19' 6",2899.917,149,-20
7,0,23135,Tim Clark,19' 9",2428.333,123,-37
8,0,02239,Scott Verplank,19' 10",3177.000,160,-19
9,0,28087,Kris Blanks,20' 1",2595.833,129,-6
9,0,22892,Jason Gore,20' 1",2472.083,123,-22
9,0,12716,Charley Hoffman,20' 1",3782.250,188,-25
9,0,01928,Corey Pavin,20' 1",1949.833,97,-19
9,0,22548,Patrick Sheehan,20' 1",1985.750,99,-14
14,0,20766,Padraig Harrington,20' 2",1934.833,96,-21
14,0,28475,Jeff Overton,20' 2",3004.917,149,-23
16,0,10809,Jim Furyk,20' 3",2655.833,131,-31
17,0,10885,Robert Allenby,20' 4",2606.750,128,-16
17,0,06527,Steve Stricker,20' 4",2421.167,119,-22
19,0,08793,Tiger Woods,20' 5",2081.083,102,-22
20,0,24507,Jason Bohn,20' 6",3833.750,187,-31
20,0,23638,Brendon de Jonge,20' 6",3902.000,190,-25
20,0,23320,Ryan Palmer,20' 6",3481.250,170,-19
20,0,10423,Mike Weir,20' 6",3098.333,151,-29
24,0,25190,Jeff Quinney,20' 7",2800.750,136,-13
24,0,27770,Camilo Villegas,20' 7",2511.333,122,-27
26,0,24663,Y.E. Yang,20' 8",3311.750,160,-12
27,0,23621,Rory Sabbatini,20' 9",2864.250,138,-32
27,0,26497,Casey Wittenberg,20' 9",2348.333,113,-18
29,0,06621,Joe Durant,20' 11",1946.667,93,-12
29,0,08075,Jerry Kelly,20' 11",3180.000,152,-33
29,0,12705,Cliff Kresge,20' 11",2841.250,136,-26
29,0,24138,Ian Poulter,20' 11",1969.917,94,-17
33,0,06197,Michael Allen,21' 2",2750.583,130,-20
33,0,19846,Brian Gay,21' 2",4065.083,192,-26
35,0,01161,Mark Calcavecchia,21' 3",2763.333,130,-16
35,0,01226,Fred Couples,21' 3",1806.000,85,-11
35,0,10733,Kent Jones,21' 3",3209.083,151,-23
35,0,29718,Anthony Kim,21' 3",2340.583,110,-23
35,0,01707,Steve Lowery,21' 3",3632.083,171,-21
35,0,22348,Nick O'Hern,21' 3",4053.417,191,-22
35,0,27649,Brandt Snedeker,21' 3",2845.583,134,-20
35,0,12602,Dean Wilson,21' 3",3086.250,145,-22
43,0,23541,Ben Crane,21' 4",3816.750,179,-23
43,0,07749,Brett Quigley,21' 4",3244.667,152,-14
45,0,20691,Greg Owen,21' 5",3872.750,181,-21
45,0,22295,Darron Stiles,21' 5",1989.750,93,-10
47,0,20498,Briny Baird,21' 6",3497.750,163,-15
47,0,27466,Spencer Levin,21' 6",3075.917,143,-20
47,0,23623,Bo Van Pelt,21' 6",4208.333,196,-41
47,0,31323,Gary Woodland,21' 6",1613.167,75,-1
51,0,01473,Todd Hamilton,21' 7",2911.833,135,-13
51,0,06012,Greg Kraft,21' 7",1595.000,74,-3
53,0,20634,Peter Lonard,21' 8",3095.167,143,-12
53,0,26679,Kevin Stadler,21' 8",2465.833,114,-9
55,0,23614,Rich Beem,21' 9",2650.917,122,-24
55,0,23325,Vaughn Taylor,21' 9",3306.917,152,-24
57,0,01142,Bart Bryant,21' 10",2573.917,118,-14
57,0,06251,Chris DiMarco,21' 10",3756.333,172,-18
57,0,24024,Zach Johnson,21' 10",3429.583,157,-26
60,0,24846,Ricky Barnes,21' 11",2654.417,121,-6
60,0,08931,Glen Day,21' 11",2545.083,116,-10
