RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06527,Steve Stricker,14' 10",2867.833,193,-58
2,0,23135,Tim Clark,15' 1",2982.167,198,-43
3,0,23983,Luke Donald,15' 6",2342.167,151,-28
3,0,10860,Justin Leonard,15' 6",3655.333,236,-50
5,0,20098,Stuart Appleby,16' 1",2851.167,177,-9
5,0,19846,Brian Gay,16' 1",4187.583,261,-43
7,0,21961,Charles Howell III,16' 2",3334.583,206,-35
7,0,21350,Ryuji Imada,16' 2",2726.000,169,-28
9,0,20498,Briny Baird,16' 3",3151.500,194,-24
9,0,12602,Dean Wilson,16' 3",3502.250,215,-45
11,0,23800,Bryce Molder,16' 6",2736.917,166,-36
11,0,23621,Rory Sabbatini,16' 6",2542.333,154,-17
11,0,20160,Charlie Wi,16' 6",3544.917,215,-36
14,0,22293,Heath Slocum,16' 7",4505.000,272,-46
15,0,08793,Tiger Woods,16' 8",1451.750,87,-17
16,0,08931,Glen Day,16' 9",3132.417,187,-35
16,0,27649,Brandt Snedeker,16' 9",2937.500,175,-21
16,0,10423,Mike Weir,16' 9",3243.417,194,-34
19,0,24024,Zach Johnson,16' 10",3868.500,230,-34
19,0,25632,Jimmy Walker,16' 10",1767.417,105,-19
21,0,06643,Paul Goydos,16' 11",3424.833,202,-39
22,0,10809,Jim Furyk,17' 0",3320.417,195,-33
22,0,21209,Sergio Garcia,17' 0",1662.750,98,-18
24,0,02206,David Toms,17' 1",4070.750,238,-35
25,0,24507,Jason Bohn,17' 2",4104.000,239,-24
25,0,21753,Brian Davis,17' 2",4559.750,266,-67
25,0,23638,Brendon de Jonge,17' 2",2985.167,174,-14
25,0,06251,Chris DiMarco,17' 2",4035.083,235,-33
29,0,20472,Alex Cejka,17' 3",3249.083,188,-23
29,0,29221,Webb Simpson,17' 3",3739.167,217,-46
31,0,07867,Woody Austin,17' 4",3424.500,198,-34
31,0,20593,Greg Chalmers,17' 4",2943.083,170,-31
31,0,06522,Ernie Els,17' 4",2405.250,139,-13
31,0,26476,Chez Reavie,17' 4",3785.250,218,-25
31,0,26679,Kevin Stadler,17' 4",2785.583,161,-13
31,0,26498,Matt Weibring,17' 4",2734.167,158,-25
37,0,20766,Padraig Harrington,17' 5",2021.667,116,-12
37,0,20127,Chris Riley,17' 5",3179.667,183,-24
39,0,21805,Harrison Frazar,17' 6",3495.417,200,-10
40,0,20104,Ken Duke,17' 7",3340.333,190,-35
40,0,22961,David Mathis,17' 7",3035.333,173,-36
40,0,27933,John Merrick,17' 7",2923.667,166,-20
40,0,22348,Nick O'Hern,17' 7",4294.083,244,-25
40,0,22295,Darron Stiles,17' 7",2656.667,151,-11
45,0,24846,Ricky Barnes,17' 8",2101.083,119,-12
45,0,01226,Fred Couples,17' 8",2140.000,121,-13
45,0,06621,Joe Durant,17' 8",2742.250,155,-25
45,0,06567,Vijay Singh,17' 8",2584.667,146,-15
49,0,24140,Sean O'Hair,17' 9",2691.667,152,-20
49,0,20645,John Senden,17' 9",4191.083,236,-38
51,0,01724,Jeff Maggert,17' 10",3788.583,212,-25
51,0,27963,Chris Stroud,17' 10",3385.583,190,-32
51,0,06595,Kevin Sutherland,17' 10",3338.750,187,-29
54,0,12652,Cameron Beckman,17' 11",3768.500,210,-14
54,0,12510,Chad Campbell,17' 11",3453.333,193,-36
54,0,01320,Bob Estes,17' 11",3523.083,197,-40
54,0,22892,Jason Gore,17' 11",3286.083,183,-5
54,0,29718,Anthony Kim,17' 11",3062.917,171,-26
54,0,23320,Ryan Palmer,17' 11",3150.417,176,-21
54,0,22548,Patrick Sheehan,17' 11",2041.417,114,-21
54,0,02239,Scott Verplank,17' 11",3964.167,221,-33
62,0,22371,Aaron Baddeley,18' 0",2460.500,137,-10
63,0,24358,Robert Garrigus,18' 1",2657.167,147,-12
63,0,27060,John Mallinger,18' 1",3229.583,179,-45
63,0,26951,Johnson Wagner,18' 1",3165.083,175,-15
66,0,01142,Bart Bryant,18' 3",2485.750,136,-3
66,0,20850,Daniel Chopra,18' 3",4232.500,232,-42
66,0,31416,Derek Fathauer,18' 3",2102.083,115,-22
66,0,12782,Tim Herron,18' 3",3816.917,209,-30
66,0,24912,Will MacKenzie,18' 3",2972.750,163,-5
66,0,28158,Steve Marino,18' 3",4275.250,234,-31
66,0,28620,Aron Price,18' 3",3782.500,207,-18
66,0,07749,Brett Quigley,18' 3",3529.000,193,-19
66,0,23325,Vaughn Taylor,18' 3",4316.667,236,-33
66,0,30927,Brendon Todd,18' 3",2351.583,129,-14
76,0,24924,Bill Haas,18' 4",3932.833,215,-35
76,0,01948,Tim Petrovic,18' 4",4298.833,234,-37
76,0,02214,Kirk Triplett,18' 4",3228.583,176,-13
79,0,12716,Charley Hoffman,18' 5",3772.583,205,-32
79,0,26881,Jarrod Lyle,18' 5",2557.500,139,-12
79,0,22046,Geoff Ogilvy,18' 5",3166.083,172,-39
79,0,01945,Kenny Perry,18' 5",3937.917,214,-28
83,0,23541,Ben Crane,18' 6",3694.167,200,-25
83,0,23788,D.J. Trahan,18' 6",3681.750,199,-23
83,0,25804,Bubba Watson,18' 6",2439.917,132,-6
86,0,28089,Jason Day,18' 7",2377.250,128,-22
86,0,23108,Matt Kuchar,18' 7",3623.833,195,-23
86,0,20572,Rod Pampling,18' 7",3083.917,166,-16
86,0,22913,John Rollins,18' 7",4179.750,225,-40
90,0,01810,Phil Mickelson,18' 8",2146.417,115,-11
90,0,27770,Camilo Villegas,18' 8",2683.917,144,-3
92,0,25686,Jason Dufner,18' 9",3453.083,184,-27
92,0,25396,Kevin Na,18' 9",3193.083,170,-27
94,0,24925,Jonathan Byrd,18' 10",3771.833,200,-17
94,0,22621,Ben Curtis,18' 10",2576.000,137,-22
94,0,20691,Greg Owen,18' 10",4101.000,218,-32
94,0,24663,Y.E. Yang,18' 10",2977.083,158,-24
98,0,23048,Eric Axley,18' 11",2873.333,152,-16
98,0,20229,Stewart Cink,18' 11",2988.167,158,-23
98,0,10425,Jay Williamson,18' 11",3459.250,183,-5
101,0,27141,J.B. Holmes,19' 0",2722.083,143,-3
101,0,20634,Peter Lonard,19' 0",4625.917,244,-23
101,0,24781,Hunter Mahan,19' 0",3591.250,189,-25
101,0,01797,Rocco Mediate,19' 0",3279.917,173,-6
105,0,06197,Michael Allen,19' 1",3225.917,169,-19
105,0,06004,Stephen Ames,19' 1",2840.750,149,-17
105,0,01035,Tommy Armour III,19' 1",2918.083,153,-21
105,0,09011,David Duval,19' 1",1942.250,102,-1
105,0,10117,Bob Heintz,19' 1",2882.750,151,-22
105,0,23548,Bill Lunde,19' 1",3586.500,188,-3
111,0,20574,Mathew Goggin,19' 2",2411.083,126,-17
111,0,10733,Kent Jones,19' 2",3314.667,173,-17
111,0,01706,Davis Love III,19' 2",3738.833,195,-9
111,0,01941,Tom Pernice Jr.,19' 2",3445.417,180,-17
115,0,10885,Robert Allenby,19' 3",2307.417,120,-11
115,0,24490,George McNeill,19' 3",3676.417,191,-26
115,0,01928,Corey Pavin,19' 3",2633.083,137,-20
115,0,24361,Pat Perez,19' 3",2927.167,152,-11
119,0,07223,Brian Bateman,19' 4",2395.500,124,-12
119,0,25900,Lucas Glover,19' 4",4144.250,214,-21
119,0,12705,Cliff Kresge,19' 4",3758.417,194,-15
119,0,27466,Spencer Levin,19' 4",3267.333,169,-21
119,0,28475,Jeff Overton,19' 4",3347.000,173,-25
119,0,25190,Jeff Quinney,19' 4",4148.500,215,-11
125,0,24357,K.J. Choi,19' 5",3319.167,171,-16
125,0,26668,Marc Turnesa,19' 5",3580.167,184,-22
127,0,23778,Brad Adamonis,19' 6",3171.833,163,-7
127,0,23614,Rich Beem,19' 6",2891.583,148,-14
127,0,01132,Mark Brooks,19' 6",2540.083,130,-18
127,0,21949,Joe Ogilvie,19' 6",3982.417,204,-36
127,0,08845,Scott Sterling,19' 6",2438.417,125,-10
127,0,23349,Charles Warren,19' 6",2831.667,145,-3
133,0,28087,Kris Blanks,19' 7",2836.750,145,-13
133,0,01577,Lee Janzen,19' 7",3422.750,175,-16
133,0,26695,Michael Letzig,19' 7",3762.333,192,-6
133,0,28780,Nicholas Thompson,19' 7",4405.750,225,-17
137,0,24503,Jeff Klauk,19' 8",4719.500,240,-25
137,0,06012,Greg Kraft,19' 8",2676.250,136,-2
137,0,01677,Tom Lehman,19' 8",2244.000,114,-6
137,0,26301,James Nitties,19' 8",3434.500,175,-23
137,0,23497,Tag Ridings,19' 8",2066.417,105,-11
142,0,01313,Steve Elkington,19' 9",3154.667,160,-33
142,0,21878,Mark Wilson,19' 9",4449.250,225,-24
144,0,01473,Todd Hamilton,19' 10",3526.583,178,-10
144,0,26420,Richard Johnson,19' 10",4045.250,204,-21
144,0,30711,Colt Knost,19' 10",3370.417,170,-9
