RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
88,0,27466,Spencer Levin,16' 11",1218.333,72,-0.10
88,0,24361,Pat Perez,16' 11",1353.750,80,-0.04
91,0,12652,Cameron Beckman,17' 0",1836.583,108,-0.04
91,0,23108,Matt Kuchar,17' 0",1783.750,105,-0.07
91,0,24449,Parker McLachlin,17' 0",1580.500,93,+0.03
91,0,28780,Nicholas Thompson,17' 0",1905.583,112,-0.15
95,0,24846,Ricky Barnes,17' 1",975.417,57,-0.09
95,0,24663,Y.E. Yang,17' 1",1061.417,62,-0.03
97,0,10117,Bob Heintz,17' 2",1354.333,79,-0.20
97,0,01941,Tom Pernice Jr.,17' 2",1665.333,97,-0.11
97,0,10425,Jay Williamson,17' 2",1492.167,87,-0.03
100,0,26695,Michael Letzig,17' 3",1605.417,93,-0.08
101,0,23541,Ben Crane,17' 4",1769.667,102,-0.04
101,0,24912,Will MacKenzie,17' 4",1282.167,74,-0.07
101,0,22961,David Mathis,17' 4",1645.833,95,-0.14
101,0,01810,Phil Mickelson,17' 4",848.917,49,-0.02
105,0,01797,Rocco Mediate,17' 5",1702.917,98,-0.06
105,0,01945,Kenny Perry,17' 5",2144.333,123,-0.11
107,0,28087,Kris Blanks,17' 6",1257.417,72,-0.07
108,0,21805,Harrison Frazar,17' 7",1778.250,101,+0.08
108,0,23320,Ryan Palmer,17' 7",1391.333,79,-0.03
108,0,23788,D.J. Trahan,17' 7",1564.333,89,-0.15
111,0,22295,Darron Stiles,17' 8",1522.417,86,-0.02
112,0,26420,Richard Johnson,17' 9",1845.667,104,-0.08
112,0,28158,Steve Marino,17' 9",1896.500,107,-0.10
112,0,01928,Corey Pavin,17' 9",1310.667,74,-0.23
115,0,23353,J.J. Henry,17' 10",1318.250,74,+0.05
115,0,22548,Patrick Sheehan,17' 10",1034.417,58,-0.16
117,0,24925,Jonathan Byrd,17' 11",1594.833,89,+0.03
117,0,25900,Lucas Glover,17' 11",1573.417,88,-0.05
117,0,21949,Joe Ogilvie,17' 11",1864.500,104,-0.14
120,0,27141,J.B. Holmes,18' 0",1315.167,73,E
120,0,25345,Carl Pettersson,18' 0",1513.917,84,-0.15
120,0,24502,Adam Scott,18' 0",810.083,45,-0.09
123,0,06197,Michael Allen,18' 1",1372.333,76,-0.08
123,0,22621,Ben Curtis,18' 1",1283.417,71,-0.21
123,0,26300,Matt Jones,18' 1",1191.083,66,-0.02
126,0,21878,Mark Wilson,18' 2",2266.750,125,-0.10
127,0,21731,Freddie Jacobson,18' 3",1477.583,81,-0.12
127,0,25562,Andres Romero,18' 3",932.417,51,-0.12
129,0,12510,Chad Campbell,18' 4",1927.000,105,-0.11
129,0,06567,Vijay Singh,18' 4",1446.667,79,-0.11
131,0,08075,Jerry Kelly,18' 5",2058.417,112,-0.13
131,0,12705,Cliff Kresge,18' 5",1677.000,91,-0.11
133,0,23048,Eric Axley,18' 6",1606.833,87,-0.13
133,0,07223,Brian Bateman,18' 6",1260.083,68,-0.04
133,0,01161,Mark Calcavecchia,18' 6",1109.000,60,-0.13
133,0,20157,Retief Goosen,18' 6",1370.083,74,-0.03
133,0,10733,Kent Jones,18' 6",1482.333,80,-0.06
133,0,01707,Steve Lowery,18' 6",1458.417,79,E
133,0,25818,Scott Piercy,18' 6",1551.333,84,-0.23
140,0,23548,Bill Lunde,18' 8",1604.083,86,E
140,0,25190,Jeff Quinney,18' 8",2201.667,118,-0.03
140,0,31323,Gary Woodland,18' 8",727.000,39,-0.05
143,0,20634,Peter Lonard,18' 9",1797.750,96,E
143,0,27683,Leif Olson,18' 9",1103.917,59,-0.05
143,0,08845,Scott Sterling,18' 9",1105.167,59,E
146,0,01035,Tommy Armour III,18' 10",1656.667,88,-0.11
146,0,23614,Rich Beem,18' 10",1336.750,71,-0.11
146,0,24490,George McNeill,18' 10",1507.417,80,-0.06
146,0,22046,Geoff Ogilvy,18' 10",1452.417,77,-0.21
150,0,24357,K.J. Choi,18' 11",1760.000,93,-0.01
150,0,01313,Steve Elkington,18' 11",1435.833,76,-0.24
150,0,26851,Marc Leishman,18' 11",1796.833,95,-0.05
150,0,26289,Boo Weekley,18' 11",1799.250,95,-0.04
154,0,25240,D.A. Points,19' 0",2088.083,110,-0.11
155,0,26301,James Nitties,19' 1",1853.500,97,+0.03
155,0,06539,Rick Price,19' 1",1237.750,65,-0.08
157,0,21959,Ted Purdy,19' 3",2254.667,117,-0.05
158,0,01473,Todd Hamilton,19' 4",1645.333,85,+0.08
158,0,20572,Rod Pampling,19' 4",1236.583,64,-0.03
160,0,24503,Jeff Klauk,19' 6",2418.917,124,-0.05
160,0,30711,Colt Knost,19' 6",1678.000,86,+0.05
162,0,23349,Charles Warren,19' 7",1392.833,71,+0.03
162,0,25804,Bubba Watson,19' 7",1253.333,64,+0.11
164,0,01132,Mark Brooks,19' 9",1321.083,67,-0.09
165,0,30925,Dustin Johnson,20' 0",1718.083,86,-0.01
165,0,01766,Billy Mayfair,20' 0",1878.083,94,-0.03
167,0,23497,Tag Ridings,20' 1",782.167,39,-0.10
168,0,20070,Matt Bettencourt,20' 4",1912.333,94,-0.04
168,0,01677,Tom Lehman,20' 4",997.250,49,+0.04
170,0,10585,Scott McCarron,20' 5",1921.833,94,-0.15
171,0,06012,Greg Kraft,20' 6",1556.833,76,+0.04
171,0,27120,Troy Matteson,20' 6",2218.000,108,-0.11
173,0,10885,Robert Allenby,20' 7",866.000,42,-0.02
174,0,27214,Kevin Streelman,20' 10",2082.167,100,E
175,0,01329,Brad Faxon,21' 1",1410.667,67,+0.15
175,0,26497,Casey Wittenberg,21' 1",1683.583,80,-0.05
177,0,24138,Ian Poulter,21' 3",1252.000,59,+0.02
177,0,28118,Peter Tomasulo,21' 3",1060.500,50,-0.02
179,0,27936,Martin Laird,21' 5",1307.667,61,-0.10
180,0,26596,Ryan Moore,21' 6",1525.833,71,-0.08
181,0,20574,Mathew Goggin,21' 8",1083.083,50,+0.02
182,0,27095,Nick Watney,21' 11",1646.500,75,-0.08
183,0,25919,Brian Vranesh,22' 4",1117.417,50,+0.08
184,0,20848,Ángel Cabrera,23' 9",854.000,36,E
