RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
162,8,28307,Matt Every,13.54,443,60
163,8,33410,Andrew Landry,13.44,588,79
164,8,20229,Stewart Cink,13.43,484,65
165,8,33419,Cameron Tringale,13.39,560,75
166,8,49766,Hank Lebioda,13.38,441,59
167,8,30944,Jason Kokrak,13.36,554,74
168,8,25900,Lucas Glover,13.35,532,71
169,8,40042,Tyler McCumber,13.30,421,56
170,8,26476,Chez Reavie,13.26,596,79
171,8,31646,Emiliano Grillo,13.21,530,70
172,8,32791,K.H. Lee,13.14,525,69
172,8,34431,Robert Streb,13.14,350,46
174,8,27064,Jhonattan Vegas,13.00,400,52
175,8,33490,Bo Hoag,12.93,580,75
176,8,33141,Keegan Bradley,12.82,585,75
177,8,52375,Doug Ghim,12.65,324,41
178,8,39997,Corey Conners,12.64,696,88
179,8,23788,D.J. Trahan,12.57,366,46
180,8,35617,Martin Trainer,12.47,369,46
181,8,35732,Wes Roach,12.40,242,30
182,8,21209,Sergio Garcia,12.38,315,39
183,8,25686,Jason Dufner,12.11,603,73
184,8,25364,Paul Casey,12.10,471,57
185,8,33413,Ben Martin,11.95,226,27
186,8,23623,Bo Van Pelt,11.83,338,40
187,8,28420,Ryan Brehm,11.78,365,43
188,8,49298,Kramer Hickok,11.49,383,44
189,8,29908,C.T. Pan,10.99,464,51
190,8,33404,Chris Baker,10.89,358,39
191,8,24924,Bill Haas,10.75,372,40
192,8,48119,Ben Taylor,10.65,310,33
193,8,32333,Kevin Tway,10.56,360,38
