RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
82,10,32839,Hideki Matsuyama,5.62,249,14
84,5,36699,Patrick Rodgers,5.61,410,23
85,6,34076,Joel Dahmen,5.58,251,14
86,6,46435,Austin Cook,5.56,234,13
86,6,33413,Ben Martin,5.56,90,5
86,6,27942,Rob Oppenheim,5.56,180,10
89,7,12716,Charley Hoffman,5.53,199,11
90,7,32448,James Hahn,5.47,128,7
91,7,46402,Talor Gooch,5.44,349,19
92,7,47504,Sam Burns,5.43,258,14
93,-11,52372,Cameron Champ,5.42,295,16
94,6,24361,Pat Perez,5.41,185,10
95,6,27095,Nick Watney,5.39,167,9
96,6,28420,Ryan Brehm,5.37,149,8
97,6,49771,J.T. Poston,5.36,280,15
98,6,21961,Charles Howell III,5.35,243,13
99,6,29479,Scott Brown,5.33,225,12
99,20,48822,Sebastián Muñoz,5.33,338,18
101,6,32791,K.H. Lee,5.31,226,12
101,15,23320,Ryan Palmer,5.31,226,12
103,5,25349,Tim Wilkinson,5.30,151,8
104,5,19846,Brian Gay,5.26,209,11
105,5,33667,Carlos Ortiz,5.23,306,16
106,5,26758,David Hearn,5.20,173,9
107,5,32757,Patton Kizzire,5.19,212,11
108,5,24924,Bill Haas,5.14,175,9
108,5,27554,Scott Harrington,5.14,253,13
110,5,27330,Josh Teater,5.13,117,6
111,6,39546,Keith Mitchell,5.02,219,11
111,6,25804,Bubba Watson,5.02,259,13
113,6,22371,Aaron Baddeley,5.00,160,8
114,7,29926,Danny Lee,4.98,221,11
115,7,32662,Michael Gligic,4.97,161,8
115,7,49766,Hank Lebioda,4.97,181,9
117,7,32366,Kevin Chappell,4.96,121,6
117,9,39971,Sungjae Im,4.96,343,17
117,7,31560,Brian Stuard,4.96,262,13
120,11,35891,Cameron Smith,4.93,223,11
121,6,28307,Matt Every,4.88,164,8
121,6,36689,Brooks Koepka,4.88,164,8
121,6,33449,Zack Sucher,4.88,123,6
124,8,23108,Matt Kuchar,4.76,231,11
124,8,40042,Tyler McCumber,4.76,168,8
126,8,27349,Alex Noren,4.74,232,11
127,8,26499,Rafa Cabrera Bello,4.67,150,7
128,13,46717,Viktor Hovland,4.65,215,10
128,8,23325,Vaughn Taylor,4.65,172,8
130,7,34563,Chesson Hadley,4.64,194,9
131,7,33120,Mark Anderson,4.60,174,8
131,7,32102,Rickie Fowler,4.60,174,8
133,-3,40026,Daniel Berger,4.49,245,11
133,7,39324,J.J. Spaun,4.49,178,8
135,7,25818,Scott Piercy,4.46,202,9
136,7,56278,Matthew Wolff,4.39,296,13
137,7,25493,Nick Taylor,4.37,229,10
138,7,27974,Sung Kang,4.32,278,12
139,7,25572,Graeme McDowell,4.29,163,7
139,7,23623,Bo Van Pelt,4.29,140,6
141,7,36801,Mark Hubbard,4.27,328,14
142,7,21407,Arjun Atwal,4.26,94,4
142,7,45609,Tyler Duncan,4.26,305,13
144,8,49960,Sepp Straka,4.23,307,13
145,8,33122,Russell Knox,4.21,214,9
146,8,29484,Peter Uihlein,4.19,167,7
147,8,30163,Henrik Norlander,4.12,267,11
147,8,27064,Jhonattan Vegas,4.12,170,7
149,8,27644,Brian Harman,4.08,294,12
150,9,45486,Joaquin Niemann,4.07,270,11
151,7,26329,Louis Oosthuizen,4.00,175,7
152,8,25686,Jason Dufner,3.91,230,9
153,9,33948,Byeong Hun An,3.85,234,9
154,9,26596,Ryan Moore,3.82,131,5
155,9,31420,Anirban Lahiri,3.81,105,4
155,9,35230,Nelson Ledesma,3.81,105,4
157,9,47347,Adam Schenk,3.75,240,9
158,9,40009,Dominic Bozzelli,3.74,107,4
159,9,33141,Keegan Bradley,3.69,244,9
160,9,33404,Chris Baker,3.68,163,6
161,9,34314,Sebastian Cappelen,3.64,165,6
162,-1,48081,Xander Schauffele,3.60,278,10
163,8,31557,Jim Herman,3.59,251,9
164,8,39997,Corey Conners,3.48,287,10
165,8,27214,Kevin Streelman,3.45,261,9
166,8,23788,D.J. Trahan,3.38,148,5
167,8,35532,Tom Hoge,3.35,269,9
168,8,29970,Dylan Frittelli,3.33,300,10
169,8,39977,Max Homa,3.31,242,8
169,8,37189,Harold Varner III,3.31,242,8
171,8,49298,Kramer Hickok,3.26,184,6
172,8,22405,Justin Rose,3.25,123,4
173,8,32150,Michael Thompson,3.16,253,8
174,8,48119,Ben Taylor,3.14,159,5
175,8,35617,Martin Trainer,3.11,161,5
176,8,25364,Paul Casey,3.08,195,6
177,9,20229,Stewart Cink,3.03,198,6
178,9,21209,Sergio Garcia,3.01,133,4
179,9,26476,Chez Reavie,2.95,237,7
180,9,32333,Kevin Tway,2.92,171,5
181,9,23621,Rory Sabbatini,2.91,206,6
182,9,33204,Shane Lowry,2.78,180,5
183,9,33399,Adam Hadwin,2.76,254,7
184,1,28237,Rory McIlroy,2.73,220,6
184,9,30110,Kyle Stanley,2.73,183,5
186,8,48887,Matt Wallace,2.52,159,4
187,8,31646,Emiliano Grillo,2.34,214,5
187,8,01810,Phil Mickelson,2.34,128,3
189,8,29974,Branden Grace,2.22,135,3
190,8,34431,Robert Streb,2.16,139,3
191,8,33419,Cameron Tringale,2.07,242,5
192,8,46550,Brandon Hagy,1.68,179,3
193,8,29908,C.T. Pan,1.06,189,2
