RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
43,2,49771,J.T. Poston,71.72,244,175
44,2,35449,Adam Long,71.70,311,223
45,2,34563,Chesson Hadley,71.64,201,144
46,2,33413,Ben Martin,71.59,88,63
47,5,35310,Lanto Griffin,71.51,337,241
48,1,22371,Aaron Baddeley,71.43,154,110
48,1,33399,Adam Hadwin,71.43,210,150
48,1,23325,Vaughn Taylor,71.43,175,125
51,2,35532,Tom Hoge,71.22,278,198
52,2,34098,Russell Henley,71.09,256,182
53,2,28252,Seamus Power,71.00,100,71
54,4,34360,Patrick Reed,70.99,262,186
55,1,36871,Matthew NeSmith,70.93,227,161
56,1,34021,Bud Cauley,70.82,233,165
57,2,32102,Rickie Fowler,70.55,163,115
57,2,46402,Talor Gooch,70.55,292,206
59,2,34466,Peter Malnati,70.50,200,141
60,2,28089,Jason Day,70.44,159,112
61,2,24024,Zach Johnson,70.39,206,145
62,2,37455,Si Woo Kim,70.37,243,171
63,3,26596,Ryan Moore,70.31,128,90
64,4,01810,Phil Mickelson,70.25,158,111
64,4,24502,Adam Scott,70.25,121,85
66,4,33490,Bo Hoag,70.20,198,139
67,4,47347,Adam Schenk,70.18,228,160
68,4,27644,Brian Harman,70.11,281,197
69,4,47504,Sam Burns,70.05,217,152
70,4,30163,Henrik Norlander,70.00,230,161
71,4,35461,Beau Hossler,69.85,199,139
72,4,49960,Sepp Straka,69.57,253,176
73,5,48887,Matt Wallace,69.43,157,109
74,5,46442,Maverick McNealy,69.36,235,163
75,5,36689,Brooks Koepka,69.33,163,113
76,11,30927,Brendon Todd,69.21,315,218
77,5,25686,Jason Dufner,69.13,230,159
78,5,36801,Mark Hubbard,69.04,281,194
79,5,31560,Brian Stuard,69.01,242,167
80,13,50525,Collin Morikawa,69.00,300,207
81,-1,46717,Viktor Hovland,68.91,238,164
82,3,48045,Michael Gellerman,68.81,109,75
83,21,48822,Sebastián Muñoz,68.75,336,231
84,2,33597,Harry Higgs,68.73,275,189
85,3,25900,Lucas Glover,68.57,210,144
86,4,33667,Carlos Ortiz,68.55,248,170
87,4,30911,Tommy Fleetwood,68.52,108,74
88,4,35450,Patrick Cantlay,68.45,187,128
89,4,26300,Matt Jones,68.44,263,180
90,-1,29725,Tony Finau,68.42,209,143
91,4,34314,Sebastian Cappelen,68.39,155,106
92,4,32139,Danny Willett,68.35,139,95
93,4,30692,Scott Stallings,68.33,221,151
94,4,33486,Roger Sloan,68.32,161,110
95,4,22405,Justin Rose,68.31,142,97
96,4,25632,Jimmy Walker,68.21,173,118
97,4,25493,Nick Taylor,68.20,239,163
98,4,25572,Graeme McDowell,68.00,175,119
98,4,56278,Matthew Wolff,68.00,250,170
100,5,53165,Doc Redman,67.91,296,201
101,5,34046,Jordan Spieth,67.88,193,131
102,-25,33448,Justin Thomas,67.86,196,133
103,4,37189,Harold Varner III,67.81,233,158
104,4,21961,Charles Howell III,67.62,210,142
105,4,27349,Alex Noren,67.60,179,121
106,4,31557,Jim Herman,67.59,216,146
107,4,26476,Chez Reavie,67.53,231,156
108,4,45157,Cam Davis,67.43,218,147
109,4,35617,Martin Trainer,67.37,190,128
110,4,26499,Rafa Cabrera Bello,67.33,150,101
111,4,23621,Rory Sabbatini,67.32,205,138
112,4,30944,Jason Kokrak,67.27,220,148
113,4,34076,Joel Dahmen,67.26,281,189
114,4,29970,Dylan Frittelli,67.25,287,193
115,12,52372,Cameron Champ,67.16,271,182
116,4,49298,Kramer Hickok,67.11,152,102
117,4,27095,Nick Watney,67.07,167,112
117,4,47128,Richy Werenski,67.07,167,112
119,4,27214,Kevin Streelman,66.96,230,154
120,4,51894,Vince Whaley,66.93,127,85
121,4,24361,Pat Perez,66.89,151,101
122,4,45609,Tyler Duncan,66.78,304,203
123,5,46435,Austin Cook,66.49,188,125
124,5,32662,Michael Gligic,66.43,143,95
125,5,32618,Rhein Gibson,66.37,113,75
126,9,46046,Scottie Scheffler,66.09,289,191
127,4,29518,Brendan Steele,66.07,224,148
128,4,32448,James Hahn,66.06,109,72
129,4,33404,Chris Baker,65.97,144,95
130,6,27974,Sung Kang,65.78,263,173
131,6,28307,Matt Every,65.75,181,119
132,6,52375,Doug Ghim,65.74,108,71
132,6,35658,Kris Ventura,65.74,108,71
134,6,27942,Rob Oppenheim,65.73,213,140
135,6,29974,Branden Grace,65.71,140,92
136,6,23788,D.J. Trahan,65.57,122,80
137,6,33948,Byeong Hun An,65.54,267,175
137,6,46550,Brandon Hagy,65.54,148,97
139,6,27064,Jhonattan Vegas,65.48,168,110
140,6,33449,Zack Sucher,65.43,81,53
141,6,33120,Mark Anderson,65.36,153,100
142,6,27963,Chris Stroud,65.31,147,96
143,16,45486,Joaquin Niemann,65.22,253,165
144,5,25804,Bubba Watson,65.20,227,148
145,5,10809,Jim Furyk,65.15,132,86
146,5,33122,Russell Knox,64.97,197,128
147,5,25818,Scott Piercy,64.89,188,122
148,5,35230,Nelson Ledesma,64.76,105,68
148,33,28237,Rory McIlroy,64.76,210,136
150,4,26758,David Hearn,64.75,139,90
151,4,19846,Brian Gay,64.71,187,121
152,4,34431,Robert Streb,64.60,113,73
153,4,29484,Peter Uihlein,64.46,121,78
154,6,29908,C.T. Pan,64.25,179,115
155,6,35732,Wes Roach,64.21,95,61
156,15,23320,Ryan Palmer,64.14,251,161
157,5,40009,Dominic Bozzelli,64.08,103,66
158,5,30110,Kyle Stanley,64.04,178,114
159,5,25364,Paul Casey,63.93,183,117
160,5,32254,Xinjun Zhang,63.90,205,131
161,6,23623,Bo Van Pelt,63.71,124,79
162,6,32333,Kevin Tway,63.70,135,86
163,6,33141,Keegan Bradley,63.64,264,168
164,13,30925,Dustin Johnson,63.54,192,122
165,5,49964,Aaron Wise,63.41,123,78
166,6,21209,Sergio Garcia,63.31,139,88
167,6,29479,Scott Brown,63.30,218,138
168,6,28420,Ryan Brehm,63.24,136,86
169,6,27554,Scott Harrington,63.18,220,139
170,6,27129,Luke List,63.16,228,144
171,7,46441,Robby Shelton,62.90,221,139
172,7,33204,Shane Lowry,62.77,137,86
173,7,39997,Corey Conners,62.71,236,148
174,8,33410,Andrew Landry,62.56,211,132
175,14,32839,Hideki Matsuyama,62.45,245,153
176,7,22056,Cameron Percy,62.31,130,81
177,7,34213,Grayson Murray,61.94,134,83
178,7,27936,Martin Laird,61.79,123,76
179,7,39324,J.J. Spaun,61.78,191,118
180,7,56762,Will Gordon,61.73,81,50
181,7,25349,Tim Wilkinson,61.59,138,85
182,8,29926,Danny Lee,61.32,243,149
183,15,26851,Marc Leishman,61.29,217,133
184,7,34255,Joseph Bramlett,61.27,142,87
185,7,49766,Hank Lebioda,60.99,182,111
186,7,24924,Bill Haas,60.77,130,79
187,7,28679,Fabián Gómez,60.54,147,89
187,7,40042,Tyler McCumber,60.54,147,89
189,7,19803,Ryan Armour,60.00,185,111
190,7,27330,Josh Teater,59.85,132,79
191,8,27556,Ted Potter Jr.,58.82,153,90
192,8,31646,Emiliano Grillo,56.84,190,108
193,8,21407,Arjun Atwal,55.56,81,45
