RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,24937,Jess Daley,2.600,13,5
2,0,02239,Scott Verplank,2.625,21,8
3,0,21633,Steve Allan,2.667,40,15
3,0,06575,Dudley Hart,2.667,24,9
3,0,08075,Jerry Kelly,2.667,24,9
3,0,01926,Steve Pate,2.667,16,6
3,0,02322,Richard Zokol,2.667,8,3
8,0,20095,Carl Paulson,2.714,38,14
8,0,02110,Jerry Smith,2.714,19,7
10,0,23125,Brad Elder,2.727,30,11
10,0,01329,Brad Faxon,2.727,30,11
10,0,22293,Heath Slocum,2.727,30,11
13,0,08931,Glen Day,2.765,47,17
13,0,11032,Frank Lickliter II,2.765,47,17
15,0,02206,David Toms,2.778,25,9
15,0,26289,Boo Weekley,2.778,25,9
17,0,10912,Craig Perks,2.800,28,10
17,0,06613,Tommy Tolles,2.800,42,15
17,0,02214,Kirk Triplett,2.800,28,10
20,0,20498,Briny Baird,2.810,59,21
21,0,20645,John Senden,2.813,45,16
22,0,20566,Kaname Yokoo,2.818,31,11
23,0,01161,Mark Calcavecchia,2.833,17,6
23,0,08535,Gary Nicklaus,2.833,34,12
25,0,06012,Greg Kraft,2.846,37,13
26,0,06197,Michael Allen,2.857,20,7
26,0,06004,Stephen Ames,2.857,20,7
26,0,20229,Stewart Cink,2.857,40,14
26,0,10733,Kent Jones,2.857,40,14
26,0,11011,Mike Sposa,2.857,40,14
31,0,01599,Steve Jones,2.867,43,15
31,0,07749,Brett Quigley,2.867,43,15
33,0,07721,Pat Bates,2.875,23,8
33,0,01685,J.L. Lewis,2.875,23,8
33,0,02170,Hal Sutton,2.875,23,8
33,0,02223,Bob Tway,2.875,23,8
37,0,23541,Ben Crane,2.889,26,9
37,0,01381,Fred Funk,2.889,26,9
37,0,01706,Davis Love III,2.889,26,9
37,0,01928,Corey Pavin,2.889,26,9
37,0,01945,Kenny Perry,2.889,26,9
42,0,01378,David Frost,2.895,55,19
43,0,06595,Kevin Sutherland,2.900,29,10
44,0,10885,Robert Allenby,2.909,32,11
44,0,12660,Jesper Parnevik,2.909,32,11
44,0,23322,Brett Wetterich,2.909,32,11
47,0,06251,Chris DiMarco,2.917,35,12
47,0,23983,Luke Donald,2.917,70,24
49,0,19824,Craig Barlow,2.923,38,13
49,0,01771,Blaine McCallister,2.923,38,13
49,0,23800,Bryce Molder,2.923,38,13
49,0,06498,Matt Peterson,2.923,38,13
53,0,01132,Mark Brooks,2.929,41,14
53,0,12388,Michael Clark II,2.929,41,14
53,0,01707,Steve Lowery,2.929,41,14
53,0,06567,Vijay Singh,2.929,41,14
