RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
100,0,08375,Paul Stankowski,4.105,78,19
102,0,12782,Tim Herron,4.107,115,28
103,0,24357,K.J. Choi,4.111,37,9
103,0,02223,Bob Tway,4.111,37,9
105,0,07003,David Berganio Jr.,4.118,70,17
105,0,10425,Jay Williamson,4.118,70,17
107,0,07223,Brian Bateman,4.125,99,24
107,0,20029,Notah Begay III,4.125,66,16
107,0,01161,Mark Calcavecchia,4.125,66,16
107,0,01374,Robin Freeman,4.125,66,16
107,0,01707,Steve Lowery,4.125,66,16
107,0,06567,Vijay Singh,4.125,66,16
107,0,02133,Craig Stadler,4.125,33,8
114,0,10565,Ian Leggatt,4.136,91,22
114,0,02002,John Riegger,4.136,91,22
116,0,10201,Matt Gogel,4.143,29,7
116,0,01457,Jay Haas,4.143,29,7
116,0,21961,Charles Howell III,4.143,58,14
116,0,02104,Jeff Sluman,4.143,29,7
116,0,06527,Steve Stricker,4.143,29,7
121,0,08553,Lee Porter,4.150,83,20
121,0,20548,Hidemichi Tanaka,4.150,83,20
123,0,01313,Steve Elkington,4.154,54,13
124,0,23614,Rich Beem,4.167,50,12
125,0,12645,Brent Geiberger,4.174,96,23
126,0,06575,Dudley Hart,4.176,71,17
127,0,01132,Mark Brooks,4.182,46,11
128,0,20498,Briny Baird,4.185,113,27
129,0,01599,Steve Jones,4.188,67,16
130,0,20572,Rod Pampling,4.190,88,21
131,0,19824,Craig Barlow,4.200,84,20
131,0,01142,Bart Bryant,4.200,21,5
131,0,23903,Stephen Gangluff,4.200,105,25
131,0,01475,Donnie Hammond,4.200,21,5
131,0,06373,José María Olazábal,4.200,21,5
131,0,01948,Tim Petrovic,4.200,84,20
131,0,02010,Loren Roberts,4.200,42,10
138,0,20574,Mathew Goggin,4.211,80,19
138,0,23800,Bryce Molder,4.211,80,19
140,0,20098,Stuart Appleby,4.214,59,14
140,0,01388,Robert Gamez,4.214,59,14
140,0,22293,Heath Slocum,4.214,59,14
140,0,02106,Chris Smith,4.214,59,14
144,0,19846,Brian Gay,4.217,97,23
145,0,23353,J.J. Henry,4.222,114,27
145,0,02239,Scott Verplank,4.222,38,9
147,0,08535,Gary Nicklaus,4.227,93,22
148,0,21806,Paul Gow,4.235,72,17
148,0,01619,Skip Kendall,4.235,72,17
150,0,06332,Neal Lancaster,4.238,89,21
150,0,06350,Bob May,4.238,89,21
152,0,21805,Harrison Frazar,4.240,106,25
153,0,07721,Pat Bates,4.250,68,16
153,0,23125,Brad Elder,4.250,68,16
153,0,02257,Brian Watts,4.250,34,8
153,0,20566,Kaname Yokoo,4.250,68,16
157,0,06613,Tommy Tolles,4.273,94,22
158,0,06078,Esteban Toledo,4.280,107,25
159,0,24925,Jonathan Byrd,4.286,90,21
159,0,21209,Sergio Garcia,4.286,30,7
159,0,01810,Phil Mickelson,4.286,60,14
162,0,06197,Michael Allen,4.294,73,17
162,0,10213,Dicky Pride,4.294,73,17
162,0,22913,John Rollins,4.294,73,17
165,0,01024,Billy Andrade,4.300,43,10
165,0,11011,Mike Sposa,4.300,86,20
167,0,01378,David Frost,4.333,91,21
167,0,10809,Jim Furyk,4.333,13,3
167,0,01926,Steve Pate,4.333,78,18
170,0,08123,Jeff Brehaut,4.348,100,23
171,0,08931,Glen Day,4.350,87,20
171,0,23177,Kenneth Staton,4.350,87,20
173,0,02245,Grant Waite,4.353,74,17
174,0,02214,Kirk Triplett,4.364,48,11
175,0,06617,Brian Henninger,4.375,105,24
175,0,10962,Bradley Hughes,4.375,70,16
177,0,19958,Miguel Angel Jiménez,4.385,57,13
178,0,01927,Dennis Paulson,4.389,79,18
179,0,07749,Brett Quigley,4.409,97,22
180,0,10912,Craig Perks,4.417,53,12
180,0,02099,Scott Simpson,4.417,53,12
182,0,21949,Joe Ogilvie,4.429,62,14
183,0,01514,Eduardo Herrera,4.444,80,18
183,0,06315,Pete Jordan,4.444,80,18
183,0,06016,Brad Lardon,4.444,40,9
183,0,24361,Pat Perez,4.444,40,9
183,0,02322,Richard Zokol,4.444,40,9
188,0,10117,Bob Heintz,4.450,89,20
189,0,23623,Bo Van Pelt,4.467,67,15
189,0,26289,Boo Weekley,4.467,67,15
191,0,20436,Garrett Willis,4.474,85,19
192,0,01014,Fulton Allem,4.500,27,6
192,0,01320,Bob Estes,4.500,18,4
192,0,06643,Paul Goydos,4.500,54,12
195,0,23322,Brett Wetterich,4.556,82,18
196,0,21259,Jason Hill,4.563,73,16
197,0,08537,J.P. Hayes,4.600,46,10
198,0,02110,Jerry Smith,4.615,60,13
199,0,22046,Geoff Ogilvy,4.632,88,19
200,0,01797,Rocco Mediate,4.667,14,3
201,0,19881,Robert Damron,4.714,33,7
