RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
145,0,01329,Brad Faxon,3.500,14,4
145,0,21209,Sergio Garcia,3.500,14,4
145,0,01514,Eduardo Herrera,3.500,14,4
145,0,08881,Tripp Isenhour,3.500,28,8
145,0,06573,Brandt Jobe,3.500,21,6
145,0,23108,Matt Kuchar,3.500,7,2
145,0,01685,J.L. Lewis,3.500,7,2
145,0,01707,Steve Lowery,3.500,7,2
145,0,01724,Jeff Maggert,3.500,7,2
145,0,21949,Joe Ogilvie,3.500,21,6
145,0,23623,Bo Van Pelt,3.500,14,4
145,0,02245,Grant Waite,3.500,14,4
145,0,23322,Brett Wetterich,3.500,14,4
145,0,02322,Richard Zokol,3.500,7,2
163,0,06251,Chris DiMarco,3.600,18,5
163,0,07749,Brett Quigley,3.600,18,5
165,0,20029,Notah Begay III,3.750,15,4
165,0,20229,Stewart Cink,3.750,15,4
167,0,02002,John Riegger,3.833,23,6
168,0,06621,Joe Durant,4.000,12,3
168,0,21805,Harrison Frazar,4.000,12,3
168,0,06332,Neal Lancaster,4.000,8,2
168,0,06373,José María Olazábal,4.000,4,1
172,0,01042,Paul Azinger,4.500,9,2
173,0,20095,Carl Paulson,4.750,19,4
