RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
87,0,06527,Steve Stricker,4.500,9,2
107,0,08931,Glen Day,4.556,41,9
107,0,20634,Peter Lonard,4.556,41,9
107,0,23177,Kenneth Staton,4.556,41,9
110,0,21633,Steve Allan,4.571,32,7
110,0,01374,Robin Freeman,4.571,32,7
110,0,21259,Jason Hill,4.571,32,7
110,0,10962,Bradley Hughes,4.571,32,7
110,0,06573,Brandt Jobe,4.571,32,7
110,0,01926,Steve Pate,4.571,32,7
116,0,01098,Jay Don Blake,4.600,23,5
116,0,01132,Mark Brooks,4.600,23,5
116,0,08881,Tripp Isenhour,4.600,23,5
116,0,12753,David Morland IV,4.600,23,5
116,0,20572,Rod Pampling,4.600,23,5
116,0,01945,Kenny Perry,4.600,23,5
116,0,22293,Heath Slocum,4.600,46,10
116,0,02110,Jerry Smith,4.600,23,5
116,0,02214,Kirk Triplett,4.600,23,5
116,0,02245,Grant Waite,4.600,23,5
126,0,12652,Cameron Beckman,4.625,37,8
126,0,12388,Michael Clark II,4.625,37,8
126,0,06350,Bob May,4.625,37,8
126,0,08339,Spike McRoy,4.625,37,8
126,0,01938,David Peoples,4.625,37,8
126,0,06613,Tommy Tolles,4.625,37,8
126,0,10425,Jay Williamson,4.625,37,8
133,0,12510,Chad Campbell,4.636,51,11
134,0,01185,Brandel Chamblee,4.667,28,6
134,0,01549,Mike Hulbert,4.667,14,3
134,0,01761,Len Mattiace,4.667,14,3
134,0,12660,Jesper Parnevik,4.667,14,3
134,0,08553,Lee Porter,4.667,42,9
134,0,08375,Paul Stankowski,4.667,28,6
134,0,23623,Bo Van Pelt,4.667,28,6
134,0,26289,Boo Weekley,4.667,28,6
142,0,11011,Mike Sposa,4.700,47,10
143,0,08123,Jeff Brehaut,4.714,33,7
143,0,12826,Paul Claxton,4.714,33,7
143,0,23338,David Gossett,4.714,33,7
143,0,01514,Eduardo Herrera,4.714,33,7
143,0,06515,Shaun Micheel,4.714,33,7
143,0,20663,Brenden Pappas,4.714,33,7
143,0,20645,John Senden,4.714,33,7
143,0,20436,Garrett Willis,4.714,33,7
151,0,24937,Jess Daley,4.750,19,4
151,0,23903,Stephen Gangluff,4.750,38,8
151,0,20094,Jonathan Kaye,4.750,38,8
151,0,01619,Skip Kendall,4.750,38,8
151,0,23800,Bryce Molder,4.750,19,4
151,0,24361,Pat Perez,4.750,19,4
151,0,01941,Tom Pernice Jr.,4.750,19,4
158,0,06012,Greg Kraft,4.778,43,9
159,0,01142,Bart Bryant,4.800,24,5
159,0,01378,David Frost,4.800,24,5
159,0,01810,Phil Mickelson,4.800,24,5
159,0,10457,Frank Nobilo,4.800,24,5
159,0,12663,Phil Tataurangi,4.800,24,5
164,0,06809,Bob Burns,4.833,29,6
164,0,06617,Brian Henninger,4.833,29,6
164,0,06016,Brad Lardon,4.833,29,6
167,0,12645,Brent Geiberger,4.857,34,7
167,0,20502,Michael Long,4.857,34,7
169,0,06004,Stephen Ames,5.000,20,4
169,0,01024,Billy Andrade,5.000,15,3
169,0,19824,Craig Barlow,5.000,15,3
169,0,23614,Rich Beem,5.000,25,5
169,0,01139,Olin Browne,5.000,15,3
169,0,24357,K.J. Choi,5.000,15,3
169,0,06315,Pete Jordan,5.000,40,8
169,0,11032,Frank Lickliter II,5.000,15,3
169,0,01706,Davis Love III,5.000,15,3
169,0,21949,Joe Ogilvie,5.000,20,4
169,0,20095,Carl Paulson,5.000,20,4
169,0,01928,Corey Pavin,5.000,15,3
169,0,23621,Rory Sabbatini,5.000,15,3
169,0,10649,Tom Scherrer,5.000,30,6
169,0,06078,Esteban Toledo,5.000,25,5
169,0,02239,Scott Verplank,5.000,5,1
169,0,02322,Richard Zokol,5.000,10,2
186,0,07457,Steve Flesch,5.250,21,4
187,0,06498,Matt Peterson,5.667,17,3
