RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25900,Lucas Glover,4.48,694,155
1,0,08793,Tiger Woods,4.48,233,52
3,0,10809,Jim Furyk,4.49,431,96
3,0,22378,Trevor Immelman,4.49,548,122
5,0,01810,Phil Mickelson,4.50,477,106
6,0,21805,Harrison Frazar,4.54,695,153
6,0,06527,Steve Stricker,4.54,427,94
8,0,23135,Tim Clark,4.55,605,133
8,0,20628,Arron Oberholser,4.55,541,119
8,0,22913,John Rollins,4.55,692,152
11,0,23614,Rich Beem,4.56,657,144
11,0,06522,Ernie Els,4.56,360,79
11,0,06567,Vijay Singh,4.56,648,142
11,0,23623,Bo Van Pelt,4.56,712,156
15,0,20691,Greg Owen,4.57,613,134
15,0,01941,Tom Pernice Jr.,4.57,741,162
17,0,10885,Robert Allenby,4.58,549,120
17,0,10423,Mike Weir,4.58,591,129
19,0,01666,Bernhard Langer,4.59,588,128
19,0,07749,Brett Quigley,4.59,680,148
19,0,06595,Kevin Sutherland,4.59,766,167
22,0,20378,Mathias Grönberg,4.60,672,146
22,0,23353,J.J. Henry,4.60,708,154
22,0,01706,Davis Love III,4.60,630,137
22,0,21470,Daisuke Maruyama,4.60,625,136
22,0,27120,Troy Matteson,4.60,759,165
22,0,24361,Pat Perez,4.60,483,105
22,0,22405,Justin Rose,4.60,639,139
29,0,22371,Aaron Baddeley,4.61,595,129
29,0,19824,Craig Barlow,4.61,622,135
29,0,20574,Mathew Goggin,4.61,572,124
29,0,12716,Charley Hoffman,4.61,668,145
29,0,24781,Hunter Mahan,4.61,761,165
29,0,12660,Jesper Parnevik,4.61,719,156
35,0,20498,Briny Baird,4.62,508,110
35,0,24925,Jonathan Byrd,4.62,540,117
35,0,23983,Luke Donald,4.62,430,93
35,0,26420,Richard Johnson,4.62,697,151
35,0,10733,Kent Jones,4.62,869,188
35,0,23325,Vaughn Taylor,4.62,679,147
41,0,06621,Joe Durant,4.63,709,153
41,0,01313,Steve Elkington,4.63,384,83
41,0,08537,J.P. Hayes,4.63,431,93
41,0,27141,J.B. Holmes,4.63,658,142
41,0,08075,Jerry Kelly,4.63,760,164
41,0,11032,Frank Lickliter II,4.63,754,163
41,0,20572,Rod Pampling,4.63,607,131
41,0,02106,Chris Smith,4.63,472,102
41,0,23349,Charles Warren,4.63,718,155
50,0,23048,Eric Axley,4.64,738,159
50,0,01042,Paul Azinger,4.64,729,157
50,0,24507,Jason Bohn,4.64,863,186
50,0,20382,Stephen Leaney,4.64,641,138
50,0,26596,Ryan Moore,4.64,464,100
50,0,06373,José María Olazábal,4.64,497,107
50,0,25804,Bubba Watson,4.64,700,151
57,0,06197,Michael Allen,4.65,683,147
57,0,06004,Stephen Ames,4.65,465,100
57,0,10505,Shane Bertsch,4.65,856,184
57,0,20850,Daniel Chopra,4.65,716,154
57,0,19846,Brian Gay,4.65,846,182
57,0,24980,Scott Gutschewski,4.65,381,82
57,0,20634,Peter Lonard,4.65,567,122
57,0,01707,Steve Lowery,4.65,828,178
57,0,24138,Ian Poulter,4.65,335,72
66,0,21646,David Branshaw,4.66,844,181
66,0,20229,Stewart Cink,4.66,601,129
66,0,11123,Chris Couch,4.66,638,137
66,0,01226,Fred Couples,4.66,396,85
66,0,01320,Bob Estes,4.66,708,152
66,0,20121,Todd Fischer,4.66,829,178
66,0,24358,Robert Garrigus,4.66,699,150
66,0,01553,John Huston,4.66,666,143
66,0,24140,Sean O'Hair,4.66,877,188
66,0,23320,Ryan Palmer,4.66,759,163
66,0,24502,Adam Scott,4.66,405,87
66,0,28780,Nicholas Thompson,4.66,769,165
66,0,21878,Mark Wilson,4.66,675,145
79,0,20098,Stuart Appleby,4.67,560,120
79,0,19881,Robert Damron,4.67,770,165
79,0,10565,Ian Leggatt,4.67,593,127
79,0,21949,Joe Ogilvie,4.67,743,159
79,0,12755,Vance Veazey,4.67,551,118
79,0,02246,Duffy Waldorf,4.67,813,174
79,0,27095,Nick Watney,4.67,817,175
86,0,08123,Jeff Brehaut,4.68,809,173
86,0,06251,Chris DiMarco,4.68,609,130
86,0,09011,David Duval,4.68,576,123
86,0,21209,Sergio Garcia,4.68,426,91
86,0,20766,Padraig Harrington,4.68,365,78
86,0,06575,Dudley Hart,4.68,646,138
86,0,21961,Charles Howell III,4.68,862,184
86,0,01945,Kenny Perry,4.68,552,118
86,0,20645,John Senden,4.68,781,167
86,0,23307,Roger Tambellini,4.68,482,103
96,0,01142,Bart Bryant,4.69,680,145
96,0,21753,Brian Davis,4.69,863,184
96,0,06034,Marco Dawson,4.69,811,173
96,0,20157,Retief Goosen,4.69,399,85
96,0,23788,D.J. Trahan,4.69,731,156
96,0,08385,Omar Uresti,4.69,502,107
96,0,27770,Camilo Villegas,4.69,727,155
103,0,01219,John Cook,4.70,573,122
103,0,08835,Kris Cox,4.70,667,142
103,0,12823,Carlos Franco,4.70,724,154
103,0,12645,Brent Geiberger,4.70,761,162
103,0,12662,Thomas Levet,4.70,432,92
103,0,24912,Will MacKenzie,4.70,682,145
103,0,01761,Len Mattiace,4.70,475,101
103,0,25842,Jon Mills,4.70,540,115
103,0,25345,Carl Pettersson,4.70,724,154
103,0,02206,David Toms,4.70,414,88
113,0,01024,Billy Andrade,4.71,594,126
113,0,26360,Bubba Dickerson,4.71,848,180
113,0,06643,Paul Goydos,4.71,598,127
113,0,24924,Bill Haas,4.71,744,158
113,0,12680,Shigeki Maruyama,4.71,744,158
113,0,21959,Ted Purdy,4.71,862,183
113,0,07013,Wes Short Jr.,4.71,721,153
113,0,02101,Joey Sindelar,4.71,777,165
113,0,22293,Heath Slocum,4.71,834,177
113,0,23322,Brett Wetterich,4.71,570,121
123,0,12510,Chad Campbell,4.72,642,136
123,0,20472,Alex Cejka,4.72,736,156
123,0,23673,Michael Connell,4.72,387,82
123,0,23541,Ben Crane,4.72,679,144
123,0,01381,Fred Funk,4.72,840,178
123,0,21350,Ryuji Imada,4.72,887,188
