RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.86,610,158
2,0,10809,Jim Furyk,3.92,1156,295
3,0,24925,Jonathan Byrd,3.94,1287,327
3,0,20850,Daniel Chopra,3.94,1811,460
5,0,20498,Briny Baird,3.95,1323,335
5,0,06527,Steve Stricker,3.95,1114,282
7,0,01810,Phil Mickelson,3.97,1243,313
7,0,22405,Justin Rose,3.97,1769,446
9,0,19846,Brian Gay,3.99,2223,557
9,0,24502,Adam Scott,3.99,1157,290
9,0,20645,John Senden,3.99,2068,518
9,0,06567,Vijay Singh,3.99,1773,444
9,0,23322,Brett Wetterich,3.99,1569,393
14,0,10885,Robert Allenby,4.00,1533,383
14,0,21646,David Branshaw,4.00,2162,541
14,0,07457,Steve Flesch,4.00,2767,691
14,0,21350,Ryuji Imada,4.00,2314,578
14,0,20631,David McKenzie,4.00,1722,430
14,0,12660,Jesper Parnevik,4.00,1826,457
14,0,20127,Chris Riley,4.00,1642,411
14,0,02223,Bob Tway,4.00,1731,433
22,0,24507,Jason Bohn,4.01,2342,584
22,0,21731,Freddie Jacobson,4.01,1114,278
22,0,06012,Greg Kraft,4.01,1714,427
22,0,21949,Joe Ogilvie,4.01,1940,484
22,0,20691,Greg Owen,4.01,1534,383
22,0,02104,Jeff Sluman,4.01,2174,542
22,0,08385,Omar Uresti,4.01,1360,339
29,0,21407,Arjun Atwal,4.02,1863,463
29,0,24357,K.J. Choi,4.02,2175,541
29,0,08835,Kris Cox,4.02,1789,445
29,0,23983,Luke Donald,4.02,1142,284
29,0,01313,Steve Elkington,4.02,1070,266
29,0,21805,Harrison Frazar,4.02,1911,475
29,0,25900,Lucas Glover,4.02,1901,473
29,0,12716,Charley Hoffman,4.02,1773,441
29,0,22378,Trevor Immelman,4.02,1527,380
29,0,24912,Will MacKenzie,4.02,1769,440
29,0,24781,Hunter Mahan,4.02,2135,531
29,0,20628,Arron Oberholser,4.02,1599,398
29,0,20812,Tjaart van der Walt,4.02,1376,342
29,0,23623,Bo Van Pelt,4.02,2008,500
29,0,23349,Charles Warren,4.02,1956,486
29,0,21878,Mark Wilson,4.02,1819,453
45,0,23048,Eric Axley,4.03,1993,495
45,0,01139,Olin Browne,4.03,2581,641
45,0,20229,Stewart Cink,4.03,1776,441
45,0,06251,Chris DiMarco,4.03,1734,430
45,0,01320,Bob Estes,4.03,1897,471
45,0,12645,Brent Geiberger,4.03,2271,564
45,0,20157,Retief Goosen,4.03,1007,250
45,0,23718,Nathan Green,4.03,2246,557
45,0,27943,Matt Hansen,4.03,1557,386
45,0,12680,Shigeki Maruyama,4.03,2114,525
45,0,06515,Shaun Micheel,4.03,1824,453
45,0,28475,Jeff Overton,4.03,2469,612
45,0,20572,Rod Pampling,4.03,1833,455
45,0,25345,Carl Pettersson,4.03,2098,520
45,0,07749,Brett Quigley,4.03,1865,463
45,0,22548,Patrick Sheehan,4.03,2247,557
45,0,06595,Kevin Sutherland,4.03,2073,514
45,0,02206,David Toms,4.03,1173,291
45,0,25804,Bubba Watson,4.03,1738,431
45,0,10423,Mike Weir,4.03,1610,400
65,0,01042,Paul Azinger,4.04,2011,498
65,0,01219,John Cook,4.04,1574,390
65,0,21753,Brian Davis,4.04,2251,557
65,0,06034,Marco Dawson,4.04,2122,525
65,0,26360,Bubba Dickerson,4.04,2313,573
65,0,20105,Jeff Gove,4.04,1779,440
65,0,06573,Brandt Jobe,4.04,2070,512
65,0,24024,Zach Johnson,4.04,1766,437
65,0,10733,Kent Jones,4.04,2389,592
65,0,20094,Jonathan Kaye,4.04,2116,524
65,0,01619,Skip Kendall,4.04,1566,388
65,0,11032,Frank Lickliter II,4.04,1982,491
65,0,01706,Davis Love III,4.04,1648,408
65,0,21470,Daisuke Maruyama,4.04,1763,436
65,0,06350,Bob May,4.04,1314,325
65,0,01766,Billy Mayfair,4.04,2156,534
65,0,01928,Corey Pavin,4.04,1626,402
65,0,24361,Pat Perez,4.04,1152,285
65,0,02110,Jerry Smith,4.04,2292,568
65,0,02239,Scott Verplank,4.04,1772,439
65,0,27770,Camilo Villegas,4.04,1905,471
65,0,27095,Nick Watney,4.04,2043,506
65,0,19913,Ron Whittaker,4.04,1756,435
65,0,12602,Dean Wilson,4.04,2431,601
89,0,06004,Stephen Ames,4.05,1182,292
89,0,01381,Fred Funk,4.05,2334,576
89,0,24358,Robert Garrigus,4.05,1825,451
89,0,24924,Bill Haas,4.05,2061,509
89,0,20766,Padraig Harrington,4.05,987,244
89,0,06575,Dudley Hart,4.05,1864,460
89,0,27120,Troy Matteson,4.05,2159,533
89,0,22046,Geoff Ogilvy,4.05,1392,344
89,0,01941,Tom Pernice Jr.,4.05,2157,532
89,0,25240,D.A. Points,4.05,1799,444
89,0,21959,Ted Purdy,4.05,2151,531
89,0,22913,John Rollins,4.05,1809,447
89,0,23621,Rory Sabbatini,4.05,1954,482
89,0,23325,Vaughn Taylor,4.05,1899,469
103,0,06197,Michael Allen,4.06,1787,440
103,0,20098,Stuart Appleby,4.06,1439,354
103,0,19824,Craig Barlow,4.06,1665,410
103,0,22946,Henrik Bjornstad,4.06,2163,533
103,0,01132,Mark Brooks,4.06,1828,450
103,0,20472,Alex Cejka,4.06,2073,511
103,0,20121,Todd Fischer,4.06,2097,516
103,0,01553,John Huston,4.06,1785,440
103,0,08075,Jerry Kelly,4.06,1928,475
103,0,01666,Bernhard Langer,4.06,1518,374
103,0,01677,Tom Lehman,4.06,1513,373
103,0,23320,Ryan Palmer,4.06,2051,505
103,0,08375,Paul Stankowski,4.06,1727,425
103,0,28780,Nicholas Thompson,4.06,2151,530
103,0,23788,D.J. Trahan,4.06,2029,500
103,0,02246,Duffy Waldorf,4.06,2164,533
119,0,07223,Brian Bateman,4.07,1486,365
119,0,01142,Bart Bryant,4.07,1907,469
119,0,11123,Chris Couch,4.07,1761,433
119,0,06621,Joe Durant,4.07,1927,474
119,0,12760,Danny Ellis,4.07,1720,423
119,0,06522,Ernie Els,4.07,1042,256
119,0,20378,Mathias Grönberg,4.07,1851,455
119,0,23353,J.J. Henry,4.07,1988,488
119,0,20608,David Howell,4.07,1035,254
119,0,10565,Ian Leggatt,4.07,1631,401
119,0,12662,Thomas Levet,4.07,1278,314
119,0,01724,Jeff Maggert,4.07,1702,418
119,0,01887,Mark O'Meara,4.07,1151,283
119,0,01945,Kenny Perry,4.07,1747,429
119,0,01948,Tim Petrovic,4.07,2362,581
119,0,02106,Chris Smith,4.07,1283,315
119,0,11011,Mike Sposa,4.07,1735,426
119,0,25632,Jimmy Walker,4.07,1258,309
137,0,01024,Billy Andrade,4.08,1647,404
