RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF ROUNDS
94,0,27556,Ted Potter Jr.,8
94,0,25336,Alistair Presnell,8
94,0,26476,Chez Reavie,8
94,0,22293,Heath Slocum,8
94,0,34046,Jordan Spieth,8
94,0,25834,Daniel Summerhays,8
94,0,29425,Andrew Svoboda,8
94,0,33419,Cameron Tringale,8
94,0,26289,Boo Weekley,8
115,0,12652,Cameron Beckman,7
115,0,32334,Charlie Beljan,7
115,0,27895,Jonas Blixt,7
115,0,20593,Greg Chalmers,7
115,0,23541,Ben Crane,7
115,0,37273,Derek Ernst,7
115,0,32102,Rickie Fowler,7
115,0,10809,Jim Furyk,7
115,0,25900,Lucas Glover,7
115,0,27644,Brian Harman,7
115,0,34174,John Huh,7
115,0,36884,Ben Kohles,7
115,0,30944,Jason Kokrak,7
115,0,22806,Doug LaBelle II,7
115,0,28092,D.H. Lee,7
115,0,27129,Luke List,7
115,0,39531,Ken Looper,7
115,0,23548,Bill Lunde,7
115,0,20572,Rod Pampling,7
115,0,22056,Cameron Percy,7
115,0,25240,D.A. Points,7
115,0,23497,Tag Ridings,7
115,0,25457,Alexandre Rocha,7
115,0,21951,Joey Snyder III,7
115,0,29518,Brendan Steele,7
115,0,06527,Steve Stricker,7
115,0,27963,Chris Stroud,7
115,0,23325,Vaughn Taylor,7
115,0,02206,David Toms,7
115,0,23788,D.J. Trahan,7
115,0,23623,Bo Van Pelt,7
115,0,27770,Camilo Villegas,7
115,0,10423,Mike Weir,7
115,0,20396,Lee Westwood,7
115,0,21878,Mark Wilson,7
115,0,31323,Gary Woodland,7
151,0,20070,Matt Bettencourt,6
151,0,01116,Michael Bradley,6
151,0,34021,Bud Cauley,6
151,0,06522,Ernie Els,6
151,0,01381,Fred Funk,6
151,0,30750,Tommy Gainey,6
151,0,21209,Sergio Garcia,6
151,0,24399,Scott Gardiner,6
151,0,20157,Retief Goosen,6
151,0,22792,Peter Hanson,6
151,0,20766,Padraig Harrington,6
151,0,33461,Morgan Hoffmann,6
151,0,30852,Ryo Ishikawa,6
151,0,01619,Skip Kendall,6
151,0,30711,Colt Knost,6
151,0,27936,Martin Laird,6
151,0,20634,Peter Lonard,6
151,0,01706,Davis Love III,6
151,0,25572,Graeme McDowell,6
151,0,27933,John Merrick,6
151,0,25396,Kevin Na,6
151,0,22046,Geoff Ogilvy,6
151,0,25818,Scott Piercy,6
151,0,24138,Ian Poulter,6
151,0,21959,Ted Purdy,6
151,0,07749,Brett Quigley,6
151,0,33418,Shawn Stefani,6
151,0,34431,Robert Streb,6
151,0,30927,Brendon Todd,6
151,0,28310,Lee Williams,6
151,0,26497,Casey Wittenberg,6
182,0,27796,Joe Affrunti,5
182,0,27958,Ryan Blaum,5
182,0,24227,Justin Bolli,5
182,0,24925,Jonathan Byrd,5
182,0,35450,Patrick Cantlay,5
182,0,32366,Kevin Chappell,5
182,0,20229,Stewart Cink,5
182,0,23452,Nicolas Colsaerts,5
182,0,08931,Glen Day,5
182,0,27896,Ross Fisher,5
182,0,32698,Bobby Gates,5
182,0,08725,Tom Gillis,5
182,0,29720,Andres Gonzales,5
182,0,20105,Jeff Gove,5
182,0,27141,J.B. Holmes,5
182,0,22378,Trevor Immelman,5
182,0,27408,Martin Kaymer,5
182,0,27503,Steve LeBrun,5
182,0,29926,Danny Lee,5
182,0,26695,Michael Letzig,5
182,0,27060,John Mallinger,5
182,0,28158,Steve Marino,5
182,0,32839,Hideki Matsuyama,5
182,0,01766,Billy Mayfair,5
182,0,30163,Henrik Norlander,5
182,0,24140,Sean O'Hair,5
182,0,22348,Nick O'Hern,5
182,0,21949,Joe Ogilvie,5
182,0,26329,Louis Oosthuizen,5
182,0,29476,Kyle Reifers,5
182,0,07013,Wes Short Jr.,5
182,0,06567,Vijay Singh,5
182,0,24459,Richard Sterne,5
182,0,22295,Darron Stiles,5
182,0,28118,Peter Tomasulo,5
182,0,02246,Duffy Waldorf,5
182,0,28135,Aaron Watkins,5
219,0,10885,Robert Allenby,4
219,0,07867,Woody Austin,4
219,0,10505,Shane Bertsch,4
219,0,01142,Bart Bryant,4
219,0,28455,Will Claxton,4
219,0,34262,Jon Curran,4
219,0,01249,John Daly,4
219,0,06034,Marco Dawson,4
219,0,06251,Chris DiMarco,4
219,0,23409,James Driscoll,4
219,0,06621,Joe Durant,4
219,0,25191,Gonzalo Fernandez-Castaño,4
219,0,07457,Steve Flesch,4
219,0,24604,Hunter Haas,4
219,0,23353,J.J. Henry,4
219,0,31138,Scott Jamieson,4
219,0,19958,Miguel Angel Jiménez,4
219,0,06573,Brandt Jobe,4
219,0,10733,Kent Jones,4
219,0,39975,Michael Kim,4
219,0,26733,John Kimbell,4
219,0,33204,Shane Lowry,4
219,0,33869,Eric Meierdierks,4
219,0,27349,Alex Noren,4
219,0,35541,John Peterson,4
219,0,20127,Chris Riley,4
219,0,36699,Patrick Rodgers,4
219,0,23481,Marcel Siem,4
219,0,33486,Roger Sloan,4
219,0,08375,Paul Stankowski,4
219,0,30110,Kyle Stanley,4
219,0,20580,Andre Stolz,4
219,0,21498,Hideto Tanihara,4
219,0,29484,Peter Uihlein,4
219,0,02239,Scott Verplank,4
219,0,25892,Steve Wheatcroft,4
255,0,33120,Mark Anderson,3
255,0,01024,Billy Andrade,3
255,0,31627,Todd Baek,3
255,0,35545,Blayne Barber,3
255,0,23204,Gary Christian,3
255,0,01203,Russ Cochran,3
255,0,28937,George Coetzee,3
255,0,22621,Ben Curtis,3
255,0,34096,Matt Fast,3
255,0,39412,Zack Fischer,3
255,0,01388,Robert Gamez,3
255,0,29974,Branden Grace,3
255,0,35901,Paul Haley II,3
255,0,21350,Ryuji Imada,3
255,0,28308,Troy Kelly,3
255,0,23552,Hank Kuehne,3
255,0,06332,Neal Lancaster,3
255,0,01666,Bernhard Langer,3
255,0,01707,Steve Lowery,3
255,0,25198,Francesco Molinari,3
255,0,33968,Thorbjørn Olesen,3
255,0,01945,Kenny Perry,3
255,0,25449,Justin Peters,3
255,0,29223,Sam Saunders,3
255,0,35469,Sebastián Vázquez,3
255,0,25841,Marc Warren,3
255,0,35459,Chris Williams,3
255,0,12602,Dean Wilson,3
255,0,22000,Chris Wood,3
284,0,23778,Brad Adamonis,2
284,0,30978,Kiradech Aphibarnrat,2
284,0,21407,Arjun Atwal,2
284,0,26499,Rafa Cabrera Bello,2
284,0,25364,Paul Casey,2
284,0,37450,Donald Constable,2
284,0,32800,Franklin Corpening,2
284,0,01226,Fred Couples,2
284,0,25369,Jamie Donaldson,2
284,0,09011,David Duval,2
284,0,24083,Marcus Fraser,2
284,0,01378,David Frost,2
284,0,22892,Jason Gore,2
284,0,01473,Todd Hamilton,2
284,0,27554,Scott Harrington,2
284,0,29930,Mike Hendry,2
284,0,39974,Steven Ihm,2
284,0,26908,Yuta Ikeda,2
284,0,24511,Thongchai Jaidee,2
284,0,01577,Lee Janzen,2
284,0,23290,Andrew Johnson,2
284,0,01599,Steve Jones,2
284,0,37455,Si Woo Kim,2
284,0,29478,Kevin Kisner,2
284,0,19904,Paul Lawrie,2
284,0,01677,Tom Lehman,2
284,0,11032,Frank Lickliter II,2
284,0,33199,Matteo Manassero,2
284,0,10585,Scott McCarron,2
284,0,39537,Chris Naegel,2
284,0,31559,Garrett Osborn,2
284,0,12660,Jesper Parnevik,2
284,0,01938,David Peoples,2
284,0,23797,Brett Rumford,2
284,0,33911,Nate Smith,2
284,0,33448,Justin Thomas,2
284,0,36471,Guan Tian Liang,2
284,0,26668,Marc Turnesa,2
284,0,34167,Jorge DO NOT USE Garcia,2
284,0,27064,Jhonattan Vegas,2
284,0,02256,Tom Watson,2
284,0,22110,Thaworn Wiratchant,2
284,0,37460,Jeremiah Wooding,2
