RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
1,0,01522,Lon Hinkle,14
1,0,02246,Duffy Waldorf,14
3,0,01549,Mike Hulbert,13
3,0,01706,Davis Love III,13
3,0,01926,Steve Pate,13
6,0,01313,Steve Elkington,11
6,0,01527,Scott Hoch,11
6,0,01599,Steve Jones,11
6,0,02133,Craig Stadler,11
10,0,01226,Fred Couples,10
11,0,01175,Jim Carter,9
11,0,01197,Bobby Clampett,9
11,0,01310,Dave Eichelberger,9
11,0,01468,Gary Hallberg,9
11,0,02033,Dave Rummells,9
11,0,02101,Joey Sindelar,9
17,0,01035,Tommy Armour III,8
17,0,01098,Jay Don Blake,8
17,0,01129,Bill Britton,8
17,0,01161,Mark Calcavecchia,8
17,0,01284,Mike Donald,8
17,0,01323,Brad Fabel,8
17,0,01418,Bill Glasson,8
17,0,01499,Mark Hayes,8
17,0,01766,Billy Mayfair,8
17,0,01846,Jodie Mudd,8
17,0,01943,Chris Perry,8
17,0,02041,Bill Sander,8
17,0,02195,Leonard Thompson,8
30,0,01078,Jim Benepe,7
30,0,01151,Clark Burroughs,7
30,0,01320,Bob Estes,7
30,0,01385,Jim Gallagher Jr.,7
30,0,01390,Buddy Gardner,7
30,0,01414,Bob Gilder,7
30,0,01444,Ken Green,7
30,0,01662,Greg Ladehoff,7
30,0,01723,Andrew Magee,7
30,0,01837,Gil Morgan,7
30,0,02023,Clarence Rose,7
30,0,02049,Gene Sauers,7
30,0,02148,Ray Stewart,7
30,0,02170,Hal Sutton,7
30,0,02223,Bob Tway,7
45,0,01014,Fulton Allem,6
45,0,01096,Phil Blackmar,6
45,0,01133,Billy Ray Brown,6
45,0,01162,Rex Caldwell,6
45,0,01282,Trevor Dodds,6
45,0,01329,Brad Faxon,6
45,0,01361,Dan Forsman,6
45,0,01475,Donnie Hammond,6
45,0,01550,Ed Humenik,6
45,0,01685,J.L. Lewis,6
45,0,01755,Dick Mast,6
45,0,01797,Rocco Mediate,6
45,0,01884,Mac O'Grady,6
45,0,01931,Rick Pearson,6
45,0,01968,Nick Price,6
45,0,01975,Tom Purtzer,6
45,0,02067,Ted Schulz,6
45,0,02087,Don Shirey Jr.,6
45,0,02095,Larry Silveira,6
45,0,02104,Jeff Sluman,6
45,0,02279,Mark Wiebe,6
66,0,01049,Ian Baker-Finch,5
66,0,01068,Andy Bean,5
66,0,01093,Ronnie Black,5
66,0,01143,Brad Bryant,5
66,0,01203,Russ Cochran,5
66,0,01303,Bob Eastwood,5
66,0,01435,Wayne Grady,5
66,0,06284,Jim Hallet,5
66,0,01507,Webb Heintzelman,5
66,0,01564,David Jackson,5
66,0,01571,Barry Jaeckel,5
